sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Теперь это псевдолекарство обхожу стороной, толку ноль от него.",0,1,0,0,0,INF[3],2428403,5,0.011685765348374844,0.9472482800483704,0.021188633516430855,0.013372771441936493,0.01425944920629263
"Достаточно бессовестно с их стороны заявлять, что он что-то там лечит.",0,0,0,0,0,NEUTRAL,2428403,2,0.0018993220292031765,0.008060973137617111,0.003064459888264537,0.017678042873740196,0.011223581619560719
"Сразу же начала поить им своего старшего сына, который часто болеет ОРВИ, а именно все вирусы оседают у него в горле.",0,0,0,1,0,DI[6],656118,5,0.0046893879771232605,0.004507511388510466,0.01198820024728775,0.9911589026451111,0.026083290576934814
"Не знаю совпадение это или препарат помог, пока ребенок его принимал в течение месяца вообще не болел.",1,0,0,0,0,EF[4],656118,6,0.9794391989707947,0.024104582145810127,0.010439409874379635,0.012070240452885628,0.026067683473229408
"После отмены, все болячки вернулись на место.",0,1,0,0,0,INF[5],656118,8,0.016981514170765877,0.8253607749938965,0.01045288611203432,0.008876115083694458,0.00943607185035944
"А мне с герпесом не помог никак(постоянно высыпает на руке), как были высыпания так и есть, даже во время приема появлялись.",0,1,0,1,0,INF[3]|DI[2],656118,9,0.033990997821092606,0.9865049719810486,0.027138661593198776,0.9920637011528015,0.04937322065234184
Самочувствие не улучшилось ни на грамм.,0,1,0,0,0,INF[1],656118,10,0.017819073051214218,0.9907859563827515,0.02430989034473896,0.06637860089540482,0.02778218500316143
Этой осенью муж был в Украине и привез мне 3 флакончика этого лекарства.,0,0,0,0,0,NEUTRAL,656118,3,0.001780949765816331,0.0013019299367442727,0.016150932759046555,0.008922125212848186,0.004207221325486898
"Все эти переезды и переводы отразились на эмоциональном состоянии дочери: очень переживала появятся ли у нее друзья, как к ней будут относится, стала плохо спать.",0,0,0,1,0,DI[5],2537351,3,0.0010672173229977489,0.002124261576682329,0.12475042790174484,0.9570795297622681,0.05641656368970871
Как были проблемы со сном так и остались.,0,1,0,1,0,INF[1]|DI[2],2537351,5,0.0068606906570494175,0.160594180226326,0.005242896266281605,0.9742486476898193,0.007001424208283424
Уже на следующий день дочка стала засыпать вовремя и ночью не просыпалась.,1,0,0,1,0,EF[3]|DI[6],2537351,8,0.9941617846488953,0.02454698458313942,0.010658693499863148,0.9422696232795715,0.023384829983115196
"Никакого эффекта Тенотена я не заметила - может он появляется со временем, не знаю.",0,1,0,0,0,INF[4],2537351,10,0.017952829599380493,0.9894412755966187,0.04305111989378929,0.03851015120744705,0.023089783266186714
Плюс ко всему я стала давать ей травяные чаи с мятой или чабрецом (и то и другое собираем сами).,0,0,0,0,0,NEUTRAL,2537351,9,0.0020843876991420984,0.0010370768141001463,0.04027409851551056,0.003680772613734007,0.004662086255848408
Пила этот препарат для повышения иммунитета 5 лет назад.,0,0,0,1,0,DI[1],592814,1,0.005049094557762146,0.0038818910252302885,0.006756909191608429,0.9733997583389282,0.007579489145427942
"В месяц по нескольку раз причем со всеми вытекающими симптомами : кашель, боль горле, насморк.",0,0,0,1,0,DI[2],592814,3,0.002926571760326624,0.024092748761177063,0.08341838419437408,0.9948311448097229,0.05631061643362045
"Начала его принимать совершенно здоровой, через 1,5 недели после приема заболела.",0,1,0,0,0,INF[5],592814,5,0.010800160467624664,0.7164889574050903,0.0757145956158638,0.002507128519937396,0.009185917675495148
"Вот и вывод препарат по идее должен был уже начать действовать так как минимальный курс его приема составляет 1 неделю, а заболела я на 11 день после начала приема.",0,1,0,0,0,INF[3],592814,6,0.011502508074045181,0.296939492225647,0.009992236271500587,0.005864371079951525,0.0038665744941681623
"Пропив 5 упаковок это примерно 500-600 рублей пять лет назад, я как болела, так и продолжала болеть.",0,1,0,0,0,INF[4],592814,7,0.02890678681433201,0.9511889815330505,0.03309936076402664,0.013701464049518108,0.013920314610004425
Время использования: 3 недели,0,0,0,0,0,NEUTRAL,592814,8,0.002695491537451744,0.00209556776098907,0.009050319902598858,0.011608469299972057,0.0037629480939358473
Кто из нас хоть один раз в жизни не сталкивался с проблемой бессонницы?,0,0,0,1,0,DI[3],2516885,3,0.004020073916763067,0.006306931376457214,0.005564204882830381,0.9856211543083191,0.022514304146170616
Мне иногда бывает трудно уснуть после тяжелого дня или стресса.,0,0,0,1,0,DI[5],2516885,5,0.012105243280529976,0.01159303355962038,0.01023002527654171,0.9957013726234436,0.014665314927697182
Выпив одну таблетку сон долго не заставляет себя ждать.,1,0,0,1,0,EF[1]|DI[4],2516885,7,0.972574770450592,0.024513883516192436,0.008604850620031357,0.5998022556304932,0.004288041032850742
"Для меня это очень хорошее снотворное, хотя я посмотрела отзывы других людей и оказывается, что они мало кому подходят.",1,0,0,0,0,EF[2],2516885,8,0.9844080805778503,0.013150793500244617,0.029825745150446892,0.015992090106010437,0.013079361990094185
Спасибо за внимание.,0,0,0,0,0,NEUTRAL,2516885,11,0.0021601933985948563,0.002911621704697609,0.005329017527401447,0.02101447619497776,0.005615904927253723
Эффекта ноль.,0,1,0,0,0,INF[5],2659756,3,0.014620753936469555,0.9832301735877991,0.027718670666217804,0.02651349827647209,0.025274425745010376
"Горло болит, температура выше 38.",0,0,0,1,0,DI[1],2659756,4,0.0022105711977928877,0.013006397522985935,0.031800709664821625,0.8956546187400818,0.002149539301171899
Кашель насморк.,0,0,0,1,0,DI[3],2659756,5,0.00454927422106266,0.00801452249288559,0.013010039925575256,0.9921414852142334,0.0157906673848629
В итоге пил 5 дней сейчас померил температуру 38.8... Это ппц ребята.,0,0,0,1,0,DI[2],2659756,7,0.02322058379650116,0.02246597409248352,0.998940646648407,0.020046597346663475,0.010446288622915745
"Лежу в зале, с температурой, головной болью, болью в горле и кашлем.",0,0,0,1,0,DI[4],2659756,10,0.0005385871627368033,0.003988499287515879,0.02127715013921261,0.9031209945678711,0.04051322117447853
За первый день выпил 7 таблеток.,0,0,0,0,0,NEUTRAL,2659756,2,0.0032422184012830257,0.0018677845364436507,0.013608311302959919,0.005877470597624779,0.0034611611627042294
С тех пор простуду лечу только им.,1,0,0,1,0,EF[2]|DI[1],2716232,3,0.03576107323169708,0.009607610292732716,0.006924202665686607,0.991563081741333,0.0045012785121798515
И таблеток в упаковке вполне хватает на курс приема.,0,0,0,0,0,NEUTRAL,2716232,5,0.011392220854759216,0.002323948545381427,0.007156368810683489,0.006720496341586113,0.0034268295858055353
"Хочу поделиться своим впечатлением валерианы, которую не так давно мне пришлось пить каждый день на работе, нервы настолько мне сорвали, что только валерьянку пить и оставалось.",0,0,0,1,0,DI[4],2551970,2,0.004752066917717457,0.007781994063407183,0.009543596766889095,0.986804723739624,0.010284500196576118
"где-то, уже точно не помню даже, но помогает хорошо.",1,0,0,0,0,EF[2],2551970,4,0.9941166639328003,0.017784537747502327,0.02562844194471836,0.028118111193180084,0.03015376254916191
"Она обладает хорошим успокаивающим и понижающим средством, которое для организма безвредно, хотя имеет некоторые побочные эффекты - сонливость, частичная потеря работоспособности и бодрости, туманное состояние.",0,0,1,0,0,ADR[3],2551970,5,0.5070236325263977,0.013322251848876476,0.9990357160568237,0.19625532627105713,0.029276305809617043
"Валерьянка противопоказана той категории людей, которые страдают депрессией и другими умственными расстройствами.",0,0,0,0,1,Finding[1],2551970,6,0.0022577065974473953,0.002976124407723546,0.0074852947145700455,0.9762037992477417,0.10673440992832184
"Настойка валерианы в аптеке была куплена буквально за копейки, до 10 грн.",0,0,0,0,0,NEUTRAL,2551970,3,0.002567209769040346,0.0016289878403767943,0.008429198525846004,0.02621760033071041,0.003184729488566518
"Если высокая температура не сбивается, то как правило скорая колет литическую смесь.",0,0,0,1,0,DI[2],2503806,1,0.00780399888753891,0.01204491313546896,0.0058134025894105434,0.9937435984611511,0.019674601033329964
Хороший препарат быстро сбивает температуру.,1,0,0,1,0,EF[3]|DI[1],2503806,3,0.9829775094985962,0.009244674816727638,0.01147954910993576,0.9350765347480774,0.011585239320993423
В состав её входит димедрол.,0,0,0,0,0,NEUTRAL,2503806,2,0.0042289383709430695,0.0022800734732300043,0.005137309897691011,0.012203210964798927,0.005779388826340437
"У ребенка начался сильный насморк(нам было 2 месяца), спросила у подружки чем лечились, сказала что прописали свечи Виферон 500000 и промывание.",0,0,0,1,0,DI[5],2509783,1,0.006376932375133038,0.006407851353287697,0.010997881181538105,0.9912571907043457,0.010243210941553116
"Сильный насморк у малышки прекратился за 2 дня, я в шоке.",1,0,0,1,0,EF[3]|DI[4],2509783,3,0.7464275360107422,0.6862167716026306,0.05837039276957512,0.9845971465110779,0.003929150756448507
Так что эффект есть.,1,0,0,0,0,EF[1],2509783,5,0.9843111634254456,0.012284304015338421,0.02967352233827114,0.010824420489370823,0.024838199838995934
"Рекомендую эти свечи, только желательно проходить курс полностью, т. е. использовать все 10 штук-это всего 5 дней.",1,0,0,0,0,EF[2],2509783,6,0.006934884004294872,0.0024454656522721052,0.00767255574464798,0.006594758480787277,0.00369228795170784
каждые 12 часов.,0,0,0,0,0,NEUTRAL,2509783,7,0.003072843188419938,0.0023067467845976353,0.08620782196521759,0.002891218988224864,0.002467045094817877
"не покупайте эти свечи, нам выписал педиатр, после них стул раз 10 в день, у ребенка болит животик и высыпала на попе(красные пятнышки).",0,0,1,0,0,ADR[1],2996879,2,0.005318818148225546,0.005953202489763498,0.9989481568336487,0.003520531579852104,0.003947677090764046
"Очень пожалела, что дала ребенку!!!",0,0,0,0,0,NEUTRAL,2996879,3,0.0021937245037406683,0.06861430406570435,0.018952148035168648,0.00323776644654572,0.004607960116118193
Температура упала с 37.3 до 36.8 за три часа.,1,0,0,1,0,EF[4]|DI[5],2698684,11,0.011516901664435863,0.0659421905875206,0.9948362112045288,0.1861269325017929,0.007830342277884483
Насморк не прошел.,0,1,0,1,0,INF[8]|DI[3],2698684,12,0.014805905520915985,0.9726904630661011,0.010593559592962265,0.9818956851959229,0.04208054021000862
Боль в голове не прошла.,0,1,0,1,0,INF[7]|DI[6],2698684,13,0.013458737172186375,0.9906668066978455,0.20772190392017365,0.9304934740066528,0.02939162217080593
Горло как было красное так и осталось.,0,1,0,1,0,INF[9]|DI[1],2698684,14,0.0049440618604421616,0.9453346729278564,0.02101731486618519,0.3449724018573761,0.008980547077953815
Аллергии пока нет.,0,0,0,0,1,Finding[2],2698684,15,0.018431873992085457,0.018361497670412064,0.009020756930112839,0.01277912687510252,0.9708192348480225
Теперь об эффекте от лечения.,0,0,0,0,0,NEUTRAL,2698684,9,0.013103117235004902,0.004759087692946196,0.0033187572844326496,0.01590854860842228,0.004033644217997789
"Так же и я, для нормализации сна, как успокоительное средство попробовала по применять Новую валерьянку.",0,0,0,1,0,DI[4],2385125,2,0.008065576665103436,0.005356269888579845,0.010558351874351501,0.9895040988922119,0.00871795043349266
Действительно помогает нормализовать сон.,1,0,0,1,0,EF[6]|DI[3],2385125,7,0.997989296913147,0.008607902564108372,0.1746571809053421,0.746717631816864,0.045366350561380386
3. успокаивает.,1,0,0,1,0,EF[1]|DI[2],2385125,8,0.9913921356201172,0.004360996652394533,0.025283336639404297,0.5894515514373779,0.12060534209012985
Вызывает сонливость в течении дня.,0,0,1,0,0,ADR[5],2385125,12,0.00456086965277791,0.01589280553162098,0.9984169006347656,0.0032730959355831146,0.0029089844319969416
"Наверное нет такого человека, который хоть раз не столкнулся с тем, что возникла необходимость применять лекарственные препараты.",0,0,0,0,0,NEUTRAL,2385125,1,0.0020828787237405777,0.003470167750492692,0.0012340882094576955,0.3531443476676941,0.034449271857738495
"Уже четвертый день нахожусь в состоянии сильной интоксикации: диарея, рвота, несосредоточенность за рулем, в первый день после приема была высокая температура, мышечная слабость (трудно было нести 4 кг пакет), сильное потовыделение с ознобом.",0,0,1,0,0,ADR[4],1097205,3,0.0021736780181527138,0.002033595461398363,0.9984272718429565,0.0021836108062416315,0.004181499592959881
Отсутствие аппетита в течение 2-3 дней!,0,0,1,0,0,ADR[2],1097205,4,0.0014184011379256845,0.0014450543094426394,0.9949240684509277,0.001435712561942637,0.004707197658717632
"В целом, если хотите заснуть, то донор мил поможет, но последствия того не стоят!",1,0,0,1,0,EF[1]|DI[3],1097205,7,0.775095522403717,0.7738651037216187,0.004798194393515587,0.971045196056366,0.003945742268115282
По совету знакомых решил попробовать донор мил в качестве снотворного.,0,0,0,0,0,NEUTRAL,1097205,1,0.002977889496833086,0.0018715461483225226,0.006781386211514473,0.03775734081864357,0.002573303645476699
"Пришла выпила один пакетик, не помог.",0,1,0,0,0,INF[3],2522012,4,0.01221521943807602,0.9505718946456909,0.02048730105161667,0.014105387032032013,0.015215621329843998
"Сначала уснула быстро, но вот спустя наверное час полтора... Началась моя бессонная ночь.",0,0,1,0,0,ADR[2],2522012,6,0.5794010758399963,0.3857555687427521,0.05993690341711044,0.9981426000595093,0.008316105231642723
"Меня охватывал панический страх и ужас, думала, что схожу с ума.",0,0,1,0,0,ADR[4],2522012,7,0.005091562867164612,0.00685412110760808,0.008657018654048443,0.9931046366691589,0.032733507454395294
"Закрываю глаза, а мне настолько страшно, что не знаю куда себя деть.",0,0,1,0,0,ADR[1],2522012,8,0.0033351867459714413,0.005964146461337805,0.9970117807388306,0.3651077449321747,0.01019432581961155
"В начале 5 решила встать и почитать противопокозания, могу сказать одно спасибо что не впала в кому",0,0,0,0,0,NEUTRAL,2522012,9,0.0017761817434802651,0.0016050089616328478,0.006654917728155851,0.015005631372332573,0.009842594154179096
"Продолжая тему простуды, хочется вспомнить про отличный препарат - ""Новирин"".",0,0,0,1,0,DI[1],2500754,1,0.009148582816123962,0.007855361327528954,0.006191076710820198,0.9858777523040771,0.006250845734030008
"В итоге, пришлось спасаться от простуды этим средством.",0,0,0,1,0,DI[2],2500754,3,0.12335143238306046,0.12377166748046875,0.007357772905379534,0.9942651391029358,0.0036604602355509996
Время использования: несколько простуд,0,0,0,1,0,DI[3],2500754,10,0.004935272969305515,0.004696243442595005,0.004941456485539675,0.943845808506012,0.005138497333973646
"Да еще и по весьма низкой цене, что сейчас просто-таки редкость.",0,0,0,0,0,NEUTRAL,2500754,9,0.0036928269546478987,0.0014888509176671505,0.008451064117252827,0.010708973743021488,0.005106168333441019
"Кроме лечения, я пью препараты, которые избавляют от симптомов простуды.",0,0,0,1,0,DI[3],2489974,1,0.0113020408898592,0.006792774889618158,0.006809317972511053,0.9936336278915405,0.017942482605576515
"Через 15 минут мне становится намного легче, избавляет от температуры, нос дышит, это длится до 3 часов у меня, с простым Фармацитроном(температуру очень тяжело сбить).",1,0,0,1,0,EF[4]|DI[1],2489974,8,0.9888277053833008,0.029431071132421494,0.017335345968604088,0.9929746389389038,0.028121888637542725
После приема препарата мне хочется спать.,0,0,1,0,0,ADR[2],2489974,10,0.005963281728327274,0.03413309156894684,0.9884030222892761,0.2562505304813385,0.0020360888447612524
На нем есть вся аннотация.,0,0,0,0,0,NEUTRAL,2489974,4,0.005691123194992542,0.0027992415707558393,0.004171533510088921,0.014979676343500614,0.004174587316811085
В первый день приема Ликопид 10мг раз в день за 30 мин до еды - поднялась температура до 37.7.,0,0,1,0,0,ADR[1],1792597,1,0.001998655032366514,0.0016188101144507527,0.9945937991142273,0.0011720709735527635,0.0033391134347766638
"На второй день - лимит суставы в кисти руки, которая болела 4 года назад (падала на эту руку) + постоянная температура 37.9.",0,0,1,0,0,ADR[2],1792597,2,0.0032911270391196012,0.0026396862231194973,0.9991809725761414,0.007433679886162281,0.00641757994890213
"А то завтра, судя по отзывам, не встану совсем...",0,0,0,0,0,NEUTRAL,1792597,4,0.003452632576227188,0.007813582196831703,0.004481816198676825,0.019431201741099358,0.0045310636050999165
"Составляющие я не знаю, но кому интересно может посмотреть аннотацию в интернете, способ применения я изложу: Первая таблетка пьется сразу - появляется облегчение, к приему второй таблетки, а это через 24 часа мне стало намного лучше.",1,0,0,0,0,EF[5],1400882,5,0.9811408519744873,0.02602756954729557,0.017358697950839996,0.01563766598701477,0.010174780152738094
"Вторая таблетка принятая по инструкции вызвала тошноту, головокружения и сухость во рту ( язык просто прилип к небу).",0,0,1,0,0,ADR[2],1400882,6,0.0019335201941430569,0.002221236238256097,0.9976434111595154,0.0018550953827798367,0.0030206707306206226
Третью я пить не стала - помогла вторая.,1,0,0,0,0,EF[3],1400882,7,0.1650065779685974,0.5748630166053772,0.0088038370013237,0.004376683384180069,0.006702319718897343
Как не странно простуда прошла.,1,0,0,1,0,EF[1]|DI[4],1400882,8,0.9481380581855774,0.016515402123332024,0.007824894972145557,0.9958502054214478,0.03832051530480385
Привет всем!,0,0,0,0,0,NEUTRAL,1400882,1,0.0021429515909403563,0.002280049491673708,0.004314430058002472,0.04174536466598511,0.00560144055634737
Ничуть он не помогал.,0,1,0,0,0,INF[2],934850,4,0.016282469034194946,0.9828810691833496,0.02233852632343769,0.03170717507600784,0.02223140373826027
Общее впечатление : Помогает при вирусных заболеваниях RATING 4 NOTE,0,0,0,1,0,DI[1],934850,8,0.8000021576881409,0.00314814830198884,0.002430325374007225,0.9321081638336182,0.02376721426844597
Первоначально я была не очень хорошего мнения об этом препарате.,0,0,0,0,0,NEUTRAL,934850,3,0.0025570576544851065,0.002753484295681119,0.004604090470820665,0.026560120284557343,0.004138334188610315
Совсем нечем дышать.,0,0,0,1,0,DI[2],650293,2,0.0015831467462703586,0.007859264500439167,0.04705101624131203,0.3262929618358612,0.001021460397168994
Ребенку становится намного легче уже через день после их применения.,1,0,0,0,0,EF[1],650293,12,0.9587923884391785,0.022429700940847397,0.014064619317650795,0.00988384522497654,0.00928814522922039
"Они маленькие, очень легко ставятся и всего один или два раза в день.",0,0,0,0,0,NEUTRAL,650293,8,0.007056855596601963,0.0016570589505136013,0.009687474928796291,0.006047161296010017,0.004176839720457792
"Из-за частых простудных заболеваний ребенку в возрасте 3,5 лет педиатр назначил препарат Имунорикс.",0,0,0,1,0,DI[4],1058674,1,0.0038612335920333862,0.005469674244523048,0.00739592220634222,0.9760485291481018,0.007251698523759842
"Конечно волшебного эффекта я от данного препарата не ждала, прочитала отзывы и инструкцию в интернете, в том числе и о побочных эффектах, но все-таки решила купить, тем более ранее у ребенка аллергии на лекарственные препараты не было.",0,0,0,0,1,Finding[2],1058674,2,0.015829352661967278,0.02822861634194851,0.011217734776437283,0.014878088608384132,0.9770289063453674
"Но к сожалению эффект мы оценить так и не смогли, зато описанные в инструкции побочные эффекты проявились в первый же вечер - появилась аллергические высыпания на коже, которые мы лечили 2 недели антигистаминными препаратами.",0,1,1,0,0,INF[5]|ADR[1],1058674,4,0.013448509387671947,0.024544451385736465,0.9971109628677368,0.002860376378521323,0.0023206474725157022
"Результат - деньги на ветер (а стоимость у Имунорикса достаточно высокая), у ребенка аллергия.",0,0,1,0,0,ADR[3],1058674,5,0.0022245582658797503,0.005275107454508543,0.9796897172927856,0.0009720187517814338,0.002418243559077382
"Быть может, данный препарат действительно является эффективным иммуностимулирующим средством, но нам он не подошел.",0,1,0,0,0,INF[7],1058674,6,0.07402525842189789,0.9889723658561707,0.01122802123427391,0.08440463989973068,0.016803402453660965
"Тем более не рекомендую деткам, склонным к аллергии - в составе присутствуют красители и ароматизаторы.",0,0,1,0,0,ADR[6],1058674,7,0.010633541271090508,0.014924628660082817,0.05001584440469742,0.010142238810658455,0.9844095706939697
Время использования: 1 день,0,0,0,0,0,NEUTRAL,1058674,8,0.002773654880002141,0.002026856644079089,0.010398677550256252,0.00964715052396059,0.0037343769799917936
"Так получилось, что с самого рождения моего ребенка поставили на учет у детского невролога с диагнозом: ""Ишемия головного мозга"".",0,0,0,1,0,DI[2],1171419,1,0.008306150324642658,0.009936944581568241,0.007053412031382322,0.9904696345329285,0.008177743293344975
"Однако, примерно через несколько дней применения, заметила, что ребенок стал беспокойным, возбужденным, плохо спал ночью.",0,0,1,0,0,ADR[1],1171419,8,0.061743732541799545,0.4296647608280182,0.9988497495651245,0.5212250351905823,0.02607079967856407
"Все же, мы не стали его принимать до конца.",0,0,0,0,0,NEUTRAL,1171419,10,0.002957100048661232,0.07236121594905853,0.004148287698626518,0.008847852237522602,0.007563473656773567
К тому же еще и иммунитет повышают.,1,0,0,1,0,EF[3]|DI[1],883078,5,0.0450386218726635,0.0012316680513322353,0.027796166017651558,0.0034053639974445105,0.009163222275674343
"И не было привыкания организма к постоянной иммунной ""подпитке"", иначе сам будет меньше бороться с инфекциями, свой собственный иммунитет развиваться не будет.",0,0,0,1,0,DI[2],883078,11,0.07447487860918045,0.008081959560513496,0.0017447068821638823,0.3252324163913727,0.9312240481376648
Здравствуйте!,0,0,0,0,0,NEUTRAL,883078,1,0.0026374023873358965,0.0026716869324445724,0.005069687031209469,0.020673075690865517,0.004741417709738016
"Первый раз эффекта не было - состояние улучшилось после приема ""Флемоксина"".",1,1,0,0,0,INF[4]|EF[5],2407176,7,0.15863248705863953,0.9736902117729187,0.013371266424655914,0.02211872488260269,0.011449976824223995
Второй раз у дочки резко поднялась температура.,0,0,0,1,0,DI[1],2407176,8,0.001963110873475671,0.002175611909478903,0.9983651041984558,0.009756390005350113,0.004224087577313185
"Итог - температура спала через 2 дня, кашля и соплей не было.",1,0,0,1,0,EF[2]|DI[6],2407176,10,0.9832584857940674,0.0547821931540966,0.004272196441888809,0.995832622051239,0.18963885307312012
"На начальном этапе ОРВИ может помочь, а при бактериальной инфекции лучше незамедлительно начать прием антибиотиков.",0,0,0,1,0,DI[3],2407176,12,0.9880861043930054,0.03179367259144783,0.010450055822730064,0.995622456073761,0.26730379462242126
Пили по полтаблетки утром и вечером.,0,0,0,0,0,NEUTRAL,2407176,5,0.0031985281966626644,0.001956951804459095,0.012590543366968632,0.0068670292384922504,0.003445639042183757
"Спрей ""Гриппферон"" действительно хорошее активное средство против простудных заболеваний по моему лично мнению.",0,0,0,1,0,DI[4],2446305,1,0.9827139973640442,0.006945436354726553,0.005771754775196314,0.8947951793670654,0.025875212624669075
Конечно лучше его использовать как только почувствовали первые признаки недомогания.,0,0,0,1,0,DI[1],2446305,2,0.006576736457645893,0.004428512882441282,0.004074299708008766,0.970618486404419,0.008151351474225521
"После применения ""Гриппферона"" сразу чувствуешь некое облегчение в дыхательных путях.",1,0,0,1,0,EF[3]|DI[2],2446305,7,0.8251789212226868,0.2801115810871124,0.015348627232015133,0.006773827131837606,0.004332343116402626
Становится гораздо проще дышать.,1,0,0,0,0,EF[5],2446305,8,0.9588857889175415,0.0069434866309165955,0.007042319513857365,0.16005052626132965,0.0075075565837323666
"Во многих аптеках продается, не думаю, что составит большого труда его найти.",0,0,0,0,0,NEUTRAL,2446305,13,0.0046884422190487385,0.0018040849827229977,0.008122699335217476,0.00745440274477005,0.005060982424765825
Противовирусное средство Амиксин использовалось мной как препарат против гриппа и ОРВИ.,0,0,0,1,0,DI[1],806166,1,0.0033726077526807785,0.005307968705892563,0.006691389251500368,0.9824391603469849,0.013580049388110638
"После принятия первой таблетки, мне показалось что какой то эффект есть, (наверное, сработало самовнушение), проснувшись на второй день поняла что мне стало еще хуже и болезнь продолжает набирать обороты.",0,1,0,0,0,INF[3],806166,6,0.26373404264450073,0.9772012233734131,0.03215229511260986,0.013893340714275837,0.01416640542447567
"Поняла что эффект от таблеток ноль и принимать дальше их не стала, перешла на привычное средство, которое еще ни разу меня не подводило, а стоит в пять раз дешевле.",0,1,0,0,0,INF[2],806166,8,0.02380329743027687,0.9868972897529602,0.028064198791980743,0.023687167093157768,0.02596474438905716
Вот и решилась на покупку этого недешевого препарата.,0,0,0,0,0,NEUTRAL,806166,3,0.0018928167410194874,0.002093400340527296,0.011349562555551529,0.009051897563040257,0.004127743653953075
"Когда в семье есть маленькие дети, стараешься подбирать средства от простуды наружного применения .",0,0,0,1,0,DI[2],2428518,1,0.0036055692471563816,0.0054536801762878895,0.005692534614354372,0.9802194237709045,0.01333435345441103
Пользовались в период эпидемии гриппа и межсезонных простуд.,0,0,0,1,0,DI[1],2428518,4,0.003666128497570753,0.007268053479492664,0.006746977102011442,0.9859876036643982,0.014138755388557911
"В составе крема только натуральные компоненты, а это немаловажно для детей и никакой аллергии.",0,0,0,0,1,Finding[4],2428518,5,0.01683087833225727,0.010954255238175392,0.008145955391228199,0.011146662756800652,0.9510282874107361
Запах эвкалипта(о котором я могу говорить бесконечно )и лаванды(которая успокаивет) очень нравится детям.,0,0,1,0,0,ADR[3],2428518,7,0.3112231492996216,0.002481191884726286,0.009122033603489399,0.9741498827934265,0.011933444067835808
"Подруга привезла из Греции, в прошлом году.",0,0,0,0,0,NEUTRAL,2428518,3,0.0011142863659188151,0.0013258745893836021,0.015813173726201057,0.015973595902323723,0.00668823067098856
"Первые два раза нам назначал врач, когда болели и для профилактики во время эпидемии вирусных заболеваний.",0,0,0,1,0,DI[2],2718592,2,0.004502372816205025,0.005488610826432705,0.006835210602730513,0.9858030080795288,0.012768339365720749
"Сейчас у нас поднялась температура после прохождения больниц, по совету опять же врача решили их купить, чтобы не разболеться сильнее.",0,0,0,1,0,DI[3],2718592,3,0.0052751097828149796,0.008397538214921951,0.00806047860532999,0.991097092628479,0.014314655214548111
Нам он помогает.,1,0,0,0,0,EF[1],2718592,14,0.9870367050170898,0.01724318228662014,0.022852474823594093,0.012025902047753334,0.02446402981877327
Как и у любых лекарств есть противопоказания и побочные действия.,0,0,0,0,0,NEUTRAL,2718592,13,0.0032598564866930246,0.0021792184561491013,0.005220601335167885,0.009655937552452087,0.008803877979516983
"Этой зимой, у моего малыша резались зубки и с высокой температурой, которая ничем не сбивалась, загремели в больницу.",0,0,0,1,0,DI[1],1263039,1,0.006885622628033161,0.011034677736461163,0.007554070092737675,0.9916187524795532,0.01009241584688425
"В приёмной, сразу же ребёнку укололи жаропонижающее и отправили спать.",0,0,0,0,1,Finding[2],1263039,2,0.006366025190800428,0.0015867444453760982,0.003345601027831435,0.04102487862110138,0.02461576648056507
"На утро, ребёнок проснулся весь горячий, кричал, температура была 38.",0,0,1,1,0,ADR[6]|DI[3],1263039,3,0.0020581725984811783,0.0019960543140769005,0.9988540410995483,0.004112580791115761,0.014409343712031841
"Пожаловавшись медсестре, и попросив что нибудь от температуры, она мне дала свечку Виферон.",0,0,0,1,0,DI[5],1263039,4,0.003391653997823596,0.005619967356324196,0.0063957530073821545,0.9796087145805359,0.013420403935015202
"Но температура не спадала, сделали укол, стало лучше.",0,1,0,1,0,INF[4]|DI[7],1263039,6,0.0456424281001091,0.9860004782676697,0.015836188569664955,0.9809768795967102,0.04474920406937599
"Я на радостях побежала и поставила её малышу, считала буквально каждую минуту, ожидая, когда же малышу будет легче.",0,0,0,0,0,NEUTRAL,1263039,5,0.005620785057544708,0.004131549969315529,0.003571033477783203,0.012951561249792576,0.0063515398651361465
"Охотно применяю его при борьбе с насморком, что в моем случае явление очень частое.",0,0,0,1,0,DI[1],269906,2,0.003952194470912218,0.004995069932192564,0.0077818832360208035,0.9823235273361206,0.010976765304803848
"Если у вас насморк, смело покупайте, это средство обязательно поможет Время использования: 2 года Общее впечатление : удобен в применении и эффективен в борьбе с насморком RATING 5 NOTE",1,0,0,1,0,EF[2]|DI[3],269906,4,0.7825712561607361,0.005906878504902124,0.003791693365201354,0.9862885475158691,0.01604926958680153
"Пожалуй, ""Бальзам золотая звезда"", мложно назвать одним из старейших средств.",0,0,0,0,0,NEUTRAL,269906,1,0.0028739706613123417,0.0027247376274317503,0.004663734696805477,0.02423454076051712,0.0044189197942614555
"Мы с мужем лечил уреаплазмоз чтобы забеременеть, врач выписал кучу таблеток и среди них изопринозин.",0,0,0,1,0,DI[3],1158967,1,0.011617259122431278,0.008411287330091,0.008932709693908691,0.9918122291564941,0.007037969306111336
"у мужа началась диарея, он вообще в панике т. к никогда не пил таблеток кроме цитрамона.",0,0,1,0,0,ADR[1],1158967,2,0.002625122433528304,0.002827203832566738,0.9986445307731628,0.00313841225579381,0.0035191101487725973
