EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,1,0,0,0,INF[5],2541923,7,0.0664818286895752,0.8590639233589172,0.038706570863723755,0.03540414571762085,0.055256932973861694
0,1,0,0,0,INF[2],2541923,12,0.046381354331970215,0.6622154712677002,0.014746993780136108,0.20618626475334167,0.04144173860549927
0,0,0,0,0,NEUTRAL,2541923,10,0.09417077898979187,0.017570704221725464,0.023069143295288086,0.03323781490325928,0.014307975769042969
0,0,0,0,1,Finding[3],151880,2,0.03937658667564392,0.06056559085845947,0.9378153085708618,0.03369441628456116,0.07148298621177673
0,0,0,1,1,DI[6]|Finding[7],151880,4,0.06444919109344482,0.02801564335823059,0.027279704809188843,0.9753439426422119,0.0825449526309967
0,1,1,1,0,INF[9]|ADR[8]|DI[2],151880,7,0.2112852931022644,0.048760056495666504,0.9566767811775208,0.3060523569583893,0.18415537476539612
0,0,1,0,0,ADR[1],151880,8,0.020124882459640503,0.04180005192756653,0.8814369440078735,0.04423597455024719,0.13238927721977234
0,0,1,0,1,ADR[5]|Finding[4],151880,9,0.4997822940349579,0.08558544516563416,0.061041682958602905,0.9874509572982788,0.20829308032989502
0,0,0,0,0,NEUTRAL,151880,1,0.02375832200050354,0.01801377534866333,0.028414785861968994,0.05403980612754822,0.016691118478775024
0,0,0,1,0,DI[1],769708,1,0.031654924154281616,0.0175800621509552,0.02381756901741028,0.9369257688522339,0.05276477336883545
0,0,0,0,1,Finding[3],769708,4,0.03045693039894104,0.048909395933151245,0.5700122117996216,0.07316479086875916,0.3501143455505371
0,0,0,1,0,DI[2],769708,7,0.09722897410392761,0.021704375743865967,0.011385738849639893,0.8999704122543335,0.04246005415916443
0,0,0,0,0,NEUTRAL,769708,3,0.02032884955406189,0.023034274578094482,0.03266298770904541,0.04916831851005554,0.015843570232391357
0,0,0,1,0,DI[1],2387405,4,0.01572948694229126,0.020202964544296265,0.03825104236602783,0.8615809679031372,0.08627578616142273
0,1,0,0,0,INF[4],2387405,8,0.05393737554550171,0.8480792045593262,0.040026307106018066,0.03991532325744629,0.05483868718147278
1,0,0,1,0,EF[2]|DI[3],2387405,9,0.40400218963623047,0.03056514263153076,0.11158174276351929,0.8854809999465942,0.4209443926811218
0,0,0,0,0,NEUTRAL,2387405,6,0.05225324630737305,0.026678115129470825,0.021858423948287964,0.027667999267578125,0.01255333423614502
0,0,0,1,0,DI[1],2763304,1,0.02306947112083435,0.018165409564971924,0.033986955881118774,0.9340218901634216,0.06792441010475159
0,0,1,0,0,ADR[2],2763304,8,0.023874342441558838,0.03747391700744629,0.8872082233428955,0.036276429891586304,0.07679209113121033
0,0,0,0,0,NEUTRAL,2763304,4,0.413665771484375,0.013437718152999878,0.02286657691001892,0.4981125295162201,0.030011087656021118
0,0,0,1,0,DI[2],942280,1,0.03647699952125549,0.037464678287506104,0.2414962351322174,0.8606353998184204,0.3450474143028259
1,0,0,1,0,EF[1]|DI[3],942280,7,0.02602502703666687,0.04849660396575928,0.9076526165008545,0.09657439589500427,0.23087739944458008
0,0,0,0,1,Finding[4],942280,9,0.0540810227394104,0.14467355608940125,0.0208970308303833,0.02362161874771118,0.043812572956085205
0,0,0,0,0,NEUTRAL,942280,6,0.02900075912475586,0.0318644642829895,0.0509626567363739,0.03282931447029114,0.04687875509262085
0,1,0,0,0,INF[2],614513,6,0.23113220930099487,0.1984519064426422,0.01914110779762268,0.011965304613113403,0.01755732297897339
0,1,0,0,0,INF[1],614513,7,0.04996564984321594,0.9005283117294312,0.05640918016433716,0.055923640727996826,0.07483479380607605
0,0,0,0,0,NEUTRAL,614513,1,0.015474677085876465,0.017232537269592285,0.02293097972869873,0.329337477684021,0.041453778743743896
0,0,0,1,0,DI[1],2453106,1,0.019648253917694092,0.02390134334564209,0.042406290769577026,0.9139103889465332,0.14293122291564941
0,0,0,1,0,DI[3],2453106,2,0.027171730995178223,0.07565915584564209,0.01430809497833252,0.9308866262435913,0.06601622700691223
1,0,0,0,0,EF[2],2453106,3,0.28123176097869873,0.7704321146011353,0.023716479539871216,0.023001015186309814,0.04059553146362305
0,0,0,0,0,NEUTRAL,2453106,4,0.03416094183921814,0.028684616088867188,0.03028172254562378,0.026069730520248413,0.013102293014526367
0,0,0,1,0,DI[2],794482,3,0.015635937452316284,0.015805095434188843,0.04320669174194336,0.8717812299728394,0.057707011699676514
1,0,0,0,0,EF[1],794482,5,0.5133967995643616,0.034204304218292236,0.016636669635772705,0.9464007616043091,0.07618272304534912
0,0,0,0,0,NEUTRAL,794482,9,0.06275951862335205,0.043661415576934814,0.008980929851531982,0.1393529176712036,0.015061050653457642
0,0,0,1,0,DI[3],2689273,2,0.06537207961082458,0.022250503301620483,0.032782524824142456,0.9711544513702393,0.0650877058506012
0,0,0,1,0,DI[4],2689273,4,0.07984471321105957,0.1159220039844513,0.014679700136184692,0.9617114663124084,0.09584224224090576
1,0,0,1,0,EF[6]|DI[5],2689273,5,0.947380542755127,0.11934879422187805,0.06699320673942566,0.9039323329925537,0.13218069076538086
0,0,0,1,0,DI[7],2689273,7,0.04277390241622925,0.01796811819076538,0.029344946146011353,0.9585961699485779,0.06891453266143799
1,0,0,0,0,EF[1],2689273,8,0.8942484259605408,0.061593979597091675,0.0449964702129364,0.037689536809921265,0.043683916330337524
1,0,0,0,0,EF[2],2689273,10,0.054983317852020264,0.01787102222442627,0.029417693614959717,0.028505325317382812,0.014988899230957031
0,0,0,0,0,NEUTRAL,2689273,6,0.037635475397109985,0.019910842180252075,0.02774524688720703,0.03624734282493591,0.01188477873802185
0,0,0,1,0,DI[1],7166276,1,0.021704107522964478,0.026242822408676147,0.03176337480545044,0.9343167543411255,0.08678200840950012
0,0,0,1,0,DI[3],7166276,2,0.06550547480583191,0.042593538761138916,0.01396101713180542,0.7862714529037476,0.0462491512298584
1,0,0,0,0,EF[4],7166276,3,0.8954433798789978,0.07816383242607117,0.03907981514930725,0.043573617935180664,0.03461921215057373
0,0,0,0,1,Finding[2],7166276,4,0.9338963031768799,0.0682864785194397,0.028813153505325317,0.4098857641220093,0.0522635281085968
0,1,0,0,0,INF[1],2519044,5,0.04933410882949829,0.7976343631744385,0.03742992877960205,0.034171730279922485,0.046985894441604614
0,0,0,0,0,NEUTRAL,2519044,7,0.017515450716018677,0.06344947218894958,0.4406869411468506,0.029925137758255005,0.1047104001045227
0,0,0,1,0,DI[2],2389162,1,0.07533633708953857,0.0501837432384491,0.016759902238845825,0.9731237888336182,0.07849130034446716
0,0,0,1,0,DI[1],2389162,2,0.04896560311317444,0.02796381711959839,0.01980370283126831,0.9661886692047119,0.07776021957397461
0,0,0,1,0,DI[3],2389162,3,0.15747103095054626,0.5389169454574585,0.01366269588470459,0.9281916618347168,0.12659725546836853
0,0,0,1,1,DI[3]|Finding[1],807999,3,0.03293231129646301,0.022132307291030884,0.022856533527374268,0.9492157697677612,0.05701804161071777
1,0,0,0,0,EF[8],807999,5,0.25362133979797363,0.2211683988571167,0.04897284507751465,0.07368776202201843,0.0773082971572876
1,0,0,0,0,EF[2],807999,6,0.95384681224823,0.08801421523094177,0.056938111782073975,0.14401009678840637,0.052924931049346924
1,0,0,1,0,EF[6]|DI[4],807999,7,0.381311297416687,0.05753478407859802,0.9447730183601379,0.15775123238563538,0.11537864804267883
0,0,0,1,1,DI[5]|Finding[7],807999,8,0.09427201747894287,0.04452696442604065,0.017393499612808228,0.978215217590332,0.07435029745101929
0,0,0,0,0,NEUTRAL,807999,9,0.05395913124084473,0.08384355902671814,0.034214019775390625,0.011190980672836304,0.018427401781082153
0,1,0,0,0,INF[2],2532936,9,0.046490877866744995,0.8003426790237427,0.04106375575065613,0.031800538301467896,0.054419249296188354
0,0,0,1,0,DI[1],2532936,10,0.049619823694229126,0.06070694327354431,0.01657050848007202,0.9699287414550781,0.07703393697738647
0,0,0,0,0,NEUTRAL,2532936,12,0.026384711265563965,0.05286210775375366,0.023951232433319092,0.026604562997817993,0.016545981168746948
0,0,0,1,0,DI[1],2424525,1,0.022417962551116943,0.014008045196533203,0.0364135205745697,0.8937119245529175,0.08369091153144836
0,0,0,0,1,Finding[7],2424525,2,0.01825001835823059,0.02984321117401123,0.7130129337310791,0.05783051252365112,0.155632883310318
0,1,0,0,0,INF[6],2424525,3,0.08764761686325073,0.7316824793815613,0.02834835648536682,0.02348574995994568,0.037371695041656494
0,0,1,0,1,ADR[3]|Finding[2],2424525,4,0.09875649213790894,0.046138763427734375,0.889122724533081,0.43725845217704773,0.3333396911621094
0,0,1,0,1,ADR[4]|Finding[8],2424525,5,0.03876936435699463,0.008544206619262695,0.4983956217765808,0.19982460141181946,0.044401317834854126
0,1,0,0,0,INF[5],2424525,7,0.07779505848884583,0.9319884181022644,0.0591793954372406,0.08830010890960693,0.09866026043891907
0,0,0,0,0,NEUTRAL,2424525,6,0.020220696926116943,0.043265461921691895,0.01788470149040222,0.08673438429832458,0.0177442729473114
0,0,1,0,0,ADR[1],796835,2,0.0192393958568573,0.030542314052581787,0.8672827482223511,0.08288168907165527,0.05793258547782898
0,0,0,0,1,Finding[2],796835,3,0.06019750237464905,0.13115110993385315,0.3819916844367981,0.10063180327415466,0.5968088507652283
0,0,0,1,0,DI[3],796835,4,0.045364439487457275,0.04404330253601074,0.06654801964759827,0.9406943321228027,0.22336304187774658
0,0,0,0,0,NEUTRAL,796835,1,0.012176722288131714,0.0702744722366333,0.12811437249183655,0.0353008508682251,0.05490976572036743
0,0,0,1,0,DI[3],2700724,2,0.0813797116279602,0.028110980987548828,0.05795001983642578,0.9781492352485657,0.19367921352386475
1,0,0,1,0,EF[2]|DI[1],2700724,3,0.16994231939315796,0.014292538166046143,0.0373457670211792,0.9076075553894043,0.14415985345840454
0,0,0,0,0,NEUTRAL,2700724,7,0.08396837115287781,0.018753856420516968,0.035071104764938354,0.02031177282333374,0.015291452407836914
1,0,0,1,0,EF[3]|DI[4],656242,2,0.8961623311042786,0.06019669771194458,0.0709834098815918,0.9535435438156128,0.20554646849632263
0,0,0,0,1,Finding[1],656242,3,0.06840208172798157,0.31644999980926514,0.28549033403396606,0.14629238843917847,0.6815601587295532
0,0,0,1,0,DI[2],656242,5,0.05911704897880554,0.13134223222732544,0.019179850816726685,0.9115840196609497,0.1576697826385498
0,0,0,0,0,NEUTRAL,656242,4,0.057082682847976685,0.00842207670211792,0.15780064463615417,0.04032856225967407,0.02484413981437683
0,0,0,1,0,DI[4],240878,2,0.026643812656402588,0.017474055290222168,0.025824397802352905,0.9312583208084106,0.0565667450428009
0,0,1,0,0,ADR[3],240878,3,0.037107497453689575,0.021123677492141724,0.9020037651062012,0.10183289647102356,0.10194128751754761
0,1,0,0,0,INF[1],240878,8,0.055951088666915894,0.9213916659355164,0.05955585837364197,0.07775107026100159,0.0759257972240448
0,0,1,0,0,ADR[2],240878,12,0.02783942222595215,0.042318254709243774,0.9373975992202759,0.05396643280982971,0.08880212903022766
0,0,0,0,0,NEUTRAL,240878,7,0.07328525185585022,0.03468236327171326,0.026469528675079346,0.016231149435043335,0.013830900192260742
0,0,0,1,0,DI[3],2439190,1,0.07117533683776855,0.04024943709373474,0.01936328411102295,0.973250687122345,0.07490730285644531
0,1,0,0,0,INF[1],2439190,3,0.041676342487335205,0.7398402094841003,0.03483542799949646,0.03279951214790344,0.038482725620269775
0,0,0,1,0,DI[2],2439190,4,0.061561793088912964,0.030374109745025635,0.08204641938209534,0.9804682731628418,0.09637120366096497
0,0,0,0,0,NEUTRAL,2439190,2,0.040394723415374756,0.02804642915725708,0.03178110718727112,0.022824257612228394,0.014923006296157837
0,0,0,1,0,DI[2],2414724,1,0.019551873207092285,0.020640164613723755,0.08095967769622803,0.8329271078109741,0.12484914064407349
1,1,0,1,0,INF[3]|EF[1]|DI[4],2414724,3,0.07545143365859985,0.9419926404953003,0.06353512406349182,0.41963422298431396,0.16494598984718323
0,1,0,1,0,INF[6]|DI[5],2414724,4,0.03919094800949097,0.8151172399520874,0.03146800398826599,0.06621059775352478,0.0505405068397522
0,0,0,0,0,NEUTRAL,2414724,6,0.034810423851013184,0.02586996555328369,0.032777756452560425,0.02641928195953369,0.013361304998397827
0,0,0,1,0,DI[1],6275749,1,0.041455864906311035,0.031033635139465332,0.030721724033355713,0.972412109375,0.09988504648208618
1,0,0,1,0,EF[2]|DI[3],6275749,2,0.9451872706413269,0.17690688371658325,0.28216439485549927,0.29347026348114014,0.12816327810287476
0,0,1,0,0,ADR[2],2309597,2,0.016826868057250977,0.015304386615753174,0.5355531573295593,0.1133832037448883,0.08268076181411743
0,0,1,0,0,ADR[1],2309597,4,0.6555142402648926,0.08328503370285034,0.025788992643356323,0.9707540273666382,0.0951220691204071
0,0,1,0,0,ADR[3],2309597,6,0.8733769059181213,0.07104086875915527,0.08440089225769043,0.913864016532898,0.13511106371879578
0,0,1,0,0,ADR[4],2309597,8,0.4378202259540558,0.6025074124336243,0.02446281909942627,0.9556414484977722,0.22275686264038086
0,0,0,0,1,Finding[5],2309597,10,0.028793781995773315,0.06736791133880615,0.8973100185394287,0.020701885223388672,0.09558269381523132
0,0,0,0,0,NEUTRAL,2309597,7,0.026506513357162476,0.27341997623443604,0.04007154703140259,0.02063080668449402,0.03032281994819641
0,0,0,1,0,DI[1],2467612,1,0.0293540358543396,0.021216660737991333,0.027804255485534668,0.9513041377067566,0.05945789813995361
0,0,0,0,0,NEUTRAL,2467612,2,0.212358295917511,0.046978116035461426,0.02260652184486389,0.982893705368042,0.10106313228607178
0,0,0,1,0,DI[2],2513399,2,0.01439926028251648,0.03472703695297241,0.26802191138267517,0.08800026774406433,0.13877537846565247
0,0,0,1,0,DI[3],2513399,3,0.04476112127304077,0.011579692363739014,0.032200634479522705,0.9134668707847595,0.09317025542259216
1,0,0,1,0,EF[6]|DI[1],2513399,8,0.6981508731842041,0.04955488443374634,0.3536562919616699,0.36382943391799927,0.4653242230415344
1,0,0,1,0,EF[5]|DI[4],2513399,11,0.566996693611145,0.13292798399925232,0.45475202798843384,0.631142258644104,0.7463774085044861
0,0,0,0,0,NEUTRAL,2513399,13,0.031242847442626953,0.02241554856300354,0.033903539180755615,0.031288355588912964,0.013404905796051025
1,0,0,0,0,EF[1],2397861,3,0.8970942497253418,0.03459197282791138,0.492666095495224,0.19690266251564026,0.12745565176010132
1,0,0,1,0,EF[4]|DI[2],2397861,4,0.940310001373291,0.09181305766105652,0.2769295573234558,0.8808859586715698,0.4363262951374054
1,0,0,1,0,EF[3]|DI[5],2397861,7,0.3279023766517639,0.012754648923873901,0.27954670786857605,0.5627564191818237,0.10158172249794006
0,0,0,0,0,NEUTRAL,2397861,12,0.0291920006275177,0.022179633378982544,0.035283952951431274,0.0327686071395874,0.01359713077545166
0,0,0,1,0,DI[1],2379159,1,0.04286319017410278,0.02840784192085266,0.018609583377838135,0.957919716835022,0.05686506628990173
0,1,0,1,0,INF[2]|DI[3],2379159,9,0.36360812187194824,0.2768723964691162,0.01034274697303772,0.95526123046875,0.05845266580581665
0,0,0,0,0,NEUTRAL,2379159,7,0.04052048921585083,0.0222950279712677,0.02399510145187378,0.033540278673172,0.013900816440582275
0,1,1,0,0,INF[1]|ADR[2],1979075,1,0.027720987796783447,0.07359549403190613,0.7559680938720703,0.03206968307495117,0.25297263264656067
0,0,0,0,0,NEUTRAL,1979075,4,0.01880583167076111,0.1695549190044403,0.03724956512451172,0.03919100761413574,0.033626288175582886
0,0,0,1,0,DI[3],2658071,1,0.02371811866760254,0.017332404851913452,0.023330658674240112,0.9104728102684021,0.05438435077667236
1,0,0,0,0,EF[1],2658071,3,0.8955658674240112,0.033443599939346313,0.03452157974243164,0.1380329728126526,0.05171966552734375
0,0,1,0,0,ADR[2],2658071,4,0.6684625148773193,0.0550084114074707,0.786928117275238,0.09158366918563843,0.37021344900131226
0,0,0,0,0,NEUTRAL,2658071,2,0.02524295449256897,0.01566794514656067,0.031648844480514526,0.05490043759346008,0.01736012101173401
0,0,0,1,0,DI[1],603416,2,0.05336448550224304,0.026849687099456787,0.01631540060043335,0.9604250192642212,0.07071459293365479
0,0,0,1,0,DI[3],603416,4,0.019680887460708618,0.015770137310028076,0.030215829610824585,0.8902188539505005,0.07141897082328796
1,0,0,0,0,EF[2],603416,7,0.9001503586769104,0.039903461933135986,0.03326082229614258,0.12339633703231812,0.04055115580558777
0,0,1,0,0,ADR[4],603416,9,0.016814857721328735,0.02226048707962036,0.7554210424423218,0.4677407741546631,0.10026738047599792
0,0,0,0,0,NEUTRAL,603416,5,0.038078755140304565,0.023485392332077026,0.029940128326416016,0.027934640645980835,0.013633787631988525
0,0,0,1,0,DI[3],2703065,1,0.02937200665473938,0.022821635007858276,0.15028855204582214,0.9615744352340698,0.11717802286148071
0,1,0,0,0,INF[2],2703065,5,0.052051395177841187,0.8552842140197754,0.038386762142181396,0.05096101760864258,0.052367061376571655
1,0,0,1,0,EF[4]|DI[1],2703065,6,0.6759278774261475,0.15682360529899597,0.01468813419342041,0.9710394144058228,0.11659133434295654
0,0,0,0,0,NEUTRAL,2703065,7,0.04447641968727112,0.8124866485595703,0.03826713562011719,0.03620573878288269,0.05424833297729492
0,0,0,1,0,DI[3],2460834,1,0.02661380171775818,0.017187923192977905,0.030275076627731323,0.9391222596168518,0.06980159878730774
0,0,0,1,0,DI[2],2460834,2,0.038410186767578125,0.042638301849365234,0.934518575668335,0.24670913815498352,0.25634223222732544
1,0,0,1,0,EF[6]|DI[4],2460834,5,0.9750170707702637,0.2164483666419983,0.09201177954673767,0.599740743637085,0.15721935033798218
1,0,0,1,0,EF[5]|DI[1],2460834,6,0.2885727286338806,0.0622180700302124,0.6532518267631531,0.5036900043487549,0.4614747166633606
0,0,0,0,0,NEUTRAL,2460834,3,0.02517646551132202,0.03942900896072388,0.02149224281311035,0.040997594594955444,0.01382434368133545
0,0,1,0,0,ADR[1],547905,2,0.02085074782371521,0.01037532091140747,0.022920072078704834,0.254832923412323,0.017179012298583984
0,0,0,0,0,NEUTRAL,547905,3,0.03951084613800049,0.05438065528869629,0.916594386100769,0.027421534061431885,0.057531386613845825
0,0,0,1,0,DI[1],2822501,2,0.049823611974716187,0.02373465895652771,0.03156861662864685,0.9737447500228882,0.08881875872612
1,0,0,0,0,EF[6],2822501,3,0.22788304090499878,0.015564024448394775,0.03081071376800537,0.07928058505058289,0.06167849898338318
0,0,1,0,0,ADR[2],2822501,4,0.03863021731376648,0.059792667627334595,0.9487318992614746,0.0391063392162323,0.08510160446166992
1,0,0,1,0,EF[8]|DI[5],2822501,5,0.6243792176246643,0.022412031888961792,0.2004808485507965,0.9282469153404236,0.36032480001449585
0,1,1,1,0,INF[7]|ADR[3]|DI[4],2822501,6,0.151699960231781,0.259459912776947,0.519878089427948,0.4466767907142639,0.7789837121963501
0,0,0,0,0,NEUTRAL,2822501,1,0.03685370087623596,0.027401119470596313,0.021238714456558228,0.03635066747665405,0.012045472860336304
0,0,0,1,0,DI[3],2501540,1,0.031362295150756836,0.021033257246017456,0.025623470544815063,0.9474186301231384,0.060274988412857056
0,0,1,0,0,ADR[2],2501540,3,0.015718132257461548,0.026654064655303955,0.6496149301528931,0.3180021643638611,0.2570647895336151
1,0,0,0,0,EF[1],2501540,6,0.12535426020622253,0.01970955729484558,0.5577579736709595,0.7714381217956543,0.09830018877983093
0,0,0,0,0,NEUTRAL,2501540,2,0.21555685997009277,0.03839191794395447,0.038658708333969116,0.9547891616821289,0.23116961121559143
0,0,0,1,0,DI[4],2665699,3,0.08028760552406311,0.05429986119270325,0.019002318382263184,0.9812427759170532,0.0944334864616394
0,0,0,1,0,DI[5],2665699,4,0.043343156576156616,0.029632538557052612,0.03220435976982117,0.9713646173477173,0.11490023136138916
1,1,0,1,0,EF[3]|INF[1]|DI[2],2665699,5,0.5474374294281006,0.17011189460754395,0.010868936777114868,0.9678059816360474,0.07574388384819031
0,0,0,0,0,NEUTRAL,2665699,6,0.43004295229911804,0.35612016916275024,0.011107593774795532,0.020444124937057495,0.020320266485214233
1,0,0,0,0,EF[1],885404,7,0.09504052996635437,0.3681912124156952,0.014356076717376709,0.02774539589881897,0.01444295048713684
0,0,0,1,0,DI[2],885404,8,0.13177135586738586,0.0516086220741272,0.013056129217147827,0.971861720085144,0.10026088356971741
0,0,0,0,0,NEUTRAL,885404,5,0.02053055167198181,0.03170165419578552,0.03098788857460022,0.03756943345069885,0.016601383686065674
0,0,0,1,0,DI[4],885375,1,0.12738239765167236,0.05555319786071777,0.0200025737285614,0.9794270992279053,0.06868880987167358
1,0,0,0,0,EF[2],885375,8,0.9457385540008545,0.06670817732810974,0.06381198763847351,0.08932512998580933,0.05907014012336731
1,0,0,0,0,EF[1],885375,9,0.4919831156730652,0.06482085585594177,0.016758054494857788,0.01975873112678528,0.015972375869750977
1,0,0,1,0,EF[5]|DI[3],885375,10,0.7758791446685791,0.02193930745124817,0.0655815601348877,0.4250642657279968,0.07046538591384888
0,0,0,0,0,NEUTRAL,885375,11,0.8749390840530396,0.332550585269928,0.023539721965789795,0.037449151277542114,0.04197213053703308
0,0,0,1,0,DI[4],2705356,1,0.07143095135688782,0.027947813272476196,0.019589602947235107,0.97160804271698,0.06990706920623779
1,0,0,1,0,EF[2]|DI[1],2705356,8,0.2959531545639038,0.04241269826889038,0.6949512958526611,0.037705063819885254,0.27497535943984985
1,0,0,0,0,EF[3],2705356,9,0.9401501417160034,0.08505553007125854,0.04476839303970337,0.0697266161441803,0.057247698307037354
0,0,0,0,0,NEUTRAL,2705356,4,0.0398125946521759,0.018486589193344116,0.031114250421524048,0.03265395760536194,0.012839406728744507
0,0,0,1,0,DI[4],608779,1,0.03453072905540466,0.01258838176727295,0.34234005212783813,0.758621335029602,0.10112231969833374
1,0,0,1,0,EF[3]|DI[7],608779,5,0.6263231039047241,0.03978991508483887,0.03452301025390625,0.9513136148452759,0.06724828481674194
0,0,0,1,0,DI[2],608779,6,0.059282392263412476,0.035461217164993286,0.014399290084838867,0.9546555280685425,0.041823506355285645
0,1,0,1,0,INF[1]|DI[6],608779,7,0.18564310669898987,0.02841860055923462,0.017882823944091797,0.9628875255584717,0.05201122164726257
0,0,0,1,0,DI[5],608779,9,0.026681751012802124,0.017705440521240234,0.08608898520469666,0.08673477172851562,0.07314181327819824
0,0,0,0,1,Finding[8],608779,16,0.011722832918167114,0.016539782285690308,0.047994464635849,0.3426535725593567,0.04459965229034424
0,0,0,0,0,NEUTRAL,608779,12,0.034045398235321045,0.036883145570755005,0.016676902770996094,0.036348193883895874,0.018588483333587646
0,0,0,1,0,DI[1],2540419,3,0.030126243829727173,0.02261906862258911,0.0243951678276062,0.9487918019294739,0.055914074182510376
1,0,0,0,0,EF[4],2540419,4,0.9313105344772339,0.07137283682823181,0.046435534954071045,0.07043913006782532,0.047318607568740845
1,0,0,1,0,EF[3]|DI[2],2540419,7,0.8872238397598267,0.11612921953201294,0.02706095576286316,0.9328490495681763,0.10771617293357849
0,0,0,0,0,NEUTRAL,2540419,9,0.02550557255744934,0.021641045808792114,0.038412660360336304,0.0342063307762146,0.014534711837768555
0,0,0,1,0,DI[3],2424557,2,0.0148143470287323,0.015478819608688354,0.10185092687606812,0.39557114243507385,0.11597254872322083
1,0,0,0,0,EF[4],2424557,4,0.8245073556900024,0.03292778134346008,0.11131879687309265,0.1272708773612976,0.06004011631011963
0,1,0,1,0,INF[2]|DI[1],2424557,6,0.1778908669948578,0.923267662525177,0.06342607736587524,0.058547407388687134,0.13545379042625427
0,0,0,0,0,NEUTRAL,2424557,5,0.2841227054595947,0.008559644222259521,0.13199454545974731,0.05355921387672424,0.04176396131515503
0,0,1,0,0,ADR[1],2421119,3,0.10822522640228271,0.07453331351280212,0.3915731906890869,0.0779523253440857,0.5439895987510681
0,1,0,1,0,INF[3]|DI[2],2421119,5,0.11276644468307495,0.09301751852035522,0.009252697229385376,0.959386944770813,0.06560364365577698
0,0,0,0,0,NEUTRAL,2421119,4,0.028616487979888916,0.05145728588104248,0.05562201142311096,0.015755921602249146,0.028950035572052002
0,0,0,1,0,DI[4],2525808,3,0.04961127042770386,0.0380094051361084,0.017548680305480957,0.9657809734344482,0.07468309998512268
0,0,0,1,1,DI[2]|Finding[1],2525808,4,0.1658860146999359,0.06079965829849243,0.05448630452156067,0.8266810774803162,0.3933638334274292
0,0,0,0,1,Finding[3],2525808,6,0.1452164351940155,0.02538105845451355,0.12632164359092712,0.5831599235534668,0.17396458983421326
0,0,0,0,0,NEUTRAL,2525808,2,0.015130341053009033,0.03349423408508301,0.028465718030929565,0.6844820380210876,0.09341171383857727
0,0,0,1,0,DI[5],747352,1,0.03485950827598572,0.019544750452041626,0.03529176115989685,0.9600523710250854,0.07752281427383423
1,0,0,1,0,EF[2]|DI[6],747352,3,0.9680970907211304,0.13276198506355286,0.33014634251594543,0.4052913784980774,0.24333930015563965
1,0,0,1,0,EF[7]|DI[1],747352,4,0.827934980392456,0.09030932188034058,0.01633879542350769,0.8769655227661133,0.07556772232055664
0,0,0,1,0,DI[8],747352,5,0.15365514159202576,0.031971126794815063,0.17861589789390564,0.8696349859237671,0.36395639181137085
0,0,1,0,0,ADR[4],747352,6,0.06314224004745483,0.0381183922290802,0.9341362118721008,0.08548879623413086,0.08949002623558044
0,0,1,0,0,ADR[9],747352,7,0.7810096144676208,0.06703060865402222,0.022612720727920532,0.9544853568077087,0.09449988603591919
0,0,0,1,0,DI[3],747352,8,0.11157065629959106,0.14058050513267517,0.1159534752368927,0.4174419939517975,0.5407277345657349
0,0,0,0,0,NEUTRAL,747352,9,0.7175524830818176,0.10357430577278137,0.03974393010139465,0.019538432359695435,0.02297985553741455
0,1,0,1,0,INF[2]|DI[1],2553831,2,0.14515462517738342,0.7923539876937866,0.026328682899475098,0.9398318529129028,0.1451924443244934
0,0,0,0,0,NEUTRAL,2553831,3,0.022560685873031616,0.02827763557434082,0.01845654845237732,0.06657668948173523,0.016513466835021973
0,0,0,1,0,DI[3],886201,4,0.04345771670341492,0.018398404121398926,0.035626888275146484,0.9648034572601318,0.09001675248146057
1,0,0,1,0,EF[2]|DI[1],886201,9,0.9135633707046509,0.07993581891059875,0.05971783399581909,0.9353394508361816,0.1323486864566803
0,0,0,1,0,DI[4],886201,11,0.16264894604682922,0.024879097938537598,0.0341590940952301,0.9621261358261108,0.18885266780853271
0,0,0,0,0,NEUTRAL,886201,8,0.0647401213645935,0.12918347120285034,0.01794588565826416,0.016393274068832397,0.012992024421691895
0,0,0,0,1,Finding[2],1213978,2,0.650820255279541,0.08116146922111511,0.02342429757118225,0.978996992111206,0.1875540018081665
0,0,0,0,1,Finding[4],1213978,5,0.09811040759086609,0.030380666255950928,0.032553404569625854,0.9460161924362183,0.08303949236869812
1,0,0,0,1,EF[1]|Finding[5],1213978,6,0.1784478724002838,0.07684221863746643,0.0218370258808136,0.9867842197418213,0.10253241658210754
1,0,0,0,0,EF[3],1213978,7,0.061093151569366455,0.018371641635894775,0.01426076889038086,0.9344279766082764,0.051338374614715576
0,0,0,0,0,NEUTRAL,1213978,4,0.03622111678123474,0.019849181175231934,0.022381484508514404,0.9492132663726807,0.06907138228416443
0,0,0,1,0,DI[3],609740,2,0.028927117586135864,0.010534286499023438,0.01974308490753174,0.6581143140792847,0.03337794542312622
1,0,0,1,0,EF[2]|DI[4],609740,3,0.8487693071365356,0.07452282309532166,0.17499840259552002,0.4240281581878662,0.22540289163589478
1,0,0,0,0,EF[6],609740,5,0.7793146371841431,0.03506538271903992,0.024424880743026733,0.08687734603881836,0.037812888622283936
1,0,0,0,0,EF[1],609740,6,0.020367473363876343,0.013170957565307617,0.07124128937721252,0.05476704239845276,0.025467485189437866
0,0,0,1,0,DI[5],609740,7,0.19226571917533875,0.019867151975631714,0.020894557237625122,0.9247234463691711,0.04889965057373047
