sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Perhaps this is a personal intolerance, but against the background of previous experience with vaxigrippom feelings are extremely unpleasant.",0,0,0,0,0,NEUTRAL,618939,12,9.63518104981631e-05,7.24609344615601e-05,0.9988804459571838,0.003467556554824114,0.00345147424377501
"As far as I know, you can't use it for a long time, because it can be addictive.",0,0,0,0,1,Finding[2],656330,4,7.239683327497914e-05,4.120178709854372e-05,0.9953997731208801,0.0013794649858027697,0.0017332960851490498
Overall impression : Ineffective drug RATING 3 NOTE,0,1,0,0,0,INF[1],656330,12,0.0002401361271040514,0.00010065006063086912,0.9977810978889465,0.0012077187420800328,0.0010083368979394436
"When I helped, when I didn't.",0,0,0,0,0,NEUTRAL,656330,6,0.03163556754589081,0.016047492623329163,0.008124378509819508,0.002782689407467842,0.0013983265962451696
"Oh, these stresses!",0,0,0,1,0,DI[1],811512,1,0.0033869685139507055,0.004311800468713045,0.02368275634944439,0.02134239859879017,0.9551154375076294
"They are most dangerous in children, especially if they are in a serious stressful situation... It happened here!",0,0,0,1,0,DI[3],811512,2,0.03967912867665291,0.04802737385034561,0.012034125626087189,0.03020811825990677,0.9569514989852905
"My son was very hard going through not only the change of residence, but also felt fear of the new class, worried about how the team would accept him.",0,0,0,1,0,DI[4],811512,4,0.0002231153630418703,0.00015846703900024295,0.9983590245246887,0.0018258178606629372,0.001247410080395639
"We tried to support him in every possible way, but his self-doubt was striking and the way he wound himself up.",0,0,0,1,0,DI[5],811512,5,0.00016588956350460649,0.00011393091699574143,0.998345136642456,0.001508258399553597,0.0013837253209203482
"We started taking it as it was supposed to, but the child's behavior changed a lot.",0,0,1,0,0,ADR[2],811512,7,0.0006140442565083504,0.00025103549705818295,0.9245301485061646,0.001408382086083293,0.004176346119493246
"The little boy was very lethargic, then, on the contrary, flashes of aggression.",0,0,1,0,0,ADR[6],811512,8,0.00018324160191696137,0.00010975477925967425,0.998471200466156,0.0013204379938542843,0.0013052516151219606
Moving and therefore changing schools.,0,0,0,0,0,NEUTRAL,811512,3,0.0002589157084003091,0.00012042033631587401,0.9981814622879028,0.0012558270245790482,0.0010535110486671329
"Tonsilgon-N drops are used for ENT diseases of the upper respiratory tract, has anti-inflammatory, antibacterial and immunomodulatory properties, and is actively used in the treatment of SARS in children.",0,0,0,1,0,DI[1],894083,1,0.0006819508271291852,0.0004727399500552565,0.0014410039875656366,0.8020114302635193,0.11149861663579941
"We were prescribed it when my daughter started having angina, her throat was red, and there was a white plaque on her tonsils... I had to do something.",0,0,0,1,0,DI[3],894083,2,0.0033194497227668762,0.0024294815957546234,0.03108758106827736,0.04338065907359123,0.9656649827957153
"After 14 days, the throat is almost healed!",1,0,0,0,0,EF[2],894083,6,0.0001895649911602959,0.00011822341184597462,0.9982703924179077,0.0014312956482172012,0.0012000106507912278
"I was very confused by the alcohol in the composition, my husband said: ""Vodka!",0,0,0,0,0,NEUTRAL,894083,4,9.396006498718634e-05,6.506097997771576e-05,0.9984930753707886,0.0022997853811830282,0.0021527819335460663
"I took rimantadine course according to the instructions, after each reception I felt a strong attack of nausea and blurred consciousness, several times I thought I would faint.",0,0,1,0,0,ADR[2],211588,1,0.00017461673996876925,0.00010852351260837168,0.9985632300376892,0.001461349311284721,0.0013863398926332593
"2 hours after taking the tablets, the stomach begins to ache.",0,0,1,0,0,ADR[3],211588,2,0.00025428703520447016,0.00013067806139588356,0.9981330037117004,0.001205985900014639,0.0010490113636478782
The menstrual cycle after taking rimantadine is confused (there are no monthly periods).,0,0,1,0,0,ADR[1],211588,3,0.0002544594753999263,0.00012943122419528663,0.9985707998275757,0.0015632838476449251,0.0011684820055961609
Overall impression: lots of side effects,0,0,0,0,0,NEUTRAL,211588,7,0.00012387086462695152,7.518795609939843e-05,0.9981087446212769,0.0014114845544099808,0.0013240951811894774
"I will explain why, I started taking it for flu prevention, because now it is the season and only talk about a new flu.",0,0,0,1,1,DI[3]|Finding[4],3022901,2,0.0024779802188277245,0.0030104939360171556,0.002046969486400485,0.9722005128860474,0.062311992049217224
"On the first day, I felt ill, General, as if I was half asleep, but put it down to lack of sleep.",0,0,1,0,1,ADR[5]|Finding[1],3022901,3,0.0002317553444299847,0.00013998283247929066,0.9985213875770569,0.0013762997696176171,0.0012477529235184193
"The second and third days, the same, plus dizziness, but there was no doubt that this was a side effect of Remantadine.",0,0,1,0,0,ADR[2],3022901,4,0.00029763506609015167,0.00048398535000160336,0.9943597912788391,0.19928494095802307,0.4985467195510864
"In the annotation to it, there are a lot of side effects!",0,0,0,0,0,NEUTRAL,3022901,6,0.00012187252286821604,7.910485146567225e-05,0.9982335567474365,0.0018263037782162428,0.001776862540282309
Help well!,1,0,0,0,0,EF[1],6993980,13,0.0006494561093859375,5.917693124501966e-05,0.0017133328365162015,0.01974320597946644,0.0014984208391979337
"But for some reason, the pharmacy advised them and I compared the price of those that are not enough for a pack and it is inconvenient to drink several times a day, I decided to buy them.",0,0,0,0,0,NEUTRAL,6993980,5,5.648850492434576e-05,1.1825780347862747e-05,0.17553752660751343,0.003358221845701337,0.003246137872338295
"The eldest son of the first two vaccinations against diphtheria, tetanus and pertussis did vaccine ""Pentaxim"", I strongly recommended pediatricians in our clinic.",0,0,0,1,0,DI[1],2394715,1,0.0012000021524727345,0.0008106746827252209,0.014265241101384163,0.9753747582435608,0.03383959084749222
"There were no adverse effects - no fever, no weakness.",0,0,0,0,1,Finding[2],2394715,6,0.000422178563894704,0.0003622728690970689,0.5469524264335632,0.038170695304870605,0.9129503965377808
"After the second vaccination the third day after vaccination she had a fever up to 37.5, but fell on their own, without the use of fever-reducing medicine.",0,0,1,0,0,ADR[4],2394715,8,0.0001451595308026299,0.0003873815876431763,0.9400126338005066,0.12908144295215607,0.005436430219560862
"Some moms are scared of vaccinations, going on about provocations against vaccination, but I believe that is the only way to protect their children from such dangerous diseases as diphtheria, tetanus and whooping cough.",0,0,0,0,1,Finding[3],2394715,9,0.0026187242474406958,0.0017595941899344325,0.0328376367688179,0.04383225739002228,0.9550498723983765
"And the third inoculation was made by DDS, after a long period of time (a lot and often sick, there was honey.",0,0,0,0,0,NEUTRAL,2394715,3,0.00011674754932755604,8.140863064909354e-05,0.9986155033111572,0.0018130566459149122,0.0018881595460698009
"The pharmacist advised us to take the syrup ""BIOARON C"", as the most effective tool during colds.",0,0,0,0,1,Finding[3],2389422,4,0.002725502010434866,0.0014815523754805326,0.00219999928958714,0.9250722527503967,0.19743385910987854
"The child began to get sick more than ever, of course, it's all the fault of adapting to the new team.",0,0,1,0,0,ADR[1],2389422,7,6.0490594478324056e-05,4.6724544517928734e-05,0.9979345798492432,0.001624417956918478,0.0028440046589821577
"It is better to use proven folk remedies: honey, rose hips, raspberries,... Maybe it is individual, but we did not approach the syrup, we will not take more and do not recommend it.",0,1,0,0,0,INF[2],2389422,9,0.00029155847732909024,0.0004266312171239406,0.06014188379049301,0.03137802332639694,0.8297314047813416
And often it is not easy to choose something good.,0,0,0,0,0,NEUTRAL,2389422,2,3.137706880806945e-05,1.7196951375808567e-05,0.8995676636695862,0.00207099923864007,0.004615139216184616
"my baby is hyperactive, but after 15 days I see that the drug activates the baby even more.",0,0,1,1,0,ADR[1]|DI[2],241201,2,0.00015233588055707514,0.00012916837295051664,0.9981684684753418,0.001559663563966751,0.0015215628081932664
the baby is 1.3 months old.,0,0,0,0,0,NEUTRAL,241201,3,9.20213497010991e-05,0.0001243774313479662,0.9524881839752197,0.007674846798181534,0.21798403561115265
"After taking a pill, I felt very depressed and depressed.",0,0,1,0,0,ADR[1],2528491,5,9.150455298367888e-05,5.7279721659142524e-05,0.9982646107673645,0.0016541972290724516,0.0019973989110440016
"Actually, this is the action of all tranquilizers, to slow down the mind and consciousness.",0,0,1,0,0,ADR[3],2528491,6,0.00030594950658269227,4.855434235651046e-05,0.09005574882030487,0.003470868803560734,0.010667351074516773
"I was not only calmed by these pills, but also discouraged from answering questions and talking, I could only lie stupidly and watch TV.",0,0,1,0,0,ADR[2],2528491,7,0.00026022340171039104,0.00011356992035871372,0.9982099533081055,0.0015965718775987625,0.0011709572281688452
"Tablets ""Afobazol "" very often flash in television advertising.""",0,0,0,0,0,NEUTRAL,2528491,1,2.4390230464632623e-05,1.914777203637641e-05,0.9888084530830383,0.0027507662307471037,0.0043608867563307285
"After applying the drops, my nose was very stuffy, I just started to suffocate, until I lost consciousness.",0,0,1,0,0,ADR[5],2461263,1,0.00021909373754169792,0.00011961374548263848,0.9984267950057983,0.0013222502311691642,0.0012287878198549151
It doesn't constrict the blood vessels at all!!,0,1,0,0,0,INF[4],2461263,2,7.534765609307215e-05,4.8006502765929326e-05,0.0029254420660436153,0.02134164795279503,0.026369383558630943
Once a drop - all the skin around the nose was eaten away!,0,0,1,0,0,ADR[2],2461263,3,7.447330426657572e-05,3.862027733703144e-05,0.9955654740333557,0.0014263850171118975,0.0013632377376779914
"And moreover, with the opposite effect-it causes congestion and suffocation.",0,1,1,0,0,INF[3]|ADR[1],2461263,5,0.00020653486717492342,0.00014099435065872967,0.9986581802368164,0.0016762528102844954,0.0012715515913441777
A terrible ineffective drug!,0,0,0,0,0,NEUTRAL,2461263,4,4.409721077536233e-05,2.8562879379023798e-05,0.9967496395111084,0.0016471697017550468,0.002680127741768956
"The drug is actively advertised as an antiviral that helps in the prevention and treatment of influenza, increases immunity, has anti-inflammatory, antipyretic and analgesic effects.",0,0,0,1,1,DI[6]|Finding[9],1484511,1,0.0030959860887378454,0.0006098952144384384,0.006003817077726126,0.9664682149887085,0.007573767565190792
"However, I did not notice any preventive or curative effect at all.",0,1,0,1,0,INF[1]|DI[2],1484511,2,0.0015345249557867646,0.0026007697451859713,0.0008004721603356302,0.32287630438804626,0.2929050028324127
"In addition to the flu, according to the instructions, Amizon is used for meningoencephalitis, rubella, chicken pox, mumps, infectious mononucleosis, viral hepatitis A and E, pneumonia, angina.",0,0,0,0,1,Finding[4],1484511,3,0.006899710278958082,0.0018716128543019295,0.00915832631289959,0.9864999651908875,0.010616844519972801
"But the side effects listed are: shortness of breath, throat irritation, headache, pressure fluctuations, nausea, vomiting, heartburn, abdominal pain, diarrhea.",0,0,0,0,1,Finding[3],1484511,4,8.97772260941565e-05,6.66653286316432e-05,0.998695433139801,0.002476132707670331,0.0029437122866511345
"From the side effects, I observed a headache, abdominal pain, decreased appetite, decreased thyroid function ( revealed by an endocrinologist after examination).",0,0,1,0,0,ADR[8],1484511,5,0.0033888635225594044,0.034133654087781906,0.9946870803833008,0.9409370422363281,0.02310975082218647
"For flu prevention and treatment, choose a more reliable drug.",0,0,0,1,0,DI[7],1484511,6,0.0028206068091094494,0.0030224763322621584,0.007616040762513876,0.9803927540779114,0.011585458181798458
"There is no benefit, but it is harmful for the thyroid!",0,1,0,0,0,INF[5],1484511,8,0.008236094377934933,0.05412323772907257,0.005114267580211163,0.9743805527687073,0.008150279521942139
Overall impression: Caution!,0,0,0,0,0,NEUTRAL,1484511,7,0.00011994806845905259,6.806240708101541e-05,0.9979885816574097,0.001362147624604404,0.0014475809875875711
"After two weeks of treatment, I noticed that it became much easier for me to go up to the ninth floor (the Elevator, unfortunately, did not work) and my General condition also improved.",1,0,0,0,0,EF[2],2396436,4,0.0003464830806478858,8.126226748572662e-05,0.3502456247806549,0.0010477813193574548,0.0009271716699004173
So I came to the conclusion that Cardonate is really effective.,1,0,0,0,0,EF[1],2396436,5,6.825714081060141e-05,1.7902599211083725e-05,0.06293827295303345,0.006729790475219488,0.007915724068880081
I met this drug in 2009 - when I was pregnant.,0,0,0,0,0,NEUTRAL,2396436,1,0.00098124158103019,0.0007010039989836514,0.07748407870531082,0.026481810957193375,0.9055252075195312
"After two times of application, with an interval of 12 hours, I got signs of a cold (heavy nasal discharge (more on the right), sneezing, an increase in the cervical lymph nodes).",0,1,0,1,0,INF[1]|DI[5],805646,1,0.0010395839344710112,0.005414305720478296,0.9979404807090759,0.7039056420326233,0.19144447147846222
The mucosa of the nose (more on the right)it was covered with a white coating with bleeding ulcers.,0,0,0,1,0,DI[4],805646,2,0.00033522225567139685,0.0001250420609721914,0.9981649518013,0.0013068844564259052,0.0010190600296482444
I have a nasal congestion problem on the right.,0,0,0,1,0,DI[3],805646,6,3.501139872241765e-05,1.1617474228842184e-05,0.9890025854110718,0.005383421201258898,0.0166966300457716
"Repeatedly examined; no allergies, no neoplasms.",0,0,0,0,1,Finding[2],805646,7,0.001911527244374156,0.0008524536970071495,0.010283776558935642,0.1194366067647934,0.8985335826873779
I hope it's okay.,0,0,0,0,0,NEUTRAL,805646,5,0.00025351482327096164,0.00048390994197688997,0.0014713486889377236,0.04151371866464615,0.014041382819414139
"For example, it is better not to use it before bedtime - there may be insomnia.",0,0,1,0,0,ADR[4],942872,9,0.0023456003982573748,0.0014525570441037416,0.2977454364299774,0.050737276673316956,0.971140444278717
"Just the drug improves blood circulation in the head well, because of this, such an effect occurs –just take it early, and then there will be no insomnia.",1,0,1,0,1,EF[2]|ADR[1]|Finding[3],942872,10,0.007221398875117302,0.004564205184578896,0.24790753424167633,0.3508906066417694,0.7441924214363098
But modern drugs have a fairly high price.,0,0,0,0,0,NEUTRAL,942872,6,0.0005873150657862425,0.0006953795091249049,0.0008820292423479259,0.1446179896593094,0.3603239357471466
"Specifically, they are more soothing than other pills.",1,0,0,0,0,EF[2],3004353,1,7.578853546874598e-05,1.2825627891288605e-05,0.9597140550613403,0.0013832305558025837,0.002196544548496604
But on the 8th day numb fingers and now began to freeze fingers and does not pass.,0,0,1,0,0,ADR[1],3004353,2,0.00019583335961215198,0.00012991334369871765,0.9985700845718384,0.0014750619884580374,0.0013157561188563704
I hope it will pass,0,0,0,0,0,NEUTRAL,3004353,4,5.9671128838090226e-05,6.635695899603888e-05,0.010038076899945736,0.007475541438907385,0.0032561849802732468
"My daughter of 4 years was very ill with SARS for a month (two false croup, laryngotracheitis).",0,0,0,1,0,DI[3],2706058,1,8.725120278540999e-05,7.13738045305945e-05,0.9985829591751099,0.002030829666182399,0.0021870960481464863
Blood tests showed low immunity and the presence of Epstein-Barr virus.,0,0,0,1,0,DI[4],2706058,2,0.0002960389538202435,0.0004303535388316959,0.6928674578666687,0.033515192568302155,0.898245632648468
"I started giving my daughter the drug, and on the second day my daughter started complaining of abdominal pain.",0,0,1,0,0,ADR[5],2706058,4,5.513689393410459e-05,5.983843220747076e-05,0.9984694123268127,0.00291813095100224,0.0037774834781885147
"In the evening, I turned pale and barely ate, and my stomach aches were severe.",0,0,1,0,0,ADR[1],2706058,5,0.00020890799351036549,0.00010910208948189393,0.9980741739273071,0.0012045135954394937,0.0011110578197985888
"Our daughter did not fit the drug, the side was strongly expressed.",0,1,0,0,0,INF[2],2706058,7,0.0002531749487388879,0.00012104235065635294,0.9975340366363525,0.0013162706745788455,0.001134605030529201
The immunologist prescribed Isoprinosin.,0,0,0,0,0,NEUTRAL,2706058,3,0.001436735619790852,0.001529020257294178,0.0009356572409160435,0.41334712505340576,0.7170400023460388
"She prescribed us the drug Pantogam, told us just to drink it for better brain activity.",0,0,0,1,0,DI[3],1105026,2,0.0011039216769859195,0.0006637732731178403,0.0025878045707941055,0.3438398838043213,0.7797079682350159
"My child was calm by itself, but then I started giving pantogam, he started yelling, being naughty, not sleeping at night.",0,0,1,0,0,ADR[2],1105026,3,0.000127625375171192,9.208587289322168e-05,0.9987395405769348,0.0017960276454687119,0.0017280778847634792
"I canceled it, stopped giving it, and two days later the child was calm again.",0,0,0,0,1,Finding[4],1105026,5,3.959835157729685e-05,2.9747710868832655e-05,0.4544849097728729,0.0012942638713866472,0.0025384475011378527
But if you still have it prescribed read the annotation well before giving it a General impression: the child has become agitated,0,0,1,0,0,ADR[1],1105026,7,1.9835200873785652e-05,2.4566475985920988e-05,0.9944337010383606,0.0033620987087488174,0.013578829355537891
"So, I do not recommend and do not advise buying the drug Pantogam especially for children.",0,0,0,0,0,NEUTRAL,1105026,6,0.0013829151866957545,0.0013214527862146497,0.0023354848381131887,0.30823764204978943,0.8096411228179932
"As a result, I did not notice any effect from these lollipops.",0,1,0,0,0,INF[2],2380047,13,0.0005566536565311253,0.0006180736236274242,0.012390616349875927,0.06281322985887527,0.8241440653800964
But Novo-passit did have a calming effect on my nervous system.,1,0,0,0,0,EF[1],2380047,14,0.0001952946331584826,0.0001485080283600837,0.9982732534408569,0.0029009238351136446,0.002687857486307621
"Do not buy, waste of money.",0,1,0,0,0,INF[3],2380047,15,0.00012618486653082073,0.0001223317376570776,0.003233048366382718,0.045019201934337616,0.10027023404836655
"it turns out that does not cheap out, in a package only 2 records, each for 1 day turns out.",0,0,0,0,0,NEUTRAL,2380047,8,6.531317922053859e-05,5.299314943840727e-05,0.0034416918642818928,0.013235601596534252,0.01681230589747429
"We began to use it on Friday and immediately the fever, the next day improved the condition of the child, BUT on Sunday morning after the next administration the rash has gone.",1,0,1,1,0,EF[2]|ADR[4]|DI[5],2550809,2,8.615612023277208e-05,9.628724365029484e-05,0.9985225796699524,0.0033631629776209593,0.004451381508260965
"Initially appeared on the face in about an hour the rash was on my chest, then back, and then appeared on his hands for a few hours.",0,0,1,0,0,ADR[6],2550809,3,0.00026468894793652,0.00014333064609672874,0.9984500408172607,0.001305706799030304,0.001152790617197752
But oddly enough in the instructions to the drug says that Allergy is very rare.,0,0,1,0,0,ADR[1],2550809,5,0.0018204604275524616,0.00115815585013479,0.0062730880454182625,0.06833283603191376,0.9122830629348755
She is also allergic to the same drug all over her body.,0,0,1,0,0,ADR[3],2550809,7,0.00013611056783702224,8.706792868906632e-05,0.9983510971069336,0.0017041878309100866,0.0016088562551885843
It turns out that the manufacturers lied by writing in the side effects that allergies are rare.,0,0,1,0,0,ADR[7],2550809,8,0.001713019679300487,0.0013766268966719508,0.07299866527318954,0.038993775844573975,0.953606128692627
"This drug was prescribed to my baby, he is 10 months old.",0,0,0,0,0,NEUTRAL,2550809,1,0.001873980276286602,0.001907540368847549,0.0012519407318904996,0.5960596203804016,0.016745496541261673
"I bought cycloferon tablets back in September 2016, on the advice of a doctor, I started giving it to my child to prevent viral infections before going to the garden after the summer vacation"""".""",0,0,0,1,0,DI[12],4453482,1,0.0007961304509080946,0.0005300157354213297,0.012288771569728851,0.12195748090744019,0.9033366441726685
"Unfortunately, as a prevention, this drug was ineffective for us - the child still ""brought "" another virus home and I had to make out a sick list again.""",1,0,0,1,0,EF[11]|DI[1],4453482,2,0.0002905439760070294,0.0004106971900910139,0.0024795413482934237,0.4624737501144409,0.07876849919557571
"From my own experience, these pills are effective if you start taking them at the first sign of a virus.",1,0,0,0,0,EF[9],4453482,6,0.0013607743894681334,0.0020787210669368505,0.0007195617654360831,0.4822574555873871,0.4094603657722473
"This drug significantly eases the condition of the body, everything flows easier, and my husband and I were on the mend faster.",1,0,0,0,0,EF[10],4453482,11,0.0002860833774320781,2.596676495159045e-05,0.10088735818862915,0.0015980919124558568,0.0006134420982562006
"After the first 4 tablets of Cycloferon, my husband felt much better in the morning, and a day later he almost recovered.",1,0,0,0,0,EF[5],4453482,12,0.0008276922162622213,0.00010179744276683778,0.025815550237894058,0.0034550989512354136,0.0011790342396125197
"So you can safely buy a package of Cycloferon tablets before the cold season, if you do not have time to take care of strengthening the immune system, they are great help in the process of getting rid of viral diseases.",1,0,0,1,1,EF[3]|DI[8]|Finding[4],4453482,13,0.003625446930527687,0.001864512567408383,0.0008175872499123216,0.8192431330680847,0.3998767137527466
"But as a prevention, I did not see any result, so I put the drug's rating at four.",0,1,0,1,0,INF[6]|DI[7],4453482,14,0.007823284715414047,0.009775960817933083,0.004143588710576296,0.3108564615249634,0.06428887695074081
"And we took them last year, I think they are more effective!!",1,0,0,0,0,EF[2],4453482,18,3.579191252356395e-05,0.0002378159115323797,0.01600693166255951,0.015178447589278221,0.00229453737847507
"When you feel that the virus is beginning to manifest itself, take Cycloferon tablets according to the following scheme.",0,0,0,0,0,NEUTRAL,4453482,10,0.0004365253262221813,0.00040191758307628334,0.034938473254442215,0.030625157058238983,0.8536906838417053
"I used to be very nervous at work, but my work is related to people, so stress was not appropriate for me.",0,0,0,1,0,DI[2],2438938,6,0.0005138847627677023,0.00048448043526150286,0.463792622089386,0.032459013164043427,0.9130350351333618
"Then I decided to take these drops, which helped me a lot.",1,0,0,0,0,EF[3],2438938,7,6.209655111888424e-05,1.310718016611645e-05,0.6256711483001709,0.0013783349422737956,0.0011813663877546787
A good drug and the main thing that helps.,1,0,0,0,0,EF[1],2438938,8,0.0016659287502989173,4.732689558295533e-05,0.006705812644213438,0.003640420502051711,0.0006685169064439833
"Probably all of you have seen the ads for Barboval, a sedative and sedative that is so often advertised on TV.",0,0,0,0,0,NEUTRAL,2438938,1,6.19358106632717e-05,3.467999704298563e-05,0.9960378408432007,0.008610816672444344,0.021014312282204628
Runny nose is a constant companion of colds.,0,0,0,1,0,DI[5],2436121,1,0.00016213327762670815,0.00011097068636445329,0.9987238049507141,0.0021784936543554068,0.001449804869480431
"Everyone understands what it's like to feel a constant nasal congestion: not sleeping at night, not feeling the taste of food, suffering from a dry throat, because you have to breathe through your mouth.",0,0,0,1,1,DI[1]|Finding[6],2436121,3,0.0001621161209186539,0.00012109695671824738,0.9989761114120483,0.0023378145415335894,0.0021588176023215055
"I used to use Naphthysin, but since it is highly addictive and dries the mucosa, I had to replace it with more expensive drugs.",0,0,1,0,0,ADR[4],2436121,4,0.003052450018003583,0.0025063117500394583,0.007398657035082579,0.9777345061302185,0.011436443775892258
"It is perfectly relieves nasal congestion, reduces swelling of the mucous membrane eliminates discharge from the nose.",1,0,0,1,0,EF[7]|DI[2],2436121,6,0.0016909344121813774,5.382218296290375e-05,0.05924549698829651,0.12193664163351059,0.0007756733102723956
"The main thing to remember is that you can use it not more than seven days, otherwise it may be addictive.",0,0,1,0,0,ADR[3],2436121,7,0.0001514041650807485,0.00010038120672106743,0.9985557198524475,0.0015723664546385407,0.0014861553208902478
"I've tried, but preference is given to still Ksimelin.",0,0,0,0,0,NEUTRAL,2436121,5,0.000384539453079924,0.002582797547802329,0.003418963635340333,0.9253292083740234,0.04466988891363144
"I went to the therapist with symptoms: slight fever, runny nose and a strong headache, probably from the cold.",0,0,0,1,0,DI[1],3263317,7,0.00015232439909595996,0.00017143026343546808,0.9927587509155273,0.04518420621752739,0.5110339522361755
"But on the second day of use I began to feel better, not to say that good, but better.",1,0,0,0,0,EF[4],3263317,14,3.4999047784367576e-05,3.777971141971648e-05,0.6870876550674438,0.0014287476660683751,0.004498539958149195
The temperature rose only in the evening.,0,0,0,1,0,DI[5],3263317,15,0.00021218901383690536,0.00013384637713897973,0.9984207153320312,0.001413662452250719,0.0011746337404474616
"And I washed my nose, because the runny nose was terrible.",0,0,0,1,0,DI[6],3263317,17,0.00026282831095159054,0.00013677160313818604,0.9981414079666138,0.0012350972974672914,0.0010587979340925813
"My nose is all red and flaky, now I smear a lot of greasy cream.",0,0,0,1,0,DI[2],3263317,18,0.00018782929691951722,0.00011541958519956097,0.9986771941184998,0.0019282859284430742,0.0012862153816968203
"In the end, I want to say that I liked the Viferon Candles and most importantly, I noticed the effect and result from them.",1,0,0,0,0,EF[3],3263317,19,0.0007027474348433316,0.0006107858498580754,0.017088592052459717,0.13957518339157104,0.8414340019226074
"In General, I was prescribed Viferon Candles in the dosage number 2 (this is 500,000 IU) 2 times a day, every 12 hours.",0,0,0,0,0,NEUTRAL,3263317,12,0.0008430000743828714,0.0006213451852090657,0.004301609471440315,0.16712230443954468,0.8442341685295105
"When it's time for gripes, you really want to protect your children.",0,0,0,1,0,DI[4],641480,2,3.835077950498089e-05,2.9270393497426994e-05,0.9873864054679871,0.002905303379520774,0.016892749816179276
"It both cures and can be taken for prevention, and it increases immunity.",1,0,0,1,0,EF[2]|DI[1],641480,5,0.005707322619855404,0.00012934683763887733,0.0020676366984844208,0.15918679535388947,0.001377653214149177
This antiviral drug greatly reduces the likelihood of my children becoming ill.,1,0,0,0,0,EF[3],641480,11,0.00015623153012711555,3.578156974981539e-05,0.18758314847946167,0.016160719096660614,0.000621800369117409
"If all parents were serious about the health of their children and did not bring their patients to kindergartens, then they would get sick with gripe, but much less.",0,0,0,1,0,DI[5],641480,12,2.854046761058271e-05,3.529470268404111e-05,0.99442058801651,0.005017920397222042,0.03433976322412491
Imunoflazit is 50 ml and 100 ml.,0,0,0,0,0,NEUTRAL,641480,8,0.00019948722911067307,0.00013319120625965297,0.004679243545979261,0.11090358346700668,0.526087760925293
No positive effect on the child's body during ARVI was observed.,0,1,0,1,0,INF[1]|DI[2],2662704,2,0.0001852697168942541,0.000610254006460309,0.9896485209465027,0.018873807042837143,0.40533745288848877
"Actually, I conclude that the treatment of flu with homeopathy is not for my children.",0,0,0,1,0,DI[3],2662704,3,0.004963034298270941,0.0024434425868093967,0.010993380099534988,0.9865291118621826,0.009119288995862007
I bought Anaferon for children as prescribed by a doctor.,0,0,0,0,0,NEUTRAL,2662704,1,0.000703154772054404,0.0005477796657942235,0.0026194346137344837,0.618350088596344,0.49718254804611206
"We found a strong inflammation, the doctor was surprised that I did not come earlier, because I should have had severe pain.",0,0,0,1,0,DI[3],880567,2,4.493548840400763e-05,3.385986929060891e-05,0.9975733160972595,0.0026640871074050665,0.004057467915117741
"The pain of course was, but not as strong as according to the doctor, and since I was doing a caesarean, I did not feel anything for the first 2 months except for the seam, and then just pulled the lower abdomen, I thought it was the healing process after the operation.",0,0,0,1,0,DI[2],880567,3,0.0001757891586748883,0.0001018224866129458,0.9983142614364624,0.0033050852362066507,0.005044528283178806
"After a week, I stopped pulling my stomach, and at the end of treatment (12 days), there was no trace of inflammation left))) Very good and effective means of local action.",1,0,0,1,0,EF[4]|DI[1],880567,6,0.0004900226485915482,0.00013150933955330402,0.9974802136421204,0.0013934478629380465,0.0009004110470414162
"The first time to enter correctly did not work, the capsule is very much stuck on the outside (the coating is like a capsule tablet), barely tore it off, then I wet it with water and everything turned out, with subsequent use began to do the same.",0,0,0,0,0,NEUTRAL,880567,5,7.715950050624087e-05,0.00012574273569043726,0.9971123933792114,0.0018580615287646651,0.002917800797149539
"After taking the first two chacha easier, but then all the symptoms return.",1,1,0,0,0,EF[1]|INF[2],2447728,2,0.00010976313933497295,5.030057582189329e-05,0.9961548447608948,0.00123088457621634,0.0013037185417488217
I tried Ingavirin effect is not enough to be honest.,0,0,0,0,0,NEUTRAL,2447728,1,2.8043177735526115e-05,1.7029116861522198e-05,0.9943588376045227,0.0036300041247159243,0.012352104298770428
"It was a difficult period in my life, my nerves were playing tricks, I didn't sleep at night .",0,0,0,1,0,DI[3],2538754,1,0.00024090161605272442,0.0001981175155378878,0.9978061318397522,0.002014539670199156,0.001148505019955337
"The effect of the pills appeared after a week, the tremor, tearfulness disappeared, and she became calmer about everything.",1,0,1,1,0,EF[1]|ADR[5]|DI[4],2538754,4,0.00032063768594525754,0.0001812412083381787,0.9980695843696594,0.0014715853612869978,0.0010418295860290527
"For a month, I had enough 2 packages, even though it is more expensive than many sedatives, but the effect of it is there.",1,0,0,0,0,EF[2],2538754,5,0.00013458533794619143,6.606656825169921e-05,0.006392493378371,0.00788598321378231,0.007857450284063816
There was no time to go to the hospital.,0,0,0,0,0,NEUTRAL,2538754,2,0.00012817418610211462,6.322497938526794e-05,0.9966103434562683,0.0012233549496158957,0.001143070636317134
"If you want to relive and simultaneously experience the pain of all the ever damaged bones and joints, or even just serious bruises, then this drug is for you!",0,0,1,0,0,ADR[1],5326845,1,0.000301790569210425,0.00012438443081919104,0.9979814291000366,0.0012324454728513956,0.001159842126071453
