EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,0,0,NEUTRAL,2688660,1,0.013670265674591064,0.008378595113754272,0.00963050127029419,0.023969382047653198,0.009696424007415771
0,0,0,1,0,DI[2],2734640,1,0.013368368148803711,0.00542256236076355,0.0045893192291259766,0.9360455870628357,0.011824190616607666
0,1,0,0,0,INF[4],2734640,5,0.4724695086479187,0.00244981050491333,0.007179170846939087,0.9130545854568481,0.014353245496749878
1,0,0,1,0,EF[1]|DI[3],2734640,9,0.0059081315994262695,0.009940028190612793,0.008018076419830322,0.028908073902130127,0.05531388521194458
0,1,0,1,0,INF[5]|DI[6],2734640,11,0.033397287130355835,0.01611575484275818,0.008128643035888672,0.9879264831542969,0.010959833860397339
0,1,0,0,0,INF[7],2734640,14,0.019614845514297485,0.07469353079795837,0.031506627798080444,0.0031729042530059814,0.016958087682724
0,0,0,0,0,NEUTRAL,2734640,6,0.008319050073623657,0.004131883382797241,0.004497736692428589,0.8887618184089661,0.017884939908981323
0,0,0,1,0,DI[3],910944,1,0.019380658864974976,0.013424724340438843,0.014162808656692505,0.011214345693588257,0.009806662797927856
1,0,0,0,0,EF[1],910944,5,0.8218035697937012,0.008938580751419067,0.008859127759933472,0.9519172310829163,0.010090768337249756
1,0,0,0,0,EF[2],910944,6,0.022767961025238037,0.0017893612384796143,0.02026847004890442,0.0442146360874176,0.03559097647666931
1,0,0,0,0,EF[4],910944,7,0.041084468364715576,0.019303709268569946,0.013646453619003296,0.009014248847961426,0.007602810859680176
0,0,0,0,0,NEUTRAL,910944,3,0.00942540168762207,0.0077397823333740234,0.008084595203399658,0.02457493543624878,0.018878549337387085
0,0,0,1,0,DI[3],3206706,3,0.0033226609230041504,0.006372421979904175,0.008207768201828003,0.9139887094497681,0.06854632496833801
0,0,1,0,0,ADR[1],3206706,5,0.0027493536472320557,0.0035934150218963623,0.06664404273033142,0.8321961164474487,0.12331312894821167
0,0,1,0,0,ADR[2],3206706,7,0.002655625343322754,0.006033897399902344,0.12911418080329895,0.5511263608932495,0.4898279309272766
0,0,0,0,0,NEUTRAL,3206706,12,0.012322813272476196,0.01527339220046997,0.011962354183197021,0.012499719858169556,0.011231690645217896
0,1,0,1,0,INF[3]|DI[1],2491980,2,0.01207086443901062,0.9297218918800354,0.06204807758331299,0.015445232391357422,0.22209656238555908
0,1,0,0,0,INF[4],2491980,5,0.012319773435592651,0.7385271787643433,0.014244168996810913,0.011615246534347534,0.01302596926689148
0,1,0,0,0,INF[2],2491980,6,0.007411867380142212,0.471883088350296,0.07003045082092285,0.0037809908390045166,0.02162376046180725
0,0,0,0,0,NEUTRAL,2491980,3,0.006646633148193359,0.007599622011184692,0.010624676942825317,0.023471415042877197,0.021629661321640015
0,0,0,1,0,DI[8],2395998,1,0.02882203459739685,0.009778589010238647,0.006770044565200806,0.9782248735427856,0.00868651270866394
1,0,0,1,0,EF[6]|DI[7],2395998,2,0.01429218053817749,0.02597019076347351,0.010378360748291016,0.9926673173904419,0.038764238357543945
0,1,0,1,0,INF[1]|DI[2],2395998,4,0.024474620819091797,0.9508486986160278,0.01323401927947998,0.9553141593933105,0.05422714352607727
0,0,0,1,0,DI[5],2395998,5,0.011565178632736206,0.012194454669952393,0.00691068172454834,0.985852837562561,0.02268734574317932
0,0,0,1,0,DI[3],2395998,7,0.026924073696136475,0.008697539567947388,0.0069200992584228516,0.9846470355987549,0.012871503829956055
0,0,0,1,0,DI[4],2395998,8,0.31582677364349365,0.006817549467086792,0.007204413414001465,0.9892700910568237,0.022913366556167603
0,0,0,0,0,NEUTRAL,2395998,3,0.009483277797698975,0.005629152059555054,0.007397383451461792,0.03454601764678955,0.02887389063835144
0,0,0,1,0,DI[2],877244,1,0.03973388671875,0.00891256332397461,0.0072945356369018555,0.980282187461853,0.008590787649154663
0,0,0,1,0,DI[4],877244,2,0.02152612805366516,0.01073843240737915,0.01134026050567627,0.9925280213356018,0.03279164433479309
0,0,0,1,0,DI[1],877244,4,0.012404203414916992,0.06740519404411316,0.036879539489746094,0.9686324000358582,0.7649886608123779
1,0,0,0,0,EF[3],877244,6,0.33621150255203247,0.0047980546951293945,0.005383014678955078,0.9564721584320068,0.01051059365272522
0,0,0,0,0,NEUTRAL,877244,5,0.010098129510879517,0.008837193250656128,0.021680891513824463,0.15894341468811035,0.5756068229675293
0,0,0,1,0,DI[4],1071769,1,0.004537850618362427,0.012655526399612427,0.006038248538970947,0.9331216216087341,0.021167904138565063
1,1,0,1,0,EF[6]|INF[3]|DI[1],1071769,2,0.006977826356887817,0.006780087947845459,0.06889110803604126,0.4433111250400543,0.3325048089027405
0,1,1,0,0,INF[2]|ADR[5],1071769,3,0.029117971658706665,0.7471824884414673,0.8620328903198242,0.03279566764831543,0.037093937397003174
0,0,0,0,0,NEUTRAL,1071769,4,0.008220821619033813,0.00963503122329712,0.03148680925369263,0.010825693607330322,0.13467764854431152
0,0,1,1,1,ADR[2]|DI[3]|Finding[1],667816,1,0.09156560897827148,0.036926865577697754,0.9722249507904053,0.23738616704940796,0.09802624583244324
0,0,1,0,0,ADR[4],667816,3,0.007399767637252808,0.01653587818145752,0.9337506294250488,0.04399293661117554,0.22300854325294495
0,0,0,0,0,NEUTRAL,667816,4,0.010961174964904785,0.11231932044029236,0.7175061106681824,0.0035749077796936035,0.02780929207801819
0,0,1,0,0,ADR[1],822853,1,0.02188810706138611,0.018540173768997192,0.9294447302818298,0.009889453649520874,0.03868189454078674
0,0,1,0,0,ADR[2],822853,7,0.032494813203811646,0.01899579167366028,0.947348952293396,0.01154211163520813,0.03271755576133728
0,0,0,0,0,NEUTRAL,822853,5,0.19465351104736328,0.033760786056518555,0.020329177379608154,0.007171273231506348,0.006971240043640137
0,0,1,0,0,ADR[3],2903297,2,0.034783005714416504,0.02496182918548584,0.9772912263870239,0.025486409664154053,0.05601149797439575
0,0,0,1,0,DI[2],2903297,3,0.008081436157226562,0.10488444566726685,0.008859902620315552,0.98951655626297,0.06171292066574097
0,0,0,0,1,Finding[1],2903297,7,0.014105260372161865,0.009137094020843506,0.00686761736869812,0.983629584312439,0.018163055181503296
0,0,0,0,0,NEUTRAL,2903297,4,0.006584584712982178,0.04576554894447327,0.061661720275878906,0.014982938766479492,0.559050440788269
0,0,0,1,0,DI[2],2543328,1,0.007038027048110962,0.06053668260574341,0.050240159034729004,0.8566017150878906,0.8518388271331787
0,0,0,1,0,DI[3],2543328,2,0.016096889972686768,0.04405689239501953,0.01365014910697937,0.9940167665481567,0.029350847005844116
1,0,0,0,0,EF[1],2543328,3,0.9924975633621216,0.013190925121307373,0.055891841650009155,0.22061923146247864,0.026052266359329224
0,0,0,0,0,NEUTRAL,2543328,4,0.00982317328453064,0.009719938039779663,0.01195552945137024,0.01596158742904663,0.013742715120315552
0,0,0,1,0,DI[3],2533930,1,0.03720438480377197,0.006665408611297607,0.006505846977233887,0.9844858646392822,0.01465943455696106
0,1,0,0,0,INF[1],2533930,4,0.01039835810661316,0.2018183171749115,0.013244181871414185,0.008669674396514893,0.00960850715637207
0,0,0,0,1,Finding[4],2533930,8,0.005964159965515137,0.019268333911895752,0.029902875423431396,0.013808965682983398,0.2389621138572693
0,0,0,1,0,DI[2],2533930,10,0.010387927293777466,0.01244005560874939,0.007299304008483887,0.9872519969940186,0.03456073999404907
0,0,0,0,0,NEUTRAL,2533930,12,0.006594866514205933,0.013716697692871094,0.012988775968551636,0.011929988861083984,0.04391336441040039
0,0,0,1,0,DI[1],2448225,1,0.020678460597991943,0.012415498495101929,0.007443428039550781,0.9809602499008179,0.009592145681381226
0,1,0,0,0,INF[2],2448225,3,0.02506539225578308,0.984515905380249,0.025908857583999634,0.03987857699394226,0.03374117612838745
0,0,0,0,0,NEUTRAL,2448225,5,0.007324427366256714,0.3202509880065918,0.0176277756690979,0.006545126438140869,0.01659083366394043
0,0,0,1,0,DI[4],824400,1,0.013658612966537476,0.0080966055393219,0.007736504077911377,0.9807955026626587,0.1282830536365509
1,0,0,1,0,EF[3]|DI[1],824400,3,0.461041659116745,0.01837366819381714,0.008934825658798218,0.9886264801025391,0.07333475351333618
0,0,0,1,0,DI[2],824400,5,0.0024152398109436035,0.01838502287864685,0.010440349578857422,0.2236742079257965,0.22961711883544922
0,0,0,0,0,NEUTRAL,824400,2,0.012258172035217285,0.005304843187332153,0.005289673805236816,0.9509221315383911,0.01322755217552185
0,0,0,1,0,DI[5],886333,2,0.004873007535934448,0.009662657976150513,0.5143555998802185,0.021431446075439453,0.4374115765094757
1,0,0,1,0,EF[1]|DI[4],886333,4,0.9807924032211304,0.09029838442802429,0.6485880613327026,0.010143280029296875,0.1828029453754425
0,0,0,1,0,DI[7],886333,5,0.1702280044555664,0.00741162896156311,0.007993608713150024,0.9845954179763794,0.00943601131439209
0,1,0,0,0,INF[8],886333,9,0.010484635829925537,0.02342700958251953,0.014164477586746216,0.008713215589523315,0.013370305299758911
0,1,0,0,0,INF[2],886333,12,0.023429900407791138,0.9860904812812805,0.016628563404083252,0.14480677247047424,0.032864928245544434
1,1,0,0,0,INF[6]|EF[3],886333,14,0.028823405504226685,0.2726983428001404,0.017100036144256592,0.005457848310470581,0.00952860713005066
0,0,0,0,0,NEUTRAL,886333,1,0.04189056158065796,0.004391372203826904,0.006855607032775879,0.07480001449584961,0.006102234125137329
0,0,0,1,0,DI[4],2555494,4,0.014277517795562744,0.011648982763290405,0.00827878713607788,0.9872511625289917,0.018577098846435547
0,1,0,0,0,INF[2],2555494,8,0.03170338273048401,0.9827574491500854,0.02677902579307556,0.03162270784378052,0.028530985116958618
0,0,1,0,0,ADR[3],2555494,10,0.025498688220977783,0.00980404019355774,0.046124011278152466,0.20008689165115356,0.7362015843391418
0,0,0,0,1,Finding[1],2555494,11,0.007593333721160889,0.012750953435897827,0.011783510446548462,0.01254504919052124,0.041471660137176514
0,0,0,0,0,NEUTRAL,2555494,13,0.013751596212387085,0.003664463758468628,0.004253298044204712,0.909835696220398,0.01637965440750122
0,0,1,0,0,ADR[1],2399525,1,0.05348941683769226,0.021844416856765747,0.9687538146972656,0.08131036162376404,0.022531241178512573
0,0,0,0,0,NEUTRAL,2399525,2,0.026590675115585327,0.014064282178878784,0.01163947582244873,0.012181997299194336,0.008181363344192505
0,0,0,1,0,DI[1],2404082,4,0.017507821321487427,0.01073494553565979,0.008463948965072632,0.9841463565826416,0.012904733419418335
0,1,0,0,0,INF[2],2404082,9,0.00439944863319397,0.03733140230178833,0.007156968116760254,0.02233371138572693,0.04451373219490051
0,0,0,0,0,NEUTRAL,2404082,2,0.0063855648040771484,0.018213927745819092,0.0612124502658844,0.02500903606414795,0.5044581294059753
0,1,0,0,0,INF[3],265385,2,0.09561508893966675,0.9899964928627014,0.025247573852539062,0.14775460958480835,0.040750324726104736
0,1,1,1,0,INF[2]|ADR[4]|DI[1],265385,4,0.0015764832496643066,0.040645599365234375,0.007647395133972168,0.6795497536659241,0.12001612782478333
0,0,0,0,0,NEUTRAL,265385,1,0.00828462839126587,0.9565595388412476,0.009887337684631348,0.34358054399490356,0.03381398320198059
0,0,1,1,0,ADR[1]|DI[2],1326637,2,0.008139461278915405,0.021718651056289673,0.6733371019363403,0.0061469972133636475,0.09693646430969238
0,0,1,0,0,ADR[3],1326637,3,0.004013359546661377,0.019263476133346558,0.700670599937439,0.024795621633529663,0.4472854733467102
0,0,1,0,0,ADR[4],1326637,4,0.08489415049552917,0.03705465793609619,0.981708824634552,0.15835043787956238,0.03439593315124512
0,0,0,0,0,NEUTRAL,1326637,1,0.004152894020080566,0.027764111757278442,0.0054690539836883545,0.1464487612247467,0.12240296602249146
0,0,0,1,0,DI[2],2421166,2,0.020914226770401,0.010628074407577515,0.007408499717712402,0.9837622046470642,0.011996805667877197
1,0,0,1,0,EF[3]|DI[1],2421166,4,0.7806801795959473,0.008605897426605225,0.0060374438762664795,0.8572447299957275,0.00861513614654541
0,0,1,0,0,ADR[4],2421166,5,0.03361022472381592,0.019394606351852417,0.9507483243942261,0.014600306749343872,0.028545469045639038
0,0,0,0,0,NEUTRAL,2421166,3,0.012593597173690796,0.008478760719299316,0.009481757879257202,0.02335989475250244,0.010339975357055664
0,0,0,1,0,DI[3],950351,2,0.0215146541595459,0.011392146348953247,0.008179932832717896,0.9844534397125244,0.011560291051864624
0,0,0,1,0,DI[5],950351,3,0.4303893446922302,0.021458208560943604,0.008925110101699829,0.9925270080566406,0.015418022871017456
1,0,0,0,0,EF[2],950351,4,0.9916994571685791,0.02701464295387268,0.11161991953849792,0.024907857179641724,0.05153653025627136
0,0,0,1,0,DI[4],950351,5,0.01639118790626526,0.021655261516571045,0.008925855159759521,0.9886586666107178,0.014820128679275513
1,0,0,0,0,EF[1],950351,6,0.9925459027290344,0.014825671911239624,0.047127723693847656,0.7957956790924072,0.028683096170425415
0,0,0,0,0,NEUTRAL,950351,9,0.015027165412902832,0.010759234428405762,0.011772006750106812,0.015066862106323242,0.01020902395248413
0,0,0,1,0,DI[1],883013,2,0.01784929633140564,0.009619265794754028,0.007431387901306152,0.9839235544204712,0.014089733362197876
0,0,0,0,0,NEUTRAL,883013,9,0.012724548578262329,0.0742197036743164,0.02041029930114746,0.005122482776641846,0.011959731578826904
1,0,1,1,0,EF[2]|ADR[1]|DI[3],2439706,8,0.12393900752067566,0.005657762289047241,0.004742681980133057,0.9753300547599792,0.013479173183441162
0,0,0,0,0,NEUTRAL,2439706,4,0.0123329758644104,0.006301075220108032,0.008931577205657959,0.025797277688980103,0.0139121413230896
0,1,1,1,0,INF[1]|ADR[3]|DI[2],275243,4,0.03555312752723694,0.04316529631614685,0.023289263248443604,0.9801170825958252,0.420527845621109
0,0,0,0,0,NEUTRAL,275243,5,0.011826246976852417,0.008490830659866333,0.00999307632446289,0.02042362093925476,0.011874169111251831
0,0,1,0,0,ADR[1],310056,3,0.044074952602386475,0.01781439781188965,0.9657583236694336,0.25203025341033936,0.03499498963356018
0,0,0,0,0,NEUTRAL,310056,1,0.008073300123214722,0.004397660493850708,0.005906194448471069,0.14091825485229492,0.011643588542938232
0,0,0,1,0,DI[2],2430254,5,0.8995616436004639,0.006152808666229248,0.018100708723068237,0.9798219799995422,0.03293555974960327
1,0,0,1,0,EF[3]|DI[1],2430254,7,0.9800170660018921,0.007604509592056274,0.060014933347702026,0.9632737636566162,0.046751588582992554
0,0,0,0,0,NEUTRAL,2430254,3,0.06245198845863342,0.002128690481185913,0.01245659589767456,0.03367665410041809,0.026163429021835327
0,0,0,1,0,DI[1],882854,1,0.008442819118499756,0.049749672412872314,0.009439617395401001,0.9885545969009399,0.037145763635635376
0,0,0,1,0,DI[2],882854,8,0.008008360862731934,0.0086916983127594,0.007204025983810425,0.03407430648803711,0.01479262113571167
0,0,0,1,0,DI[3],882854,11,0.006114155054092407,0.16417402029037476,0.06752961874008179,0.011850237846374512,0.5378521084785461
0,0,0,0,1,Finding[4],882854,17,0.004476726055145264,0.004928559064865112,0.66398686170578,0.1254616677761078,0.38141727447509766
0,0,0,0,1,Other[6]|Finding[7],882854,18,0.06153854727745056,0.0809706449508667,0.0996696949005127,0.16784712672233582,0.9447426795959473
1,0,0,1,0,EF[8]|DI[5],882854,21,0.015853017568588257,0.006398379802703857,0.024996936321258545,0.8713328838348389,0.5644826889038086
0,0,0,0,0,NEUTRAL,882854,16,0.02229231595993042,0.0033330023288726807,0.007243931293487549,0.5519490838050842,0.21270155906677246
0,0,0,1,0,DI[1],2738039,3,0.007929563522338867,0.012367397546768188,0.009424746036529541,0.9860493540763855,0.0338628888130188
1,0,0,1,0,EF[5]|DI[3],2738039,12,0.995686411857605,0.01828882098197937,0.11837011575698853,0.8673008680343628,0.06260490417480469
1,0,0,1,0,EF[2]|DI[4],2738039,13,0.01657506823539734,0.01801571249961853,0.04863286018371582,0.03652969002723694,0.6945409774780273
0,1,0,1,0,INF[6]|DI[7],2738039,14,0.007999509572982788,0.1263960301876068,0.018492907285690308,0.043078869581222534,0.5547599196434021
0,0,0,0,0,NEUTRAL,2738039,1,0.013670265674591064,0.008378595113754272,0.00963050127029419,0.023969382047653198,0.009696424007415771
0,0,0,1,0,DI[2],882269,1,0.05520007014274597,0.012631654739379883,0.005115628242492676,0.9837522506713867,0.010005325078964233
0,0,0,1,0,DI[4],882269,3,0.018054157495498657,0.007209211587905884,0.00672796368598938,0.9839556217193604,0.02025553584098816
0,0,0,1,0,DI[6],882269,7,0.012087106704711914,0.008779317140579224,0.006531029939651489,0.9784152507781982,0.016531288623809814
1,0,0,1,0,EF[1]|DI[5],882269,8,0.07235965132713318,0.007453113794326782,0.006369233131408691,0.9839723110198975,0.010050594806671143
0,0,0,1,0,Other[3]|DI[7],882269,9,0.07469126582145691,0.00783395767211914,0.007614433765411377,0.9917417764663696,0.021648764610290527
0,0,0,0,0,NEUTRAL,882269,6,0.0059732794761657715,0.013332217931747437,0.016355663537979126,0.01089167594909668,0.03487354516983032
0,0,0,1,0,DI[2],2656049,1,0.005039423704147339,0.010580956935882568,0.8279227018356323,0.06767749786376953,0.4899596571922302
0,0,0,1,0,DI[3],2656049,2,0.019700974225997925,0.014093637466430664,0.008537888526916504,0.9865158796310425,0.012288659811019897
0,0,1,0,0,ADR[4],2656049,4,0.09084922075271606,0.03388586640357971,0.7708426117897034,0.8747048377990723,0.07167127728462219
0,0,0,0,1,Finding[1],2656049,5,0.004881769418716431,0.0057547688484191895,0.005277365446090698,0.558079719543457,0.13368529081344604
0,0,0,0,0,NEUTRAL,2656049,6,0.008123338222503662,0.009242445230484009,0.024665534496307373,0.01250109076499939,0.1264597475528717
0,0,0,1,0,DI[3],2477731,1,0.024207234382629395,0.0076628029346466064,0.006995290517807007,0.9792089462280273,0.010871201753616333
0,0,0,1,0,DI[1],2477731,3,0.009102940559387207,0.017019122838974,0.010697096586227417,0.9840472340583801,0.017303526401519775
0,0,0,1,0,DI[2],2477731,6,0.01636841893196106,0.008417010307312012,0.006655663251876831,0.978856086730957,0.01304975152015686
0,0,1,0,0,ADR[4],2477731,7,0.10876646637916565,0.16833537817001343,0.9433553218841553,0.02419528365135193,0.018569856882095337
0,0,0,0,0,NEUTRAL,2477731,8,0.008074313402175903,0.014580905437469482,0.009032756090164185,0.019918769598007202,0.012166202068328857
0,0,0,1,0,DI[1],824290,1,0.023761451244354248,0.010265320539474487,0.008503317832946777,0.9830271005630493,0.010380715131759644
0,0,0,0,0,NEUTRAL,824290,4,0.9524203538894653,0.02317941188812256,0.025512367486953735,0.019331634044647217,0.018628716468811035
0,0,0,1,0,DI[2],2438387,1,0.034048378467559814,0.010260671377182007,0.007375240325927734,0.9863307476043701,0.012103140354156494
0,0,0,1,0,DI[3],2438387,2,0.008307725191116333,0.015483975410461426,0.012087613344192505,0.206994891166687,0.529250979423523
0,1,0,1,0,INF[4]|DI[5],2438387,6,0.04775092005729675,0.09008088707923889,0.9656981229782104,0.019239038228988647,0.024211585521697998
0,0,1,0,0,ADR[7],2438387,7,0.088259756565094,0.022015303373336792,0.9687952995300293,0.0339331328868866,0.020735561847686768
0,0,1,0,0,ADR[6],2438387,8,0.9640262126922607,0.03750795125961304,0.8539814949035645,0.04585978388786316,0.16126954555511475
0,0,0,1,0,DI[1],2438387,9,0.011490613222122192,0.011388659477233887,0.9415131211280823,0.03827369213104248,0.20001071691513062
0,0,0,0,0,NEUTRAL,2438387,10,0.005711227655410767,0.04087013006210327,0.029416054487228394,0.006733149290084839,0.12865036725997925
0,0,0,1,0,DI[1],94456,1,0.025692462921142578,0.015997618436813354,0.00820004940032959,0.9882457852363586,0.012307852506637573
0,0,1,1,0,ADR[2]|DI[3],94456,5,0.008561015129089355,0.5165368318557739,0.051396846771240234,0.004727840423583984,0.06461042165756226
0,0,0,0,0,NEUTRAL,94456,6,0.005960792303085327,0.007578819990158081,0.005833953619003296,0.05614444613456726,0.0191175639629364
0,0,1,0,0,ADR[5],1730783,4,0.06326597929000854,0.03605300188064575,0.9858348369598389,0.16077172756195068,0.05578702688217163
0,0,0,0,1,Finding[3],1730783,5,0.0082302987575531,0.012993097305297852,0.01706618070602417,0.008815884590148926,0.02923583984375
0,0,0,0,1,Finding[1],1730783,9,0.01252630352973938,0.019782662391662598,0.007501870393753052,0.9903924465179443,0.03114408254623413
0,1,0,0,0,INF[2],1730783,11,0.02452942728996277,0.9823014140129089,0.035146117210388184,0.02419707179069519,0.03246179223060608
1,0,0,0,0,EF[4],1730783,12,0.9628828763961792,0.024468421936035156,0.037879616022109985,0.014987707138061523,0.023557424545288086
0,0,0,0,0,NEUTRAL,1730783,3,0.028333693742752075,0.005033165216445923,0.007418245077133179,0.048097819089889526,0.008158713579177856
0,0,0,1,0,DI[3],2388099,3,0.00902402400970459,0.002905905246734619,0.004301786422729492,0.6331660747528076,0.015427619218826294
0,1,1,0,0,INF[1]|ADR[2],2388099,7,0.008149325847625732,0.4517810046672821,0.01039770245552063,0.9797636866569519,0.057279348373413086
0,0,0,0,0,NEUTRAL,2388099,2,0.29611432552337646,0.009487509727478027,0.017661601305007935,0.0096513032913208,0.00861138105392456
0,0,0,1,0,DI[1],110018,1,0.006245285272598267,0.01757839322090149,0.006878763437271118,0.9821224212646484,0.03232544660568237
0,0,0,0,1,Finding[5],110018,4,0.2925550937652588,0.004762172698974609,0.011730223894119263,0.9709950685501099,0.14383843541145325
0,0,1,0,0,ADR[3],110018,5,0.08195134997367859,0.033599138259887695,0.9672362804412842,0.022274255752563477,0.02100890874862671
0,0,1,0,0,ADR[4],110018,6,0.005493789911270142,0.008099347352981567,0.8073990941047668,0.06263169646263123,0.4263874888420105
0,0,1,0,0,ADR[2],110018,8,0.025778234004974365,0.017906367778778076,0.9556650519371033,0.01458999514579773,0.04250645637512207
0,0,0,0,0,NEUTRAL,110018,7,0.005866318941116333,0.007380813360214233,0.01156008243560791,0.027422308921813965,0.07764896750450134
0,0,0,1,0,DI[7],76765,1,0.007446378469467163,0.015622586011886597,0.04197251796722412,0.9915062189102173,0.1502213478088379
0,0,0,1,0,DI[1],76765,2,0.011295914649963379,0.024989008903503418,0.9494147300720215,0.019787371158599854,0.09993118047714233
0,1,0,1,1,INF[4]|DI[2]|Finding[8],76765,5,0.03302854299545288,0.027536094188690186,0.9737556576728821,0.029439061880111694,0.03975120186805725
0,0,1,0,0,ADR[6],76765,6,0.01224297285079956,0.006870687007904053,0.9269232749938965,0.0779053270816803,0.14044424891471863
0,0,1,0,0,ADR[9],76765,7,0.058404624462127686,0.0025397837162017822,0.004736185073852539,0.3938204050064087,0.007264614105224609
0,0,1,0,0,ADR[3],76765,8,0.022824198007583618,0.012287408113479614,0.9513281583786011,0.02203369140625,0.04441884160041809
0,0,1,0,0,ADR[5],76765,9,0.0032452046871185303,0.01218259334564209,0.1517825722694397,0.036536216735839844,0.47617200016975403
0,0,0,0,0,NEUTRAL,76765,4,0.05590900778770447,0.257828950881958,0.06149020791053772,0.002400696277618408,0.013184279203414917
0,0,0,1,0,DI[3],2662915,2,0.020537495613098145,0.017695844173431396,0.008937448263168335,0.9874880313873291,0.011923342943191528
0,0,0,1,0,DI[4],2662915,3,0.00925418734550476,0.0532204806804657,0.02206319570541382,0.9434005618095398,0.7320990562438965
1,0,0,1,0,EF[5]|DI[7],2662915,4,0.22777065634727478,0.03576132655143738,0.08565092086791992,0.7310758233070374,0.9224007725715637
1,0,0,1,0,EF[6]|DI[2],2662915,6,0.9892947673797607,0.06061914563179016,0.10710334777832031,0.9849362373352051,0.07855874300003052
1,0,0,0,0,EF[1],2662915,7,0.9569606184959412,0.015883296728134155,0.0248812735080719,0.028380274772644043,0.017441749572753906
0,0,0,0,0,NEUTRAL,2662915,1,0.014539062976837158,0.00952214002609253,0.010683149099349976,0.019977867603302002,0.009206175804138184
0,0,0,1,0,DI[3],2418485,1,0.02099594473838806,0.00970757007598877,0.008250772953033447,0.9840173721313477,0.012369424104690552
0,1,0,0,0,INF[2],2418485,7,0.006660252809524536,0.6256661415100098,0.017010778188705444,0.00899207592010498,0.020436257123947144
0,1,0,0,0,INF[1],2418485,10,0.02163758873939514,0.9540799856185913,0.02822333574295044,0.01343587040901184,0.022484540939331055
0,1,0,0,0,INF[4],2418485,11,0.010186642408370972,0.033610999584198,0.014437675476074219,0.008890092372894287,0.011213064193725586
0,0,0,0,0,NEUTRAL,2418485,2,0.0033041536808013916,0.012896567583084106,0.006405502557754517,0.07416695356369019,0.05787059664726257
1,0,0,0,0,EF[2],5801796,8,0.9217987656593323,0.01581043004989624,0.01647987961769104,0.04286855459213257,0.0114058256149292
1,0,0,0,0,EF[1],5801796,9,0.7826089859008789,0.020204007625579834,0.024816930294036865,0.00854790210723877,0.012972265481948853
0,0,0,0,0,NEUTRAL,5801796,6,0.02640855312347412,0.006159037351608276,0.02060273289680481,0.33592891693115234,0.5723398923873901
0,0,0,1,0,DI[3],2399213,1,0.01460641622543335,0.01078420877456665,0.015806585550308228,0.9906944036483765,0.030548423528671265
0,0,0,1,0,DI[7],2399213,2,0.02286013960838318,0.00782439112663269,0.007034748792648315,0.9877997636795044,0.025782644748687744
1,0,0,1,0,EF[5]|DI[6],2399213,5,0.9930854439735413,0.0081329345703125,0.18048173189163208,0.4575474262237549,0.04967987537384033
0,0,1,0,0,ADR[2],2399213,7,0.026400327682495117,0.01892554759979248,0.9395954608917236,0.01212504506111145,0.036248087882995605
0,0,1,0,0,ADR[1],2399213,8,0.01060175895690918,0.00840875506401062,0.8987215161323547,0.036324113607406616,0.12379643321037292
0,0,0,1,0,DI[4],2399213,10,0.004145115613937378,0.012927383184432983,0.004037976264953613,0.8741347789764404,0.07142302393913269
0,0,0,0,0,NEUTRAL,2399213,9,0.01834234595298767,0.04076659679412842,0.01353532075881958,0.007118672132492065,0.009646117687225342
0,0,0,1,0,DI[2],646265,4,0.015913397073745728,0.012756109237670898,0.00855967402458191,0.9861929416656494,0.014495790004730225
0,1,0,0,0,INF[1],646265,6,0.0316825807094574,0.9900760650634766,0.04935580492019653,0.08832776546478271,0.03622838854789734
0,1,0,0,0,INF[3],646265,8,0.02915024757385254,0.9844433069229126,0.02873128652572632,0.03474336862564087,0.03080040216445923
0,0,0,0,0,NEUTRAL,646265,1,0.007131099700927734,0.008109956979751587,0.011151999235153198,0.01816999912261963,0.03012099862098694
0,0,0,1,0,DI[1],589250,1,0.006030350923538208,0.009836971759796143,0.09306985139846802,0.2438439428806305,0.7220784425735474
0,1,0,1,0,INF[2]|DI[3],589250,4,0.019671648740768433,0.05554020404815674,0.3143555521965027,0.5340147018432617,0.4794715344905853
0,0,0,0,0,NEUTRAL,589250,3,0.012947291135787964,0.00806891918182373,0.005743145942687988,0.9659501910209656,0.011668622493743896
0,0,0,1,0,DI[11],6430802,5,0.004811972379684448,0.004400819540023804,0.012045532464981079,0.9077999591827393,0.12227267026901245
0,0,0,1,0,DI[3],6430802,7,0.015433073043823242,0.008031338453292847,0.005865663290023804,0.9767969846725464,0.014115661382675171
0,1,0,0,0,INF[13],6430802,9,0.02939450740814209,0.985815167427063,0.027359992265701294,0.040176600217819214,0.031906306743621826
0,0,0,1,1,DI[1]|Finding[6],6430802,12,0.016351044178009033,0.020972758531570435,0.00978618860244751,0.9916311502456665,0.02116978168487549
1,0,0,0,0,EF[7],6430802,21,0.24824804067611694,0.01272699236869812,0.008613109588623047,0.9936156868934631,0.0325755774974823
1,0,0,0,0,EF[8],6430802,24,0.9604172706604004,0.01217496395111084,0.025293171405792236,0.03577357530593872,0.01763489842414856
0,0,0,0,1,Finding[12],6430802,26,0.0191461443901062,0.016402989625930786,0.008688896894454956,0.9861350059509277,0.01169884204864502
0,0,0,0,1,Finding[2],6430802,27,0.013095557689666748,0.014292538166046143,0.0074291229248046875,0.9830574989318848,0.01390954852104187
