EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,1,0,DI[2],2734640,1,0.1265532374382019,0.04536733031272888,0.02711239457130432,0.9650664329528809,0.09017887711524963
0,1,0,0,0,INF[4],2734640,5,0.128799170255661,0.045473724603652954,0.03386563062667847,0.02562287449836731,0.022741049528121948
1,0,0,1,0,EF[1]|DI[3],2734640,9,0.10644224286079407,0.11011683940887451,0.014849305152893066,0.9000942707061768,0.08312872052192688
0,1,0,1,0,INF[5]|DI[6],2734640,11,0.25793880224227905,0.05893385410308838,0.08670243620872498,0.9673078060150146,0.11978957056999207
0,1,0,0,0,INF[7],2734640,14,0.10603442788124084,0.045474857091903687,0.04810759425163269,0.04882928729057312,0.03724434971809387
0,0,0,0,0,NEUTRAL,2734640,6,0.03812244534492493,0.013885468244552612,0.04814976453781128,0.42369765043258667,0.041795939207077026
0,0,0,1,0,DI[3],910944,1,0.05147749185562134,0.02684074640274048,0.03914782404899597,0.047121405601501465,0.020137041807174683
1,0,0,0,0,EF[1],910944,5,0.1701880693435669,0.026209920644760132,0.028107523918151855,0.1408553421497345,0.028211116790771484
1,0,0,0,0,EF[2],910944,6,0.32284781336784363,0.030332505702972412,0.040428876876831055,0.17046117782592773,0.02599695324897766
1,0,0,0,0,EF[4],910944,7,0.2830081582069397,0.09670507907867432,0.017860352993011475,0.02749800682067871,0.019707053899765015
0,0,0,0,0,NEUTRAL,910944,3,0.06356626749038696,0.028092652559280396,0.031740784645080566,0.04251864552497864,0.02223902940750122
0,0,0,1,0,DI[3],3206706,3,0.1648063063621521,0.03206378221511841,0.023043662309646606,0.9323776960372925,0.07934334874153137
0,0,1,0,0,ADR[1],3206706,5,0.04922354221343994,0.031804949045181274,0.8126678466796875,0.16387486457824707,0.10907754302024841
0,0,1,0,0,ADR[2],3206706,7,0.14807680249214172,0.02867141366004944,0.09249827265739441,0.964627206325531,0.10610571503639221
0,0,0,0,0,NEUTRAL,3206706,12,0.25372642278671265,0.045710980892181396,0.026279181241989136,0.03537854552268982,0.0194377601146698
0,1,0,1,0,INF[3]|DI[1],2491980,2,0.10158932209014893,0.849716067314148,0.06826350092887878,0.31839174032211304,0.28477606177330017
0,1,0,0,0,INF[4],2491980,5,0.04672941565513611,0.5289121270179749,0.04678058624267578,0.03900355100631714,0.09161201119422913
0,1,0,0,0,INF[2],2491980,6,0.0625600814819336,0.035538822412490845,0.02606084942817688,0.04619985818862915,0.019109487533569336
0,0,0,0,0,NEUTRAL,2491980,3,0.031419575214385986,0.018107086420059204,0.030802518129348755,0.27129077911376953,0.03145548701286316
0,0,0,1,0,DI[8],2395998,1,0.08817464113235474,0.03397303819656372,0.02337467670440674,0.9429500102996826,0.06740835309028625
1,0,0,1,0,EF[6]|DI[7],2395998,2,0.4795639216899872,0.13151812553405762,0.06405332684516907,0.9824024438858032,0.18814298510551453
0,1,0,1,0,INF[1]|DI[2],2395998,4,0.17838120460510254,0.8463481664657593,0.05058911442756653,0.6782073974609375,0.2674446105957031
0,0,0,1,0,DI[5],2395998,5,0.0771423876285553,0.023189574480056763,0.02030050754547119,0.9018642902374268,0.05646362900733948
0,0,0,1,0,DI[3],2395998,7,0.1531127393245697,0.04714211821556091,0.016682565212249756,0.9467207193374634,0.07555821537971497
0,0,0,1,0,DI[4],2395998,8,0.20260396599769592,0.06391099095344543,0.020598649978637695,0.9652949571609497,0.09155243635177612
0,0,0,0,0,NEUTRAL,2395998,3,0.039989352226257324,0.06317034363746643,0.05819225311279297,0.043097734451293945,0.05090710520744324
0,0,0,1,0,DI[2],877244,1,0.03789237141609192,0.01631826162338257,0.033895671367645264,0.6739214658737183,0.038334012031555176
0,0,0,1,0,DI[4],877244,2,0.08331030607223511,0.032540589570999146,0.042219191789627075,0.9587918519973755,0.10426753759384155
0,0,0,1,0,DI[1],877244,4,0.3779667913913727,0.0619083046913147,0.0310097336769104,0.9485467076301575,0.11845538020133972
1,0,0,0,0,EF[3],877244,6,0.8476414084434509,0.2328592836856842,0.0904470682144165,0.9391037225723267,0.20828911662101746
0,0,0,0,0,NEUTRAL,877244,5,0.032710522413253784,0.0229627788066864,0.07739418745040894,0.056793779134750366,0.03837352991104126
0,0,0,1,0,DI[4],1071769,1,0.57619309425354,0.12848517298698425,0.0316871702671051,0.938696563243866,0.10913676023483276
1,1,0,1,0,EF[6]|INF[3]|DI[1],1071769,2,0.5926637649536133,0.1149088442325592,0.037913739681243896,0.9688887596130371,0.13391485810279846
0,1,1,0,0,INF[2]|ADR[5],1071769,3,0.4846457839012146,0.4761299192905426,0.041861772537231445,0.29513680934906006,0.1293712854385376
0,0,0,0,0,NEUTRAL,1071769,4,0.042524248361587524,0.01879429817199707,0.04267662763595581,0.0972495973110199,0.0244787335395813
0,0,1,1,1,ADR[2]|DI[3]|Finding[1],667816,1,0.07751980423927307,0.10094162821769714,0.7289512157440186,0.5651301145553589,0.2854776084423065
0,0,1,0,0,ADR[4],667816,3,0.06248071789741516,0.13294190168380737,0.8769769668579102,0.04936903715133667,0.1660856008529663
0,0,0,0,0,NEUTRAL,667816,4,0.07960596680641174,0.0609225332736969,0.6277953386306763,0.03507062792778015,0.09385186433792114
0,0,1,0,0,ADR[1],822853,1,0.07701551914215088,0.08582857251167297,0.8255566358566284,0.03296586871147156,0.1515045464038849
0,0,1,0,0,ADR[2],822853,7,0.05581238865852356,0.07128795981407166,0.7921592593193054,0.0482822060585022,0.19012874364852905
0,0,0,0,0,NEUTRAL,822853,5,0.03920295834541321,0.027927815914154053,0.03591346740722656,0.06545647978782654,0.02342948317527771
0,0,1,0,0,ADR[3],2903297,2,0.08698096871376038,0.03142428398132324,0.8268766403198242,0.35989028215408325,0.1465531289577484
0,0,0,1,0,DI[2],2903297,3,0.06965115666389465,0.029589563608169556,0.02947947382926941,0.9354879856109619,0.07729887962341309
0,0,0,0,1,Finding[1],2903297,7,0.060131192207336426,0.027429848909378052,0.023978888988494873,0.9126421213150024,0.07300591468811035
0,0,0,0,0,NEUTRAL,2903297,4,0.10351097583770752,0.047045350074768066,0.04561960697174072,0.8537620306015015,0.13640975952148438
0,0,0,1,0,DI[2],2543328,1,0.19330239295959473,0.047805458307266235,0.0367906391620636,0.970705509185791,0.11720943450927734
0,0,0,1,0,DI[3],2543328,2,0.08313164114952087,0.0308973491191864,0.05879160761833191,0.9563488960266113,0.11403486132621765
1,0,0,0,0,EF[1],2543328,3,0.755770742893219,0.21022167801856995,0.02980896830558777,0.04430180788040161,0.03855296969413757
0,0,0,0,0,NEUTRAL,2543328,4,0.210699200630188,0.05551746487617493,0.02738294005393982,0.026632875204086304,0.018833965063095093
0,0,0,1,0,DI[3],2533930,1,0.08804124593734741,0.03464522957801819,0.031870514154434204,0.9572557210922241,0.08868354558944702
0,1,0,0,0,INF[1],2533930,4,0.033137738704681396,0.17560672760009766,0.040914684534072876,0.034701645374298096,0.04662486910820007
0,0,0,0,1,Finding[4],2533930,8,0.09589952230453491,0.0360817015171051,0.1469070017337799,0.02491888403892517,0.03567489981651306
0,0,0,1,0,DI[2],2533930,10,0.05807885527610779,0.026227682828903198,0.05485376715660095,0.9289717078208923,0.09671100974082947
0,0,0,0,0,NEUTRAL,2533930,12,0.039449214935302734,0.05843544006347656,0.06383568048477173,0.02762511372566223,0.04080107808113098
0,0,0,1,0,DI[1],2448225,1,0.060305655002593994,0.03004881739616394,0.028622984886169434,0.9326874017715454,0.07494166493415833
0,1,0,0,0,INF[2],2448225,3,0.11810269951820374,0.8752331733703613,0.06398770213127136,0.08002579212188721,0.15788155794143677
0,0,0,0,0,NEUTRAL,2448225,5,0.07098489999771118,0.3032224178314209,0.024140357971191406,0.028327107429504395,0.051109492778778076
0,0,0,1,0,DI[4],824400,1,0.053029805421829224,0.02007836103439331,0.03170505166053772,0.9007787704467773,0.06664770841598511
1,0,0,1,0,EF[3]|DI[1],824400,3,0.4327678978443146,0.2286677360534668,0.02519199252128601,0.9632545113563538,0.1817106306552887
0,0,0,1,0,DI[2],824400,5,0.1674852967262268,0.4304130971431732,0.026283681392669678,0.890966534614563,0.2000044286251068
0,0,0,0,0,NEUTRAL,824400,2,0.06431266665458679,0.016874372959136963,0.017542153596878052,0.6691945791244507,0.04069450497627258
0,0,0,1,0,DI[5],886333,2,0.33938997983932495,0.08425626158714294,0.04383707046508789,0.9042286276817322,0.15177464485168457
1,0,0,1,0,EF[1]|DI[4],886333,4,0.8990076780319214,0.24666306376457214,0.14541274309158325,0.8909057974815369,0.2161678969860077
0,0,0,1,0,DI[7],886333,5,0.0461139976978302,0.10945048928260803,0.016406148672103882,0.060211777687072754,0.03258997201919556
0,1,0,0,0,INF[8],886333,9,0.04387226700782776,0.0655321478843689,0.04198712110519409,0.029562145471572876,0.026315391063690186
0,1,0,0,0,INF[2],886333,12,0.11418259143829346,0.8695853352546692,0.06075674295425415,0.07452079653739929,0.1546889841556549
1,1,0,0,0,INF[6]|EF[3],886333,14,0.3874123692512512,0.5023758411407471,0.028579354286193848,0.027709603309631348,0.03448435664176941
0,0,0,0,0,NEUTRAL,886333,1,0.04084867238998413,0.020251542329788208,0.028941243886947632,0.10582351684570312,0.022972464561462402
0,0,0,1,0,DI[4],2555494,4,0.09276527166366577,0.03847438097000122,0.03126794099807739,0.9588757753372192,0.08497321605682373
0,1,0,0,0,INF[2],2555494,8,0.11781400442123413,0.9016045331954956,0.08306822180747986,0.10529741644859314,0.2103784680366516
0,0,1,0,0,ADR[3],2555494,10,0.07929453253746033,0.06333807110786438,0.8916248083114624,0.06649860739707947,0.11007484793663025
0,0,0,0,1,Finding[1],2555494,11,0.2472589910030365,0.2141118049621582,0.022306591272354126,0.016719073057174683,0.02848893404006958
0,0,0,0,0,NEUTRAL,2555494,13,0.026148289442062378,0.016472965478897095,0.037350356578826904,0.2269475758075714,0.03418844938278198
0,0,1,0,0,ADR[1],2399525,1,0.16207638382911682,0.06206604838371277,0.9142048358917236,0.09818911552429199,0.15203461050987244
0,0,0,0,0,NEUTRAL,2399525,2,0.6526204347610474,0.23380431532859802,0.02164211869239807,0.046932369470596313,0.025530904531478882
0,0,0,1,0,DI[1],2404082,4,0.1227433979511261,0.04258739948272705,0.024995386600494385,0.9583535194396973,0.08462661504745483
0,1,0,0,0,INF[2],2404082,9,0.22283217310905457,0.17364352941513062,0.029065847396850586,0.017186671495437622,0.025298595428466797
0,0,0,0,0,NEUTRAL,2404082,2,0.08971503376960754,0.044195353984832764,0.01744765043258667,0.05008596181869507,0.027516603469848633
0,1,0,0,0,INF[3],265385,2,0.18955442309379578,0.8497345447540283,0.07362622022628784,0.6664088368415833,0.33460649847984314
0,1,1,1,0,INF[2]|ADR[4]|DI[1],265385,4,0.12863296270370483,0.10799959301948547,0.043899983167648315,0.9660000801086426,0.1611524522304535
0,0,0,0,0,NEUTRAL,265385,1,0.06484127044677734,0.2511206865310669,0.029266387224197388,0.023595809936523438,0.03956982493400574
0,0,1,1,0,ADR[1]|DI[2],1326637,2,0.11461767554283142,0.05952274799346924,0.9121148586273193,0.07227566838264465,0.1290976107120514
0,0,1,0,0,ADR[3],1326637,3,0.645667314529419,0.12801653146743774,0.1296764612197876,0.0322360098361969,0.04897040128707886
0,0,1,0,0,ADR[4],1326637,4,0.09037750959396362,0.07489770650863647,0.9102674722671509,0.06144064664840698,0.1408994495868683
0,0,0,0,0,NEUTRAL,1326637,1,0.0643029510974884,0.21515905857086182,0.03093898296356201,0.018833458423614502,0.03733178973197937
0,0,0,1,0,DI[2],2421166,2,0.10668784379959106,0.033020466566085815,0.028121769428253174,0.953872799873352,0.07650011777877808
1,0,0,1,0,EF[3]|DI[1],2421166,4,0.8984052538871765,0.23308658599853516,0.08238601684570312,0.7326492071151733,0.13596367835998535
0,0,1,0,0,ADR[4],2421166,5,0.05889979004859924,0.06472021341323853,0.8715654611587524,0.06341391801834106,0.12702742218971252
0,0,0,0,0,NEUTRAL,2421166,3,0.03805595636367798,0.023411989212036133,0.04221263527870178,0.061206966638565063,0.02403193712234497
0,0,0,1,0,DI[3],950351,2,0.059178292751312256,0.027933776378631592,0.02765500545501709,0.928040623664856,0.06882807612419128
0,0,0,1,0,DI[5],950351,3,0.06852492690086365,0.026600927114486694,0.021460115909576416,0.9078435897827148,0.05970031023025513
1,0,0,0,0,EF[2],950351,4,0.9007112979888916,0.22932985424995422,0.041068315505981445,0.5163087248802185,0.08215808868408203
0,0,0,1,0,DI[4],950351,5,0.041382670402526855,0.020060628652572632,0.03793907165527344,0.8692542314529419,0.06740939617156982
1,0,0,0,0,EF[1],950351,6,0.8935702443122864,0.15835967659950256,0.05373424291610718,0.10553473234176636,0.04883715510368347
0,0,0,0,0,NEUTRAL,950351,9,0.044298648834228516,0.09331268072128296,0.033569931983947754,0.030801057815551758,0.03241202235221863
0,0,0,1,0,DI[1],883013,2,0.09421727061271667,0.03459584712982178,0.018344193696975708,0.9130762815475464,0.05602848529815674
0,0,0,0,0,NEUTRAL,883013,9,0.1690366268157959,0.8571600317955017,0.04612883925437927,0.04742652177810669,0.11730179190635681
1,0,1,1,0,EF[2]|ADR[1]|DI[3],2439706,8,0.29379522800445557,0.03974834084510803,0.02199038863182068,0.935421347618103,0.07387277483940125
0,0,0,0,0,NEUTRAL,2439706,4,0.04696333408355713,0.03883892297744751,0.033830493688583374,0.038811832666397095,0.025563865900039673
0,1,1,1,0,INF[1]|ADR[3]|DI[2],275243,4,0.2259472906589508,0.39793556928634644,0.14962542057037354,0.7302728891372681,0.3384484052658081
0,0,0,0,0,NEUTRAL,275243,5,0.045726120471954346,0.028351902961730957,0.03994244337081909,0.04749929904937744,0.023542702198028564
0,0,1,0,0,ADR[1],310056,3,0.08004316687583923,0.0459136962890625,0.8864955902099609,0.09110820293426514,0.09806334972381592
0,0,0,0,0,NEUTRAL,310056,1,0.027473628520965576,0.018625199794769287,0.04499444365501404,0.18471413850784302,0.03411930799484253
0,0,0,1,0,DI[2],2430254,5,0.1974835991859436,0.033131182193756104,0.5761618614196777,0.10077729821205139,0.09436824917793274
1,0,0,1,0,EF[3]|DI[1],2430254,7,0.6624451279640198,0.14171013236045837,0.04204300045967102,0.8555988073348999,0.16383817791938782
0,0,0,0,0,NEUTRAL,2430254,3,0.06282290816307068,0.20096686482429504,0.03697836399078369,0.022781580686569214,0.05972835421562195
0,0,0,1,0,DI[1],882854,1,0.05438593029975891,0.022902965545654297,0.7583550810813904,0.2795955240726471,0.10850945115089417
0,0,0,1,0,DI[2],882854,8,0.2869357466697693,0.14028653502464294,0.6833994388580322,0.05375713109970093,0.17144617438316345
0,0,0,1,0,DI[3],882854,11,0.05861032009124756,0.5000221729278564,0.04637840390205383,0.03476512432098389,0.10126122832298279
0,0,0,0,1,Finding[4],882854,17,0.04821851849555969,0.03793776035308838,0.761362612247467,0.06768125295639038,0.09941047430038452
0,0,0,0,1,Other[6]|Finding[7],882854,18,0.06867310404777527,0.22904664278030396,0.3399394154548645,0.22613215446472168,0.4244176149368286
1,0,0,1,0,EF[8]|DI[5],882854,21,0.2182336151599884,0.1852957010269165,0.8553838133811951,0.24919873476028442,0.3660351634025574
0,0,0,0,0,NEUTRAL,882854,16,0.03419718146324158,0.024287551641464233,0.056693702936172485,0.10140582919120789,0.04343816637992859
0,0,0,1,0,DI[1],2738039,3,0.06561893224716187,0.025938868522644043,0.03355681896209717,0.9375221729278564,0.07821083068847656
1,0,0,1,0,EF[5]|DI[3],2738039,12,0.9272127151489258,0.23572996258735657,0.13912001252174377,0.873093843460083,0.16838732361793518
1,0,0,1,0,EF[2]|DI[4],2738039,13,0.07721364498138428,0.03302004933357239,0.02541208267211914,0.9426634311676025,0.08607587218284607
0,1,0,1,0,INF[6]|DI[7],2738039,14,0.1503373682498932,0.6582432389259338,0.03690716624259949,0.7365426421165466,0.23910486698150635
0,0,0,0,0,NEUTRAL,2738039,1,0.09160882234573364,0.02249428629875183,0.034669846296310425,0.0826704204082489,0.022639989852905273
0,0,0,1,0,DI[2],882269,1,0.4359728991985321,0.07193619012832642,0.019842922687530518,0.9449713230133057,0.07998818159103394
0,0,0,1,0,DI[4],882269,3,0.28167396783828735,0.055830299854278564,0.019816458225250244,0.9542028903961182,0.08140408992767334
0,0,0,1,0,DI[6],882269,7,0.08909597992897034,0.030669301748275757,0.0340844988822937,0.9517412185668945,0.08635661005973816
1,0,0,1,0,EF[1]|DI[5],882269,8,0.11226359009742737,0.04327651858329773,0.01932436227798462,0.9413765668869019,0.0687074065208435
0,0,0,1,0,Other[3]|DI[7],882269,9,0.07768458127975464,0.033578574657440186,0.0289229154586792,0.9454700946807861,0.08094179630279541
0,0,0,0,0,NEUTRAL,882269,6,0.43538254499435425,0.10587936639785767,0.018827110528945923,0.03462207317352295,0.02394232153892517
0,0,0,1,0,DI[2],2656049,1,0.0494876503944397,0.02366429567337036,0.5066477656364441,0.6826108694076538,0.18835586309432983
0,0,0,1,0,DI[3],2656049,2,0.05928775668144226,0.02432355284690857,0.02180221676826477,0.8862342834472656,0.059590935707092285
0,0,1,0,0,ADR[4],2656049,4,0.16570883989334106,0.035135418176651,0.8022630214691162,0.5255144238471985,0.16756245493888855
0,0,0,0,1,Finding[1],2656049,5,0.06526616215705872,0.017961889505386353,0.11717748641967773,0.6471315622329712,0.10402342677116394
0,0,0,0,0,NEUTRAL,2656049,6,0.2954103350639343,0.1707409918308258,0.03494793176651001,0.014838933944702148,0.030232548713684082
0,0,0,1,0,DI[3],2477731,1,0.09385448694229126,0.03243574500083923,0.01717391610145569,0.9253382682800293,0.056150346994400024
0,0,0,1,0,DI[1],2477731,3,0.034162163734436035,0.0197409987449646,0.03398284316062927,0.8178989291191101,0.0635465681552887
0,0,0,1,0,DI[2],2477731,6,0.04601764678955078,0.022929012775421143,0.025038987398147583,0.8665887117385864,0.055834412574768066
0,0,1,0,0,ADR[4],2477731,7,0.09176051616668701,0.7122156023979187,0.7171773314476013,0.10529401898384094,0.3475711941719055
0,0,0,0,0,NEUTRAL,2477731,8,0.2166493535041809,0.2848989963531494,0.0210268497467041,0.020319461822509766,0.033126652240753174
0,0,0,1,0,DI[1],824290,1,0.08865940570831299,0.03254956007003784,0.03695055842399597,0.9601030349731445,0.10215616226196289
0,0,0,0,0,NEUTRAL,824290,4,0.7025485038757324,0.17662853002548218,0.04537314176559448,0.03172135353088379,0.03158143162727356
0,0,0,1,0,DI[2],2438387,1,0.07918819785118103,0.03160601854324341,0.03584626317024231,0.945054292678833,0.08099979162216187
0,0,0,1,0,DI[3],2438387,2,0.06390106678009033,0.031003206968307495,0.3157894015312195,0.7026185989379883,0.13198867440223694
0,1,0,1,0,INF[4]|DI[5],2438387,6,0.1073741614818573,0.045530349016189575,0.8250898122787476,0.1624051332473755,0.22732028365135193
0,0,1,0,0,ADR[7],2438387,7,0.10535752773284912,0.06364747881889343,0.9015270471572876,0.0708986222743988,0.10392063856124878
0,0,1,0,0,ADR[6],2438387,8,0.5377017855644226,0.3806922137737274,0.8125472068786621,0.07439273595809937,0.1730736792087555
0,0,0,1,0,DI[1],2438387,9,0.4633880853652954,0.12404870986938477,0.1344028115272522,0.9633121490478516,0.23490092158317566
0,0,0,0,0,NEUTRAL,2438387,10,0.07728186249732971,0.0646405816078186,0.02401140332221985,0.0262184739112854,0.026070594787597656
0,0,0,1,0,DI[1],94456,1,0.07989686727523804,0.02794063091278076,0.03253290057182312,0.9497087001800537,0.09064701199531555
0,0,1,1,0,ADR[2]|DI[3],94456,5,0.0800623893737793,0.7891680002212524,0.23414865136146545,0.05495914816856384,0.3002232015132904
0,0,0,0,0,NEUTRAL,94456,6,0.10453882813453674,0.0506136417388916,0.01938718557357788,0.0359339714050293,0.02395424246788025
0,0,1,0,0,ADR[5],1730783,4,0.08524450659751892,0.049661725759506226,0.9081870913505554,0.12392023205757141,0.12091627717018127
0,0,0,0,1,Finding[3],1730783,5,0.0719851553440094,0.1120615303516388,0.06873035430908203,0.02035108208656311,0.061331599950790405
0,0,0,0,1,Finding[1],1730783,9,0.05699872970581055,0.025821179151535034,0.02217116951942444,0.8804528713226318,0.05901095271110535
0,1,0,0,0,INF[2],1730783,11,0.10696804523468018,0.8704249858856201,0.06100428104400635,0.08459916710853577,0.16466519236564636
1,0,0,0,0,EF[4],1730783,12,0.8946532011032104,0.17281445860862732,0.05860525369644165,0.13785377144813538,0.05051332712173462
0,0,0,0,0,NEUTRAL,1730783,3,0.28273284435272217,0.03981983661651611,0.03105202317237854,0.040193110704422,0.019302725791931152
0,0,0,1,0,DI[3],2388099,3,0.07489392161369324,0.02046072483062744,0.025604695081710815,0.8875719308853149,0.05426451563835144
0,1,1,0,0,INF[1]|ADR[2],2388099,7,0.290335476398468,0.3842014670372009,0.1074150800704956,0.02693009376525879,0.08831042051315308
0,0,0,0,0,NEUTRAL,2388099,2,0.8160058259963989,0.09721177816390991,0.0496559739112854,0.07578060030937195,0.036716610193252563
0,0,0,1,0,DI[1],110018,1,0.07775932550430298,0.030050218105316162,0.03799796104431152,0.9519652724266052,0.0939067006111145
0,0,0,0,1,Finding[5],110018,4,0.07856056094169617,0.3969831168651581,0.11896869540214539,0.6525582671165466,0.37979865074157715
0,0,1,0,0,ADR[3],110018,5,0.08510228991508484,0.054188430309295654,0.9037786722183228,0.08619540929794312,0.16229328513145447
0,0,1,0,0,ADR[4],110018,6,0.07087633013725281,0.04619264602661133,0.8673641681671143,0.08892309665679932,0.126259446144104
0,0,1,0,0,ADR[2],110018,8,0.07770046591758728,0.060877442359924316,0.884270191192627,0.05815368890762329,0.11880990862846375
0,0,0,0,0,NEUTRAL,110018,7,0.05528971552848816,0.17957881093025208,0.09794208407402039,0.017419815063476562,0.07915130257606506
0,0,0,1,0,DI[7],76765,1,0.05777478218078613,0.019541770219802856,0.39872726798057556,0.7899317741394043,0.11922812461853027
0,0,0,1,0,DI[1],76765,2,0.37839657068252563,0.06951799988746643,0.26605963706970215,0.5280333161354065,0.10981076955795288
0,1,0,1,1,INF[4]|DI[2]|Finding[8],76765,5,0.4580942690372467,0.13876721262931824,0.44381412863731384,0.3526054620742798,0.1110927164554596
0,0,1,0,0,ADR[6],76765,6,0.08443313837051392,0.059245139360427856,0.8912306427955627,0.07654118537902832,0.10261669754981995
0,0,1,0,0,ADR[9],76765,7,0.07602357864379883,0.052502214908599854,0.8465123176574707,0.17785832285881042,0.1270410120487213
0,0,1,0,0,ADR[3],76765,8,0.0516604483127594,0.025746405124664307,0.7472067475318909,0.1413078010082245,0.10848236083984375
0,0,1,0,0,ADR[5],76765,9,0.06410965323448181,0.05355831980705261,0.3978130519390106,0.3427203297615051,0.15009796619415283
0,0,0,0,0,NEUTRAL,76765,4,0.8300747871398926,0.1500009298324585,0.1130276620388031,0.047350168228149414,0.05914944410324097
0,0,0,1,0,DI[3],2662915,2,0.057309627532958984,0.023355811834335327,0.03272885084152222,0.9152541160583496,0.06761196255683899
0,0,0,1,0,DI[4],2662915,3,0.07635828852653503,0.1421288549900055,0.44021114706993103,0.24133092164993286,0.3541416525840759
1,0,0,1,0,EF[5]|DI[7],2662915,4,0.08367234468460083,0.05458170175552368,0.8412826061248779,0.16746985912322998,0.29301515221595764
1,0,0,1,0,EF[6]|DI[2],2662915,6,0.9226157665252686,0.3128066658973694,0.21747994422912598,0.8868755102157593,0.3027174472808838
1,0,0,0,0,EF[1],2662915,7,0.901505172252655,0.18718013167381287,0.05799227952957153,0.10969293117523193,0.058321624994277954
0,0,0,0,0,NEUTRAL,2662915,1,0.07803064584732056,0.026947706937789917,0.03189820051193237,0.04204729199409485,0.0193922221660614
0,0,0,1,0,DI[3],2418485,1,0.0449008047580719,0.023041337728500366,0.037853509187698364,0.8938612937927246,0.07466486096382141
0,1,0,0,0,INF[2],2418485,7,0.05251419544219971,0.07912945747375488,0.0373418927192688,0.023538649082183838,0.03317341208457947
0,1,0,0,0,INF[1],2418485,10,0.12376454472541809,0.8236318826675415,0.04265543818473816,0.05526423454284668,0.11186370253562927
0,1,0,0,0,INF[4],2418485,11,0.18139639496803284,0.19213178753852844,0.02395525574684143,0.01846066117286682,0.028378576040267944
0,0,0,0,0,NEUTRAL,2418485,2,0.04628649353981018,0.08054694533348083,0.04445579648017883,0.025629520416259766,0.03919851779937744
1,0,0,0,0,EF[2],5801796,8,0.1504001021385193,0.44680553674697876,0.01791563630104065,0.026976555585861206,0.0471840500831604
1,0,0,0,0,EF[1],5801796,9,0.23596733808517456,0.5842936038970947,0.027882516384124756,0.0238000750541687,0.040814727544784546
0,0,0,0,0,NEUTRAL,5801796,6,0.22046500444412231,0.07041260600090027,0.0231630802154541,0.02414572238922119,0.01993805170059204
0,0,0,1,0,DI[3],2399213,1,0.19017168879508972,0.0680345892906189,0.04186394810676575,0.9761766195297241,0.12472501397132874
0,0,0,1,0,DI[7],2399213,2,0.1482180953025818,0.03480556607246399,0.035868316888809204,0.9613287448883057,0.09919878840446472
1,0,0,1,0,EF[5]|DI[6],2399213,5,0.8799093961715698,0.1666681170463562,0.1724015474319458,0.8141474723815918,0.16751015186309814
0,0,1,0,0,ADR[2],2399213,7,0.07854074239730835,0.06402167677879333,0.8912889957427979,0.06336459517478943,0.12184423208236694
0,0,1,0,0,ADR[1],2399213,8,0.06287440657615662,0.057146549224853516,0.7953236103057861,0.0413745641708374,0.0986042320728302
0,0,0,1,0,DI[4],2399213,10,0.053768813610076904,0.03110632300376892,0.02272048592567444,0.8923981189727783,0.07171118259429932
0,0,0,0,0,NEUTRAL,2399213,9,0.5066035389900208,0.11742860078811646,0.0313720703125,0.02415868639945984,0.025532066822052002
0,0,0,1,0,DI[2],646265,4,0.07594242691993713,0.03293377161026001,0.03072682023048401,0.9477485418319702,0.0779060423374176
0,1,0,0,0,INF[1],646265,6,0.19542700052261353,0.6784032583236694,0.021855562925338745,0.03411465883255005,0.07712003588676453
0,1,0,0,0,INF[3],646265,8,0.14510700106620789,0.8857042789459229,0.052521586418151855,0.06594270467758179,0.15448427200317383
0,0,0,0,0,NEUTRAL,646265,1,0.06143707036972046,0.05334785580635071,0.036744624376297,0.02655160427093506,0.0352475643157959
0,0,0,1,0,DI[1],589250,1,0.20109668374061584,0.04661235213279724,0.25436168909072876,0.8529505133628845,0.15261143445968628
0,1,0,1,0,INF[2]|DI[3],589250,4,0.3530848026275635,0.1399230659008026,0.9031529426574707,0.6019682288169861,0.3419322967529297
0,0,0,0,0,NEUTRAL,589250,3,0.16111856698989868,0.05760073661804199,0.029404819011688232,0.9691883325576782,0.1157076358795166
0,0,0,1,0,DI[11],6430802,5,0.0644107460975647,0.014928191900253296,0.04024806618690491,0.8489915132522583,0.05904203653335571
0,0,0,1,0,DI[3],6430802,7,0.05056655406951904,0.036037296056747437,0.14868372678756714,0.41583365201950073,0.1106499433517456
0,1,0,0,0,INF[13],6430802,9,0.12161886692047119,0.9009828567504883,0.08162912726402283,0.09576046466827393,0.20303887128829956
0,0,0,1,1,DI[1]|Finding[6],6430802,12,0.04344335198402405,0.030893981456756592,0.045893311500549316,0.8736776113510132,0.0770781934261322
1,0,0,0,0,EF[7],6430802,21,0.39263176918029785,0.049135953187942505,0.045551568269729614,0.9019452333450317,0.09413260221481323
1,0,0,0,0,EF[8],6430802,24,0.8467732071876526,0.09889551997184753,0.05333149433135986,0.11500585079193115,0.0376896858215332
0,0,0,0,1,Finding[12],6430802,26,0.11212572455406189,0.03828182816505432,0.028132498264312744,0.9596890211105347,0.07754260301589966
0,0,0,0,1,Finding[2],6430802,27,0.061735600233078,0.024358153343200684,0.02333444356918335,0.8659727573394775,0.06368958950042725
0,0,0,1,0,DI[9],6430802,28,0.051226139068603516,0.027392476797103882,0.02948373556137085,0.9005088806152344,0.06465455889701843
