EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,0,0,NEUTRAL,2706058,3,0.02140277624130249,0.01629391312599182,0.03634563088417053,0.1392386555671692,0.05060344934463501
0,0,0,1,0,DI[3],1105026,2,0.03538167476654053,0.02552887797355652,0.02506503462791443,0.06676629185676575,0.07525902986526489
0,0,1,0,0,ADR[2],1105026,3,0.16980522871017456,0.015061527490615845,0.1077226996421814,0.9532076120376587,0.04019889235496521
0,0,0,0,1,Finding[4],1105026,5,0.13545039296150208,0.212030827999115,0.8936693668365479,0.10618573427200317,0.086356520652771
0,0,1,0,0,ADR[1],1105026,7,0.1290820837020874,0.14483129978179932,0.03624323010444641,0.010746002197265625,0.0269792377948761
0,0,0,0,0,NEUTRAL,1105026,6,0.04037642478942871,0.04794690012931824,0.01636528968811035,0.036045074462890625,0.03865551948547363
0,1,0,0,0,INF[2],2380047,13,0.09533533453941345,0.9106818437576294,0.06154933571815491,0.07568848133087158,0.0765775740146637
1,0,0,0,0,EF[1],2380047,14,0.7076352834701538,0.043462276458740234,0.25484126806259155,0.8523592948913574,0.1468503177165985
0,1,0,0,0,INF[3],2380047,15,0.02756485342979431,0.030941426753997803,0.03096669912338257,0.041898638010025024,0.03402993083000183
0,0,0,0,0,NEUTRAL,2380047,8,0.2534361481666565,0.30151084065437317,0.03592905402183533,0.010903418064117432,0.02088218927383423
1,0,1,1,0,EF[2]|ADR[4]|DI[5],2550809,2,0.14300057291984558,0.0888943076133728,0.9314342737197876,0.07222649455070496,0.10491937398910522
0,0,1,0,0,ADR[6],2550809,3,0.09456479549407959,0.06895026564598083,0.9050624370574951,0.061467379331588745,0.09078773856163025
0,0,1,0,0,ADR[1],2550809,5,0.038939088582992554,0.10598695278167725,0.5190778970718384,0.056372374296188354,0.6221584677696228
0,0,1,0,0,ADR[3],2550809,7,0.03301757574081421,0.04444935917854309,0.6816624402999878,0.041775912046432495,0.20867931842803955
0,0,1,0,0,ADR[7],2550809,8,0.03819304704666138,0.04374641180038452,0.6256312131881714,0.055805712938308716,0.4282629191875458
0,0,0,0,0,NEUTRAL,2550809,1,0.04436284303665161,0.02232038974761963,0.02565288543701172,0.04659119248390198,0.020673692226409912
0,0,0,1,0,DI[12],4453482,1,0.05371710658073425,0.023631006479263306,0.02635905146598816,0.9245455265045166,0.04374846816062927
1,0,0,1,0,EF[11]|DI[1],4453482,2,0.6251351833343506,0.4539044201374054,0.03141692280769348,0.9387412071228027,0.11077192425727844
1,0,0,0,0,EF[9],4453482,6,0.25234079360961914,0.04437938332557678,0.022103697061538696,0.029407471418380737,0.06759360432624817
1,0,0,0,0,EF[10],4453482,11,0.890437662601471,0.16958922147750854,0.07370755076408386,0.06067317724227905,0.06122824549674988
1,0,0,0,0,EF[5],4453482,12,0.8829805850982666,0.2457394301891327,0.06572741270065308,0.057291269302368164,0.047632843255996704
1,0,0,1,1,EF[3]|DI[8]|Finding[4],4453482,13,0.5393553376197815,0.03939509391784668,0.03738221526145935,0.9524868726730347,0.05804869532585144
0,1,0,1,0,INF[6]|DI[7],4453482,14,0.20839613676071167,0.8861526250839233,0.06552854180335999,0.7878556251525879,0.16266557574272156
1,0,0,0,0,EF[2],4453482,18,0.504676878452301,0.0746505856513977,0.024203598499298096,0.030278146266937256,0.02397337555885315
0,0,0,0,0,NEUTRAL,4453482,10,0.031058192253112793,0.03855988383293152,0.050709664821624756,0.05095943808555603,0.1795044243335724
0,0,0,1,0,DI[2],2438938,6,0.08302849531173706,0.10784590244293213,0.020587056875228882,0.9507945775985718,0.09673851728439331
1,0,0,0,0,EF[3],2438938,7,0.8657370209693909,0.0950002372264862,0.060610562562942505,0.08354383707046509,0.05039405822753906
1,0,0,0,0,EF[1],2438938,8,0.880264401435852,0.09514874219894409,0.08035790920257568,0.08409780263900757,0.051722437143325806
0,0,0,0,0,NEUTRAL,2438938,1,0.033192336559295654,0.008384257555007935,0.056857675313949585,0.6259375810623169,0.03528746962547302
0,0,0,1,0,DI[5],2436121,1,0.10616427659988403,0.027742743492126465,0.027348428964614868,0.9597437381744385,0.04489549994468689
0,0,0,1,1,DI[1]|Finding[6],2436121,3,0.05175939202308655,0.015260130167007446,0.15405330061912537,0.9016786813735962,0.06821975111961365
0,0,1,0,0,ADR[4],2436121,4,0.06869593262672424,0.0907202959060669,0.17386040091514587,0.027656584978103638,0.4405706524848938
1,0,0,1,0,EF[7]|DI[2],2436121,6,0.5035726428031921,0.0473916232585907,0.06137746572494507,0.9694494009017944,0.0750432014465332
0,0,1,0,0,ADR[3],2436121,7,0.04482641816139221,0.04195690155029297,0.6859822273254395,0.03430256247520447,0.2445414662361145
0,0,0,0,0,NEUTRAL,2436121,5,0.05138057470321655,0.09074857831001282,0.0211031436920166,0.01882198452949524,0.02659928798675537
0,0,0,1,0,DI[1],3263317,7,0.11608827114105225,0.02856770157814026,0.043082594871520996,0.9703963994979858,0.04941064119338989
1,0,0,0,0,EF[4],3263317,14,0.8897815942764282,0.14381089806556702,0.06644818186759949,0.0833827555179596,0.0474872887134552
0,0,0,1,0,DI[5],3263317,15,0.7133474349975586,0.18200576305389404,0.05466818809509277,0.9464215040206909,0.09606784582138062
0,0,0,1,0,DI[6],3263317,17,0.0803104043006897,0.0711977481842041,0.022777408361434937,0.9468734264373779,0.0932852029800415
0,0,0,1,0,DI[2],3263317,18,0.42516735196113586,0.028652042150497437,0.3413505554199219,0.9469871520996094,0.06841331720352173
1,0,0,0,0,EF[3],3263317,19,0.851291298866272,0.14836949110031128,0.05193135142326355,0.0514090359210968,0.052257269620895386
0,0,0,0,0,NEUTRAL,3263317,12,0.03694769740104675,0.0230657160282135,0.027423352003097534,0.04359278082847595,0.025590896606445312
0,0,0,1,0,DI[4],641480,2,0.064252108335495,0.014673620462417603,0.020533382892608643,0.8534173369407654,0.03122323751449585
1,0,0,1,0,EF[2]|DI[1],641480,5,0.6619348526000977,0.12649783492088318,0.034521281719207764,0.9543827772140503,0.07689177989959717
1,0,0,0,0,EF[3],641480,11,0.17150521278381348,0.037660449743270874,0.03677254915237427,0.021648257970809937,0.04720568656921387
0,0,0,1,0,DI[5],641480,12,0.04480403661727905,0.04829001426696777,0.016758054494857788,0.8084971904754639,0.12145596742630005
0,0,0,0,0,NEUTRAL,641480,8,0.025355637073516846,0.01672375202178955,0.0725032389163971,0.06589183211326599,0.060375332832336426
0,1,0,1,0,INF[1]|DI[2],2662704,2,0.11507397890090942,0.6627478003501892,0.03326517343521118,0.8584378957748413,0.20673492550849915
0,0,0,1,0,DI[3],2662704,3,0.050376176834106445,0.050764769315719604,0.020491719245910645,0.9196721315383911,0.07091104984283447
0,0,0,0,0,NEUTRAL,2662704,1,0.027713358402252197,0.027068138122558594,0.029012233018875122,0.050652891397476196,0.030490517616271973
0,0,0,1,0,DI[3],880567,2,0.06756916642189026,0.034472763538360596,0.03599616885185242,0.9531341195106506,0.06829050183296204
0,0,0,1,0,DI[2],880567,3,0.28554773330688477,0.6502832770347595,0.21766364574432373,0.9144920110702515,0.21540692448616028
1,0,0,1,0,EF[4]|DI[1],880567,6,0.9231479167938232,0.23663118481636047,0.1043621301651001,0.8490443229675293,0.11476397514343262
0,0,0,0,0,NEUTRAL,880567,5,0.19758665561676025,0.2539173364639282,0.03963637351989746,0.009738653898239136,0.028855115175247192
1,1,0,0,0,EF[1]|INF[2],2447728,2,0.8722911477088928,0.2277792990207672,0.06434834003448486,0.05481463670730591,0.04556545615196228
0,0,0,0,0,NEUTRAL,2447728,1,0.4672895669937134,0.11521285772323608,0.02193501591682434,0.020261764526367188,0.02662232518196106
0,0,0,1,0,DI[3],2538754,1,0.384286493062973,0.05356374382972717,0.14781978726387024,0.9716430306434631,0.07104954123497009
1,0,1,1,0,EF[1]|ADR[5]|DI[4],2538754,4,0.22151368856430054,0.08862030506134033,0.9374756813049316,0.14328107237815857,0.07566222548484802
1,0,0,0,0,EF[2],2538754,5,0.7119959592819214,0.17079836130142212,0.07007107138633728,0.13594186305999756,0.10898828506469727
0,0,0,0,0,NEUTRAL,2538754,2,0.09838920831680298,0.015742510557174683,0.014122456312179565,0.2997848093509674,0.014147341251373291
0,0,1,0,0,ADR[1],5326845,1,0.12593820691108704,0.03954598307609558,0.05240413546562195,0.8721092939376831,0.27635467052459717
0,0,1,0,0,ADR[2],5326845,3,0.14275112748146057,0.058296263217926025,0.3159738779067993,0.019392043352127075,0.04678833484649658
0,0,0,0,0,NEUTRAL,5326845,4,0.047742247581481934,0.02934819459915161,0.029484808444976807,0.026575475931167603,0.027966737747192383
0,0,1,0,0,ADR[1],563204,2,0.07882124185562134,0.07191053032875061,0.8857786059379578,0.05269768834114075,0.08647158741950989
0,0,0,0,0,NEUTRAL,563204,4,0.028318196535110474,0.02413618564605713,0.04385367035865784,0.07584726810455322,0.11257889866828918
0,0,0,1,0,DI[1],2663330,3,0.058743059635162354,0.024106204509735107,0.027006953954696655,0.9301456212997437,0.03963914513587952
0,0,0,0,0,NEUTRAL,2663330,2,0.0264570415019989,0.02849140763282776,0.03681817650794983,0.047476619482040405,0.03249549865722656
0,0,0,1,0,DI[1],656261,1,0.10081610083580017,0.026723802089691162,0.01800435781478882,0.9337241649627686,0.059923797845840454
1,0,0,1,0,EF[3]|DI[2],656261,8,0.8432856202125549,0.11058101058006287,0.05866307020187378,0.9009429216384888,0.0725007951259613
0,0,0,0,0,NEUTRAL,656261,3,0.12239202857017517,0.06125101447105408,0.7989333271980286,0.03996202349662781,0.05665314197540283
0,0,0,1,0,DI[3],2544941,4,0.045194774866104126,0.025011003017425537,0.02484259009361267,0.8969144225120544,0.03763541579246521
0,0,0,0,1,Finding[2],2544941,5,0.044761329889297485,0.1318802535533905,0.7737303376197815,0.025392651557922363,0.14746597409248352
0,0,0,1,0,DI[1],2544941,10,0.07543891668319702,0.024284452199935913,0.030257344245910645,0.9530566334724426,0.04733404517173767
0,0,0,0,0,NEUTRAL,2544941,9,0.043468981981277466,0.0077435970306396484,0.09555956721305847,0.5528074502944946,0.05004224181175232
0,0,0,1,0,DI[3],913556,1,0.12427389621734619,0.025800764560699463,0.033172041177749634,0.9626156091690063,0.04014664888381958
0,0,0,1,0,DI[5],913556,2,0.1059083342552185,0.056216269731521606,0.021363526582717896,0.9536336660385132,0.05276086926460266
1,0,0,1,0,EF[1]|DI[2],913556,7,0.8418248891830444,0.08045950531959534,0.16736260056495667,0.8944119215011597,0.08867084980010986
1,0,0,1,0,EF[6]|DI[4],913556,10,0.6681663393974304,0.29508310556411743,0.05108833312988281,0.930172324180603,0.1127183735370636
0,0,0,0,0,NEUTRAL,913556,4,0.028879404067993164,0.025057733058929443,0.027989506721496582,0.05472368001937866,0.027262747287750244
0,1,0,0,0,INF[1],2418508,3,0.08157774806022644,0.896965503692627,0.06974264979362488,0.07779857516288757,0.07643988728523254
0,1,0,0,0,INF[2],2418508,5,0.09813690185546875,0.6549562215805054,0.02365797758102417,0.01970994472503662,0.04354703426361084
0,0,0,0,0,NEUTRAL,2418508,6,0.15890169143676758,0.025779813528060913,0.02915748953819275,0.02668967843055725,0.02678781747817993
0,0,0,1,0,DI[2],2493805,1,0.0690000057220459,0.031985312700271606,0.040513038635253906,0.9629858136177063,0.05776044726371765
1,1,0,1,0,EF[1]|INF[4]|DI[3],2493805,6,0.5304814577102661,0.8091020584106445,0.0795794129371643,0.9149316549301147,0.15646132826805115
0,0,0,0,0,NEUTRAL,2493805,4,0.46876049041748047,0.08029454946517944,0.02385738492012024,0.021386533975601196,0.034483760595321655
1,0,0,0,0,EF[1],1313539,4,0.7882182598114014,0.16170591115951538,0.04050123691558838,0.03805479407310486,0.035544395446777344
0,0,0,1,0,DI[2],1313539,5,0.11699280142784119,0.031881362199783325,0.03344160318374634,0.967535674571991,0.04573395848274231
1,0,0,0,0,EF[3],1313539,10,0.06381672620773315,0.03836050629615784,0.028136521577835083,0.02084842324256897,0.03180962800979614
0,0,0,0,0,NEUTRAL,1313539,11,0.024488598108291626,0.021859169006347656,0.036761730909347534,0.06515341997146606,0.03469365835189819
0,0,0,1,0,DI[4],2695437,1,0.04032495617866516,0.01865488290786743,0.026200711727142334,0.8662470579147339,0.08757370710372925
0,0,1,0,0,ADR[1],2695437,6,0.06725910305976868,0.2907108664512634,0.026524901390075684,0.06544500589370728,0.03449931740760803
1,0,0,1,0,EF[3]|DI[2],2695437,7,0.6859153509140015,0.04877203702926636,0.05785185098648071,0.9483823776245117,0.09365597367286682
0,0,0,0,0,NEUTRAL,2695437,9,0.03942069411277771,0.022631555795669556,0.029969334602355957,0.045149773359298706,0.020348042249679565
0,0,0,1,0,DI[1],835072,3,0.3109933137893677,0.0595741868019104,0.31287723779678345,0.6599730849266052,0.02713647484779358
0,0,0,1,0,DI[2],835072,4,0.043230801820755005,0.06373932957649231,0.02568015456199646,0.9268488883972168,0.10251697897911072
0,0,0,1,0,DI[7],835072,7,0.5644255876541138,0.2763311564922333,0.030549466609954834,0.9569077491760254,0.09322738647460938
1,0,0,0,0,EF[3],835072,9,0.8682987689971924,0.08011111617088318,0.06743547320365906,0.11047354340553284,0.046769142150878906
1,0,0,1,0,EF[8]|DI[6],835072,10,0.9029541611671448,0.13180947303771973,0.1060415506362915,0.8536210060119629,0.09585651755332947
0,0,0,1,0,DI[5],835072,13,0.3982100784778595,0.39199477434158325,0.022978514432907104,0.9266756176948547,0.088279128074646
0,0,0,0,1,Finding[4],835072,15,0.07949939370155334,0.1697065830230713,0.3291446566581726,0.0703965425491333,0.7720353007316589
0,0,0,0,0,NEUTRAL,835072,11,0.07642847299575806,0.5174022912979126,0.021927744150161743,0.021351546049118042,0.03585994243621826
0,0,1,1,0,ADR[5]|DI[6],2633533,2,0.07873901724815369,0.12442171573638916,0.6075223088264465,0.5059231519699097,0.17373770475387573
0,0,1,1,0,ADR[1]|DI[3],2633533,4,0.3121042251586914,0.43367162346839905,0.7107828855514526,0.7576149702072144,0.19193941354751587
0,0,1,0,0,ADR[2],2633533,5,0.06797763705253601,0.2196236252784729,0.8434903621673584,0.05236172676086426,0.12187474966049194
0,1,0,0,0,INF[4],2633533,6,0.7835956811904907,0.09579628705978394,0.10422396659851074,0.09739503264427185,0.11082780361175537
0,0,0,0,0,NEUTRAL,2633533,1,0.03615313768386841,0.027031034231185913,0.024098753929138184,0.04388493299484253,0.02659088373184204
0,0,0,0,1,Finding[3],862550,2,0.07929331064224243,0.04313254356384277,0.39905768632888794,0.48256373405456543,0.1572498381137848
0,0,1,0,0,ADR[2],862550,3,0.06243458390235901,0.09130251407623291,0.8675917387008667,0.050288766622543335,0.08856987953186035
0,0,1,0,1,ADR[4]|Finding[1],862550,4,0.1410278081893921,0.26331090927124023,0.7506065368652344,0.6868196129798889,0.18420752882957458
0,0,0,0,0,NEUTRAL,862550,5,0.37980929017066956,0.02996233105659485,0.05366623401641846,0.06751731038093567,0.023901015520095825
0,0,0,1,0,DI[2],2420568,1,0.851236879825592,0.074465811252594,0.07549348473548889,0.8939968347549438,0.0767703652381897
0,0,0,1,0,DI[4],2420568,2,0.0788511335849762,0.017520278692245483,0.019013583660125732,0.8482903838157654,0.02244928479194641
1,0,0,1,0,EF[3]|DI[1],2420568,5,0.8787102699279785,0.09016680717468262,0.18816831707954407,0.8733180165290833,0.10223597288131714
0,0,0,0,0,NEUTRAL,2420568,6,0.03605008125305176,0.02622935175895691,0.025496691465377808,0.04946434497833252,0.02260446548461914
0,0,0,1,0,DI[1],1740396,1,0.027814507484436035,0.016459345817565918,0.03940609097480774,0.8196651935577393,0.07766884565353394
1,0,0,0,0,EF[6],1740396,3,0.8912296295166016,0.08908292651176453,0.08511632680892944,0.11117333173751831,0.05782771110534668
1,0,0,0,0,EF[5],1740396,4,0.5520450472831726,0.03776642680168152,0.09119367599487305,0.03466525673866272,0.031166523694992065
0,0,0,1,0,DI[3],1740396,5,0.09905079007148743,0.0398845374584198,0.028851479291915894,0.9641919136047363,0.0568908154964447
1,0,0,0,0,EF[2],1740396,7,0.11273115873336792,0.07645714282989502,0.8760154247283936,0.04857450723648071,0.07159501314163208
0,0,1,0,0,ADR[4],1740396,8,0.149490088224411,0.22789543867111206,0.946501612663269,0.3015660345554352,0.14692360162734985
0,0,0,0,0,NEUTRAL,1740396,9,0.6056071519851685,0.03926444053649902,0.02657642960548401,0.09446889162063599,0.028725475072860718
0,0,0,1,0,DI[2],2445904,2,0.08464205265045166,0.029874086380004883,0.025049686431884766,0.9490481615066528,0.04552564024925232
0,0,0,1,0,DI[1],2445904,3,0.15793973207473755,0.014672815799713135,0.3226405382156372,0.8687229156494141,0.06866958737373352
0,0,0,0,0,NEUTRAL,2445904,5,0.03655850887298584,0.030873119831085205,0.2574837803840637,0.02796110510826111,0.06483176350593567
0,0,0,1,0,DI[3],2661222,1,0.1545829474925995,0.008192479610443115,0.2738656997680664,0.7087249159812927,0.05078515410423279
1,0,0,1,0,EF[6]|DI[4],2661222,3,0.6474249362945557,0.04491370916366577,0.11215925216674805,0.9417444467544556,0.07117119431495667
0,0,0,1,1,DI[7]|Finding[8],2661222,4,0.21950605511665344,0.02103695273399353,0.2196011245250702,0.8995189070701599,0.2235981523990631
1,0,0,1,0,EF[1]|DI[2],2661222,5,0.5915274620056152,0.026915162801742554,0.6637378931045532,0.4238296151161194,0.10003829002380371
0,0,0,1,0,DI[5],2661222,6,0.041049182415008545,0.0295102596282959,0.030528604984283447,0.9078738689422607,0.04658365249633789
0,0,0,0,0,NEUTRAL,2661222,2,0.043690264225006104,0.034676432609558105,0.39941710233688354,0.038363635540008545,0.26805925369262695
0,0,0,1,0,DI[7],594098,1,0.037276268005371094,0.017437219619750977,0.043546855449676514,0.907554030418396,0.05725055932998657
0,0,1,0,0,ADR[2],594098,4,0.09700194001197815,0.06403595209121704,0.9051445722579956,0.0735558569431305,0.07763639092445374
0,0,1,0,0,ADR[8],594098,5,0.127027690410614,0.09803754091262817,0.06009393930435181,0.014055609703063965,0.04362615942955017
0,0,1,0,0,ADR[5],594098,6,0.10432559251785278,0.043548405170440674,0.8933513164520264,0.09634360671043396,0.072430819272995
0,0,1,0,0,ADR[1],594098,7,0.02370530366897583,0.0667715072631836,0.19699302315711975,0.03857061266899109,0.29918912053108215
0,0,1,0,0,ADR[6],594098,9,0.023755043745040894,0.03117901086807251,0.06823411583900452,0.060823023319244385,0.16836145520210266
0,0,1,0,0,ADR[4],594098,10,0.15563318133354187,0.013711243867874146,0.020746052265167236,0.795924723148346,0.03101426362991333
0,0,1,0,0,ADR[3],594098,11,0.06189441680908203,0.027182459831237793,0.7960556149482727,0.09268319606781006,0.06910690665245056
0,0,0,0,0,NEUTRAL,594098,3,0.050765037536621094,0.029537677764892578,0.02095094323158264,0.03871417045593262,0.01921391487121582
0,0,0,1,0,DI[4],587207,1,0.642869234085083,0.06099283695220947,0.043150752782821655,0.949977695941925,0.06479769945144653
1,0,0,1,0,EF[5]|DI[6],587207,3,0.7241448760032654,0.04049763083457947,0.041602134704589844,0.8591052889823914,0.04730018973350525
0,0,0,1,0,DI[2],587207,4,0.04420977830886841,0.03770589828491211,0.8384922742843628,0.23434722423553467,0.1947430968284607
1,0,0,0,0,EF[3],587207,6,0.8767074346542358,0.08314704895019531,0.07592889666557312,0.09608855843544006,0.05000025033950806
1,0,0,0,0,EF[1],587207,7,0.8591405153274536,0.10940560698509216,0.06436115503311157,0.06395578384399414,0.04643568396568298
0,0,0,0,0,NEUTRAL,587207,2,0.08668413758277893,0.018063068389892578,0.026144862174987793,0.10737407207489014,0.09173381328582764
0,0,0,1,0,DI[1],2410110,1,0.13528883457183838,0.021154433488845825,0.035564929246902466,0.958138644695282,0.03722783923149109
0,0,0,1,0,DI[4],2410110,2,0.15741825103759766,0.042367756366729736,0.8284227848052979,0.5463966727256775,0.07013928890228271
0,0,0,1,0,DI[3],2410110,3,0.07510346174240112,0.058628201484680176,0.02169129252433777,0.9471675157546997,0.062277406454086304
0,0,0,1,0,DI[6],2410110,7,0.076600581407547,0.6910961866378784,0.11275181174278259,0.28782621026039124,0.4459787607192993
0,0,0,1,0,DI[5],2410110,9,0.24597468972206116,0.025754541158676147,0.027042090892791748,0.9583084583282471,0.051282405853271484
0,0,1,0,0,ADR[2],2410110,13,0.5735940337181091,0.8898974061012268,0.1981634497642517,0.8797014951705933,0.193220317363739
0,0,0,0,0,NEUTRAL,2410110,6,0.43976694345474243,0.7634970545768738,0.032722294330596924,0.02219793200492859,0.0328696072101593
0,0,0,1,0,DI[6],822369,1,0.07163843512535095,0.06932026147842407,0.02290242910385132,0.9358927011489868,0.11271432042121887
1,0,0,1,0,EF[8]|DI[4],822369,3,0.36694276332855225,0.029841572046279907,0.022794514894485474,0.9325212240219116,0.045271486043930054
1,0,0,0,1,EF[1]|Finding[7],822369,9,0.0910642147064209,0.030350834131240845,0.020809471607208252,0.9422093629837036,0.05967843532562256
0,0,0,1,1,DI[2]|Finding[9],822369,10,0.04375097155570984,0.07277053594589233,0.030540436506271362,0.919894814491272,0.16040071845054626
1,0,0,0,1,EF[5]|Finding[10],822369,11,0.6874374747276306,0.03457474708557129,0.04072067141532898,0.8661603927612305,0.05987578630447388
1,0,0,0,0,EF[3],822369,12,0.6477134823799133,0.15418967604637146,0.039169520139694214,0.019786447286605835,0.039052754640579224
0,0,0,0,0,NEUTRAL,822369,15,0.5426971316337585,0.02826675772666931,0.036280691623687744,0.07710045576095581,0.021784484386444092
0,0,1,0,0,ADR[1],822705,1,0.2943423092365265,0.035517603158950806,0.3689497113227844,0.9290807247161865,0.05794057250022888
0,0,1,0,0,ADR[3],822705,2,0.051484763622283936,0.014259755611419678,0.023921936750411987,0.10768347978591919,0.01568707823753357
0,0,1,0,0,ADR[2],822705,3,0.05148351192474365,0.04901993274688721,0.8592155575752258,0.05524104833602905,0.15295055508613586
0,0,0,0,0,NEUTRAL,822705,9,0.09289667010307312,0.02022343873977661,0.02973124384880066,0.036016643047332764,0.017763763666152954
0,0,0,1,0,DI[3],1607970,1,0.04126057028770447,0.025287091732025146,0.030036836862564087,0.9175276756286621,0.09023290872573853
0,0,1,0,0,ADR[4],1607970,4,0.16474774479866028,0.09303721785545349,0.9391010999679565,0.16628941893577576,0.08160310983657837
0,0,0,0,1,Finding[2],1607970,5,0.037533193826675415,0.04666665196418762,0.5707291960716248,0.13395604491233826,0.5815591812133789
0,0,1,0,0,ADR[1],1607970,6,0.03635340929031372,0.2607409954071045,0.06097128987312317,0.5370802283287048,0.31982582807540894
0,0,0,0,0,NEUTRAL,1607970,2,0.028933852910995483,0.03283694386482239,0.053323179483413696,0.02940511703491211,0.06356874108314514
0,0,0,1,0,DI[1],2673885,2,0.05909740924835205,0.038061559200286865,0.014785408973693848,0.8364073038101196,0.06452733278274536
0,0,0,1,0,DI[2],2673885,3,0.1233670711517334,0.02331411838531494,0.8458280563354492,0.4410277009010315,0.06066128611564636
0,0,0,1,0,DI[3],2673885,4,0.23073723912239075,0.33503782749176025,0.05615502595901489,0.948576807975769,0.12905848026275635
0,0,0,0,0,NEUTRAL,2673885,1,0.4665946066379547,0.03278544545173645,0.02401450276374817,0.07673424482345581,0.021901726722717285
0,0,0,1,0,DI[1],635587,3,0.06651654839515686,0.06644144654273987,0.022321641445159912,0.9427437782287598,0.06276074051856995
1,0,0,1,0,EF[5]|DI[2],635587,4,0.4829140901565552,0.0680704116821289,0.04935157299041748,0.9770680665969849,0.0807848572731018
1,0,0,0,0,EF[4],635587,7,0.8991414308547974,0.07246673107147217,0.10743635892868042,0.18428871035575867,0.06107759475708008
0,0,0,1,0,DI[3],635587,8,0.09264466166496277,0.2704234719276428,0.027689039707183838,0.9409776926040649,0.11121264100074768
1,0,0,0,0,EF[6],635587,9,0.07451668381690979,0.34715139865875244,0.04949876666069031,0.01052144169807434,0.06687349081039429
0,0,0,0,0,NEUTRAL,635587,6,0.7325399518013,0.0636979341506958,0.03906989097595215,0.05831870436668396,0.029399901628494263
0,0,0,1,0,DI[3],2702457,2,0.10537371039390564,0.026536166667938232,0.034964412450790405,0.9583152532577515,0.0611882209777832
0,0,0,1,0,DI[4],2702457,3,0.2368912398815155,0.03498929738998413,0.04244258999824524,0.9741167426109314,0.05755150318145752
0,1,0,0,0,INF[5],2702457,4,0.1034328043460846,0.8818200826644897,0.04855436086654663,0.05079764127731323,0.06622841954231262
1,0,0,1,0,EF[1]|DI[2],2702457,6,0.14854341745376587,0.10750535130500793,0.026667535305023193,0.961455225944519,0.0971493124961853
0,0,0,0,0,NEUTRAL,2702457,5,0.8434829711914062,0.19890186190605164,0.047416895627975464,0.042326122522354126,0.04315957427024841
0,0,0,1,1,DI[3]|Finding[2],579743,2,0.04942372441291809,0.02287876605987549,0.028835207223892212,0.8994333744049072,0.11215952038764954
0,1,0,0,0,INF[1],579743,4,0.05937311053276062,0.2625114321708679,0.08369389176368713,0.033969610929489136,0.4010624885559082
0,0,0,0,0,NEUTRAL,579743,3,0.029465079307556152,0.0235578715801239,0.023157954216003418,0.0676577091217041,0.03849005699157715
0,0,0,1,0,DI[3],2686291,1,0.05989879369735718,0.020012468099594116,0.03601735830307007,0.942223846912384,0.045588940382003784
0,1,0,0,0,INF[1],2686291,2,0.08859974145889282,0.9031506776809692,0.058118581771850586,0.06097260117530823,0.08062207698822021
1,0,0,0,0,EF[2],2686291,4,0.6282349228858948,0.07714977860450745,0.040723055601119995,0.9406055212020874,0.1573428213596344
0,0,0,1,0,DI[4],2686291,5,0.06421789526939392,0.02608683705329895,0.03574797511100769,0.9536571502685547,0.057016998529434204
0,0,0,0,0,NEUTRAL,2686291,7,0.03207451105117798,0.025387585163116455,0.0364096462726593,0.044912099838256836,0.023570746183395386
0,0,0,1,0,DI[1],2460790,4,0.05020564794540405,0.0836329460144043,0.3264070749282837,0.01610928773880005,0.061049818992614746
1,0,0,0,0,EF[2],2460790,7,0.05894318222999573,0.010599583387374878,0.03852713108062744,0.18104535341262817,0.015131652355194092
0,0,0,0,1,Finding[3],2460790,10,0.047240644693374634,0.5545726418495178,0.024494260549545288,0.03604897856712341,0.09135359525680542
0,0,0,0,0,NEUTRAL,2460790,5,0.020701617002487183,0.013429313898086548,0.039191991090774536,0.2813721001148224,0.05079871416091919
0,0,0,0,1,Finding[4],2735484,2,0.038506895303726196,0.012897014617919922,0.07328939437866211,0.8791689872741699,0.06041976809501648
0,0,0,1,0,DI[6],2735484,3,0.03907722234725952,0.02487233281135559,0.03813380002975464,0.925155758857727,0.08842861652374268
0,0,0,1,0,DI[5],2735484,4,0.06338891386985779,0.020764857530593872,0.020293116569519043,0.8940032124519348,0.0329776406288147
1,0,0,0,0,EF[2],2735484,5,0.9119244813919067,0.15780895948410034,0.08833986520767212,0.09429505467414856,0.05911111831665039
1,0,0,0,0,EF[1],2735484,6,0.5824871063232422,0.5890135765075684,0.019342482089996338,0.8092614412307739,0.08892083168029785
0,0,0,1,0,DI[3],2735484,7,0.1619904339313507,0.02818921208381653,0.02646765112876892,0.9610297679901123,0.041129231452941895
0,0,0,0,0,NEUTRAL,2735484,1,0.038321077823638916,0.023270368576049805,0.029742181301116943,0.04596474766731262,0.023302733898162842
0,0,0,1,0,DI[1],697047,3,0.0621606707572937,0.02152198553085327,0.03234744071960449,0.9360172748565674,0.037399113178253174
0,0,0,0,0,NEUTRAL,697047,1,0.31841740012168884,0.03330940008163452,0.0236089825630188,0.05679154396057129,0.018249958753585815
0,0,0,1,0,DI[3],950111,8,0.09023132920265198,0.028042852878570557,0.05433651804924011,0.7474974989891052,0.35030972957611084
0,1,0,0,0,INF[1],950111,9,0.40862810611724854,0.7941398024559021,0.051875561475753784,0.032913804054260254,0.028389006853103638
