EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,1,0,0,0,INF[5],2541923,7,0.020557790994644165,0.9672693014144897,0.019254446029663086,0.014467775821685791,0.02634209394454956
0,1,0,0,0,INF[2],2541923,12,0.009827941656112671,0.8996607065200806,0.009394258260726929,0.031703799962997437,0.026655226945877075
0,0,0,0,0,NEUTRAL,2541923,10,0.2081335484981537,0.00359305739402771,0.006008118391036987,0.014139562845230103,0.00964444875717163
0,0,0,0,1,Finding[3],151880,2,0.02616143226623535,0.014092177152633667,0.9825994372367859,0.013151735067367554,0.04211771488189697
0,0,0,1,1,DI[6]|Finding[7],151880,4,0.02180907130241394,0.011662900447845459,0.010604679584503174,0.9930476546287537,0.011911749839782715
0,1,1,1,0,INF[9]|ADR[8]|DI[2],151880,7,0.04066154360771179,0.009764105081558228,0.9876878261566162,0.02238410711288452,0.07192257046699524
0,0,1,0,0,ADR[1],151880,8,0.007924884557723999,0.0033527612686157227,0.7891232967376709,0.08732500672340393,0.44688859581947327
0,0,1,0,1,ADR[5]|Finding[4],151880,9,0.09939020872116089,0.021997809410095215,0.8664286136627197,0.9835940599441528,0.044131726026535034
0,0,0,0,0,NEUTRAL,151880,1,0.007309645414352417,0.005447328090667725,0.007949799299240112,0.025875389575958252,0.005903482437133789
0,0,0,1,0,DI[1],769708,1,0.0190524160861969,0.008070915937423706,0.009714484214782715,0.9859136343002319,0.007460922002792358
0,0,0,0,1,Finding[3],769708,4,0.005400359630584717,0.010624080896377563,0.8361625671386719,0.006444692611694336,0.1391666829586029
0,0,0,1,0,DI[2],769708,7,0.02826070785522461,0.004568368196487427,0.006382614374160767,0.9716610908508301,0.0071932971477508545
0,0,0,0,0,NEUTRAL,769708,3,0.01171991229057312,0.008787333965301514,0.00704723596572876,0.01558634638786316,0.0047591328620910645
0,0,0,1,0,DI[1],2387405,4,0.0037083327770233154,0.008393287658691406,0.6791790127754211,0.09513404965400696,0.564860463142395
0,1,0,0,0,INF[4],2387405,8,0.020176857709884644,0.9702039361000061,0.023575425148010254,0.012958675622940063,0.030006319284439087
1,0,0,1,0,EF[2]|DI[3],2387405,9,0.15094760060310364,0.002124100923538208,0.3902406096458435,0.9798812866210938,0.056924253702163696
0,0,0,0,0,NEUTRAL,2387405,6,0.015384316444396973,0.00917556881904602,0.009112805128097534,0.008134514093399048,0.005692601203918457
0,0,0,1,0,DI[1],2763304,1,0.006462007761001587,0.005958855152130127,0.012131810188293457,0.9797941446304321,0.017034411430358887
0,0,1,0,0,ADR[2],2763304,8,0.01070624589920044,0.00900372862815857,0.8865658044815063,0.005071759223937988,0.1333806812763214
0,0,0,0,0,NEUTRAL,2763304,4,0.0860917866230011,0.0039061307907104492,0.007466763257980347,0.012578099966049194,0.007103770971298218
0,0,0,1,0,DI[2],942280,1,0.0035861432552337646,0.016916334629058838,0.025804907083511353,0.9891057014465332,0.11168023943901062
1,0,0,1,0,EF[1]|DI[3],942280,7,0.01918885111808777,0.021161019802093506,0.9834491014480591,0.027033865451812744,0.02627408504486084
0,0,0,0,1,Finding[4],942280,9,0.008013486862182617,0.013819664716720581,0.009264439344406128,0.004747509956359863,0.055494844913482666
0,0,0,0,0,NEUTRAL,942280,6,0.008107602596282959,0.01181069016456604,0.007806986570358276,0.00617644190788269,0.016622334718704224
0,1,0,0,0,INF[2],614513,6,0.2490307092666626,0.7576369643211365,0.009457260370254517,0.0037025511264801025,0.015713930130004883
0,1,0,0,0,INF[1],614513,7,0.0321354866027832,0.9789246320724487,0.02372017502784729,0.026134610176086426,0.018833518028259277
0,0,0,0,0,NEUTRAL,614513,1,0.004862993955612183,0.009483247995376587,0.00747343897819519,0.012215077877044678,0.017372071743011475
0,0,0,1,0,DI[1],2453106,1,0.0484946072101593,0.05976980924606323,0.04687982797622681,0.17072519659996033,0.9741831421852112
0,0,0,1,0,DI[3],2453106,2,0.008462101221084595,0.011099815368652344,0.006777584552764893,0.6279689073562622,0.48328256607055664
1,0,0,0,0,EF[2],2453106,3,0.022177815437316895,0.9105559587478638,0.010555058717727661,0.006021946668624878,0.04623055458068848
0,0,0,0,0,NEUTRAL,2453106,4,0.008802920579910278,0.010830909013748169,0.007032513618469238,0.01052391529083252,0.0069307684898376465
0,0,0,1,0,DI[2],794482,3,0.0032175183296203613,0.0034451186656951904,0.022182375192642212,0.771337628364563,0.12867000699043274
1,0,0,0,0,EF[1],794482,5,0.33409029245376587,0.0035373568534851074,0.0030423104763031006,0.7797350287437439,0.1368912160396576
0,0,0,0,0,NEUTRAL,794482,9,0.007176339626312256,0.01394808292388916,0.006880968809127808,0.008579611778259277,0.01186215877532959
0,0,0,1,0,DI[3],2689273,2,0.006800353527069092,0.012316346168518066,0.015270590782165527,0.9886342287063599,0.013228535652160645
0,0,0,1,0,DI[4],2689273,4,0.006518423557281494,0.014780968427658081,0.0049249231815338135,0.9661285877227783,0.014378368854522705
1,0,0,1,0,EF[6]|DI[5],2689273,5,0.9916623830795288,0.05361539125442505,0.03898632526397705,0.9860460758209229,0.08154842257499695
0,0,0,1,0,DI[7],2689273,7,0.0109519362449646,0.00916793942451477,0.016475319862365723,0.98895263671875,0.009801805019378662
1,0,0,0,0,EF[1],2689273,8,0.9711557626724243,0.012701600790023804,0.022190481424331665,0.015423804521560669,0.019295454025268555
1,0,0,0,0,EF[2],2689273,10,0.04172670841217041,0.006208300590515137,0.006533145904541016,0.007162034511566162,0.009572595357894897
0,0,0,0,0,NEUTRAL,2689273,6,0.01716551184654236,0.0080949068069458,0.010890036821365356,0.010934382677078247,0.004356354475021362
0,0,0,1,0,DI[1],7166276,1,0.009828776121139526,0.011120051145553589,0.009768843650817871,0.9854176044464111,0.00931897759437561
0,0,0,1,0,DI[3],7166276,2,0.07233542203903198,0.05483850836753845,0.022074222564697266,0.739884078502655,0.8487629890441895
1,0,0,0,0,EF[4],7166276,3,0.9611728191375732,0.021992981433868408,0.016878187656402588,0.011163502931594849,0.02299484610557556
0,0,0,0,1,Finding[2],7166276,4,0.9868923425674438,0.023512423038482666,0.02109706401824951,0.030666112899780273,0.024940401315689087
0,1,0,0,0,INF[1],2519044,5,0.01727619767189026,0.9228549003601074,0.01676398515701294,0.007898658514022827,0.02088409662246704
0,0,0,0,0,NEUTRAL,2519044,7,0.014789462089538574,0.016752511262893677,0.14291545748710632,0.007300198078155518,0.7535873651504517
0,0,0,1,0,DI[2],2389162,1,0.013613402843475342,0.008493006229400635,0.00761568546295166,0.9898519515991211,0.025082886219024658
0,0,0,1,0,DI[1],2389162,2,0.010291993618011475,0.009139090776443481,0.00866040587425232,0.971321702003479,0.2568768560886383
0,0,0,1,0,DI[3],2389162,3,0.08784705400466919,0.4467083215713501,0.0027052462100982666,0.9847861528396606,0.06688940525054932
0,0,0,1,1,DI[3]|Finding[1],807999,3,0.007663458585739136,0.008177250623703003,0.011802047491073608,0.9844745397567749,0.012245923280715942
1,0,0,0,0,EF[8],807999,5,0.832923412322998,0.8022408485412598,0.012326210737228394,0.007268756628036499,0.018249213695526123
1,0,0,0,0,EF[2],807999,6,0.9925658702850342,0.0306892991065979,0.030021369457244873,0.03613406419754028,0.038342297077178955
1,0,0,1,0,EF[6]|DI[4],807999,7,0.9645739197731018,0.01434752345085144,0.9523218274116516,0.8315625190734863,0.05690833926200867
0,0,0,1,1,DI[5]|Finding[7],807999,8,0.0194874107837677,0.009266555309295654,0.008214205503463745,0.9909254908561707,0.012863397598266602
0,0,0,0,0,NEUTRAL,807999,9,0.018091022968292236,0.0148848295211792,0.00810059905052185,0.005753189325332642,0.006661951541900635
0,1,0,0,0,INF[2],2532936,9,0.016186237335205078,0.7430166602134705,0.017712682485580444,0.004176735877990723,0.0130862295627594
0,0,0,1,0,DI[1],2532936,10,0.006616920232772827,0.009197056293487549,0.009472250938415527,0.9842578172683716,0.07315626740455627
0,0,0,0,0,NEUTRAL,2532936,12,0.005769640207290649,0.015559732913970947,0.008441656827926636,0.006120651960372925,0.017143309116363525
0,0,0,1,0,DI[1],2424525,1,0.00635683536529541,0.004706352949142456,0.011587560176849365,0.9750936031341553,0.026533663272857666
0,0,0,0,1,Finding[7],2424525,2,0.01212349534034729,0.0055589377880096436,0.8497310876846313,0.014772236347198486,0.5300686359405518
0,1,0,0,0,INF[6],2424525,3,0.010095775127410889,0.5447981357574463,0.014339536428451538,0.004300147294998169,0.01277884840965271
0,0,1,0,1,ADR[3]|Finding[2],2424525,4,0.06627157330513,0.010877072811126709,0.9865961670875549,0.12438565492630005,0.5663044452667236
0,0,1,0,1,ADR[4]|Finding[8],2424525,5,0.020541459321975708,0.0033195018768310547,0.8861225247383118,0.01219204068183899,0.09525281190872192
0,1,0,0,0,INF[5],2424525,7,0.054031699895858765,0.9433532953262329,0.017751067876815796,0.006617128849029541,0.024848759174346924
0,0,0,0,0,NEUTRAL,2424525,6,0.021232038736343384,0.0070105791091918945,0.003179997205734253,0.09135404229164124,0.005909979343414307
0,0,1,0,0,ADR[1],796835,2,0.01671317219734192,0.015219807624816895,0.972804844379425,0.022852063179016113,0.018099218606948853
0,0,0,0,1,Finding[2],796835,3,0.03728097677230835,0.04940631985664368,0.05219829082489014,0.04417824745178223,0.9555512070655823
0,0,0,1,0,DI[3],796835,4,0.010993093252182007,0.06944289803504944,0.013576477766036987,0.9961255788803101,0.021893620491027832
0,0,0,0,0,NEUTRAL,796835,1,0.00435224175453186,0.007667124271392822,0.04398277401924133,0.006110668182373047,0.015429437160491943
0,0,0,1,0,DI[3],2700724,2,0.011595100164413452,0.009287238121032715,0.012698322534561157,0.9914426207542419,0.01653197407722473
1,0,0,1,0,EF[2]|DI[1],2700724,3,0.01644924283027649,0.005266457796096802,0.008703470230102539,0.967705488204956,0.17598003149032593
0,0,0,0,0,NEUTRAL,2700724,7,0.00918605923652649,0.006531476974487305,0.010090291500091553,0.010434627532958984,0.007740318775177002
1,0,0,1,0,EF[3]|DI[4],656242,2,0.6399970054626465,0.028506547212600708,0.15338116884231567,0.4820057451725006,0.9603952169418335
0,0,0,0,1,Finding[1],656242,3,0.048575133085250854,0.06732723116874695,0.06281369924545288,0.0314842164516449,0.9626525640487671
0,0,0,1,0,DI[2],656242,5,0.010412454605102539,0.2735961973667145,0.0027896761894226074,0.9756901264190674,0.04445970058441162
0,0,0,0,0,NEUTRAL,656242,4,0.026919156312942505,0.003464609384536743,0.18057021498680115,0.0073645710945129395,0.007997006177902222
0,0,0,1,0,DI[4],240878,2,0.009152024984359741,0.007521629333496094,0.019171148538589478,0.9899109601974487,0.014905601739883423
0,0,1,0,0,ADR[3],240878,3,0.01841011643409729,0.00431254506111145,0.9185094833374023,0.4686543941497803,0.01446494460105896
0,1,0,0,0,INF[1],240878,8,0.036766499280929565,0.9839047193527222,0.01912832260131836,0.060973137617111206,0.017815351486206055
0,0,1,0,0,ADR[2],240878,12,0.013358086347579956,0.013063788414001465,0.9774477481842041,0.017568349838256836,0.03792184591293335
0,0,0,0,0,NEUTRAL,240878,7,0.010640710592269897,0.013027995824813843,0.010807454586029053,0.007441103458404541,0.00575631856918335
0,0,0,1,0,DI[3],2439190,1,0.0029051601886749268,0.012946724891662598,0.020656228065490723,0.9504170417785645,0.1465100646018982
0,1,0,0,0,INF[1],2439190,3,0.01785808801651001,0.0517193078994751,0.007398009300231934,0.0038424134254455566,0.008035242557525635
0,0,0,1,0,DI[2],2439190,4,0.20222041010856628,0.031469136476516724,0.06438109278678894,0.9975625276565552,0.012593239545822144
0,0,0,0,0,NEUTRAL,2439190,2,0.007788658142089844,0.019543111324310303,0.012063682079315186,0.005788624286651611,0.006947815418243408
0,0,0,1,0,DI[2],2414724,1,0.013386577367782593,0.003801584243774414,0.017647862434387207,0.97972571849823,0.01122024655342102
1,1,0,1,0,INF[3]|EF[1]|DI[4],2414724,3,0.6982842087745667,0.9148135185241699,0.04972800612449646,0.8772189617156982,0.04832497239112854
0,1,0,1,0,INF[6]|DI[5],2414724,4,0.004409700632095337,0.447759211063385,0.002971440553665161,0.8638012409210205,0.012404471635818481
0,0,0,0,0,NEUTRAL,2414724,6,0.008594483137130737,0.011039525270462036,0.0080203115940094,0.013224184513092041,0.005414813756942749
0,0,0,1,0,DI[1],6275749,1,0.008502990007400513,0.006183922290802002,0.00894501805305481,0.9829925298690796,0.022065728902816772
1,0,0,1,0,EF[2]|DI[3],6275749,2,0.9036149382591248,0.04525601863861084,0.8394360542297363,0.008812308311462402,0.023990660905838013
0,0,1,0,0,ADR[2],2309597,2,0.004980653524398804,0.00556597113609314,0.6815807223320007,0.32324981689453125,0.15848833322525024
0,0,1,0,0,ADR[1],2309597,4,0.7868309020996094,0.029780030250549316,0.009105443954467773,0.9926953315734863,0.014272421598434448
0,0,1,0,0,ADR[3],2309597,6,0.9679003357887268,0.0204659104347229,0.040545523166656494,0.9883201122283936,0.02672639489173889
0,0,1,0,0,ADR[4],2309597,8,0.02072158455848694,0.10594645142555237,0.005271106958389282,0.9898571968078613,0.06001037359237671
0,0,0,0,1,Finding[5],2309597,10,0.014485299587249756,0.016112059354782104,0.9477262496948242,0.007291227579116821,0.01932746171951294
0,0,0,0,0,NEUTRAL,2309597,7,0.008614569902420044,0.02404618263244629,0.21643078327178955,0.0027392804622650146,0.010312020778656006
0,0,0,1,0,DI[1],2467612,1,0.009756982326507568,0.009762853384017944,0.012394994497299194,0.9868276119232178,0.009524106979370117
0,0,0,0,0,NEUTRAL,2467612,2,0.9380255341529846,0.035592615604400635,0.02044615149497986,0.9939742684364319,0.026578903198242188
0,0,0,1,0,DI[2],2513399,2,0.02634480595588684,0.0367904007434845,0.051442861557006836,0.04177185893058777,0.9333682060241699
0,0,0,1,0,DI[3],2513399,3,0.014895647764205933,0.0027916133403778076,0.015975534915924072,0.9744263291358948,0.023367762565612793
1,0,0,1,0,EF[6]|DI[1],2513399,8,0.7954124212265015,0.005546748638153076,0.6476751565933228,0.05382600426673889,0.7234689593315125
1,0,0,1,0,EF[5]|DI[4],2513399,11,0.2829018235206604,0.02210819721221924,0.28910255432128906,0.0623738169670105,0.934259295463562
0,0,0,0,0,NEUTRAL,2513399,13,0.008308559656143188,0.010492980480194092,0.008077263832092285,0.0169660747051239,0.004731327295303345
1,0,0,0,0,EF[1],2397861,3,0.9538778066635132,0.007382869720458984,0.94444340467453,0.029638737440109253,0.10002255439758301
1,0,0,1,0,EF[4]|DI[2],2397861,4,0.9977078437805176,0.021563410758972168,0.48858845233917236,0.7438094615936279,0.352424681186676
1,0,0,1,0,EF[3]|DI[5],2397861,7,0.03740370273590088,0.0007838904857635498,0.32187873125076294,0.47676852345466614,0.13342610001564026
0,0,0,0,0,NEUTRAL,2397861,12,0.007734388113021851,0.009459972381591797,0.008209854364395142,0.016236215829849243,0.005307972431182861
0,0,0,1,0,DI[1],2379159,1,0.010220080614089966,0.00815892219543457,0.008977770805358887,0.9775035381317139,0.007744252681732178
0,1,0,1,0,INF[2]|DI[3],2379159,9,0.9071283340454102,0.8160203695297241,0.006743937730789185,0.9693616628646851,0.02541804313659668
0,0,0,0,0,NEUTRAL,2379159,7,0.01031985878944397,0.006350159645080566,0.008019894361495972,0.010009706020355225,0.010540992021560669
0,1,1,0,0,INF[1]|ADR[2],1979075,1,0.007874161005020142,0.07171732187271118,0.058520764112472534,0.002072542905807495,0.2444167137145996
0,0,0,0,0,NEUTRAL,1979075,4,0.004821896553039551,0.5534810423851013,0.010680466890335083,0.013390064239501953,0.03428223729133606
0,0,0,1,0,DI[3],2658071,1,0.007944256067276001,0.0068347156047821045,0.010380566120147705,0.9809823036193848,0.011805891990661621
1,0,0,0,0,EF[1],2658071,3,0.9144660234451294,0.00406232476234436,0.009337395429611206,0.05104801058769226,0.020682722330093384
0,0,1,0,0,ADR[2],2658071,4,0.9155007600784302,0.022556692361831665,0.9846290349960327,0.020230501890182495,0.2669808864593506
0,0,0,0,0,NEUTRAL,2658071,2,0.006884217262268066,0.006453007459640503,0.008808910846710205,0.013885468244552612,0.008711636066436768
0,0,0,1,0,DI[1],603416,2,0.01434972882270813,0.015601485967636108,0.006979852914810181,0.9935473203659058,0.02974933385848999
0,0,0,1,0,DI[3],603416,4,0.012585163116455078,0.0075851380825042725,0.00837177038192749,0.8000384569168091,0.46117618680000305
1,0,0,0,0,EF[2],603416,7,0.9733976125717163,0.009068191051483154,0.009898006916046143,0.16330364346504211,0.015687137842178345
0,0,1,0,0,ADR[4],603416,9,0.014714181423187256,0.01283612847328186,0.9663039445877075,0.6707944273948669,0.029823392629623413
0,0,0,0,0,NEUTRAL,603416,5,0.01184624433517456,0.013294309377670288,0.008244931697845459,0.011124014854431152,0.004522949457168579
0,0,0,1,0,DI[3],2703065,1,0.005345404148101807,0.011908292770385742,0.04392555356025696,0.991483211517334,0.02072322368621826
0,1,0,0,0,INF[2],2703065,5,0.015323013067245483,0.9765564203262329,0.023617297410964966,0.025631099939346313,0.030693888664245605
1,0,0,1,0,EF[4]|DI[1],2703065,6,0.8829981088638306,0.006862729787826538,0.0037782490253448486,0.8632174730300903,0.03510725498199463
0,0,0,0,0,NEUTRAL,2703065,7,0.012576788663864136,0.9414607286453247,0.016914069652557373,0.013112246990203857,0.023922473192214966
0,0,0,1,0,DI[3],2460834,1,0.009377211332321167,0.006621360778808594,0.010102808475494385,0.9811034202575684,0.010715723037719727
0,0,0,1,0,DI[2],2460834,2,0.014317870140075684,0.01118016242980957,0.9795212745666504,0.014282524585723877,0.1064075231552124
1,0,0,1,0,EF[6]|DI[4],2460834,5,0.9981709718704224,0.048085957765579224,0.11911490559577942,0.6444116234779358,0.0970430076122284
1,0,0,1,0,EF[5]|DI[1],2460834,6,0.02933594584465027,0.0052568018436431885,0.935422420501709,0.013110220432281494,0.32561028003692627
0,0,0,0,0,NEUTRAL,2460834,3,0.00653645396232605,0.006832152605056763,0.007094651460647583,0.013632118701934814,0.015128135681152344
0,0,1,0,0,ADR[1],547905,2,0.006153613328933716,0.0048704445362091064,0.0073944926261901855,0.7508127093315125,0.004574328660964966
0,0,0,0,0,NEUTRAL,547905,3,0.01854395866394043,0.015212267637252808,0.9744563102722168,0.013163000345230103,0.022375375032424927
0,0,0,1,0,DI[1],2822501,2,0.007339656352996826,0.008415132761001587,0.02580273151397705,0.99278724193573,0.05017954111099243
1,0,0,0,0,EF[6],2822501,3,0.7495251893997192,0.008782237768173218,0.03305044770240784,0.007391452789306641,0.3182787299156189
0,0,1,0,0,ADR[2],2822501,4,0.015100568532943726,0.009948700666427612,0.9749597311019897,0.0167730450630188,0.038566648960113525
1,0,0,1,0,EF[8]|DI[5],2822501,5,0.12326610088348389,0.004464328289031982,0.29909127950668335,0.42613309621810913,0.8830865621566772
0,1,1,1,0,INF[7]|ADR[3]|DI[4],2822501,6,0.020573079586029053,0.027800947427749634,0.9876949787139893,0.050331711769104004,0.4108186662197113
0,0,0,0,0,NEUTRAL,2822501,1,0.006906777620315552,0.005133152008056641,0.009147733449935913,0.054240405559539795,0.004163771867752075
0,0,0,1,0,DI[3],2501540,1,0.007975995540618896,0.010994642972946167,0.010366648435592651,0.9842994213104248,0.009745508432388306
0,0,1,0,0,ADR[2],2501540,3,0.0026948750019073486,0.004260718822479248,0.6852654814720154,0.07586425542831421,0.22623765468597412
1,0,0,0,0,EF[1],2501540,6,0.058620601892471313,0.013086110353469849,0.9891528487205505,0.04119926691055298,0.029539525508880615
0,0,0,0,0,NEUTRAL,2501540,2,0.872864842414856,0.010310560464859009,0.01776716113090515,0.9900847673416138,0.018717050552368164
0,0,0,1,0,DI[4],2665699,3,0.010064393281936646,0.013909310102462769,0.006163358688354492,0.979552149772644,0.1912630796432495
0,0,0,1,0,DI[5],2665699,4,0.011978745460510254,0.016713827848434448,0.014389991760253906,0.9916898012161255,0.009313017129898071
1,1,0,1,0,EF[3]|INF[1]|DI[2],2665699,5,0.963505744934082,0.055395543575286865,0.009446561336517334,0.9897744059562683,0.0370713472366333
0,0,0,0,0,NEUTRAL,2665699,6,0.7589777112007141,0.03454288840293884,0.00867566466331482,0.0036361217498779297,0.018128901720046997
1,0,0,0,0,EF[1],885404,7,0.014031410217285156,0.5651277899742126,0.010647714138031006,0.003444194793701172,0.03030732274055481
0,0,0,1,0,DI[2],885404,8,0.011260420083999634,0.011169403791427612,0.0065271854400634766,0.989107608795166,0.024159878492355347
0,0,0,0,0,NEUTRAL,885404,5,0.00598454475402832,0.009230583906173706,0.007753998041152954,0.012529492378234863,0.009043633937835693
0,0,0,1,0,DI[4],885375,1,0.008998483419418335,0.03944957256317139,0.012792527675628662,0.9935522079467773,0.014003664255142212
1,0,0,0,0,EF[2],885375,8,0.9822773933410645,0.017355024814605713,0.02306950092315674,0.01868090033531189,0.02449968457221985
1,0,0,0,0,EF[1],885375,9,0.7449613213539124,0.011446952819824219,0.008545368909835815,0.0065278708934783936,0.012631058692932129
1,0,0,1,0,EF[5]|DI[3],885375,10,0.9887640476226807,0.007166057825088501,0.12794235348701477,0.045359015464782715,0.03961721062660217
0,0,0,0,0,NEUTRAL,885375,11,0.9842914342880249,0.01896071434020996,0.019742965698242188,0.023028582334518433,0.04365310072898865
0,0,0,1,0,DI[4],2705356,1,0.02560347318649292,0.011532962322235107,0.007953107357025146,0.9915670156478882,0.010523706674575806
1,0,0,1,0,EF[2]|DI[1],2705356,8,0.15135782957077026,0.00368654727935791,0.9800691604614258,0.1281333863735199,0.06278961896896362
1,0,0,0,0,EF[3],2705356,9,0.9845622181892395,0.02211049199104309,0.022774070501327515,0.018550395965576172,0.02618509531021118
0,0,0,0,0,NEUTRAL,2705356,4,0.026799380779266357,0.011067599058151245,0.008127570152282715,0.008935809135437012,0.0042837560176849365
0,0,0,1,0,DI[4],608779,1,0.0031939446926116943,0.004279732704162598,0.4570278525352478,0.8865450620651245,0.042718976736068726
1,0,0,1,0,EF[3]|DI[7],608779,5,0.11165720224380493,0.01832011342048645,0.009986460208892822,0.989569365978241,0.005205631256103516
0,0,0,1,0,DI[2],608779,6,0.015416383743286133,0.008170098066329956,0.007817894220352173,0.9812803864479065,0.00721818208694458
0,1,0,1,0,INF[1]|DI[6],608779,7,0.013514518737792969,0.016906648874282837,0.008389711380004883,0.9835972785949707,0.0060310959815979
0,0,0,1,0,DI[5],608779,9,0.008838057518005371,0.00667223334312439,0.022879749536514282,0.6590304970741272,0.632092297077179
0,0,0,0,1,Finding[8],608779,16,0.0065246522426605225,0.006219774484634399,0.010961532592773438,0.9664024114608765,0.009548276662826538
0,0,0,0,0,NEUTRAL,608779,12,0.005022674798965454,0.015162259340286255,0.004717886447906494,0.014626145362854004,0.01645413041114807
0,0,0,1,0,DI[1],2540419,3,0.007373064756393433,0.009461522102355957,0.011650830507278442,0.9884188175201416,0.017371416091918945
1,0,0,0,0,EF[4],2540419,4,0.9720690250396729,0.015035182237625122,0.017693638801574707,0.019306451082229614,0.016912192106246948
1,0,0,1,0,EF[3]|DI[2],2540419,7,0.9903512001037598,0.034853607416152954,0.29668253660202026,0.990212082862854,0.17024463415145874
0,0,0,0,0,NEUTRAL,2540419,9,0.00819966197013855,0.007763981819152832,0.00898483395576477,0.014071613550186157,0.006053268909454346
0,0,0,1,0,DI[3],2424557,2,0.004084259271621704,0.003711014986038208,0.018441885709762573,0.8215630054473877,0.1700127124786377
1,0,0,0,0,EF[4],2424557,4,0.13101741671562195,0.005215585231781006,0.9329802989959717,0.009322315454483032,0.05765378475189209
0,1,0,1,0,INF[2]|DI[1],2424557,6,0.07279205322265625,0.9396893978118896,0.3422393202781677,0.017968088388442993,0.6849554181098938
0,0,0,0,0,NEUTRAL,2424557,5,0.04227146506309509,0.0056310296058654785,0.9643573760986328,0.019030243158340454,0.02591186761856079
0,0,1,0,0,ADR[1],2421119,3,0.04894566535949707,0.048102766275405884,0.055232465267181396,0.04102754592895508,0.959210991859436
0,1,0,1,0,INF[3]|DI[2],2421119,5,0.009191423654556274,0.026563376188278198,0.00395616888999939,0.9782973527908325,0.14614638686180115
0,0,0,0,0,NEUTRAL,2421119,4,0.010832726955413818,0.00929725170135498,0.012818753719329834,0.006561279296875,0.006932497024536133
0,0,0,1,0,DI[4],2525808,3,0.006547808647155762,0.017708659172058105,0.012137800455093384,0.9920406341552734,0.02075427770614624
0,0,0,1,1,DI[2]|Finding[1],2525808,4,0.06509515643119812,0.09235399961471558,0.4124401807785034,0.24437278509140015,0.9677670001983643
0,0,0,0,1,Finding[3],2525808,6,0.20338383316993713,0.0016654133796691895,0.011098027229309082,0.5992136001586914,0.07051306962966919
0,0,0,0,0,NEUTRAL,2525808,2,0.005456656217575073,0.008189290761947632,0.00651019811630249,0.9680571556091309,0.017193317413330078
0,0,0,1,0,DI[5],747352,1,0.00850677490234375,0.0061574578285217285,0.018123269081115723,0.985490620136261,0.012547224760055542
1,0,0,1,0,EF[2]|DI[6],747352,3,0.8499072194099426,0.007911473512649536,0.974326491355896,0.038476139307022095,0.08727982640266418
1,0,0,1,0,EF[7]|DI[1],747352,4,0.09484538435935974,0.004736512899398804,0.008180469274520874,0.9855138063430786,0.018398195505142212
0,0,0,1,0,DI[8],747352,5,0.018139362335205078,0.006452679634094238,0.03378927707672119,0.0536876916885376,0.6558080911636353
0,0,1,0,0,ADR[4],747352,6,0.0829213559627533,0.014345049858093262,0.9802639484405518,0.012767523527145386,0.017670929431915283
0,0,1,0,0,ADR[9],747352,7,0.053345680236816406,0.00982561707496643,0.005946844816207886,0.9859528541564941,0.0073882341384887695
0,0,0,1,0,DI[3],747352,8,0.004786819219589233,0.009992986917495728,0.0162469744682312,0.9734815359115601,0.11178582906723022
0,0,0,0,0,NEUTRAL,747352,9,0.9580893516540527,0.08235830068588257,0.019904911518096924,0.006819188594818115,0.013479292392730713
0,1,0,1,0,INF[2]|DI[1],2553831,2,0.03218439221382141,0.9764946699142456,0.01833769679069519,0.9694391489028931,0.029403895139694214
0,0,0,0,0,NEUTRAL,2553831,3,0.00925523042678833,0.019758671522140503,0.0031301379203796387,0.021233797073364258,0.008787423372268677
0,0,0,1,0,DI[3],886201,4,0.059871137142181396,0.004481315612792969,0.13094091415405273,0.9574985504150391,0.7085162401199341
1,0,0,1,0,EF[2]|DI[1],886201,9,0.920231819152832,0.03022003173828125,0.6733782291412354,0.9940900802612305,0.28118517994880676
0,0,0,1,0,DI[4],886201,11,0.17445477843284607,0.004669070243835449,0.0061675310134887695,0.9837175011634827,0.012528151273727417
0,0,0,0,0,NEUTRAL,886201,8,0.02526417374610901,0.06783953309059143,0.005156040191650391,0.0071572065353393555,0.004856854677200317
0,0,0,0,1,Finding[2],1213978,2,0.13922393321990967,0.006937742233276367,0.00585213303565979,0.9925277233123779,0.031141608953475952
0,0,0,0,1,Finding[4],1213978,5,0.02871924638748169,0.002370387315750122,0.023150980472564697,0.9659363031387329,0.008429914712905884
1,0,0,0,1,EF[1]|Finding[5],1213978,6,0.06208595633506775,0.012204021215438843,0.006163477897644043,0.9933222532272339,0.014339566230773926
1,0,0,0,0,EF[3],1213978,7,0.00952884554862976,0.005085110664367676,0.004822283983230591,0.9387438297271729,0.06450143456459045
0,0,0,0,0,NEUTRAL,1213978,4,0.0057028234004974365,0.007074922323226929,0.005729317665100098,0.8528658151626587,0.1667969822883606
0,0,0,1,0,DI[3],609740,2,0.00656089186668396,0.004423350095748901,0.005622297525405884,0.038334399461746216,0.028922051191329956
1,0,0,1,0,EF[2]|DI[4],609740,3,0.9299330115318298,0.002471745014190674,0.023518532514572144,0.29189082980155945,0.04790720343589783
1,0,0,0,0,EF[6],609740,5,0.6990830302238464,0.01694372296333313,0.00494268536567688,0.026721537113189697,0.1489792764186859
1,0,0,0,0,EF[1],609740,6,0.005498021841049194,0.004295706748962402,0.014325916767120361,0.019415616989135742,0.008951783180236816
