EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,1,0,DI[4],811884,7,0.004099398851394653,0.006340771913528442,0.006165504455566406,0.9935151934623718,0.011340558528900146
0,0,0,0,0,NEUTRAL,811884,8,0.0013757646083831787,0.002935171127319336,0.002384692430496216,0.001553177833557129,0.001141667366027832
0,0,0,1,0,DI[2],2688660,2,0.00829458236694336,0.005788087844848633,0.02024218440055847,0.9957529902458191,0.0033776164054870605
1,0,0,1,1,EF[4]|DI[1]|Finding[3],2688660,3,0.9996984004974365,0.1104966402053833,0.4971550405025482,0.9718496799468994,0.6061899662017822
0,0,0,0,0,NEUTRAL,2688660,1,0.0017455518245697021,0.003519386053085327,0.002201855182647705,0.001484215259552002,0.0008361339569091797
0,0,0,1,0,DI[2],2734640,1,0.28994736075401306,0.004023909568786621,0.0034897923469543457,0.9973548650741577,0.004194527864456177
0,1,0,0,0,INF[4],2734640,5,0.004296600818634033,0.005975514650344849,0.002247929573059082,0.017288118600845337,0.00018864870071411133
1,0,0,1,0,EF[1]|DI[3],2734640,9,0.1747446060180664,0.8036270141601562,0.0005481243133544922,0.5616687536239624,0.030924171209335327
0,1,0,1,0,INF[5]|DI[6],2734640,11,0.21647098660469055,0.5488575100898743,0.006603240966796875,0.9989063143730164,0.006597280502319336
0,1,0,0,0,INF[7],2734640,14,0.00526091456413269,0.017880648374557495,0.010333776473999023,0.0010078847408294678,0.5585818290710449
0,0,0,0,0,NEUTRAL,2734640,6,0.0015376508235931396,0.001188725233078003,0.0015000402927398682,0.007577747106552124,0.00194472074508667
0,0,0,1,0,DI[3],910944,1,0.0013667047023773193,0.0015367865562438965,0.002895176410675049,0.001577526330947876,0.007256895303726196
1,0,0,0,0,EF[1],910944,5,0.6649944186210632,0.0004905164241790771,0.003918290138244629,0.5485244393348694,0.0009332001209259033
1,0,0,0,0,EF[2],910944,6,0.6503790616989136,0.0005516707897186279,0.013692378997802734,0.2027958631515503,0.00042811036109924316
1,0,0,0,0,EF[4],910944,7,0.6292840838432312,0.0036077797412872314,0.0024517178535461426,0.0010133683681488037,0.0006342530250549316
0,0,0,0,0,NEUTRAL,910944,3,0.0014982223510742188,0.0020886659622192383,0.0019568800926208496,0.0017846226692199707,0.001878291368484497
0,0,0,1,0,DI[3],3206706,3,0.007946550846099854,0.0015515387058258057,0.023909687995910645,0.4045599102973938,0.8849759101867676
0,0,1,0,0,ADR[1],3206706,5,0.0010569989681243896,0.0028556883335113525,0.9915984272956848,0.0029018819332122803,0.004345059394836426
0,0,1,0,0,ADR[2],3206706,7,0.00358426570892334,0.005663454532623291,0.04976058006286621,0.9936373233795166,0.007300972938537598
0,0,0,0,0,NEUTRAL,3206706,12,0.0017477869987487793,0.002384096384048462,0.002140432596206665,0.0017026066780090332,0.001110672950744629
0,1,0,1,0,INF[3]|DI[1],2491980,2,0.012545198202133179,0.9972424507141113,0.016275644302368164,0.6475410461425781,0.014027804136276245
0,1,0,0,0,INF[4],2491980,5,0.0011733770370483398,0.08014097809791565,0.0027487874031066895,0.0011270344257354736,0.0015619099140167236
0,1,0,0,0,INF[2],2491980,6,0.0047866106033325195,0.9693745374679565,0.008175581693649292,0.005346804857254028,0.003676801919937134
0,0,0,0,0,NEUTRAL,2491980,3,0.0013552606105804443,0.0015247762203216553,0.0018080174922943115,0.007436275482177734,0.001047670841217041
0,0,0,1,0,DI[8],2395998,1,0.011452555656433105,0.005359679460525513,0.003607630729675293,0.9915257096290588,0.0022026002407073975
1,0,0,1,0,EF[6]|DI[7],2395998,2,0.05034220218658447,0.0035866200923919678,0.1519325077533722,0.9986245632171631,0.029524803161621094
0,1,0,1,0,INF[1]|DI[2],2395998,4,0.012455195188522339,0.9907398223876953,0.01132991909980774,0.9763312935829163,0.023885130882263184
0,0,0,1,0,DI[5],2395998,5,0.004726499319076538,0.004090428352355957,0.004920482635498047,0.9911444783210754,0.007706105709075928
0,0,0,1,0,DI[3],2395998,7,0.0073926448822021484,0.005293726921081543,0.0029951930046081543,0.9937713146209717,0.009080678224563599
0,0,0,1,0,DI[4],2395998,8,0.04010254144668579,0.013581722974777222,0.0011728405952453613,0.9964491128921509,0.006621628999710083
0,0,0,0,0,NEUTRAL,2395998,3,0.0010308623313903809,0.07951825857162476,0.0024757981300354004,0.0008405148983001709,0.004896700382232666
0,0,0,1,0,DI[2],877244,1,0.005470156669616699,0.0058484673500061035,0.00581321120262146,0.9940834641456604,0.006077021360397339
0,0,0,1,0,DI[4],877244,2,0.006042778491973877,0.0036719441413879395,0.021398037672042847,0.9954695105552673,0.0092715322971344
0,0,0,1,0,DI[1],877244,4,0.011989563703536987,0.0054483115673065186,0.007526695728302002,0.9971851706504822,0.009722590446472168
1,0,0,0,0,EF[3],877244,6,0.9595414400100708,0.002565354108810425,0.018408864736557007,0.12415722012519836,0.40095949172973633
0,0,0,0,0,NEUTRAL,877244,5,0.0017294883728027344,0.0014019310474395752,0.0021781623363494873,0.0018525123596191406,0.00263938307762146
0,0,0,1,0,DI[4],1071769,1,0.000874251127243042,0.0035629868507385254,0.0020098090171813965,0.3580504357814789,0.042441338300704956
1,1,0,1,0,EF[6]|INF[3]|DI[1],1071769,2,0.9976289868354797,0.0033007562160491943,0.06727439165115356,0.992588222026825,0.03968310356140137
0,1,1,0,0,INF[2]|ADR[5],1071769,3,0.010270297527313232,0.9872487187385559,0.031047582626342773,0.9864292144775391,0.017238765954971313
0,0,0,0,0,NEUTRAL,1071769,4,0.0025637149810791016,0.0034685134887695312,0.012369126081466675,0.9739365577697754,0.0030675530433654785
0,0,1,1,1,ADR[2]|DI[3]|Finding[1],667816,1,0.0035389959812164307,0.025348961353302002,0.9588197469711304,0.9861083030700684,0.029034852981567383
0,0,1,0,0,ADR[4],667816,3,0.0007290840148925781,0.04884937405586243,0.9965260028839111,0.002226889133453369,0.033923178911209106
0,0,0,0,0,NEUTRAL,667816,4,0.0011545419692993164,0.006974846124649048,0.0016170740127563477,0.001761108636856079,0.0016615092754364014
0,0,1,0,0,ADR[1],822853,1,0.0032741129398345947,0.002926647663116455,0.9916261434555054,0.0018921196460723877,0.0015726089477539062
0,0,1,0,0,ADR[2],822853,7,0.0025963187217712402,0.0026509761810302734,0.9912409782409668,0.001940697431564331,0.0017955303192138672
0,0,0,0,0,NEUTRAL,822853,5,0.0028424859046936035,0.0022907555103302,0.002388983964920044,0.001406848430633545,0.0006722807884216309
0,0,1,0,0,ADR[3],2903297,2,0.0015263855457305908,0.0024321675300598145,0.9959841966629028,0.009293854236602783,0.04351550340652466
0,0,0,1,0,DI[2],2903297,3,0.008055537939071655,0.004685163497924805,0.002989739179611206,0.9940396547317505,0.011375337839126587
0,0,0,0,1,Finding[1],2903297,7,0.005736231803894043,0.005362898111343384,0.006846129894256592,0.9929747581481934,0.2807338237762451
0,0,0,0,0,NEUTRAL,2903297,4,0.004694223403930664,0.0029421448707580566,0.005696356296539307,0.5403082370758057,0.8595900535583496
0,0,0,1,0,DI[2],2543328,1,0.008369415998458862,0.025160998106002808,0.00435522198677063,0.9978107810020447,0.01646178960800171
0,0,0,1,0,DI[3],2543328,2,0.004529684782028198,0.007185131311416626,0.6068470478057861,0.9958579540252686,0.03428623080253601
1,0,0,0,0,EF[1],2543328,3,0.9941537380218506,0.018858671188354492,0.003488093614578247,0.0041165947914123535,0.005365848541259766
0,0,0,0,0,NEUTRAL,2543328,4,0.004805177450180054,0.003292173147201538,0.0019367337226867676,0.001057744026184082,0.0005950331687927246
0,0,0,1,0,DI[3],2533930,1,0.00662502646446228,0.00591665506362915,0.005172073841094971,0.9921433329582214,0.003008216619491577
0,1,0,0,0,INF[1],2533930,4,0.001455932855606079,0.20192950963974,0.003995954990386963,0.0009587705135345459,0.0018718242645263672
0,0,0,0,1,Finding[4],2533930,8,0.001569986343383789,0.0008146762847900391,0.014262348413467407,0.004845619201660156,0.0005402565002441406
0,0,0,1,0,DI[2],2533930,10,0.0023543834686279297,0.012391418218612671,0.011755943298339844,0.9924125671386719,0.006530463695526123
0,0,0,0,0,NEUTRAL,2533930,12,0.0014689266681671143,0.0021821558475494385,0.0033979713916778564,0.0010541677474975586,0.0017323493957519531
0,0,0,1,0,DI[1],2448225,1,0.01235780119895935,0.005299299955368042,0.004546493291854858,0.993574857711792,0.002517998218536377
0,1,0,0,0,INF[2],2448225,3,0.007234781980514526,0.992994487285614,0.015114068984985352,0.021765679121017456,0.005347758531570435
0,0,0,0,0,NEUTRAL,2448225,5,0.0028735697269439697,0.005537658929824829,0.0020043551921844482,0.0008930563926696777,0.0008826553821563721
0,0,0,1,0,DI[4],824400,1,0.009743094444274902,0.004341095685958862,0.004729241132736206,0.9919353723526001,0.0027102231979370117
1,0,0,1,0,EF[3]|DI[1],824400,3,0.3231527507305145,0.018040508031845093,0.0024120211601257324,0.9991191625595093,0.012211203575134277
0,0,0,1,0,DI[2],824400,5,0.006949007511138916,0.10428717732429504,0.002220451831817627,0.9927513599395752,0.0033141672611236572
0,0,0,0,0,NEUTRAL,824400,2,0.006932199001312256,0.0006737411022186279,0.009482741355895996,0.35135143995285034,0.19795280694961548
0,0,0,1,0,DI[5],886333,2,0.0014238357543945312,0.0022117793560028076,0.9901809096336365,0.0015632808208465576,0.005917966365814209
1,0,0,1,0,EF[1]|DI[4],886333,4,0.999147355556488,0.004026353359222412,0.04181849956512451,0.9661595821380615,0.02080574631690979
0,0,0,1,0,DI[7],886333,5,0.026911497116088867,0.8679318428039551,0.0013054907321929932,0.40880531072616577,0.0011120438575744629
0,1,0,0,0,INF[8],886333,9,0.0020625293254852295,0.009941905736923218,0.0038347244262695312,0.0006723403930664062,0.0007962584495544434
0,1,0,0,0,INF[2],886333,12,0.005854189395904541,0.9912504553794861,0.012651234865188599,0.014604240655899048,0.006236553192138672
1,1,0,0,0,INF[6]|EF[3],886333,14,0.7490226030349731,0.08672383427619934,0.002769172191619873,0.0006935596466064453,0.0013048946857452393
0,0,0,0,0,NEUTRAL,886333,1,0.007217496633529663,0.0030536651611328125,0.0014315247535705566,0.03368878364562988,0.00022298097610473633
0,0,0,1,0,DI[4],2555494,4,0.00623631477355957,0.004692822694778442,0.007478445768356323,0.9951984882354736,0.009923666715621948
0,1,0,0,0,INF[2],2555494,8,0.010501176118850708,0.9916607141494751,0.015746116638183594,0.008911371231079102,0.0054992735385894775
0,0,1,0,0,ADR[3],2555494,10,0.0022254884243011475,0.0033419430255889893,0.9948347806930542,0.00278627872467041,0.0027030110359191895
0,0,0,0,1,Finding[1],2555494,11,0.0018046200275421143,0.012354135513305664,0.002306222915649414,0.0011840462684631348,0.08404457569122314
0,0,0,0,0,NEUTRAL,2555494,13,0.0009889304637908936,0.0025048255920410156,0.0017319023609161377,0.018405139446258545,0.0011623203754425049
0,0,1,0,0,ADR[1],2399525,1,0.00471833348274231,0.003210514783859253,0.9968864917755127,0.015090346336364746,0.0024535059928894043
0,0,0,0,0,NEUTRAL,2399525,2,0.5581461191177368,0.9334689378738403,0.0013766288757324219,0.021777063608169556,0.003343641757965088
0,0,0,1,0,DI[1],2404082,4,0.007781505584716797,0.004521608352661133,0.006799250841140747,0.9933222532272339,0.003570258617401123
0,1,0,0,0,INF[2],2404082,9,0.0012454390525817871,0.012700766324996948,0.0023669302463531494,0.0007524192333221436,0.014906734228134155
0,0,0,0,0,NEUTRAL,2404082,2,0.0014209151268005371,0.01045563817024231,0.0021771490573883057,0.8625913858413696,0.0029969513416290283
0,1,0,0,0,INF[3],265385,2,0.0639781653881073,0.9874025583267212,0.0026220381259918213,0.8501729965209961,0.011658042669296265
0,1,1,1,0,INF[2]|ADR[4]|DI[1],265385,4,0.02596527338027954,0.004270762205123901,0.020413845777511597,0.9972065687179565,0.003254413604736328
0,0,0,0,0,NEUTRAL,265385,1,0.0037415623664855957,0.9767581224441528,0.010349571704864502,0.01830267906188965,0.002895534038543701
0,0,1,1,0,ADR[1]|DI[2],1326637,2,0.011082172393798828,0.006153494119644165,0.9989111423492432,0.009916961193084717,0.004855543375015259
0,0,1,0,0,ADR[3],1326637,3,0.0015173554420471191,0.0052366554737091064,0.012762755155563354,0.8633096814155579,0.0016106069087982178
0,0,1,0,0,ADR[4],1326637,4,0.030979007482528687,0.016652971506118774,0.9994232654571533,0.10333245992660522,0.007636219263076782
0,0,0,0,0,NEUTRAL,1326637,1,0.0021479427814483643,0.007076740264892578,0.0013954341411590576,0.0011601448059082031,0.0012628436088562012
0,0,0,1,0,DI[2],2421166,2,0.00926518440246582,0.005163013935089111,0.004204005002975464,0.9923803806304932,0.00278279185295105
1,0,0,1,0,EF[3]|DI[1],2421166,4,0.9988702535629272,0.007048189640045166,0.003389418125152588,0.4156440794467926,0.0082111656665802
0,0,1,0,0,ADR[4],2421166,5,0.0014694631099700928,0.004671961069107056,0.9936847686767578,0.001635134220123291,0.003849595785140991
0,0,0,0,0,NEUTRAL,2421166,3,0.0013933181762695312,0.0030849874019622803,0.003897637128829956,0.0013187527656555176,0.0007356703281402588
0,0,0,1,0,DI[3],950351,2,0.005271196365356445,0.007143944501876831,0.00631299614906311,0.9910503625869751,0.002581387758255005
0,0,0,1,0,DI[5],950351,3,0.007486283779144287,0.004814654588699341,0.004678159952163696,0.9939462542533875,0.005366384983062744
1,0,0,0,0,EF[2],950351,4,0.9880870580673218,0.01278790831565857,0.0007633864879608154,0.02788218855857849,0.0027803778648376465
0,0,0,1,0,DI[4],950351,5,0.0031966567039489746,0.004427075386047363,0.005764216184616089,0.9911975860595703,0.02486497163772583
1,0,0,0,0,EF[1],950351,6,0.9982095956802368,0.004996299743652344,0.0067903995513916016,0.024909228086471558,0.008423715829849243
0,0,0,0,0,NEUTRAL,950351,9,0.0012622177600860596,0.003798186779022217,0.0018399953842163086,0.001310199499130249,0.0031261146068573
0,0,0,1,0,DI[1],883013,2,0.004198253154754639,0.01075562834739685,0.004317611455917358,0.9941025376319885,0.01109495759010315
0,0,0,0,0,NEUTRAL,883013,9,0.010467290878295898,0.9220157861709595,0.006075471639633179,0.0015261173248291016,0.003695756196975708
1,0,1,1,0,EF[2]|ADR[1]|DI[3],2439706,8,0.9356224536895752,0.003893136978149414,0.006946206092834473,0.9975736141204834,0.00592273473739624
0,0,0,0,0,NEUTRAL,2439706,4,0.0015482008457183838,0.001549750566482544,0.0015574991703033447,0.006606876850128174,0.0012645721435546875
0,1,1,1,0,INF[1]|ADR[3]|DI[2],275243,4,0.006896167993545532,0.04037633538246155,0.037873804569244385,0.9983299970626831,0.18993869423866272
0,0,0,0,0,NEUTRAL,275243,5,0.0023730695247650146,0.002887904644012451,0.001971125602722168,0.0015094280242919922,0.0007489025592803955
0,0,1,0,0,ADR[1],310056,3,0.005747705698013306,0.003263711929321289,0.9971003532409668,0.005598664283752441,0.0024191737174987793
0,0,0,0,0,NEUTRAL,310056,1,0.0014009177684783936,0.002962082624435425,0.016300290822982788,0.05255797505378723,0.6973699331283569
0,0,0,1,0,DI[2],2430254,5,0.4868486821651459,0.001506209373474121,0.9967528581619263,0.42166706919670105,0.11763769388198853
1,0,0,1,0,EF[3]|DI[1],2430254,7,0.0023141205310821533,0.002906203269958496,0.0024989545345306396,0.935606837272644,0.010837763547897339
0,0,0,0,0,NEUTRAL,2430254,3,0.0037866532802581787,0.010311633348464966,0.002648860216140747,0.0010730624198913574,0.18453243374824524
0,0,0,1,0,DI[1],882854,1,0.0022309422492980957,0.005420058965682983,0.7090104222297668,0.7421416640281677,0.0007179081439971924
0,0,0,1,0,DI[2],882854,8,0.0007810890674591064,0.001687854528427124,0.9900396466255188,0.013744920492172241,0.01075926423072815
0,0,0,1,0,DI[3],882854,11,0.004538744688034058,0.007370054721832275,0.0012857913970947266,0.36785897612571716,0.6970372200012207
0,0,0,0,1,Finding[4],882854,17,0.0017812252044677734,0.001261681318283081,0.9893894195556641,0.002511352300643921,0.005009651184082031
0,0,0,0,1,Other[6]|Finding[7],882854,18,0.030375272035598755,0.023366957902908325,0.01219874620437622,0.02339068055152893,0.9883205890655518
1,0,0,1,0,EF[8]|DI[5],882854,21,0.29214054346084595,0.0014794766902923584,0.008872419595718384,0.9930304288864136,0.06853467226028442
0,0,0,0,0,NEUTRAL,882854,16,0.012391775846481323,0.007797181606292725,0.012023508548736572,0.06460413336753845,0.977631151676178
0,0,0,1,0,DI[1],2738039,3,0.8724527359008789,0.0007493197917938232,0.058946073055267334,0.9926784038543701,0.006065398454666138
1,0,0,1,0,EF[5]|DI[3],2738039,12,0.998682975769043,0.0043906569480896,0.011127442121505737,0.9662667512893677,0.015510141849517822
1,0,0,1,0,EF[2]|DI[4],2738039,13,0.0027093589305877686,0.020055532455444336,0.0035262703895568848,0.9922584891319275,0.009148955345153809
0,1,0,1,0,INF[6]|DI[7],2738039,14,0.03639829158782959,0.9931045174598694,0.006479918956756592,0.9574015140533447,0.013153642416000366
0,0,0,0,0,NEUTRAL,2738039,1,0.0017455518245697021,0.003519386053085327,0.002201855182647705,0.001484215259552002,0.0008361339569091797
0,0,0,1,0,DI[2],882269,1,0.01026180386543274,0.004937976598739624,0.0024555325508117676,0.9873592257499695,0.0022248029708862305
0,0,0,1,0,DI[4],882269,3,0.020850330591201782,0.007509946823120117,0.003372788429260254,0.9950553178787231,0.0023332834243774414
0,0,0,1,0,DI[6],882269,7,0.005269914865493774,0.00415685772895813,0.007036179304122925,0.9937973022460938,0.0266726016998291
1,0,0,1,0,EF[1]|DI[5],882269,8,0.016795247793197632,0.008278816938400269,0.002711355686187744,0.995351254940033,0.0033545494079589844
0,0,0,1,0,Other[3]|DI[7],882269,9,0.0211811363697052,0.006330043077468872,0.006004899740219116,0.9976798295974731,0.007330387830734253
0,0,0,0,0,NEUTRAL,882269,6,0.0049307942390441895,0.00944298505783081,0.0014099180698394775,0.0007207691669464111,0.001200854778289795
0,0,0,1,0,DI[2],2656049,1,0.0008573830127716064,0.003391355276107788,0.990493655204773,0.0021510720252990723,0.013303965330123901
0,0,0,1,0,DI[3],2656049,2,0.0028055906295776367,0.0072592198848724365,0.005713164806365967,0.9884930849075317,0.005316257476806641
0,0,1,0,0,ADR[4],2656049,4,0.007741421461105347,0.013659149408340454,0.8890974521636963,0.9946218729019165,0.014848142862319946
0,0,0,0,1,Finding[1],2656049,5,0.001600891351699829,0.0011299848556518555,0.31621289253234863,0.8944717645645142,0.18867716193199158
0,0,0,0,0,NEUTRAL,2656049,6,0.0023991167545318604,0.0040535032749176025,0.002276688814163208,0.000772625207901001,0.0015196502208709717
0,0,0,1,0,DI[3],2477731,1,0.010320425033569336,0.006871014833450317,0.004453867673873901,0.9920104742050171,0.0018804371356964111
0,0,0,1,0,DI[1],2477731,3,0.004337310791015625,0.007705241441726685,0.004694193601608276,0.9902690649032593,0.003284960985183716
0,0,0,1,0,DI[2],2477731,6,0.004850596189498901,0.0057343244552612305,0.004769802093505859,0.9881434440612793,0.002705097198486328
0,0,1,0,0,ADR[4],2477731,7,0.004759848117828369,0.5684588551521301,0.9985584020614624,0.008919209241867065,0.0077422261238098145
0,0,0,0,0,NEUTRAL,2477731,8,0.05857318639755249,0.9761573076248169,0.0019797682762145996,0.07454940676689148,0.007206648588180542
0,0,0,1,0,DI[1],824290,1,0.00487479567527771,0.00648847222328186,0.006017506122589111,0.9923518896102905,0.003998070955276489
0,0,0,0,0,NEUTRAL,824290,4,0.8865744471549988,0.00781702995300293,0.001531839370727539,0.0013307034969329834,0.0018620789051055908
0,0,0,1,0,DI[2],2438387,1,0.005133777856826782,0.009849756956100464,0.006089061498641968,0.9928531050682068,0.002893596887588501
0,0,0,1,0,DI[3],2438387,2,0.0010656416416168213,0.0015053153038024902,0.9884483218193054,0.006601512432098389,0.04036024212837219
0,1,0,1,0,INF[4]|DI[5],2438387,6,0.0007150769233703613,0.32184305787086487,0.989828884601593,0.0013766884803771973,0.07230761647224426
0,0,1,0,0,ADR[7],2438387,7,0.0021966397762298584,0.003916352987289429,0.9948765635490417,0.0025136172771453857,0.002812206745147705
0,0,1,0,0,ADR[6],2438387,8,0.9942559003829956,0.004504561424255371,0.9790079593658447,0.09639927744865417,0.034321755170822144
0,0,0,1,0,DI[1],2438387,9,0.005212455987930298,0.25595566630363464,0.9952419996261597,0.9478691816329956,0.26174303889274597
0,0,0,0,0,NEUTRAL,2438387,10,0.003446638584136963,0.002732187509536743,0.0010960102081298828,0.0015801489353179932,0.0020395517349243164
0,0,0,1,0,DI[1],94456,1,0.0042838454246521,0.005783975124359131,0.005126684904098511,0.9931895136833191,0.008777379989624023
0,0,1,1,0,ADR[2]|DI[3],94456,5,0.03334653377532959,0.9907214641571045,0.36433592438697815,0.9450631141662598,0.009217113256454468
0,0,0,0,0,NEUTRAL,94456,6,0.0017850399017333984,0.0021033883094787598,0.0009537637233734131,0.00410887598991394,0.004213988780975342
0,0,1,0,0,ADR[5],1730783,4,0.00216066837310791,0.0031233131885528564,0.9971579909324646,0.012798339128494263,0.0065482258796691895
0,0,0,0,1,Finding[3],1730783,5,0.001187741756439209,0.0010888874530792236,0.0020331740379333496,0.012718528509140015,0.021499454975128174
0,0,0,0,1,Finding[1],1730783,9,0.005736231803894043,0.07317161560058594,0.0066575706005096436,0.9960169792175293,0.015575259923934937
0,1,0,0,0,INF[2],1730783,11,0.01084020733833313,0.9925996661186218,0.014075875282287598,0.018983185291290283,0.004501640796661377
1,0,0,0,0,EF[4],1730783,12,0.9904079437255859,0.00430750846862793,0.007422894239425659,0.0027061402797698975,0.005846291780471802
0,0,0,0,0,NEUTRAL,1730783,3,0.0026660561561584473,0.004249781370162964,0.0023158788681030273,0.00781714916229248,0.000322490930557251
0,0,0,1,0,DI[3],2388099,3,0.002359062433242798,0.0013473331928253174,0.004335969686508179,0.8708450794219971,0.013097167015075684
0,1,1,0,0,INF[1]|ADR[2],2388099,7,0.00433698296546936,0.0017271041870117188,0.002529054880142212,0.8166016340255737,0.0705486536026001
0,0,0,0,0,NEUTRAL,2388099,2,0.9932655692100525,0.004593938589096069,0.005470573902130127,0.0045702457427978516,0.005015343427658081
0,0,0,1,0,DI[1],110018,1,0.0017285645008087158,0.0016199052333831787,0.003706008195877075,0.8752182126045227,0.0357109010219574
0,0,0,0,1,Finding[5],110018,4,0.0041284263134002686,0.0027216672897338867,0.0021754205226898193,0.014637678861618042,0.4707516133785248
0,0,1,0,0,ADR[3],110018,5,0.01654192805290222,0.25416871905326843,0.998809278011322,0.6229321360588074,0.005958110094070435
0,0,1,0,0,ADR[4],110018,6,0.0014868080615997314,0.002728283405303955,0.9940247535705566,0.0077321529388427734,0.0032667815685272217
0,0,1,0,0,ADR[2],110018,8,0.0025736093521118164,0.002714693546295166,0.9950618743896484,0.002931743860244751,0.0027575790882110596
0,0,0,0,0,NEUTRAL,110018,7,0.0019960999488830566,0.006696373224258423,0.006163686513900757,0.000682830810546875,0.104712575674057
0,0,0,1,0,DI[7],76765,1,0.0038622617721557617,0.0027458667755126953,0.1651078760623932,0.9924187064170837,0.014431238174438477
0,0,0,1,0,DI[1],76765,2,0.9482014179229736,0.006410837173461914,0.0010172128677368164,0.9541983604431152,0.0020245015621185303
0,1,0,1,1,INF[4]|DI[2]|Finding[8],76765,5,0.0026349425315856934,0.0023773610591888428,0.9912844300270081,0.0010937154293060303,0.011230260133743286
0,0,1,0,0,ADR[6],76765,6,0.0038856565952301025,0.00479888916015625,0.9965957403182983,0.004659146070480347,0.002065122127532959
0,0,1,0,0,ADR[9],76765,7,0.004205644130706787,0.0033443570137023926,0.03988191485404968,0.9473670721054077,0.0014593899250030518
0,0,1,0,0,ADR[3],76765,8,0.003065168857574463,0.0012878477573394775,0.010932862758636475,0.9373214244842529,0.0035258233547210693
0,0,1,0,0,ADR[5],76765,9,0.0040392279624938965,0.0025112926959991455,0.010412007570266724,0.005782008171081543,0.681483805179596
0,0,0,0,0,NEUTRAL,76765,4,0.0016620457172393799,0.12643063068389893,0.004095733165740967,0.0005877017974853516,0.0027455389499664307
0,0,0,1,0,DI[3],2662915,2,0.006432086229324341,0.004511207342147827,0.005963355302810669,0.9905745983123779,0.002842843532562256
0,0,0,1,0,DI[4],2662915,3,0.006649911403656006,0.012781292200088501,0.02419176697731018,0.5658333897590637,0.9825479388237
1,0,0,1,0,EF[5]|DI[7],2662915,4,0.9930779933929443,0.005929291248321533,0.9927225112915039,0.6941319704055786,0.113915354013443
1,0,0,1,0,EF[6]|DI[2],2662915,6,0.998877227306366,0.03779268264770508,0.2146763801574707,0.998134970664978,0.10436195135116577
1,0,0,0,0,EF[1],2662915,7,0.9939215183258057,0.0054073333740234375,0.00580182671546936,0.004255145788192749,0.005988359451293945
0,0,0,0,0,NEUTRAL,2662915,1,0.0017674267292022705,0.0018757283687591553,0.002066671848297119,0.002326071262359619,0.000948786735534668
0,0,0,1,0,DI[3],2418485,1,0.01152297854423523,0.006703972816467285,0.006408780813217163,0.9957164525985718,0.0032714903354644775
0,1,0,0,0,INF[2],2418485,7,0.0014029145240783691,0.0027864277362823486,0.0025392472743988037,0.0011413097381591797,0.0019257962703704834
0,1,0,0,0,INF[1],2418485,10,0.007951915264129639,0.9913094639778137,0.01433899998664856,0.012524306774139404,0.005134701728820801
0,1,0,0,0,INF[4],2418485,11,0.0036153197288513184,0.9421011805534363,0.004159301519393921,0.004100233316421509,0.005814343690872192
0,0,0,0,0,NEUTRAL,2418485,2,0.0014930665493011475,0.002481698989868164,0.0014874637126922607,0.0020599663257598877,0.0022360384464263916
1,0,0,0,0,EF[2],5801796,8,0.0034770071506500244,0.01626908779144287,0.0005611777305603027,0.0022741854190826416,0.0019213855266571045
1,0,0,0,0,EF[1],5801796,9,0.025665104389190674,0.44087591767311096,0.002190887928009033,0.0009102225303649902,0.0012688636779785156
0,0,0,0,0,NEUTRAL,5801796,6,0.0013091564178466797,0.0020029842853546143,0.0026622414588928223,0.0014173686504364014,0.002412259578704834
0,0,0,1,0,DI[3],2399213,1,0.033001840114593506,0.008101820945739746,0.043657124042510986,0.998024582862854,0.0025918185710906982
0,0,0,1,0,DI[7],2399213,2,0.06708309054374695,0.002736985683441162,0.0108567476272583,0.9980966448783875,0.009167224168777466
1,0,0,1,0,EF[5]|DI[6],2399213,5,0.9956246614456177,0.0018654167652130127,0.01649203896522522,0.9804080724716187,0.01066562533378601
0,0,1,0,0,ADR[2],2399213,7,0.003015279769897461,0.002647191286087036,0.9960581660270691,0.003815889358520508,0.002983599901199341
0,0,1,0,0,ADR[1],2399213,8,0.0023224353790283203,0.0029721856117248535,0.993399977684021,0.0020551681518554688,0.0025013983249664307
0,0,0,1,0,DI[4],2399213,10,0.0036774873733520508,0.004974663257598877,0.005936712026596069,0.9902380704879761,0.006119430065155029
0,0,0,0,0,NEUTRAL,2399213,9,0.020365029573440552,0.9705325365066528,0.008146971464157104,0.0025722384452819824,0.003779590129852295
0,0,0,1,0,DI[2],646265,4,0.005639165639877319,0.004242748022079468,0.006543546915054321,0.9937487840652466,0.008568257093429565
0,1,0,0,0,INF[1],646265,6,0.010775357484817505,0.9940181970596313,0.021304190158843994,0.01121509075164795,0.005851864814758301
0,1,0,0,0,INF[3],646265,8,0.012746602296829224,0.9938939213752747,0.018125474452972412,0.009636342525482178,0.006627023220062256
0,0,0,0,0,NEUTRAL,646265,1,0.0017826259136199951,0.010562330484390259,0.0010154545307159424,0.8542430996894836,0.004792690277099609
0,0,0,1,0,DI[1],589250,1,0.011304259300231934,0.008304893970489502,0.005923211574554443,0.9974343180656433,0.10466817021369934
0,1,0,1,0,INF[2]|DI[3],589250,4,0.5324696898460388,0.05186477303504944,0.9986681938171387,0.9464243650436401,0.015669196844100952
0,0,0,0,0,NEUTRAL,589250,3,0.0010671019554138184,0.0026057958602905273,0.001196533441543579,0.026997476816177368,0.0021924376487731934
