EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,1,0,1,0,INF[4]|DI[6],250977,4,0.0257357656955719,0.965937614440918,0.029715776443481445,0.9770188331604004,0.048296719789505005
0,0,0,1,0,DI[5],250977,5,0.13679417967796326,0.0070660412311553955,0.008295506238937378,0.9732811450958252,0.006560236215591431
0,1,0,1,0,INF[1]|DI[3],250977,10,0.9681485891342163,0.09474402666091919,0.024307548999786377,0.9787424802780151,0.021565228700637817
0,0,0,0,0,NEUTRAL,250977,2,0.007730931043624878,0.00809672474861145,0.010008841753005981,0.7547450661659241,0.5155359506607056
0,0,0,1,0,DI[2],801280,4,0.01923874020576477,0.018750429153442383,0.009221166372299194,0.9882622957229614,0.01081758737564087
0,0,0,1,0,DI[1],801280,5,0.018456965684890747,0.11703330278396606,0.012727200984954834,0.9893634915351868,0.01066318154335022
0,0,0,0,0,NEUTRAL,801280,11,0.006620317697525024,0.015367567539215088,0.0063536763191223145,0.854257345199585,0.004888206720352173
0,1,0,0,0,INF[1],942554,1,0.011441528797149658,0.9450860619544983,0.014878928661346436,0.03870803117752075,0.015225023031234741
0,1,0,1,0,INF[2]|DI[3],942554,3,0.0821499228477478,0.010450661182403564,0.4029662609100342,0.9830340147018433,0.33247148990631104
0,0,0,0,0,NEUTRAL,942554,4,0.0076285600662231445,0.45184585452079773,0.01732012629508972,0.005503922700881958,0.008886843919754028
0,0,0,1,0,DI[2],271739,1,0.00586932897567749,0.016953200101852417,0.00955122709274292,0.9325385093688965,0.3846399188041687
0,0,0,1,0,DI[4],271739,2,0.010033905506134033,0.01135745644569397,0.00896403193473816,0.9736765027046204,0.009358823299407959
1,0,0,1,0,EF[1]|DI[3],271739,6,0.9940581321716309,0.01407092809677124,0.08682945370674133,0.972187876701355,0.10431703925132751
0,0,0,0,0,NEUTRAL,271739,14,0.00897112488746643,0.008742928504943848,0.011951565742492676,0.01279786229133606,0.007897228002548218
0,0,1,0,0,ADR[1],897584,8,0.28859156370162964,0.008851319551467896,0.16157767176628113,0.9867532253265381,0.035797178745269775
0,0,0,0,0,NEUTRAL,897584,2,0.026609092950820923,0.0055085718631744385,0.006692796945571899,0.034188687801361084,0.006245851516723633
0,0,0,1,0,DI[6],1068061,1,0.06354841589927673,0.07587531208992004,0.012456566095352173,0.9923039674758911,0.009551942348480225
0,0,1,0,0,ADR[3],1068061,4,0.014216184616088867,0.0381874144077301,0.9010735154151917,0.008685052394866943,0.011093348264694214
0,0,1,0,0,ADR[1],1068061,6,0.010766208171844482,0.036387354135513306,0.9114676713943481,0.0077249109745025635,0.014129787683486938
0,0,0,1,0,DI[8],1068061,8,0.035837650299072266,0.0342998206615448,0.0030562281608581543,0.8309248685836792,0.0046555399894714355
0,0,1,0,0,ADR[4],1068061,9,0.0035685300827026367,0.05808734893798828,0.4467032551765442,0.004689455032348633,0.013088107109069824
0,0,1,0,0,ADR[2],1068061,11,0.00981244444847107,0.005788832902908325,0.8536905646324158,0.009434014558792114,0.1978674829006195
0,0,1,0,0,ADR[7],1068061,12,0.011952996253967285,0.013607650995254517,0.9440804719924927,0.00867733359336853,0.03811153769493103
1,0,0,0,0,EF[5],1068061,13,0.976996898651123,0.010017424821853638,0.027946174144744873,0.02368992567062378,0.017407774925231934
0,0,0,0,0,NEUTRAL,1068061,3,0.007485508918762207,0.014299929141998291,0.010460615158081055,0.008357256650924683,0.011593997478485107
0,0,0,1,0,DI[3],2525665,2,0.8001799583435059,0.2157147228717804,0.028763622045516968,0.9876481890678406,0.012706458568572998
0,0,0,1,0,DI[1],2525665,3,0.007489323616027832,0.005232810974121094,0.005290418863296509,0.9091176390647888,0.03316536545753479
1,0,0,0,0,EF[2],2525665,5,0.9713557362556458,0.01568099856376648,0.0308912992477417,0.010187625885009766,0.022633850574493408
0,0,0,0,0,NEUTRAL,2525665,6,0.0038529038429260254,0.00949743390083313,0.005520492792129517,0.12895718216896057,0.010864436626434326
0,0,0,1,0,DI[2],2692315,2,0.008375823497772217,0.014117777347564697,0.008698850870132446,0.985436201095581,0.02540653944015503
0,0,1,0,1,ADR[3]|Finding[1],2692315,4,0.009840577840805054,0.0613074004650116,0.02228143811225891,0.9932839870452881,0.05337512493133545
0,0,0,0,0,NEUTRAL,2692315,1,0.024494528770446777,0.03611364960670471,0.04192283749580383,0.031493425369262695,0.9032754302024841
0,0,0,1,0,DI[3],2676539,1,0.0065386295318603516,0.010860681533813477,0.007443100214004517,0.8654950261116028,0.33261042833328247
0,0,1,0,0,ADR[1],2676539,3,0.013849705457687378,0.003985583782196045,0.26524871587753296,0.022290468215942383,0.5593358278274536
0,0,1,0,0,ADR[2],2676539,4,0.021822869777679443,0.018032759428024292,0.46441492438316345,0.05445367097854614,0.9218219518661499
0,0,0,0,0,NEUTRAL,2676539,2,0.00993850827217102,0.004810541868209839,0.010090261697769165,0.01726117730140686,0.014285892248153687
0,1,0,1,1,INF[2]|DI[3]|Finding[5],2427129,2,0.022895336151123047,0.007528543472290039,0.9430046081542969,0.5485021471977234,0.34710901975631714
0,1,0,1,0,INF[4]|DI[1],2427129,5,0.004095792770385742,0.10843363404273987,0.005599766969680786,0.9634727239608765,0.10305631160736084
0,0,0,0,0,NEUTRAL,2427129,8,0.7502001523971558,0.012176543474197388,0.01685848832130432,0.008045285940170288,0.009114205837249756
0,0,1,0,0,ADR[1],207209,1,0.8340674638748169,0.29337278008461,0.16114500164985657,0.00909385085105896,0.010057270526885986
0,0,0,0,0,NEUTRAL,207209,2,0.01760125160217285,0.9793393611907959,0.030800312757492065,0.025152117013931274,0.028441578149795532
0,1,0,0,0,INF[1],5993938,4,0.0034162700176239014,0.9470498561859131,0.13361439108848572,0.039136290550231934,0.018098145723342896
0,0,0,0,0,NEUTRAL,5993938,3,0.005363643169403076,0.0053008198738098145,0.013807862997055054,0.03475847840309143,0.13792213797569275
0,0,0,1,0,DI[2],2755968,1,0.44682514667510986,0.002258479595184326,0.005888134241104126,0.4806095063686371,0.006783038377761841
1,0,0,1,0,EF[3]|DI[1],2755968,2,0.006386935710906982,0.00729602575302124,0.007649898529052734,0.9645663499832153,0.042385220527648926
0,0,1,0,0,ADR[4],2755968,5,0.04643276333808899,0.03917187452316284,0.19156262278556824,0.07052704691886902,0.9692871570587158
0,0,0,0,0,NEUTRAL,2755968,4,0.006521075963973999,0.007736563682556152,0.05008137226104736,0.005039304494857788,0.09777671098709106
0,0,0,1,0,DI[2],7433765,6,0.28674912452697754,0.09425446391105652,0.03570792078971863,0.9964020252227783,0.020980477333068848
0,0,0,0,1,Finding[4],7433765,15,0.0057991743087768555,0.013946712017059326,0.007940709590911865,0.9779658317565918,0.05007988214492798
1,0,0,0,0,EF[1],7433765,22,0.9813005924224854,0.013926386833190918,0.035230398178100586,0.017788559198379517,0.02046450972557068
1,0,0,0,0,EF[3],7433765,28,0.9009004831314087,0.008660972118377686,0.01667812466621399,0.014070063829421997,0.010329365730285645
0,0,0,0,0,NEUTRAL,7433765,23,0.876876950263977,0.02824339270591736,0.028184086084365845,0.006611436605453491,0.009507805109024048
0,0,0,1,0,DI[3],2550136,4,0.006862610578536987,0.008858948945999146,0.009102731943130493,0.9727136492729187,0.028479725122451782
0,0,1,0,0,ADR[2],2550136,7,0.003406435251235962,0.05682983994483948,0.011797785758972168,0.013378769159317017,0.18787920475006104
0,1,0,1,0,INF[4]|DI[1],2550136,8,0.19402998685836792,0.008089661598205566,0.00862795114517212,0.9819601774215698,0.007770508527755737
0,0,0,0,0,NEUTRAL,2550136,5,0.00803259015083313,0.0055723488330841064,0.01687675714492798,0.012659966945648193,0.011690199375152588
0,0,0,1,0,DI[4],4893288,2,0.04765382409095764,0.029475659132003784,0.009275883436203003,0.9924660921096802,0.01019635796546936
0,0,0,1,0,DI[5],4893288,4,0.006782621145248413,0.013361752033233643,0.9462477564811707,0.032140523195266724,0.04642513394355774
0,0,0,1,0,DI[1],4893288,5,0.014237761497497559,0.6585071086883545,0.0949021577835083,0.9939312934875488,0.07271429896354675
0,0,0,1,0,DI[2],4893288,6,0.006850063800811768,0.0092867910861969,0.011538386344909668,0.012032091617584229,0.009731650352478027
1,0,0,1,0,EF[8]|DI[9],4893288,7,0.005561709403991699,0.006566464900970459,0.005325734615325928,0.9007101058959961,0.036765336990356445
1,0,0,1,0,EF[10]|DI[7],4893288,8,0.9757663011550903,0.01223805546760559,0.05165606737136841,0.9869564771652222,0.05669739842414856
0,0,0,1,0,DI[6],4893288,10,0.9519739747047424,0.06137937307357788,0.03299379348754883,0.005649864673614502,0.01961970329284668
1,0,0,1,0,EF[12]|DI[3],4893288,13,0.009565174579620361,0.014623522758483887,0.012720853090286255,0.010390758514404297,0.005512624979019165
1,0,0,1,0,EF[13]|DI[11],4893288,14,0.9956704378128052,0.051541924476623535,0.09759977459907532,0.9652338027954102,0.07216024398803711
0,0,0,0,0,NEUTRAL,4893288,21,0.011500924825668335,0.051152169704437256,0.004182875156402588,0.8643535375595093,0.005784422159194946
0,0,0,1,0,DI[1],1605602,1,0.007560223340988159,0.9663282632827759,0.021826237440109253,0.8824640512466431,0.03465843200683594
0,0,1,0,0,ADR[2],1605602,2,0.018374711275100708,0.09117501974105835,0.975360631942749,0.017746657133102417,0.0164412260055542
0,0,0,0,0,NEUTRAL,1605602,3,0.006246656179428101,0.026256054639816284,0.09229379892349243,0.005965590476989746,0.006621897220611572
0,0,0,1,0,DI[3],2597892,2,0.011648952960968018,0.009243935346603394,0.007010012865066528,0.9791524410247803,0.019113868474960327
0,0,1,0,0,ADR[1],2597892,3,0.006639987230300903,0.018576502799987793,0.46245265007019043,0.3699033558368683,0.8046784400939941
0,0,1,0,1,ADR[5]|Finding[4],2597892,4,0.0013406574726104736,0.05492454767227173,0.6948371529579163,0.06566700339317322,0.04547843337059021
0,0,1,0,0,ADR[6],2597892,6,0.021692246198654175,0.0076684653759002686,0.33681952953338623,0.7559840679168701,0.7895897626876831
0,0,1,0,0,ADR[2],2597892,8,0.018191218376159668,0.012142717838287354,0.9807822704315186,0.038401007652282715,0.058352530002593994
0,0,0,0,0,NEUTRAL,2597892,9,0.004635035991668701,0.008891880512237549,0.06201845407485962,0.005872964859008789,0.04640999436378479
0,0,0,1,0,DI[9],4074238,8,0.004307001829147339,0.012769550085067749,0.007491409778594971,0.8995867967605591,0.2846097946166992
1,0,0,1,0,EF[1]|DI[4],4074238,10,0.9823984503746033,0.018138378858566284,0.057370007038116455,0.013710618019104004,0.022248685359954834
1,0,0,0,0,EF[7],4074238,12,0.9683042168617249,0.005031973123550415,0.019941627979278564,0.9049161076545715,0.02583390474319458
0,0,0,1,0,DI[2],4074238,13,0.06919264793395996,0.02656567096710205,0.011796385049819946,0.9920766949653625,0.007887065410614014
1,0,0,0,0,EF[5],4074238,14,0.9786124229431152,0.012154251337051392,0.028717398643493652,0.01696908473968506,0.0249272882938385
0,1,0,0,0,INF[3],4074238,22,0.022683531045913696,0.974523663520813,0.025281786918640137,0.021067798137664795,0.025476932525634766
0,1,0,0,0,INF[8],4074238,23,0.04036980867385864,0.9838812351226807,0.021041512489318848,0.0459102988243103,0.025432825088500977
0,0,0,1,0,DI[6],4074238,25,0.007316380739212036,0.037618160247802734,0.007486283779144287,0.9870384931564331,0.030618786811828613
0,0,0,0,0,NEUTRAL,4074238,30,0.013609737157821655,0.012539535760879517,0.011281341314315796,0.013350337743759155,0.005359083414077759
0,0,1,0,0,ADR[2],2818054,1,0.028285294771194458,0.009053528308868408,0.9833097457885742,0.08666324615478516,0.0711641013622284
0,0,1,0,0,ADR[3],2818054,2,0.027381479740142822,0.020904451608657837,0.9848654270172119,0.037134408950805664,0.027564972639083862
1,0,1,1,0,EF[4]|ADR[6]|DI[7],2818054,4,0.14069944620132446,0.011179953813552856,0.9340759515762329,0.9295374155044556,0.10673448443412781
0,0,1,0,0,ADR[5],2818054,5,0.009421318769454956,0.9827260971069336,0.31895288825035095,0.890618085861206,0.056261032819747925
0,0,1,0,0,ADR[1],2818054,6,0.009110689163208008,0.007800877094268799,0.6710444688796997,0.16976159811019897,0.031624048948287964
0,0,0,0,0,NEUTRAL,2818054,7,0.01068219542503357,0.05190044641494751,0.016315162181854248,0.004997879266738892,0.005776137113571167
1,0,0,1,0,EF[1]|DI[3],271761,5,0.04930514097213745,0.009266048669815063,0.007541865110397339,0.9809575080871582,0.007101088762283325
1,0,0,1,0,EF[4]|DI[6],271761,6,0.9269096255302429,0.005752235651016235,0.03094571828842163,0.9828670620918274,0.030559539794921875
0,0,1,0,0,ADR[2],271761,11,0.009743809700012207,0.008838802576065063,0.7195357084274292,0.005897164344787598,0.2945713400840759
0,0,1,0,0,ADR[5],271761,12,0.02327015995979309,0.012703865766525269,0.9708572626113892,0.01632249355316162,0.02779337763786316
0,0,0,0,0,NEUTRAL,271761,13,0.009039372205734253,0.007609188556671143,0.022506266832351685,0.012363433837890625,0.006279289722442627
1,0,0,1,0,EF[5]|DI[1],3396668,4,0.036679595708847046,0.01023915410041809,0.00829365849494934,0.9874602556228638,0.010797858238220215
0,1,0,1,0,INF[3]|DI[2],3396668,8,0.002261906862258911,0.009689271450042725,0.006489694118499756,0.4453686773777008,0.11760801076889038
0,0,0,0,1,Finding[4],3396668,10,0.0034355521202087402,0.013443291187286377,0.004975557327270508,0.830294132232666,0.0980294942855835
0,0,0,0,0,NEUTRAL,3396668,11,0.014005333185195923,0.017625153064727783,0.016639679670333862,0.010251522064208984,0.00554889440536499
0,0,0,1,0,DI[1],2390747,1,0.031056523323059082,0.019542306661605835,0.009649723768234253,0.9905737638473511,0.010233461856842041
0,1,0,1,0,INF[2]|DI[3],2390747,2,0.023243695497512817,0.9885541796684265,0.0385836660861969,0.928941011428833,0.06721588969230652
1,0,0,0,0,EF[4],2390747,3,0.1171635091304779,0.0813431441783905,0.01158323884010315,0.00509798526763916,0.0044012367725372314
0,0,0,0,0,NEUTRAL,2390747,5,0.010665684938430786,0.01656240224838257,0.007606446743011475,0.01360824704170227,0.005681872367858887
0,0,0,1,0,DI[1],1089645,2,0.06188136339187622,0.009051859378814697,0.010282635688781738,0.989214301109314,0.010842323303222656
1,1,0,1,0,EF[5]|INF[3]|DI[6],1089645,3,0.9943140745162964,0.06015172600746155,0.07827964425086975,0.41646677255630493,0.026168376207351685
1,0,0,1,0,EF[2]|DI[4],1089645,4,0.004821598529815674,0.013883382081985474,0.006123632192611694,0.9607558250427246,0.032897770404815674
0,0,0,0,0,NEUTRAL,1089645,10,0.00875130295753479,0.004668712615966797,0.0073653459548950195,0.07218658924102783,0.007631659507751465
0,0,1,0,0,ADR[1],895731,4,0.021998822689056396,0.03571075201034546,0.9785823822021484,0.017762601375579834,0.020968079566955566
0,1,0,0,0,INF[2],895731,6,0.02514585852622986,0.9156299233436584,0.022596746683120728,0.011739164590835571,0.01206207275390625
0,0,0,0,0,NEUTRAL,895731,1,0.012160122394561768,0.006805211305618286,0.008653074502944946,0.024660110473632812,0.0057239532470703125
0,0,1,1,0,ADR[1]|DI[2],2704111,1,0.03723740577697754,0.013569027185440063,0.9572046399116516,0.7855069637298584,0.38882994651794434
0,0,0,1,0,DI[5],2407197,1,0.012324035167694092,0.03246799111366272,0.00956660509109497,0.012369126081466675,0.00442013144493103
1,0,0,1,0,EF[1]|DI[4],2407197,3,0.9954743981361389,0.009898990392684937,0.05608952045440674,0.8240947723388672,0.04396677017211914
0,0,1,0,0,ADR[2],2407197,4,0.5331348776817322,0.5667213201522827,0.9067156314849854,0.9889504313468933,0.0710122287273407
1,0,0,0,0,EF[3],2407197,5,0.469136506319046,0.5423316955566406,0.013188183307647705,0.009564101696014404,0.007794767618179321
0,0,0,0,0,NEUTRAL,2407197,2,0.012411534786224365,0.007726073265075684,0.011016488075256348,0.012153714895248413,0.007995635271072388
0,0,1,0,0,ADR[1],1360123,2,0.027136027812957764,0.026396602392196655,0.9809567928314209,0.023673564195632935,0.021135449409484863
0,0,0,0,0,NEUTRAL,1360123,8,0.012752383947372437,0.01867625117301941,0.012183159589767456,0.01101750135421753,0.0042028725147247314
0,0,0,0,1,Finding[3],608150,4,0.221993088722229,0.003989547491073608,0.01284480094909668,0.9828177094459534,0.018930554389953613
0,0,1,0,0,ADR[2],608150,8,0.009147465229034424,0.0034737884998321533,0.0899960994720459,0.8756706714630127,0.20789268612861633
0,0,1,0,0,ADR[1],608150,10,0.008687764406204224,0.021401166915893555,0.018324196338653564,0.9625754356384277,0.5267385840415955
0,0,0,0,0,NEUTRAL,608150,12,0.00895652174949646,0.028125494718551636,0.011469215154647827,0.007678866386413574,0.005917340517044067
0,0,0,1,0,DI[2],647288,1,0.007385551929473877,0.012341797351837158,0.006947845220565796,0.979335367679596,0.025203555822372437
0,0,0,1,0,DI[1],647288,3,0.06155592203140259,0.025675714015960693,0.9435051083564758,0.9101806879043579,0.6157339215278625
1,0,0,0,0,EF[5],647288,4,0.9911823868751526,0.008218526840209961,0.0324883759021759,0.13060331344604492,0.0240631103515625
0,0,0,1,0,DI[3],647288,5,0.01521119475364685,0.031341880559921265,0.01687788963317871,0.9126244783401489,0.8078550696372986
0,0,0,1,0,DI[4],647288,6,0.47683972120285034,0.0018235743045806885,0.16661909222602844,0.2699248492717743,0.0125235915184021
0,0,0,1,0,DI[6],647288,9,0.9958422183990479,0.013529986143112183,0.07608556747436523,0.929649829864502,0.07018175721168518
0,0,0,0,0,NEUTRAL,647288,8,0.0060453712940216064,0.041079699993133545,0.010341137647628784,0.007816970348358154,0.007569015026092529
0,1,0,0,0,INF[2],64509,3,0.01781037449836731,0.9677513241767883,0.024433493614196777,0.019167155027389526,0.024179697036743164
0,1,0,0,0,INF[3],64509,5,0.01643824577331543,0.9802793264389038,0.027142882347106934,0.03192293643951416,0.02817574143409729
0,0,1,0,0,ADR[4],64509,6,0.0026700198650360107,0.009654104709625244,0.005203843116760254,0.4183254837989807,0.07249999046325684
0,0,0,1,0,DI[1],64509,8,0.013683080673217773,0.011586904525756836,0.005022644996643066,0.9595030546188354,0.01072797179222107
0,0,0,0,0,NEUTRAL,64509,1,0.013279378414154053,0.005237579345703125,0.008182525634765625,0.9725315570831299,0.0314059853553772
0,0,0,1,0,DI[2],2527424,1,0.0032867491245269775,0.010439872741699219,0.022975146770477295,0.7124691009521484,0.2913459837436676
1,0,0,1,0,EF[3]|DI[1],2527424,3,0.010712027549743652,0.026249945163726807,0.013411521911621094,0.9912395477294922,0.01759803295135498
0,0,0,0,0,NEUTRAL,2527424,4,0.005687355995178223,0.029119282960891724,0.016967713832855225,0.005340695381164551,0.013603746891021729
0,0,1,0,0,ADR[2],2679540,2,0.009381502866744995,0.006008893251419067,0.8860899209976196,0.1517871618270874,0.34174972772598267
0,0,1,0,0,ADR[1],2679540,3,0.009856730699539185,0.012897610664367676,0.9614228010177612,0.014408499002456665,0.05877113342285156
0,0,1,0,0,ADR[3],2679540,5,0.004959195852279663,0.006410002708435059,0.02639833092689514,0.024975836277008057,0.23372593522071838
0,0,0,0,0,NEUTRAL,2679540,6,0.002651512622833252,0.05904087424278259,0.19798260927200317,0.003094792366027832,0.030947238206863403
0,0,0,1,0,DI[2],828556,1,0.011250466108322144,0.0024940967559814453,0.46321365237236023,0.43282076716423035,0.31909799575805664
0,0,1,0,0,ADR[3],828556,2,0.060034722089767456,0.03038206696510315,0.9855451583862305,0.045831114053726196,0.017686545848846436
0,1,0,0,0,INF[4],828556,3,0.9926174283027649,0.02681371569633484,0.05348557233810425,0.02277851104736328,0.03336447477340698
0,0,1,0,0,ADR[1],828556,4,0.021985113620758057,0.010812878608703613,0.9811853766441345,0.035122036933898926,0.05081534385681152
0,0,0,0,0,NEUTRAL,828556,6,0.0677337646484375,0.043492913246154785,0.009823530912399292,0.008097141981124878,0.003960967063903809
0,0,0,1,0,DI[6],643275,1,0.015376240015029907,0.01580256223678589,0.12967979907989502,0.9887865781784058,0.11634531617164612
0,0,0,1,0,DI[5],643275,2,0.012918025255203247,0.008366554975509644,0.0503883957862854,0.9062262773513794,0.6642119288444519
1,0,0,0,0,EF[3],643275,9,0.9512656927108765,0.0059025585651397705,0.04150491952896118,0.43191200494766235,0.010073930025100708
1,0,0,0,0,EF[2],643275,11,0.9612780809402466,0.020186036825180054,0.032028406858444214,0.007929235696792603,0.019833803176879883
0,0,0,1,0,DI[4],643275,13,0.970438539981842,0.01366618275642395,0.04839932918548584,0.990572452545166,0.05077207088470459
1,0,0,0,0,EF[7],643275,17,0.9687691926956177,0.013157963752746582,0.032320231199264526,0.012467652559280396,0.020750999450683594
1,0,0,0,0,EF[1],643275,18,0.9761680364608765,0.034530580043792725,0.046271443367004395,0.00884324312210083,0.021106451749801636
0,0,0,0,0,NEUTRAL,643275,5,0.0037224888801574707,0.004653871059417725,0.00957024097442627,0.8103281259536743,0.04660087823867798
0,0,0,1,0,DI[4],938978,1,0.008754312992095947,0.011168688535690308,0.009397685527801514,0.9846132397651672,0.07339787483215332
0,1,0,0,0,INF[3],938978,6,0.019035249948501587,0.9850180149078369,0.029102414846420288,0.03870090842247009,0.033130258321762085
0,1,0,0,0,INF[2],938978,8,0.01461520791053772,0.9904037714004517,0.02647984027862549,0.21185237169265747,0.04020005464553833
0,1,0,0,0,INF[1],938978,10,0.022482603788375854,0.9886674880981445,0.023598134517669678,0.08869636058807373,0.03254789113998413
0,0,0,0,0,NEUTRAL,938978,9,0.004886329174041748,0.012318968772888184,0.006232410669326782,0.5570401549339294,0.33335429430007935
0,1,0,0,0,INF[1],2710914,3,0.014187633991241455,0.9562995433807373,0.02367648482322693,0.016733378171920776,0.02062472701072693
0,0,0,0,0,NEUTRAL,2710914,5,0.006923645734786987,0.008463740348815918,0.022557556629180908,0.0069991350173950195,0.011984974145889282
1,0,0,1,0,EF[3]|DI[1],2410173,6,0.9900656938552856,0.023868292570114136,0.11334228515625,0.9909294247627258,0.13458603620529175
0,1,0,1,0,INF[4]|DI[2],2410173,7,0.004450947046279907,0.04638835787773132,0.013574331998825073,0.9840221405029297,0.031134456396102905
0,0,0,0,0,NEUTRAL,2410173,5,0.011048287153244019,0.008342504501342773,0.010948330163955688,0.011595100164413452,0.00805211067199707
0,0,0,1,0,DI[1],616736,1,0.021424084901809692,0.014372080564498901,0.24248167872428894,0.29658275842666626,0.9321779608726501
1,0,0,1,0,EF[8]|DI[9],616736,2,0.3086048662662506,0.11285406351089478,0.8575915098190308,0.9940139055252075,0.1441669464111328
1,0,0,0,0,EF[4],616736,3,0.060895830392837524,0.003492414951324463,0.0042161643505096436,0.23667395114898682,0.005433827638626099
1,0,0,1,1,EF[3]|DI[5]|Finding[6],616736,4,0.9887443780899048,0.009273231029510498,0.12974172830581665,0.9765462279319763,0.10564360022544861
0,0,0,1,0,DI[7],616736,5,0.021984577178955078,0.005339205265045166,0.007237255573272705,0.9754700660705566,0.01950669288635254
1,0,0,0,0,EF[2],616736,8,0.0048687756061553955,0.007257193326950073,0.006484866142272949,0.18332210183143616,0.006893783807754517
0,0,0,0,0,NEUTRAL,616736,7,0.01049843430519104,0.009105026721954346,0.01125115156173706,0.011884570121765137,0.007048696279525757
0,0,0,1,0,DI[1],953794,1,0.15394651889801025,0.031766295433044434,0.021862506866455078,0.9957727789878845,0.013618260622024536
1,0,0,0,0,EF[2],953794,6,0.9721623659133911,0.00949716567993164,0.029314309358596802,0.9628286361694336,0.02469131350517273
0,0,0,1,0,DI[4],953794,8,0.01193469762802124,0.02504923939704895,0.009499907493591309,0.9912190437316895,0.028433501720428467
1,0,0,0,0,EF[3],953794,11,0.004159331321716309,0.009550541639328003,0.004533290863037109,0.8715089559555054,0.02493917942047119
0,0,0,0,0,NEUTRAL,953794,7,0.023677080869674683,0.013707101345062256,0.013429373502731323,0.00795409083366394,0.0044689178466796875
0,0,0,1,0,DI[3],878817,1,0.00533100962638855,0.011174678802490234,0.006651133298873901,0.9625961780548096,0.08812808990478516
0,0,0,1,0,DI[2],878817,4,0.008124083280563354,0.009042441844940186,0.00712507963180542,0.9743360877037048,0.06585314869880676
1,0,0,0,0,EF[1],878817,5,0.9798429608345032,0.20050033926963806,0.07183137536048889,0.00941285490989685,0.02394995093345642
0,0,0,0,0,NEUTRAL,878817,2,0.6638738512992859,0.005365520715713501,0.010100215673446655,0.02581310272216797,0.005879789590835571
0,1,0,0,0,INF[1],2533836,3,0.00761529803276062,0.20582148432731628,0.010211378335952759,0.004815042018890381,0.012655854225158691
0,1,0,0,0,INF[3],2533836,5,0.006135016679763794,0.117698073387146,0.006580233573913574,0.008149027824401855,0.0129966139793396
0,1,0,0,0,INF[2],2533836,10,0.005084514617919922,0.9683712720870972,0.5086405277252197,0.05192115902900696,0.027312487363815308
0,0,0,0,0,NEUTRAL,2533836,1,0.013686686754226685,0.009358972311019897,0.012795686721801758,0.011268198490142822,0.0059938132762908936
0,0,1,1,0,ADR[1]|DI[2],1037212,3,0.059738993644714355,0.011640042066574097,0.37179678678512573,0.9464287161827087,0.6544377207756042
0,0,0,0,0,NEUTRAL,1037212,1,0.012110501527786255,0.006873041391372681,0.006707340478897095,0.03607684373855591,0.005888909101486206
0,0,1,0,0,ADR[2],1381101,2,0.026045918464660645,0.021089136600494385,0.9786268472671509,0.022459030151367188,0.023232966661453247
0,0,1,0,0,ADR[1],1381101,6,0.023606956005096436,0.026637405157089233,0.979458212852478,0.023717552423477173,0.020383447408676147
0,0,0,0,0,NEUTRAL,1381101,3,0.002785295248031616,0.07357344031333923,0.023989379405975342,0.005011081695556641,0.04635721445083618
0,0,1,0,0,ADR[2],2572533,4,0.026548177003860474,0.014754235744476318,0.9809780120849609,0.02820134162902832,0.03058922290802002
0,0,0,1,0,DI[1],2572533,5,0.003687232732772827,0.6671777963638306,0.013343632221221924,0.9558547735214233,0.028068721294403076
0,0,0,0,0,NEUTRAL,2572533,3,0.011110842227935791,0.011009395122528076,0.01495295763015747,0.010614275932312012,0.006191849708557129
0,0,0,1,0,DI[4],2731456,2,0.007122904062271118,0.01400911808013916,0.010242193937301636,0.928823709487915,0.42542213201522827
1,1,0,1,0,EF[5]|INF[3]|DI[1],2731456,6,0.8674192428588867,0.9774856567382812,0.10512751340866089,0.9863921999931335,0.10103699564933777
0,0,0,1,0,DI[2],2731456,12,0.01715308427810669,0.02885645627975464,0.009510576725006104,0.988804817199707,0.01007157564163208
0,0,0,0,0,NEUTRAL,2731456,1,0.03755301237106323,0.00808727741241455,0.010455876588821411,0.016555726528167725,0.0041574835777282715
0,0,0,1,0,DI[1],810713,2,0.015200793743133545,0.0188198983669281,0.008464664220809937,0.9862033724784851,0.010110795497894287
0,0,0,1,0,DI[2],810713,5,0.006994068622589111,0.024144113063812256,0.00865870714187622,0.986783504486084,0.022491544485092163
0,0,0,1,0,DI[3],810713,9,0.010686814785003662,0.023928076028823853,0.008730024099349976,0.9885924458503723,0.017258137464523315
0,0,0,1,0,DI[4],810713,13,0.00447314977645874,0.005063682794570923,0.006259649991989136,0.49366965889930725,0.014313429594039917
0,0,0,0,0,NEUTRAL,810713,8,0.018448829650878906,0.030982226133346558,0.009887754917144775,0.009144127368927002,0.004446089267730713
0,0,1,0,0,ADR[1],1086939,1,0.009857088327407837,0.008403301239013672,0.8641558885574341,0.008627444505691528,0.029274344444274902
1,0,0,1,0,EF[8]|DI[7],1086939,2,0.0391731858253479,0.008714228868484497,0.009175717830657959,0.9845873117446899,0.010584980249404907
0,0,1,0,0,ADR[2],1086939,3,0.01134103536605835,0.0056112706661224365,0.009259641170501709,0.975426197052002,0.04768398404121399
1,0,0,1,0,EF[5]|DI[3],1086939,11,0.28357118368148804,0.10028937458992004,0.9310036897659302,0.033976584672927856,0.007846266031265259
