EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,1,0,0,0,INF[5],2541923,7,0.0918867290019989,0.9588263034820557,0.011405080556869507,0.05176419019699097,0.017483294010162354
0,1,0,0,0,INF[2],2541923,12,0.15790772438049316,0.8787610530853271,0.009490281343460083,0.7156199216842651,0.012478142976760864
0,0,0,0,0,NEUTRAL,2541923,10,0.9166842103004456,0.009355127811431885,0.01779407262802124,0.016462206840515137,0.012507319450378418
0,0,0,0,1,Finding[3],151880,2,0.053435325622558594,0.04289671778678894,0.11562654376029968,0.03909581899642944,0.9334699511528015
0,0,0,1,1,DI[6]|Finding[7],151880,4,0.015733003616333008,0.006990879774093628,0.005649089813232422,0.9334550499916077,0.0118502676486969
0,1,1,1,0,INF[9]|ADR[8]|DI[2],151880,7,0.0417177677154541,0.014500170946121216,0.9754480719566345,0.02656346559524536,0.028165310621261597
0,0,1,0,0,ADR[1],151880,8,0.056444257497787476,0.04330471158027649,0.08245846629142761,0.060003042221069336,0.941667914390564
0,0,1,0,1,ADR[5]|Finding[4],151880,9,0.005418688058853149,0.058778852224349976,0.7863234281539917,0.3178410530090332,0.7771251797676086
0,0,0,0,0,NEUTRAL,151880,1,0.009421676397323608,0.01733759045600891,0.015084326267242432,0.010343164205551147,0.010143160820007324
0,0,0,1,0,DI[1],769708,1,0.011999577283859253,0.009218156337738037,0.006756037473678589,0.968697726726532,0.016877740621566772
0,0,0,0,1,Finding[3],769708,4,0.03157201409339905,0.03034520149230957,0.028160959482192993,0.1062743067741394,0.8759593963623047
0,0,0,1,0,DI[2],769708,7,0.010926693677902222,0.015130430459976196,0.005272179841995239,0.9551129341125488,0.018747776746749878
0,0,0,0,0,NEUTRAL,769708,3,0.008638560771942139,0.009728431701660156,0.008002638816833496,0.030187904834747314,0.016312211751937866
0,0,0,1,0,DI[1],2387405,4,0.008736848831176758,0.008115440607070923,0.007338047027587891,0.9631221294403076,0.022371500730514526
0,1,0,0,0,INF[4],2387405,8,0.01833873987197876,0.9585108160972595,0.019059807062149048,0.039851218461990356,0.021172016859054565
1,0,0,1,0,EF[2]|DI[3],2387405,9,0.005296230316162109,0.009137332439422607,0.007372766733169556,0.9378583431243896,0.0718764066696167
0,0,0,0,0,NEUTRAL,2387405,6,0.008525997400283813,0.00944221019744873,0.020650267601013184,0.013837933540344238,0.00984981656074524
0,0,0,1,0,DI[1],2763304,1,0.004704833030700684,0.008068501949310303,0.009121865034103394,0.9376963376998901,0.10252788662910461
0,0,1,0,0,ADR[2],2763304,8,0.09170106053352356,0.01283523440361023,0.9770435094833374,0.6183665990829468,0.06214401125907898
0,0,0,0,0,NEUTRAL,2763304,4,0.0065538883209228516,0.016023337841033936,0.010014206171035767,0.9774869680404663,0.024346381425857544
0,0,0,1,0,DI[2],942280,1,0.009950876235961914,0.012156963348388672,0.008682101964950562,0.9797396659851074,0.021213144063949585
1,0,0,1,0,EF[1]|DI[3],942280,7,0.06235063076019287,0.03138303756713867,0.6356222033500671,0.9869046211242676,0.0605522096157074
0,0,0,0,1,Finding[4],942280,9,0.022310644388198853,0.021686553955078125,0.07375377416610718,0.014021128416061401,0.7023218870162964
0,0,0,0,0,NEUTRAL,942280,6,0.018883824348449707,0.023532569408416748,0.2633368968963623,0.00897747278213501,0.7168275117874146
0,1,0,0,0,INF[2],614513,6,0.07221794128417969,0.8465336561203003,0.012172132730484009,0.014018207788467407,0.01164388656616211
0,1,0,0,0,INF[1],614513,7,0.021710991859436035,0.9662314653396606,0.024218857288360596,0.03582942485809326,0.022809088230133057
0,0,0,0,0,NEUTRAL,614513,1,0.010831981897354126,0.006762146949768066,0.01204901933670044,0.02155974507331848,0.012701749801635742
0,0,0,1,0,DI[1],2453106,1,0.048041850328445435,0.05705723166465759,0.0945863425731659,0.058148711919784546,0.9492541551589966
0,0,0,1,0,DI[3],2453106,2,0.06118306517601013,0.05740153789520264,0.06158179044723511,0.12708991765975952,0.9549340009689331
1,0,0,0,0,EF[2],2453106,3,0.9014935493469238,0.04799798130989075,0.020152658224105835,0.004932105541229248,0.02009907364845276
0,0,0,0,0,NEUTRAL,2453106,4,0.012339591979980469,0.01890149712562561,0.008169054985046387,0.017565488815307617,0.007031440734863281
0,0,0,1,0,DI[2],794482,3,0.011726409196853638,0.013019025325775146,0.008898317813873291,0.9818521738052368,0.018200933933258057
1,0,0,0,0,EF[1],794482,5,0.9717200994491577,0.022948890924453735,0.038304418325424194,0.9874565601348877,0.06268459558486938
0,0,0,0,0,NEUTRAL,794482,9,0.0077217817306518555,0.01010674238204956,0.016549617052078247,0.013577073812484741,0.04085928201675415
0,0,0,1,0,DI[3],2689273,2,0.008836060762405396,0.01830744743347168,0.014291584491729736,0.9872612953186035,0.032920658588409424
0,0,0,1,0,DI[4],2689273,4,0.015972018241882324,0.008333712816238403,0.007834017276763916,0.9562382698059082,0.02989494800567627
1,0,0,1,0,EF[6]|DI[5],2689273,5,0.9950265288352966,0.01577746868133545,0.0570145845413208,0.7267383933067322,0.05660882592201233
0,0,0,1,0,DI[7],2689273,7,0.00847819447517395,0.02770724892616272,0.009473204612731934,0.9869506359100342,0.030181288719177246
1,0,0,0,0,EF[1],2689273,8,0.9865585565567017,0.01580101251602173,0.045143187046051025,0.02191510796546936,0.02607664465904236
1,0,0,0,0,EF[2],2689273,10,0.0364554226398468,0.01188620924949646,0.00895833969116211,0.008802086114883423,0.008002430200576782
0,0,0,0,0,NEUTRAL,2689273,6,0.008309483528137207,0.011056065559387207,0.02851581573486328,0.009988665580749512,0.010134875774383545
0,0,0,1,0,DI[1],7166276,1,0.01391330361366272,0.012612342834472656,0.008768200874328613,0.980809211730957,0.01773655414581299
0,0,0,1,0,DI[3],7166276,2,0.013704538345336914,0.010322332382202148,0.009845316410064697,0.9681337475776672,0.012990623712539673
1,0,0,0,0,EF[4],7166276,3,0.9667057991027832,0.012247949838638306,0.02890801429748535,0.02106696367263794,0.016494452953338623
0,0,0,0,1,Finding[2],7166276,4,0.0879354476928711,0.011288881301879883,0.005635648965835571,0.020340919494628906,0.004535496234893799
0,1,0,0,0,INF[1],2519044,5,0.02084234356880188,0.9660165309906006,0.018834233283996582,0.047021716833114624,0.023021042346954346
0,0,0,0,0,NEUTRAL,2519044,7,0.00553557276725769,0.009953290224075317,0.08580031991004944,0.010632723569869995,0.15692928433418274
0,0,0,1,0,DI[2],2389162,1,0.044045478105545044,0.01586174964904785,0.005263984203338623,0.9766492247581482,0.01961156725883484
0,0,0,1,0,DI[1],2389162,2,0.005172669887542725,0.018960297107696533,0.00923842191696167,0.971397876739502,0.1527957320213318
0,0,0,1,0,DI[3],2389162,3,0.1573154628276825,0.04045113921165466,0.004714280366897583,0.972059965133667,0.009021401405334473
0,0,0,1,1,DI[3]|Finding[1],807999,3,0.011921733617782593,0.011617481708526611,0.010973125696182251,0.9808223247528076,0.018372684717178345
1,0,0,0,0,EF[8],807999,5,0.7604566812515259,0.2663000226020813,0.008714348077774048,0.008368074893951416,0.010160624980926514
1,0,0,0,0,EF[2],807999,6,0.9742055535316467,0.022724688053131104,0.031799137592315674,0.012312382459640503,0.0173739492893219
1,0,0,1,0,EF[6]|DI[4],807999,7,0.9946503043174744,0.038073331117630005,0.08936074376106262,0.9343228340148926,0.0755465030670166
0,0,0,1,1,DI[5]|Finding[7],807999,8,0.010180920362472534,0.018368691205978394,0.007042586803436279,0.9833950996398926,0.04663512110710144
0,0,0,0,0,NEUTRAL,807999,9,0.01528361439704895,0.015485197305679321,0.00948488712310791,0.012384593486785889,0.008184760808944702
0,1,0,0,0,INF[2],2532936,9,0.018483906984329224,0.9783884286880493,0.0321468710899353,0.07375964522361755,0.025118976831436157
0,0,0,1,0,DI[1],2532936,10,0.012102097272872925,0.7546314001083374,0.05353394150733948,0.9901689291000366,0.17903634905815125
0,0,0,0,0,NEUTRAL,2532936,12,0.01146477460861206,0.012075364589691162,0.008025646209716797,0.016194581985473633,0.021254658699035645
0,0,0,1,0,DI[1],2424525,1,0.010553330183029175,0.009771615266799927,0.008457422256469727,0.976055383682251,0.020868897438049316
0,0,0,0,1,Finding[7],2424525,2,0.03070765733718872,0.05419245362281799,0.06616166234016418,0.12085938453674316,0.9437370896339417
0,1,0,0,0,INF[6],2424525,3,0.012333571910858154,0.01837480068206787,0.014687836170196533,0.006959676742553711,0.01690882444381714
0,0,1,0,1,ADR[3]|Finding[2],2424525,4,0.023907244205474854,0.011969268321990967,0.9579535722732544,0.31522881984710693,0.5415766835212708
0,0,1,0,1,ADR[4]|Finding[8],2424525,5,0.017940402030944824,0.009724825620651245,0.9462844133377075,0.02600356936454773,0.02541714906692505
0,1,0,0,0,INF[5],2424525,7,0.026156246662139893,0.951512336730957,0.016790688037872314,0.0705573558807373,0.0132371187210083
0,0,0,0,0,NEUTRAL,2424525,6,0.01536417007446289,0.02023598551750183,0.0058858394622802734,0.01583203673362732,0.010921686887741089
0,0,1,0,0,ADR[1],796835,2,0.013083338737487793,0.015995651483535767,0.015887945890426636,0.9886627197265625,0.026745855808258057
0,0,0,0,1,Finding[2],796835,3,0.060932308435440063,0.051498472690582275,0.0542415976524353,0.0701557993888855,0.9399756193161011
0,0,0,1,0,DI[3],796835,4,0.0032560527324676514,0.15399262309074402,0.1654503345489502,0.8993392586708069,0.7381705045700073
0,0,0,0,0,NEUTRAL,796835,1,0.007846266031265259,0.03987795114517212,0.02757355570793152,0.004615485668182373,0.02343672513961792
0,0,0,1,0,DI[3],2700724,2,0.01351049542427063,0.014733165502548218,0.010517418384552002,0.9860396981239319,0.02083083987236023
1,0,0,1,0,EF[2]|DI[1],2700724,3,0.9519129395484924,0.008152961730957031,0.021666139364242554,0.9393330216407776,0.020574599504470825
0,0,0,0,0,NEUTRAL,2700724,7,0.009624689817428589,0.012314379215240479,0.016384631395339966,0.013808876276016235,0.008043885231018066
1,0,0,1,0,EF[3]|DI[4],656242,2,0.9244264364242554,0.016907095909118652,0.025005072355270386,0.9888309240341187,0.04090943932533264
0,0,0,0,1,Finding[1],656242,3,0.009013205766677856,0.025580763816833496,0.902761697769165,0.00546148419380188,0.1328100562095642
0,0,0,1,0,DI[2],656242,5,0.004241079092025757,0.03446587920188904,0.010419279336929321,0.9794669151306152,0.12151491641998291
0,0,0,0,0,NEUTRAL,656242,4,0.012285381555557251,0.005372792482376099,0.01399645209312439,0.0294283926486969,0.00815919041633606
0,0,0,1,0,DI[4],240878,2,0.007434099912643433,0.014404118061065674,0.009415417909622192,0.9826807975769043,0.030030518770217896
0,0,1,0,0,ADR[3],240878,3,0.036662399768829346,0.014329612255096436,0.967966616153717,0.022606849670410156,0.022839128971099854
0,1,0,0,0,INF[1],240878,8,0.04341566562652588,0.9801241755485535,0.01856401562690735,0.13500449061393738,0.021594077348709106
0,0,1,0,0,ADR[2],240878,12,0.02374798059463501,0.006316155195236206,0.9445958137512207,0.6122159957885742,0.10734298825263977
0,0,0,0,0,NEUTRAL,240878,7,0.011874258518218994,0.04078483581542969,0.011883169412612915,0.006721049547195435,0.011515974998474121
0,0,0,1,0,DI[3],2439190,1,0.00476151704788208,0.008962422609329224,0.02042505145072937,0.756513237953186,0.4569357633590698
0,1,0,0,0,INF[1],2439190,3,0.018312662839889526,0.9616912603378296,0.027952581644058228,0.027959823608398438,0.024257898330688477
0,0,0,1,0,DI[2],2439190,4,0.020639032125473022,0.017560839653015137,0.011600106954574585,0.9890508651733398,0.017160654067993164
0,0,0,0,0,NEUTRAL,2439190,2,0.011049360036849976,0.02522861957550049,0.011059492826461792,0.009327590465545654,0.011588722467422485
0,0,0,1,0,DI[2],2414724,1,0.010250896215438843,0.01027601957321167,0.004406660795211792,0.9564539790153503,0.02454569935798645
1,1,0,1,0,INF[3]|EF[1]|DI[4],2414724,3,0.013206839561462402,0.963378369808197,0.030014485120773315,0.03582087159156799,0.031102865934371948
0,1,0,1,0,INF[6]|DI[5],2414724,4,0.008220046758651733,0.9593794941902161,0.017893940210342407,0.8131324052810669,0.0906510055065155
0,0,0,0,0,NEUTRAL,2414724,6,0.016160011291503906,0.012941837310791016,0.010034680366516113,0.012182533740997314,0.008597791194915771
0,0,0,1,0,DI[1],6275749,1,0.019735187292099,0.02784109115600586,0.11920955777168274,0.10032489895820618,0.9199302196502686
1,0,0,1,0,EF[2]|DI[3],6275749,2,0.09219467639923096,0.8252438902854919,0.38440555334091187,0.8854532241821289,0.021321862936019897
0,0,1,0,0,ADR[2],2309597,2,0.003968745470046997,0.008038491010665894,0.01663413643836975,0.9116522073745728,0.1620136797428131
0,0,1,0,0,ADR[1],2309597,4,0.30476152896881104,0.03161674737930298,0.043421924114227295,0.9924097061157227,0.016896843910217285
0,0,1,0,0,ADR[3],2309597,6,0.9587959051132202,0.06774833798408508,0.07141423225402832,0.9855995178222656,0.03807726502418518
0,0,1,0,0,ADR[4],2309597,8,0.011377274990081787,0.6453858017921448,0.010887295007705688,0.6087312698364258,0.010628670454025269
0,0,0,0,1,Finding[5],2309597,10,0.014362931251525879,0.017586112022399902,0.934476375579834,0.007516831159591675,0.03715512156486511
0,0,0,0,0,NEUTRAL,2309597,7,0.015459299087524414,0.016055822372436523,0.014772206544876099,0.008104830980300903,0.010913103818893433
0,0,0,1,0,DI[1],2467612,1,0.01721125841140747,0.013779759407043457,0.00929597020149231,0.985071063041687,0.015747100114822388
0,0,0,0,0,NEUTRAL,2467612,2,0.02459731698036194,0.019733399152755737,0.01199328899383545,0.978899359703064,0.01584869623184204
0,0,0,1,0,DI[2],2513399,2,0.007809758186340332,0.010351568460464478,0.17055830359458923,0.04845845699310303,0.6547433733940125
0,0,0,1,0,DI[3],2513399,3,0.004759311676025391,0.0045747458934783936,0.23663508892059326,0.03320685029029846,0.14342090487480164
1,0,0,1,0,EF[6]|DI[1],2513399,8,0.46962788701057434,0.007149934768676758,0.006182730197906494,0.9506267309188843,0.014301538467407227
1,0,0,1,0,EF[5]|DI[4],2513399,11,0.011779725551605225,0.00975152850151062,0.5245067477226257,0.9577797055244446,0.17134732007980347
0,0,0,0,0,NEUTRAL,2513399,13,0.011153161525726318,0.012191534042358398,0.012182623147964478,0.015120387077331543,0.008708566427230835
1,0,0,0,0,EF[1],2397861,3,0.9955669641494751,0.009628772735595703,0.17584535479545593,0.6177821755409241,0.08938422799110413
1,0,0,1,0,EF[4]|DI[2],2397861,4,0.9897681474685669,0.01055288314819336,0.09950578212738037,0.9480994939804077,0.1020057201385498
1,0,0,1,0,EF[3]|DI[5],2397861,7,0.2416200339794159,0.0034687817096710205,0.06510147452354431,0.008691400289535522,0.013158798217773438
0,0,0,0,0,NEUTRAL,2397861,12,0.011797398328781128,0.012809604406356812,0.011333942413330078,0.013353615999221802,0.009698748588562012
0,0,0,1,0,DI[1],2379159,1,0.011325210332870483,0.007690638303756714,0.010001271963119507,0.9524941444396973,0.011948168277740479
0,1,0,1,0,INF[2]|DI[3],2379159,9,0.011054545640945435,0.0927085280418396,0.006328582763671875,0.9650263786315918,0.009458214044570923
0,0,0,0,0,NEUTRAL,2379159,7,0.010012149810791016,0.010091453790664673,0.012833565473556519,0.017542719841003418,0.008534818887710571
0,1,1,0,0,INF[1]|ADR[2],1979075,1,0.011512339115142822,0.023945242166519165,0.7168015837669373,0.007254749536514282,0.5107229948043823
0,0,0,0,0,NEUTRAL,1979075,4,0.009595721960067749,0.04314228892326355,0.0509009063243866,0.004439741373062134,0.23016566038131714
0,0,0,1,0,DI[3],2658071,1,0.00672537088394165,0.009142279624938965,0.008788913488388062,0.9706863164901733,0.03117924928665161
1,0,0,0,0,EF[1],2658071,3,0.7585403919219971,0.0110740065574646,0.017404139041900635,0.007750749588012695,0.009886085987091064
0,0,1,0,0,ADR[2],2658071,4,0.015725791454315186,0.025730222463607788,0.19048509001731873,0.0059954822063446045,0.5491623878479004
0,0,0,0,0,NEUTRAL,2658071,2,0.008955150842666626,0.009425848722457886,0.017921507358551025,0.013828426599502563,0.011065244674682617
0,0,0,1,0,DI[1],603416,2,0.009161829948425293,0.02332967519760132,0.004961371421813965,0.9740651845932007,0.05195167660713196
0,0,0,1,0,DI[3],603416,4,0.007308065891265869,0.0107136070728302,0.008614003658294678,0.9735790491104126,0.02773943543434143
1,0,0,0,0,EF[2],603416,7,0.9902868270874023,0.018330037593841553,0.02417147159576416,0.8594620227813721,0.03569668531417847
0,0,1,0,0,ADR[4],603416,9,0.11804920434951782,0.009703457355499268,0.969521164894104,0.6345379948616028,0.048021912574768066
0,0,0,0,0,NEUTRAL,603416,5,0.005766391754150391,0.005980342626571655,0.09487602114677429,0.012334972620010376,0.03939366340637207
0,0,0,1,0,DI[3],2703065,1,0.007151484489440918,0.020354151725769043,0.010830283164978027,0.9867292642593384,0.044600486755371094
0,1,0,0,0,INF[2],2703065,5,0.026953041553497314,0.9720024466514587,0.021097183227539062,0.055267393589019775,0.02192312479019165
1,0,0,1,0,EF[4]|DI[1],2703065,6,0.8516219854354858,0.0055694580078125,0.01489400863647461,0.02524670958518982,0.009185850620269775
0,0,0,0,0,NEUTRAL,2703065,7,0.022538751363754272,0.9361897706985474,0.021072179079055786,0.01806768774986267,0.019967347383499146
0,0,0,1,0,DI[3],2460834,1,0.013097018003463745,0.011039286851882935,0.008650869131088257,0.9783824682235718,0.016250431537628174
0,0,0,1,0,DI[2],2460834,2,0.03996455669403076,0.016213327646255493,0.9757165908813477,0.02433621883392334,0.027200520038604736
1,0,0,1,0,EF[6]|DI[4],2460834,5,0.9899195432662964,0.011135339736938477,0.036872029304504395,0.6358228325843811,0.031168133020401
1,0,0,1,0,EF[5]|DI[1],2460834,6,0.6862061619758606,0.1872524619102478,0.11455085873603821,0.7394459247589111,0.5685312747955322
0,0,0,0,0,NEUTRAL,2460834,3,0.6720595359802246,0.005314350128173828,0.009528815746307373,0.336736261844635,0.00861811637878418
0,0,1,0,0,ADR[1],547905,2,0.007861107587814331,0.007110267877578735,0.008722543716430664,0.916266679763794,0.013623148202896118
0,0,0,0,0,NEUTRAL,547905,3,0.03545874357223511,0.020469576120376587,0.97315514087677,0.01759740710258484,0.025845974683761597
0,0,0,1,0,DI[1],2822501,2,0.010943681001663208,0.008863955736160278,0.01452857255935669,0.9830150604248047,0.025352269411087036
1,0,0,0,0,EF[6],2822501,3,0.030469566583633423,0.0027777552604675293,0.006993353366851807,0.190304696559906,0.05804833769798279
0,0,1,0,0,ADR[2],2822501,4,0.014824151992797852,0.010189831256866455,0.9569053053855896,0.0191536545753479,0.06320002675056458
1,0,0,1,0,EF[8]|DI[5],2822501,5,0.04960086941719055,0.009560614824295044,0.005772620439529419,0.984664797782898,0.021829664707183838
0,1,1,1,0,INF[7]|ADR[3]|DI[4],2822501,6,0.0035740137100219727,0.39024993777275085,0.8707426190376282,0.08493626117706299,0.7381795644760132
0,0,0,0,0,NEUTRAL,2822501,1,0.017731785774230957,0.010369479656219482,0.007345080375671387,0.020214349031448364,0.008945107460021973
0,0,0,1,0,DI[3],2501540,1,0.01326066255569458,0.01321372389793396,0.007787108421325684,0.9800337553024292,0.015498846769332886
0,0,1,0,0,ADR[2],2501540,3,0.003699272871017456,0.006943106651306152,0.16902831196784973,0.8144933581352234,0.452093243598938
1,0,0,0,0,EF[1],2501540,6,0.006873905658721924,0.0034994781017303467,0.8168641328811646,0.20280992984771729,0.14228555560112
0,0,0,0,0,NEUTRAL,2501540,2,0.01679050922393799,0.023503810167312622,0.00714680552482605,0.9878645539283752,0.022611171007156372
0,0,0,1,0,DI[4],2665699,3,0.007009655237197876,0.012476742267608643,0.007153600454330444,0.976618230342865,0.044160276651382446
0,0,0,1,0,DI[5],2665699,4,0.008417963981628418,0.009409338235855103,0.02848684787750244,0.9821181893348694,0.03040933609008789
1,1,0,1,0,EF[3]|INF[1]|DI[2],2665699,5,0.9052444696426392,0.06322047114372253,0.008245497941970825,0.9675951600074768,0.016231238842010498
0,0,0,0,0,NEUTRAL,2665699,6,0.7744776010513306,0.050297558307647705,0.010601580142974854,0.005757391452789307,0.013356417417526245
1,0,0,0,0,EF[1],885404,7,0.04874897003173828,0.007829546928405762,0.007009774446487427,0.02048245072364807,0.006507843732833862
0,0,0,1,0,DI[2],885404,8,0.03182584047317505,0.02832663059234619,0.0048874616622924805,0.984832227230072,0.016805261373519897
0,0,0,0,0,NEUTRAL,885404,5,0.01281052827835083,0.01103055477142334,0.009556621313095093,0.01664149761199951,0.01016119122505188
0,0,0,1,0,DI[4],885375,1,0.10754382610321045,0.026505887508392334,0.008817076683044434,0.9893202781677246,0.011750549077987671
1,0,0,0,0,EF[2],885375,8,0.957599937915802,0.018368661403656006,0.02660861611366272,0.009612292051315308,0.016752421855926514
1,0,0,0,0,EF[1],885375,9,0.07484665513038635,0.004637539386749268,0.9057363867759705,0.10982725024223328,0.013187199831008911
1,0,0,1,0,EF[5]|DI[3],885375,10,0.5187820792198181,0.020814895629882812,0.01758784055709839,0.004073977470397949,0.008817434310913086
0,0,0,0,0,NEUTRAL,885375,11,0.9903234243392944,0.012792348861694336,0.09858360886573792,0.028562217950820923,0.033151835203170776
0,0,0,1,0,DI[4],2705356,1,0.022750109434127808,0.018685191869735718,0.010451555252075195,0.9862321019172668,0.017721951007843018
1,0,0,1,0,EF[2]|DI[1],2705356,8,0.5690190196037292,0.0025479793548583984,0.14766165614128113,0.8616875410079956,0.03970003128051758
1,0,0,0,0,EF[3],2705356,9,0.8663827180862427,0.014480650424957275,0.018930047750473022,0.0075816810131073,0.011390000581741333
0,0,0,0,0,NEUTRAL,2705356,4,0.016568422317504883,0.019560128450393677,0.009423702955245972,0.015237241983413696,0.006994187831878662
0,0,0,1,0,DI[4],608779,1,0.004167646169662476,0.009731382131576538,0.028372228145599365,0.9566532969474792,0.20246368646621704
1,0,0,1,0,EF[3]|DI[7],608779,5,0.2916533052921295,0.12177008390426636,0.034429848194122314,0.9945635199546814,0.025868862867355347
0,0,0,1,0,DI[2],608779,6,0.01036381721496582,0.010373145341873169,0.013984501361846924,0.9775625467300415,0.016805976629257202
0,1,0,1,0,INF[1]|DI[6],608779,7,0.008682191371917725,0.005476951599121094,0.012226253747940063,0.8494446277618408,0.010832548141479492
0,0,0,1,0,DI[5],608779,9,0.012749046087265015,0.003998994827270508,0.017770618200302124,0.02911245822906494,0.031334102153778076
0,0,0,0,1,Finding[8],608779,16,0.010101526975631714,0.013508617877960205,0.005375772714614868,0.9662302732467651,0.017902493476867676
0,0,0,0,0,NEUTRAL,608779,12,0.011683762073516846,0.009778708219528198,0.006821483373641968,0.02648124098777771,0.03558492660522461
0,0,0,1,0,DI[1],2540419,3,0.019310861825942993,0.014178246259689331,0.009345084428787231,0.9839786291122437,0.014610141515731812
1,0,0,0,0,EF[4],2540419,4,0.9876894950866699,0.015311598777770996,0.04497087001800537,0.026112467050552368,0.0248471200466156
1,0,0,1,0,EF[3]|DI[2],2540419,7,0.9681022763252258,0.010308831930160522,0.019020497798919678,0.9206192493438721,0.022198617458343506
0,0,0,0,0,NEUTRAL,2540419,9,0.011631399393081665,0.012574493885040283,0.012092262506484985,0.0122603178024292,0.010332375764846802
0,0,0,1,0,DI[3],2424557,2,0.004859298467636108,0.009237349033355713,0.02074366807937622,0.020895570516586304,0.02328851819038391
1,0,0,0,0,EF[4],2424557,4,0.04861319065093994,0.00929233431816101,0.014185428619384766,0.8429680466651917,0.0065912604331970215
0,1,0,1,0,INF[2]|DI[1],2424557,6,0.003437906503677368,0.9128032922744751,0.3675194978713989,0.020722657442092896,0.06526026129722595
0,0,0,0,0,NEUTRAL,2424557,5,0.007285773754119873,0.006261467933654785,0.03312373161315918,0.01828944683074951,0.08692651987075806
0,0,1,0,0,ADR[1],2421119,3,0.016066163778305054,0.008250147104263306,0.9432974457740784,0.014647632837295532,0.1023084819316864
0,1,0,1,0,INF[3]|DI[2],2421119,5,0.006782412528991699,0.8935313820838928,0.04846397042274475,0.2833753526210785,0.8350846767425537
0,0,0,0,0,NEUTRAL,2421119,4,0.009651720523834229,0.014109104871749878,0.016248077154159546,0.00862276554107666,0.01913607120513916
0,0,0,1,0,DI[4],2525808,3,0.010430574417114258,0.011509746313095093,0.011157214641571045,0.9853370189666748,0.028802424669265747
0,0,0,1,1,DI[2]|Finding[1],2525808,4,0.021706104278564453,0.0246599018573761,0.062335073947906494,0.1264813244342804,0.8955026865005493
0,0,0,0,1,Finding[3],2525808,6,0.039255231618881226,0.014024019241333008,0.008395224809646606,0.9866459369659424,0.01498386263847351
0,0,0,0,0,NEUTRAL,2525808,2,0.004041433334350586,0.016492336988449097,0.008478522300720215,0.954104483127594,0.03499370813369751
0,0,0,1,0,DI[5],747352,1,0.004028379917144775,0.007732212543487549,0.016573190689086914,0.8731553554534912,0.27562063932418823
1,0,0,1,0,EF[2]|DI[6],747352,3,0.6680970191955566,0.026231497526168823,0.9629650115966797,0.17270419001579285,0.030304431915283203
1,0,0,1,0,EF[7]|DI[1],747352,4,0.0900738537311554,0.007998794317245483,0.0535396933555603,0.9900223016738892,0.018049150705337524
0,0,0,1,0,DI[8],747352,5,0.009065181016921997,0.008752673864364624,0.3278964161872864,0.07021936774253845,0.7299465537071228
0,0,1,0,0,ADR[4],747352,6,0.07378432154655457,0.07776448130607605,0.93553227186203,0.9322372674942017,0.11725988984107971
0,0,1,0,0,ADR[9],747352,7,0.01612803339958191,0.013335198163986206,0.02258738875389099,0.9877322912216187,0.019608348608016968
0,0,0,1,0,DI[3],747352,8,0.029304087162017822,0.03394031524658203,0.10353419184684753,0.01695910096168518,0.839107871055603
0,0,0,0,0,NEUTRAL,747352,9,0.12836378812789917,0.32728052139282227,0.016509681940078735,0.004805892705917358,0.006876468658447266
0,1,0,1,0,INF[2]|DI[1],2553831,2,0.025068342685699463,0.8604416847229004,0.011313080787658691,0.9628435969352722,0.025529593229293823
0,0,0,0,0,NEUTRAL,2553831,3,0.05522474646568298,0.01995265483856201,0.0063953399658203125,0.01133739948272705,0.005810171365737915
0,0,0,1,0,DI[3],886201,4,0.031200498342514038,0.0497378408908844,0.06869134306907654,0.28851640224456787,0.9514992237091064
1,0,0,1,0,EF[2]|DI[1],886201,9,0.004637271165847778,0.010904103517532349,0.017994999885559082,0.9574231505393982,0.11743593215942383
0,0,0,1,0,DI[4],886201,11,0.027320653200149536,0.02476373314857483,0.04861241579055786,0.03809434175491333,0.7814091444015503
0,0,0,0,0,NEUTRAL,886201,8,0.0188370943069458,0.018235057592391968,0.005306988954544067,0.04112401604652405,0.005456835031509399
0,0,0,0,1,Finding[2],1213978,2,0.665890634059906,0.03641974925994873,0.013908058404922485,0.9936727285385132,0.0257684588432312
0,0,0,0,1,Finding[4],1213978,5,0.004276275634765625,0.016322433948516846,0.010456770658493042,0.9594579935073853,0.034989744424819946
1,0,0,0,1,EF[1]|Finding[5],1213978,6,0.01651918888092041,0.013410180807113647,0.00920674204826355,0.9839287400245667,0.01631954312324524
1,0,0,0,0,EF[3],1213978,7,0.011723488569259644,0.007474035024642944,0.004144728183746338,0.13209599256515503,0.032954394817352295
0,0,0,0,0,NEUTRAL,1213978,4,0.003298044204711914,0.0066988468170166016,0.016618162393569946,0.5593996644020081,0.22412019968032837
0,0,0,1,0,DI[3],609740,2,0.013791173696517944,0.010566383600234985,0.010262787342071533,0.014151036739349365,0.014021426439285278
1,0,0,1,0,EF[2]|DI[4],609740,3,0.006978482007980347,0.010675251483917236,0.0699813961982727,0.9250482320785522,0.018333226442337036
1,0,0,0,0,EF[6],609740,5,0.9699524641036987,0.12514591217041016,0.010529786348342896,0.06106403470039368,0.012279391288757324
1,0,0,0,0,EF[1],609740,6,0.008353978395462036,0.008138716220855713,0.028861582279205322,0.00993722677230835,0.03126949071884155
