sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Сейчас, когда ребенок подрос, иногда даю ему таблеточку для успокоения, обычно тоже вечером, для засыпания.",0,0,0,1,0,DI[7],822352,5,0.03240610659122467,0.009469624608755112,0.009103282354772091,0.9947985410690308,0.005588751286268234
"Сама принимала глицин в трудной ситуации, чтобы успокоиться - когда умер папа 1,5 года назад.",0,0,0,1,0,DI[1],822352,7,0.00697465892881155,0.00952724926173687,0.01714489422738552,0.987958550453186,0.005128201097249985
"Принимала даже несколько раз в день - раза 3, наверное, но с эмоциями лекарство помогало справляться.",1,0,0,1,0,EF[10]|DI[8],822352,8,0.9957777261734009,0.01981675997376442,0.0167799424380064,0.6912586688995361,0.018868768587708473
Несколько успокаивало.,1,0,0,1,0,EF[9]|DI[5],822352,9,0.9834660291671753,0.014314682222902775,0.08544913679361343,0.9278809428215027,0.011864804662764072
Сейчас иногда принимаю таблеточку на ночь - для засыпания.,0,0,0,1,0,DI[2],822352,11,0.01579437218606472,0.006305706221610308,0.00485726073384285,0.9878230094909668,0.006039745174348354
Сыну давала по таблетке на ночь около месяца.,0,0,0,0,0,NEUTRAL,822352,3,0.005763418041169643,0.006154864560812712,0.007918817922472954,0.010614621452987194,0.004166788421571255
"У ребенка после первого приема покраснели брови, а после второго высыпало все тело, ребенку три месяца, ужасно перепугалась, скорее всего и зуд тела был, потому что совершенно спокойный ребенок капризничал весь день.",0,0,1,0,0,ADR[1],1313970,1,0.012971778400242329,0.012636890634894371,0.9847604632377625,0.013778267428278923,0.023990878835320473
"Вообщем ужасно, за три месяца первый раз столкнулась с таким, совершенно здоровому ребенку подняла иммунитет так, что он теперь пятнистый прошло через 4 дня.",0,0,1,0,0,ADR[2],1313970,2,0.014434218406677246,0.02715460956096649,0.9947153925895691,0.12436201423406601,0.19985641539096832
Общее впечатление : Не понравился,0,0,0,0,0,NEUTRAL,1313970,3,0.0041092075407505035,0.009075851179659367,0.012481750920414925,0.012186525389552116,0.0034558135084807873
"В первый раз, когда ребенок заболел обычным орви, нам сразу же врач навыписывал целый ряд лекарств, в том числе и антибиотик ""бактрим"", обычно должны сразу же выписать к нему Линекс, для улучшения пищеварения, но никто нам ничего не прописал, и сразу же через пару часов у ребенка был понос, всё летело напрямую, памперсы не успевала менять, изначально не поняла, что это аллергия на антибиотик, но как отменила, то точно удостоверилась в этом, больше ни в коем случае его давать не буду, это одно мучение и для меня и для ребенка, дочка вообще у меня не переносит, как оказалось антибиотики, сразу наносится удар ей по пищеварению",0,0,1,1,0,ADR[2]|DI[1],2719942,2,0.017183078452944756,0.00555186765268445,0.914581298828125,0.7067034840583801,0.12733207643032074
Всем здравствуйте!,0,0,0,0,0,NEUTRAL,2719942,1,0.00554371764883399,0.007240441162139177,0.009916909039020538,0.007640340831130743,0.004705439321696758
Начитавшись положительных отзывов купила циклоферон частоболеющему сыну для профилактики ОРВИ в период учебы в школе.,0,0,0,1,0,DI[3],4194932,1,0.00984480232000351,0.014576056972146034,0.00660091545432806,0.9923168420791626,0.005642304662615061
Пока пил по схеме - не болел.,1,0,0,0,0,EF[8],4194932,2,0.9017794728279114,0.010606366209685802,0.006852093152701855,0.005116386339068413,0.018112361431121826
Как перестал - сразу ОРВИ.,0,1,0,1,0,INF[4]|DI[2],4194932,3,0.06385455280542374,0.014809208922088146,0.015678808093070984,0.9972075819969177,0.014598242938518524
Выждала 3 недели перерыва и еще раз решила использовать препарат в профилактических целях.,0,0,0,1,0,DI[1],4194932,4,0.0059022968634963036,0.003562495345249772,0.0031821203883737326,0.9571958780288696,0.056313406676054
"В настоящий момент с каждым днем прибавляются все новые симптомы орви - от боли в горле перешло к боли в груди, кашлю с трудноотделяемой мокротой и риниту.#Text=и Это на 5 день приема!!",0,1,0,1,0,INF[7]|DI[6],4194932,11,0.030455823987722397,0.07886411994695663,0.4397537112236023,0.9983803033828735,0.038476619869470596
Обратите внимание - в инструкции сказано - в комплексной терапии ОРВИ.,0,0,0,1,0,DI[5],4194932,13,0.012926392257213593,0.012226247228682041,0.00423121964558959,0.9922136664390564,0.00666744913905859
Мой совет - если не хотите выбросить деньги на ветер трижды подумайте покупать этот препарат.,0,0,0,0,0,NEUTRAL,4194932,12,0.004516011569648981,0.010045130737125874,0.009069044142961502,0.006416205782443285,0.006261084694415331
Моему сыну кагоцел давали в качестве лекарства от какого-то простудного вируса в детском спортивном лагере.,0,0,1,0,0,ADR[1],2460904,1,0.009894140064716339,0.009971954859793186,0.004979809746146202,0.986112654209137,0.004225116688758135
"Сама бы я ему эту разрекламированную пустышку никогда не дала, но не догадалась спросить, чем именно его лечат, когда сообщил, что простыл, понадеялась на квалифицированный персонал, а зря.",0,1,0,1,0,INF[2]|DI[4],2460904,2,0.004272780381143093,0.03890889137983322,0.007688040379434824,0.990032970905304,0.008054342120885849
"Оказалось, что пока у сына температура поднималась до 39,5 они ему упорно пихали этот самый кагоцел, и только на четвертый день догадались вызывать уже нас, родителей.",0,0,0,1,0,DI[5],2460904,3,0.005225345492362976,0.009049883112311363,0.009086347185075283,0.9868565201759338,0.007833439856767654
"Но самое страшное, что в кагоцеле есть госсипол, вещество, которое у мужчин вызывает бесплодие.",0,0,0,0,1,Finding[3],2460904,5,0.019923606887459755,0.023586008697748184,0.07689177989959717,0.008433946408331394,0.9437486529350281
"Я теперь не знаю, то ли тащить подростка проверяться срочно, то ли предупредить его, когда постарше будет, то ли молиться, чтобы все обошлось.",0,0,0,0,0,NEUTRAL,2460904,6,0.006503428798168898,0.005812525749206543,0.004929473623633385,0.008572118356823921,0.024464109912514687
"В первый раз, как заболел ОРВИ: Побежал в аптеку, приобрёл упаковку.",0,0,0,1,0,DI[2],834566,2,0.015196376480162144,0.010904265567660332,0.006414373405277729,0.9906830787658691,0.004090932197868824
Во второй раз заболел ОРВИ: При постоянном контакте в течении часа с простуженным побоялся заразиться.,0,0,0,1,0,DI[3],834566,6,0.010239314287900925,0.013850250281393528,0.00564979761838913,0.9919235110282898,0.005744105204939842
"Я думал, что возможно это отличное средство для профилактики.",0,0,0,1,0,DI[1],834566,7,0.11823604255914688,0.008760874159634113,0.005898529198020697,0.9948278069496155,0.006600719410926104
"В третий раз: Т. к. я уже точно знал, что этот препарат не помогает, при первых симптомах заболевания купил упаковку в целях эксперимента и пропил по схеме.",0,0,0,0,0,NEUTRAL,834566,10,0.004497956950217485,0.6381903886795044,0.004357881844043732,0.013271677307784557,0.008493170142173767
"Сколько уже даем его при каждой простуде, эффекта я от него не вижу, всегда болеем дней 5-7, а иногда и того больше!",0,1,0,1,0,INF[2]|DI[1],2541096,4,0.028591761365532875,0.9616477489471436,0.011526621878147125,0.9835942387580872,0.013438328169286251
"Но стоит он в два раза дороже, чем анаферон - 350 рублей.",0,0,0,0,0,NEUTRAL,2541096,8,0.006476314272731543,0.010065996088087559,0.006332683842629194,0.008261418901383877,0.00432036817073822
"Так уж выходит, что в весеннее время года, легко одевшись мы быстро простываем, начинает появляться насморк и злосчастная боль к горле.",0,0,0,1,0,DI[4],944009,1,0.007159266155213118,0.010846944525837898,0.008814112283289433,0.9914163947105408,0.00683111697435379
в споровождении с мешающим нормально жить кашлем.,0,0,0,1,0,DI[2],944009,2,0.012968102470040321,0.01931696943938732,0.005494134034961462,0.9931465983390808,0.00554567901417613
"Пропила я весь курс, все 3 пластинки, и особых улучшений я не заметила, а ко всему добавилось ещё и першение в горле.",0,1,1,0,0,INF[7]|ADR[8],944009,4,0.010772237554192543,0.9900515675544739,0.7417822480201721,0.7454380393028259,0.035432543605566025
"А если учитывать, что в состоянии простуды человеку хочется пить намного сильнее, то знаете, это оказалось крайне неприятным минусом лекарства.",0,0,0,1,0,DI[5],944009,6,0.004743963945657015,0.013900699093937874,0.006558974273502827,0.9907003045082092,0.010226864367723465
"Боль мятные таблетки снимали буквально часа на 3, потом всё возвращалось с удвоенной силой.",0,0,0,1,1,DI[1]|Finding[9],944009,7,0.40409088134765625,0.9899914264678955,0.027257101610302925,0.8416833281517029,0.008322533220052719
"Общее впечатление : Курс прошёл,а горло так и болит...",0,1,0,1,0,INF[3]|DI[6],944009,11,0.03224656358361244,0.989544689655304,0.022358166053891182,0.286521315574646,0.015491330996155739
"А тратить немалые деньги на данный препарат я лично вам не советую, просто это бессмысленно.",0,0,0,0,0,NEUTRAL,944009,9,0.00460157822817564,0.012435286305844784,0.0054322294890880585,0.008104540407657623,0.006974249612540007
"При первых симптомах простуды, а именно проявилось на губах, сразу пошел в аптеку за лекарствами, аптекарша с огромным стремлением и уверенностью сразу предложила мне крем для наружного применения Фенистил Пенцивир.",0,0,0,1,0,DI[2],588785,1,0.008204139769077301,0.006404015701264143,0.005574052222073078,0.9893475770950317,0.008772351779043674
"Красивая упаковка, тубус, все удобно открывать, крем довольно приятный, но вот результата от него нет.",0,1,0,0,0,INF[6],588785,4,0.1530843824148178,0.9056394100189209,0.009962049312889576,0.005397981032729149,0.008691469207406044
"Мазал все как написано в инструкции, а на следующий день ранка которая была, стала еще в два раза больше, а помимо появилась еще и вторая.",0,0,1,0,0,ADR[3],588785,5,0.0176394060254097,0.05182376876473427,0.9777866005897522,0.14452050626277924,0.008972414769232273
"В серии препаратов Фенистил Пенцивир довольно много препаратов, но крем-совсем бездейственный.",0,1,0,0,0,INF[5],588785,6,0.0030787107534706593,0.1764272302389145,0.0051228199154138565,0.009517481550574303,0.0059701199643313885
"Деньги только выкинул, а результата нет, даже еще хуже стало.",0,1,0,0,0,INF[1],588785,7,0.009617725387215614,0.982544481754303,0.030971579253673553,0.017949197441339493,0.018782036378979683
Общее впечатление : Для меня результата нет.,0,1,0,0,0,INF[4],588785,8,0.019313981756567955,0.9747985005378723,0.014262927696108818,0.016975989565253258,0.01190902292728424
"Мне его так преподнесли, что думал реально крутой крем, рассказала мне, что куча людей его берут и всем помогает.",0,0,0,0,0,NEUTRAL,588785,2,0.031025132164359093,0.005397845525294542,0.0069970334880054,0.004484391305595636,0.006572653539478779
"С этими таблетками знакома не понаслышке, ,моя родственница болеет психическим заболеванием, может по 3 дня не спать и по ночам ходить., перепробовав много снотворных помогло это., донормил не помогает при психическом расстройстве.",0,1,0,1,0,INF[6]|DI[5],818785,1,0.020437564700841904,0.9381377100944519,0.012638038955628872,0.993513822555542,0.04087139293551445
"побочные эффекты есть., постоянное чуство голода, человек набирает вес., притупление памяти., но в критических ситуациях лучше пить таблетки, чем не спать по несколько дней.",0,0,1,1,0,ADR[4]|DI[2],818785,3,0.06073850020766258,0.015701349824666977,0.9908109903335571,0.30998921394348145,0.8188939690589905
"Общее впечатление : Азалептин, хорошое снатворное для людей страдающих бессоницей,и психическими заболеваниями.",1,0,0,1,0,EF[1]|DI[3],818785,6,0.00505021819844842,0.006929083727300167,0.005917483475059271,0.9892027974128723,0.027373963966965675
Продаются строго по рецепту психиатра.,0,0,0,0,0,NEUTRAL,818785,5,0.011464261449873447,0.008515891619026661,0.0021898660343140364,0.015866165980696678,0.006305315066128969
"Увидел рекламу по телевизору, решил купить при простуде.",0,0,0,1,0,DI[1],2696309,1,0.008572609163820744,0.015491942875087261,0.007089775521308184,0.9881905317306519,0.0038175408262759447
"Второй день принимаю, легче не становится.",0,1,0,0,0,INF[3],2696309,2,0.022088004276156425,0.9872084259986877,0.02347268909215927,0.017275970429182053,0.020334623754024506
Температура держится.,0,0,0,1,0,DI[2],2696309,3,0.035527873784303665,0.14731226861476898,0.0030079602729529142,0.9893927574157715,0.0031648341100662947
Перехожу на ацитилку.,0,0,0,0,0,NEUTRAL,2696309,4,0.008238976821303368,0.004365713335573673,0.00842214748263359,0.009107252582907677,0.0051285321824252605
"Нам не помог, результата не заметила, ребенок как был вредный и капризный, такой и остался.",0,1,0,1,0,INF[1]|DI[3],2660532,1,0.005146767012774944,0.9943076968193054,0.07100802659988403,0.17643502354621887,0.0755830928683281
"Курс приема всего 2 недели, сейчас ребенок послушный, больше стали с ним разговаривать, появилась усидчивость, больше стишков стал запоминать, и в садике стали хвалить.",1,0,0,1,0,EF[4]|DI[2],2660532,4,0.9904565215110779,0.0034450297243893147,0.2104862928390503,0.8341320753097534,0.04276334494352341
"Потом врач прописал нам успокаивающий сироп зайчонок, в составе только трав и натуральные соки.",0,0,0,0,0,NEUTRAL,2660532,2,0.017549123615026474,0.0037753900978714228,0.003810679540038109,0.02379600703716278,0.0029560935217887163
"А вот если уже заболел, то порошок уменьшает жар, боль, и симптомы заболевания.",1,0,0,1,0,EF[4]|DI[1],894297,2,0.8867945075035095,0.004068352282047272,0.00565186096355319,0.9657462239265442,0.021791761741042137
"Отличный эффект, так как организм начинает бороться и ему это проще делать при отдыхе, а не активных действиях.",1,0,0,0,0,EF[2],894297,6,0.8925169706344604,0.005875283852219582,0.008799727074801922,0.006470754276961088,0.024014227092266083
Общее впечатление : облегчает симптомы на ранней стадии заболевания RATING 4 NOTE,1,0,0,0,0,EF[3],894297,9,0.07646844536066055,0.003113211365416646,0.0019624028354883194,0.051989179104566574,0.003960560075938702
"Лучше всего пить перед сном или просто отдыхом, чтобы после приема внутрь, лечь, отдохнуть и тепло укрыться одеялом.",0,0,0,0,0,NEUTRAL,894297,5,0.11988276988267899,0.0010519390925765038,0.006505216006189585,0.7295436859130859,0.0632905513048172
Но в 3 месяца нам ставили гипертонус ручек и ножек.,0,0,0,1,0,DI[8],7880042,4,0.010216396301984787,0.010441627353429794,0.010144646279513836,0.994652271270752,0.01014290377497673
Ползать мы начали в 11 месяцев в год не ходили.,0,0,0,1,0,DI[6],7880042,6,0.002295044017955661,0.0030234954319894314,0.003934058360755444,0.2920793890953064,0.008182881399989128
Когда в год проходили комиссию невролог поставила задержка в развитии и сказала если не пойдете приходите будем ложить на дневной стационар.,0,0,0,1,0,DI[2],7880042,7,0.017216583713889122,0.007471908815205097,0.004241051152348518,0.9919905066490173,0.008363640867173672
"Для таких крошек не ставте не в коем случии с новокоином, а ещё если у вас есть склонность к аллергии то купите просто водичку для инъекции.",0,0,0,0,1,Finding[3],7880042,13,0.0047162314876914024,0.010351021774113178,0.3907795250415802,0.02804049849510193,0.9212293028831482
"После третиго укола мы начали сами вставать на ножки, а по аканчанию курса стали ходить, и ночами спать спакойней.",1,0,1,1,0,EF[5]|ADR[7]|DI[1],7880042,15,0.981560230255127,0.0023589199408888817,0.05987091735005379,0.4734000861644745,0.061384979635477066
Кроме ходить стали больше говорить.,1,0,0,1,0,EF[9]|DI[4],7880042,16,0.9880366325378418,0.004810982849448919,0.02880208194255829,0.82418292760849,0.015040905214846134
Невролог выписал кортексин.,0,0,0,0,0,NEUTRAL,7880042,9,0.008603977039456367,0.0048878914676606655,0.007868289947509766,0.007035643793642521,0.006381801795214415
Пару дней назад почувствовала боли в горле и ужасную головную боль.,0,0,0,1,0,DI[3],811884,1,0.0035363028291612864,0.008096383884549141,0.08133693039417267,0.9605597853660583,0.003838991979137063
"В аптеке фармацевт посоветовала мне средство от простуды и гриппа Reckitt Benckiser ""Лемсип"".",0,0,0,1,0,DI[6],811884,2,0.005282879341393709,0.006495860405266285,0.005802815314382315,0.9870439171791077,0.011155974119901657
"Принимаю его уже несколько дней, но ни каких сдвигов не обнаружила.",0,1,0,0,0,INF[8],811884,3,0.016841717064380646,0.9816753268241882,0.01632062718272209,0.01684981770813465,0.018200429156422615
"После принятия этого средства в течении полу часа проходит и головная боль и боль в горле, но через пару часов все возобновляется, плюс к этому под вечер прибавился еще и озноб.",1,1,1,1,0,INF[7]|EF[1]|ADR[5]|DI[2],811884,4,0.9829573035240173,0.02490456961095333,0.22631506621837616,0.9947525262832642,0.02483808994293213
"В составе вычитала только одно средство от простуды - парацетамол, так же там аскорбиновая кислота, лимонная кислота и всякие ароматизаторы.",0,0,0,1,0,DI[4],811884,7,0.0026799850165843964,0.0049641006626188755,0.008097980171442032,0.9254676103591919,0.27148130536079407
"Не советую ни кому его принимать, лучше пользоваться проверенными средствами.",0,0,0,0,0,NEUTRAL,811884,8,0.009516743943095207,0.013041462749242783,0.005685047246515751,0.004693727940320969,0.006373576354235411
"у маленкий ребенок, 1 год, простыли кашель сопли рекой, температура 38,5 ну и сразу вызвали детского педиатора на дом, нам прописал и свечи Генферон лайт.",0,0,0,1,0,DI[2],2688660,2,0.008454468101263046,0.007685679942369461,0.010786180384457111,0.9946402907371521,0.015548136085271835
"помогли кашель почти прошел, и ребенок видно сразу на следующий день себя почувствовал лучше, веселее как то стал и активнее... Что еще порадовало что у них нет противопоказаний и аллергии не выявило и с другими препаратами можно использовать (от насморка например).",1,0,0,1,1,EF[4]|DI[1]|Finding[3],2688660,3,0.9667627215385437,0.02164987288415432,0.034303970634937286,0.568034827709198,0.9315154552459717
Здравствуйте!,0,0,0,0,0,NEUTRAL,2688660,1,0.006612902041524649,0.0074248891323804855,0.011547988280653954,0.006088079418987036,0.004642059560865164
Подхватила генитальный герпес весной 2015.,0,0,0,1,0,DI[2],2734640,1,0.01029579620808363,0.011290565133094788,0.006211574655026197,0.9877637028694153,0.004034399054944515
Рецыдив появился в начале и в конце месяца (это 2разы уже при приёме).,0,1,0,0,0,INF[4],2734640,5,0.004637025762349367,0.0015244807582348585,0.7545361518859863,0.10400974005460739,0.044998932629823685
Ну и 3 месяца высыпаний не было.,1,0,0,1,0,EF[1]|DI[3],2734640,9,0.9318269491195679,0.010100483894348145,0.0026771288830786943,0.9653931260108948,0.04467448964715004
Но после сильного стресса в начале декабря герпес снова дал о себе знать.,0,1,0,1,0,INF[5]|DI[6],2734640,11,0.012333567254245281,0.01982276886701584,0.0055170259438455105,0.9926867485046387,0.004947906360030174
"Вроди прекрасно, но через неделю опять рецидив.",0,1,0,0,0,INF[7],2734640,14,0.11584234982728958,0.949573814868927,0.012411955744028091,0.008104754611849785,0.0100255087018013
С сентября начала пить плюс к каплям еще комплкс витаминов и ацикловир.,0,0,0,0,0,NEUTRAL,2734640,6,0.014010647311806679,0.0038066490087658167,0.004654197953641415,0.008951887488365173,0.008880877867341042
"Сыну было почти 3 года, а говорил всего несколько слов.",0,0,0,1,0,DI[3],910944,1,0.002468905644491315,0.0031547232065349817,0.031387634575366974,0.013317933306097984,0.011150178499519825
"Уже после пары иньекций сын начал с удовольствием заниматься, слушать стихи, раньше его было не заставить.",1,0,0,0,0,EF[1],910944,5,0.9757099747657776,0.004893303383141756,0.007360175717622042,0.7815253138542175,0.016376180574297905
А потом и говорить начал.,1,0,0,0,0,EF[2],910944,6,0.24354597926139832,0.0010836677392944694,0.02294120565056801,0.01878652721643448,0.006844263523817062
"Не развернутыми предложениями, конечно, но с каждым днем все лучше и лучше.",1,0,0,0,0,EF[4],910944,7,0.020365746691823006,0.004420591983944178,0.0034994652960449457,0.008979639038443565,0.01635635457932949
"Уколы болезненные (взрослые люди рассказывали), посоветовали разводить новокаином, мы так и поступили.",0,0,0,0,0,NEUTRAL,910944,3,0.008610718883574009,0.007435256149619818,0.0058443425223231316,0.006350941024720669,0.0063932533375918865
"Дома такие средства нужны, дабы периодически возникают ситуации в которых нужно нужно успокоить нервы и сердце.",0,0,0,1,0,DI[3],3206706,3,0.005998877342790365,0.006293372251093388,0.008890918456017971,0.991414487361908,0.01796950027346611
У меня ужасно разболелась от него голова.,0,0,1,0,0,ADR[1],3206706,5,0.005507051479071379,0.01894265227019787,0.9523802399635315,0.013497418724000454,0.010131960734724998
Весь вечер мучалась головной болью.,0,0,1,0,0,ADR[2],3206706,7,0.0011479579843580723,0.014112318865954876,0.7960690855979919,0.6524799466133118,0.018993208184838295
Будьте здоровы!,0,0,0,0,0,NEUTRAL,3206706,12,0.006136754062026739,0.005384687799960375,0.00849560834467411,0.009007863700389862,0.005004359409213066
мне не помог от апатии и депрессии.,0,1,0,1,0,INF[3]|DI[1],2491980,2,0.012938967905938625,0.9903184175491333,0.059541888535022736,0.9817392230033875,0.10020839422941208
вообще от этих лекарств толку никакого.,0,1,0,0,0,INF[4],2491980,5,0.010624013841152191,0.9715572595596313,0.01578919216990471,0.015969835221767426,0.015231354162096977
стало только хуже.,0,1,0,0,0,INF[2],2491980,6,0.008517595008015633,0.9734444618225098,0.026605403050780296,0.016120562329888344,0.01456171553581953
прописывал врач психиатр.,0,0,0,0,0,NEUTRAL,2491980,3,0.0067810555920004845,0.00810767337679863,0.004339321982115507,0.10519145429134369,0.0014977511018514633
Этим препаратом от простуды я одно время часто лечилась.,0,0,0,1,0,DI[8],2395998,1,0.013835475780069828,0.010674080811440945,0.0064765228889882565,0.9906343221664429,0.004327479284256697
"Но это если слабая простуда, с насморком и горло немножко болит... А вот если сильно простудились, грипп с переходом в сильный бронхит то флюколд очень слабенький... Единственное что он может, это снять температуру, да и то не всегда.",1,0,0,1,0,EF[6]|DI[7],2395998,2,0.9637714624404907,0.3485225737094879,0.024982187896966934,0.9970934391021729,0.02396238222718239
"Ни разу ни мне, ни моей семье флюколд конкретно не помог снять первые симптомы гриппа или простуды.",0,1,0,1,0,INF[1]|DI[2],2395998,4,0.007133509498089552,0.9518541693687439,0.00956807192414999,0.9707819223403931,0.02591104619204998
Поэтому я предпочитаю более серьёзные препараты для лечения гриппа.,0,0,0,1,0,DI[5],2395998,5,0.004748700652271509,0.006258299108594656,0.004924545530229807,0.9870548248291016,0.05375733599066734
"Флюколд является бюджетным препаратом для людей, которые не могут себе позволить более эффективные лекарства от гриппа и простуды.",0,0,0,1,0,DI[3],2395998,7,0.005031205713748932,0.005276338662952185,0.00449885381385684,0.9841099381446838,0.01885800249874592
Рекомендовать Флюколд как хорошее средство от гриппа и простуды не буду.,0,0,0,1,0,DI[4],2395998,8,0.006678265053778887,0.009071418084204197,0.005278368946164846,0.9897401332855225,0.010441957041621208
"Хотя в состав препарата входит парацетамол с кофеином, вроде неплохое средство... Но всё зависит от конкретного случая.",0,0,0,0,0,NEUTRAL,2395998,3,0.018188610672950745,0.007478177081793547,0.007446987554430962,0.0036509528290480375,0.0894998088479042
"С таки заболевание как стоматит, наша семья познакомилась впервые в этом году.",0,0,0,1,0,DI[2],877244,1,0.011469828896224499,0.010610239580273628,0.005800466984510422,0.9867839813232422,0.0036711045540869236
"У меня двое детей и оба заболели стоматитом (заразились друг от друга), наш педиатр изначально поставил диагноз ""ангина"", и пока мы неделю лечили ангину наш стоматит разошёлся по всему рту.",0,0,0,1,0,DI[4],877244,2,0.02398194558918476,0.0103226900100708,0.00992395356297493,0.995528519153595,0.006883148103952408
"Стоматолог сказала, что применение интерферона при стоматите обязательно, т. к. стоматит появляется на фоне сниженного иммунитета, а данный препарат как раз направлен на его укрепление и восстановление.",0,0,0,1,0,DI[1],877244,4,0.012802994810044765,0.008649135939776897,0.005919691640883684,0.9954363703727722,0.025306081399321556
"Брызгали детям в ротик 5-6 раз в день, на второй день были заметны улучшения, а на пятый день нас выписали с больничного.",1,0,0,0,0,EF[3],877244,6,0.9589056372642517,0.006163162644952536,0.006514973472803831,0.040206968784332275,0.01046693790704012
"Мы использовали препарат в ампулах, разводили его водой и переливали во флакончик с пульвилизатором (купила в аптеке за 29р.).",0,0,0,0,0,NEUTRAL,877244,5,0.008628309704363346,0.005462263245135546,0.0048505510203540325,0.010251984000205994,0.006344705820083618
Проблема была такая за ночь просыпалась раза 4-5.,0,0,0,1,0,DI[4],1071769,1,0.025838930159807205,0.006205410696566105,0.8919061422348022,0.016234993934631348,0.03698895871639252
"Да сейчас засыпаю с него быстро и хорошо, но сплю 4-5 часов крепко потом начинаю так же просыпаться, как и раньше в 4-5 утра подъем и уговариваю себя поспать еще пару часиков.",1,1,0,1,0,EF[6]|INF[3]|DI[1],1071769,2,0.9898738861083984,0.016313377767801285,0.01539801899343729,0.9793079495429993,0.03571214899420738
"Так что не особенно помогает, и еще самое неприятное чувство сдавленности в почках как раз таки часа в 4-5 утра попробовала не принимать его все прошло никаких болей сдавленностей в почках.",0,1,1,0,0,INF[2]|ADR[5],1071769,3,0.036254461854696274,0.8343766331672668,0.9930521249771118,0.06223803758621216,0.31017816066741943
Общее впечатление : Часа 4 нормального сна,0,0,0,0,0,NEUTRAL,1071769,4,0.005563497077673674,0.007837928831577301,0.0024238910991698503,0.787143886089325,0.0035454421304166317
"Хочу всех предупредить у людей со слабой психикой, не в коем случае не принимать это препарат, первый раз столкнулась с этим ужасом, выпила пол таблетки, через час началась паника, страх, тряска, холодный пот, расстройство желудка, неметь рука, а самое страшное когда я закрыла глаза, думала спокойно усну как пологается, так меня как под наркозом вырубило, бигом проснулась и потом еще два часа боялась уснуть, чтоб не погружатся в тьму непонятную, вобщем засыннаешь не естественным путем, очень срашно, напоминает психотропные припараты, похожие на наркотики, или наркоз.",0,0,1,1,1,ADR[2]|DI[3]|Finding[1],667816,1,0.047077491879463196,0.020275671035051346,0.9953696131706238,0.030770650133490562,0.17235922813415527
"на следующей день, я не могла открыть глаза на них были мешки с картошкой, раздражительность, психи, усталость, торможенние в движениях, в мозгах и это всего пол таблетки, незнаю как люди его выдерживают, мне не подходит, очень мощная штука, по моему мнению ее нужно пить дюдям, в очень крайних ситуациях, но я бы, даже крысе не дала бы!!!",0,0,1,0,0,ADR[4],667816,3,0.007889875210821629,0.403363436460495,0.9817319512367249,0.00445519108325243,0.06145140156149864
Общее впечатление : Ужасс!Наркотик какой-то!,0,0,0,0,0,NEUTRAL,667816,4,0.0014378491323441267,0.01176416501402855,0.2222491353750229,0.007215797435492277,0.011042481288313866
"На третий день применения показалось, что вызвал достаточно сильную аллергическую реакцию.",0,0,1,0,0,ADR[1],822853,1,0.010211758315563202,0.018061520531773567,0.9639697074890137,0.007344530429691076,0.01203844603151083
"Общее впечатление : Показалось, что вызвал достаточно серьезную аллергическую реакцию RATING 2 NOTE",0,0,1,0,0,ADR[2],822853,7,0.011305009946227074,0.017617622390389442,0.970536470413208,0.01154111698269844,0.010678709484636784
"3 таблетки 1,5 тыс.",0,0,0,0,0,NEUTRAL,822853,5,0.009330661967396736,0.007163917645812035,0.008198240771889687,0.0074187880381941795,0.003920814022421837
"Конкретно о лекарстве: после первой таблетки стало болеть сильно сердце( мне 27 лет), у мужа была диарея спустя четыре часа.",0,0,1,0,0,ADR[3],2903297,2,0.013538063503801823,0.013820046558976173,0.9773345589637756,0.012751232832670212,0.013165177777409554
"И мы оба абсолютно здоровы, решили просто для профилактики пить, к тому же у нас маленький ребёнок, которого пичкали анафероном детским.",0,0,0,1,0,DI[2],2903297,3,0.8313969373703003,0.005579565651714802,0.009050845168530941,0.993658721446991,0.023858478292822838
"В мире существует два способа борьбы с гриппом А и В- вакцина, конечно же, и лекарства Реленза и Тамифлю.",0,0,0,0,1,Finding[1],2903297,7,0.004885881207883358,0.004355970770120621,0.0034021693281829357,0.9718598127365112,0.02453749254345894
"В общем, страдаем сами от незнания.",0,0,0,0,0,NEUTRAL,2903297,4,0.0015877572586759925,0.0028129832353442907,0.0118269557133317,0.7992503643035889,0.11048800498247147
"Наверно как и у многих, у меня вечная проблема герпеса, до беременности вообще только немного подует ветер и все все губы в герпетическом высыпании .",0,0,0,1,0,DI[2],2543328,1,0.007634428329765797,0.008517973124980927,0.0077567328698933125,0.9945521950721741,0.02025630883872509
"Всегда только с губами была проблема, а вот и один раз появилась сыпь на спине в области лопатки, сразу не поняла что это такое, обратилась к врачу, самый обычный герпес, и назначил мне О"" Протефлазид"" в аптеке его не оказалась дали мне "" Протфенолозид"" состав такой же.",0,0,0,1,0,DI[3],2543328,2,0.007270272821187973,0.006356503814458847,0.9542336463928223,0.6027142405509949,0.0289782527834177
Внешние симптомы прошли буквально уже через 2-3 дня.,1,0,0,0,0,EF[1],2543328,3,0.9861096739768982,0.013228820636868477,0.006624006666243076,0.08085174858570099,0.012419251725077629
