sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
А вот в следующий раз (прошло примерно полгода или чуть больше) во время обострения гастродуоденита препарат действует совсем по-другому.,0,0,0,1,0,DI[7],2653333,4,0.950481653213501,0.03415081650018692,0.004301764536648989,0.9585939645767212,0.002861620858311653
"Толком не расслабляет, сплю плохо, но при этом появилась дикая раздражительность, агрессия, и такое чувство, как будто я выпил несколько банок энергетика и меня ""прет"", то есть чрезмерная активность, раздражает каждый звук.",0,1,1,0,0,INF[6]|ADR[5],2653333,5,0.04575285688042641,0.16219617426395416,0.9996458292007446,0.29571616649627686,0.008694970048964024
Фактически вместо успокоения я получил усиление стресса.,0,0,1,1,0,ADR[8]|DI[2],2653333,6,0.006600555498152971,0.05846927687525749,0.024467753246426582,0.9988942742347717,0.04765549674630165
"В общем, после нескольких дней прием прекратил.",0,0,0,0,0,NEUTRAL,2653333,7,0.006636996287852526,0.012684408575296402,0.005145890638232231,0.0017659526783972979,0.00316606811247766
"Когда я и муж болели гриппом, то это средство закапывали малышу в целях профилактики.",0,0,0,1,0,DI[1],591905,3,0.00495618861168623,0.0029025725089013577,0.006914425641298294,0.9927566647529602,0.007985984906554222
"Или у ребенка иммунитет такой хороший, или все же это гриппферон помог, и сын не заразился от нас, хотя я с ним постоянно контактировала.",1,0,0,0,0,EF[2],591905,4,0.9982553124427795,0.06407802551984787,0.0033656221348792315,0.3890188932418823,0.14279763400554657
"Закрытый флакон годен в течении 2-х лет, а вот открытый хранится в течении 30-ти дней, а это не очень целесообразно, так как стоит он недешево.",0,0,0,0,0,NEUTRAL,591905,7,0.0038507531862705946,0.003284009639173746,0.007350515108555555,0.0010501767974346876,0.009384709410369396
"Мне очень понравилось средство, у ребенка насморк, который 2 недели не проходил, прошел за 3 дня, я была удивленна, что перепробывали все и толку не было, а тут 3 дня и все.",1,0,0,1,0,EF[3]|DI[1],646909,2,0.9724705815315247,0.9379280209541321,0.006157726515084505,0.9864329695701599,0.008227860555052757
"Поэтому я очень довольна, теперь всегда этот спрей буду брать при затяжном насморке.",1,0,0,1,0,EF[4]|DI[2],646909,3,0.9300816059112549,0.008001397363841534,0.003960904199630022,0.8806936740875244,0.00292346253991127
Попала с дочей в больницу и только там начали их капать до этого не знала о них.,0,0,0,0,0,NEUTRAL,646909,1,0.0011112515348941088,0.0008447357104159892,0.008166821673512459,0.0064596268348395824,0.003179956926032901
"Сегодня с утра еле встал - голова гудит, виски ломит, глаз плохо видит(правая сторона головы).",0,0,1,0,0,ADR[3],2855204,2,0.0015016676625236869,0.0019814246334135532,0.999042809009552,0.006078398320823908,0.0020268161315470934
"День промаялся, к вечеру ещё хуже - давление поднялось, голова не своя -вызвал неотложку .",0,0,1,0,0,ADR[4],2855204,3,0.00838303379714489,0.902773916721344,0.993385374546051,0.058063946664333344,0.006085737142711878
"Да и по эффекту - с одного приёма начал ""срубать"" меня в сон через 10 минут!",1,0,1,0,0,EF[1]|ADR[2],2855204,7,0.9879677295684814,0.008251785300672054,0.19184446334838867,0.7931292057037354,0.0033945192117244005
"Вчера начал принимать МЕЛАКСЕН на ночь, ранее принимал Донормил, но он ""тяжеловат"" - с утра на работу плохо вставать .",0,0,0,0,0,NEUTRAL,2855204,1,0.0012101075844839215,0.0013934657908976078,0.9400507807731628,0.15760347247123718,0.0012491934467107058
"Первый раз когда я заболела и начала его принимать в 2011 году, мне в принципе хватило одной таблетке, почувствовав симптомы простуды я выпила таблетку и на следующий день симптомов уже не было, но я все равно пропила курс как положено.",1,0,0,1,0,EF[5]|DI[2],612803,5,0.9363610744476318,0.05639229342341423,0.0023169422056525946,0.9961159229278564,0.018736617639660835
"Второй раз тоже помогло сразу, а вот на третий после 3 таблетки стало лучше, даже может это уже и не Лавомакс помог так как уже был 4 день простуды, она в принципе сама уже должна была сойти на нет.",1,0,0,1,0,EF[4]|DI[6],612803,6,0.9965950846672058,0.09194185584783554,0.004582826513797045,0.984687864780426,0.043384138494729996
"А вот в четвертый и пятый раз, мне он не капельки ничего не облегчил простуда проходила по полной программе со всеми симптомами и по неделе, хотя принимала также при первых симптомах.",0,1,0,1,0,INF[1]|DI[3],612803,7,0.33199915289878845,0.9900336861610413,0.007050686981528997,0.9910784363746643,0.014270150102674961
Вот так вот я в нем и разочаровалась.,0,0,0,0,0,NEUTRAL,612803,8,0.001634205924347043,0.07155005633831024,0.007285927422344685,0.0034426141064614058,0.0032424679957330227
"Сезон простуд, к сожалению, коснулся и моей семьи.",0,0,0,1,0,DI[1],2673128,1,0.0024958611465990543,0.0026998482644557953,0.004838900174945593,0.9844927787780762,0.011496872641146183
"На протяжении трех дней мне стало заметно легче, но простудные признаки не отсупали.",1,0,0,1,0,EF[2]|DI[3],2673128,6,0.9977339506149292,0.05922146514058113,0.00889141857624054,0.97225022315979,0.036115020513534546
"Надо сказать, что к вечеру уже заметно полегчало и я воодушевленно стала принимать Кагоцел дальше.",0,0,0,0,0,NEUTRAL,2673128,5,0.9864474534988403,0.010131530463695526,0.015744727104902267,0.020284166559576988,0.013958984054625034
"На это момент ребенок плохо держал головку, нам было почти 4 месяца.",0,0,0,1,0,DI[7],9008199,4,0.004089790396392345,0.004422054626047611,0.6850405335426331,0.9812899231910706,0.0029508345760405064
"Начали колоть уколы, после 3 укола головку она начала держать хорошо, по этому поводу претензий нет...",1,0,0,1,0,EF[6]|DI[4],9008199,5,0.06784290820360184,0.001329017453826964,0.004876743536442518,0.046950940042734146,0.0008764650556258857
но вылезло куча побочки и это не шутки.,0,0,1,0,0,ADR[2],9008199,6,0.0006125610088929534,0.006732038222253323,0.05139175057411194,0.002163819270208478,0.001556619070470333
"Ребенок не спал толком днем по 20-30 минут, постоянно кричала, спокойно не лежала, постоянно махала руками и ногами, будто бежала куда-то.",0,0,1,0,0,ADR[3],9008199,7,0.0011125373421236873,0.0014910245081409812,0.9973495006561279,0.042861565947532654,0.002196197398006916
"Такое ощущение, что на нас опыты ставят.",0,0,1,0,0,ADR[1],9008199,13,0.0030727963894605637,0.007003434002399445,0.006762979086488485,0.002914861310273409,0.0020613805390894413
"После уколов прошёл почти месяц, дочь стала спокойнее, но сон так и не восстановился, спит по 20-30 минут и дольше качаю, чем спит.",0,0,1,0,0,ADR[5],9008199,14,0.9628849029541016,0.9810897707939148,0.020826008170843124,0.9986422657966614,0.06363724172115326
"Считаю, что данный препарат необходим детям с серьёзными заболеваниями.",0,0,0,0,0,NEUTRAL,9008199,9,0.004469593521207571,0.0011504796566441655,0.0046167210675776005,0.006251974031329155,0.0026435565669089556
"Я принимала в связи с постоянными стрессами на работе, что у меня приводит к бессоннице, тревожности.",0,0,0,1,0,DI[1],2534526,4,0.0054381531663239,0.003917163237929344,0.009783053770661354,0.9955185651779175,0.01022435910999775
"Кстати, моя родственница делала акцент, что ей препарат помогает сохранить четкость мышления, реально улучшает память.",1,0,1,0,0,EF[2]|ADR[3],2534526,5,0.9961506128311157,0.004100929945707321,0.08809539675712585,0.21441276371479034,0.08181822299957275
"А вот в плане успокоения - не скажу, что не было эффекта.",1,0,0,1,0,EF[5]|DI[4],2534526,7,0.052200838923454285,0.9937323927879333,0.01031494326889515,0.9340847730636597,0.016798557713627815
"Она рассказывала, что для нее он оказался незаменимым.",0,0,0,0,0,NEUTRAL,2534526,2,0.002363718580454588,0.0012808192986994982,0.006674841046333313,0.002555018989369273,0.005320344585925341
"Делюсь своим мнением о эффективности препарата Трентал 400 мг, 20 таблеток Данный препарат был назначен моему взрослому ребенку, который получил травму руки, по этой причине функциональность была нарушена, задеты нервные окончания, кисти и стопы часто были холодными.",0,0,0,1,0,DI[2],2543301,2,0.006705114152282476,0.005322631448507309,0.015144549310207367,0.9964011907577515,0.007705379277467728
"Лечение было комплексным: иглоукалывание, массаж, Мой отзыв о нейромультивит Упаковка имеет дополнительную защиту с голограммой Таблетки овальной формы не совсем крупные Моему ребенку назначен для восстановления кровообращения (что бы конечности не были холодными) Препарат просто очень дорогостоящий на сегодня нужно было пропить курс три упаковки, пропили уже две, но пока особого эффекта не заметили.",0,1,0,1,0,INF[1]|DI[3],2543301,3,0.19053015112876892,0.7720942497253418,0.004313567653298378,0.8045579791069031,0.015901189297437668
"Хотя ребенок перестал жаловаться на то, что иногда сводит ногу.",1,0,0,0,0,EF[4],2543301,5,0.0017676481511443853,0.0011505202855914831,0.029499845579266548,0.9559820890426636,0.004163224715739489
"Возможно он был нам назначен для того, что бы рука в дальнейшем не потеряла свою функциональность.",0,0,0,0,0,NEUTRAL,2543301,4,0.005349867045879364,0.0024000988341867924,0.003821498015895486,0.029079129919409752,0.0009843892185017467
"Луцетам мне назначил невролог, от постоянного головокружения и нормализации давления.",0,0,0,1,0,DI[4],2551330,2,0.005276518873870373,0.0041938419453799725,0.015615800395607948,0.995179295539856,0.005784475710242987
"Первые три дня всё было хорошо, почти исчезло головокружение и давление было в норме.",1,0,0,1,0,EF[3]|DI[5],2551330,5,0.4380391836166382,0.002052827039733529,0.9913399815559387,0.34329965710639954,0.030396848917007446
"Головокружение вернулось и оно стало сильнее чем было, головная боль появилась, давление на месте не стояло.",0,1,0,1,0,INF[1]|DI[2],2551330,7,0.00758238835260272,0.0326443612575531,0.9993520379066467,0.012359780259430408,0.002335013821721077
Всем доброго времени суток.,0,0,0,0,0,NEUTRAL,2551330,1,0.002126511884853244,0.0021806589793413877,0.009344693273305893,0.003164721420034766,0.0019910309929400682
"Помогают снять температуру, жар у меня отступил буквально через 20 минут.",1,0,0,1,0,EF[3]|DI[7],2515768,4,0.9890854954719543,0.014234148897230625,0.02189936488866806,0.992384135723114,0.023725274950265884
На второй день приема заметила на руках маленькую красную сыпь.,0,0,1,0,0,ADR[4],2515768,5,0.0007767310598865151,0.0008425049600191414,0.9961678385734558,0.0008066652808338404,0.0024084809701889753
"Я испугалась и отправилась к врачу, думала вдруг это не просто простуда.",0,0,0,1,0,DI[1],2515768,7,0.0028493457939475775,0.004973278846591711,0.007282773032784462,0.9952266216278076,0.03223766013979912
Но оказалось это обычной аллергией на антигриппин.,0,0,1,0,0,ADR[5],2515768,8,0.002452446846291423,0.0039553530514240265,0.07866588234901428,0.0043639857321977615,0.9736124873161316
"Начала пить антигистаминный препарат и мне легче стало уже через полдня, чесаться перестало и покраснение пошло на спад.",1,0,1,0,0,EF[6]|ADR[2],2515768,9,0.9964413046836853,0.010117776691913605,0.03151221573352814,0.9265987873077393,0.06905518472194672
"Вылечился и остался доволен, мне вот не так сильно повезло.",1,0,0,0,0,EF[8],2515768,11,0.8658455610275269,0.012869193218648434,0.006486376281827688,0.004200321156531572,0.00776379369199276
Очень просто такие лекарства принимать.,0,0,0,0,0,NEUTRAL,2515768,2,0.0010083066299557686,0.0007760079461149871,0.006488684564828873,0.007981385104358196,0.004818637389689684
"Я уже точно знаю, что если успеть при первых признаках заболевания принять порошочек, то с большей вероятностью заболеть не получиться!",1,0,0,0,0,EF[2],916237,2,0.0024992122780531645,0.0019447930390015244,0.003877829061821103,0.005835026502609253,0.003546576015651226
"Но не забывайте, что в составе парацетамол, принимайте его с осторожность у кого есть гастрит или очень чувствительный желудок, запивайте его большим количеством воды!",0,0,0,0,1,Finding[1],916237,5,0.0021481323055922985,0.0012587358942255378,0.002700930694118142,0.9445271492004395,0.12853872776031494
"Через четыре часа выпила еще один порошок и уснула, на утро была как новенькая!",0,0,0,0,0,NEUTRAL,916237,4,0.7323527336120605,0.002045642351731658,0.003236234188079834,0.019495856016874313,0.025386348366737366
"При простуде покупаю обычно это лекарство, всегда брала с лимоном, но в прошлом году в аптеке был только с яблоком и корицей (не люблю корицу, по мне она ""воняет""), выбора не было, купила в таким вкусом.",0,0,0,1,0,DI[2],2518701,1,0.007920675911009312,0.0052342587150633335,0.01201607659459114,0.9949113726615906,0.004351187963038683
"Сейчас такое время года, что простудиться можно в любой момент.",0,0,0,1,0,DI[1],2518701,6,0.0024704751558601856,0.0022474664729088545,0.005940049886703491,0.9838407635688782,0.008475195616483688
Люблю пить когда очень горячий раствор.,0,0,0,0,0,NEUTRAL,2518701,4,0.0012562308693304658,0.0010127557907253504,0.018440429121255875,0.005807590205222368,0.0014037777436897159
"ребенок стал лучше намного разговаривать, повторять все что слышит.",1,0,0,0,0,EF[1],1111461,3,0.9767485857009888,0.0034410557709634304,0.008040755987167358,0.2445998340845108,0.008198263123631477
"но к концу приема, (т. е пили где то 20 дней если не меньше, )у ребенка заболела сильно правая нога, через неделю левая, жаловался на боли в руках, сильные боли в мышщах.",0,0,1,0,0,ADR[2],1111461,4,0.001489318790845573,0.0019516596803441644,0.9985325336456299,0.0012618701439350843,0.002569349715486169
и температура была несколько разэ и мы прекратили его пить.,0,0,1,0,0,ADR[3],1111461,5,0.03282768279314041,0.8698364496231079,0.3437929153442383,0.9905698299407959,0.0021147613879293203
"Общее впечатление : Помог с речью,но потом побочный эффект был!",1,0,0,0,0,EF[4],1111461,6,0.9579684734344482,0.03855673968791962,0.015562317334115505,0.7305728793144226,0.0012939550215378404
"Невролог назначил ребенку 3.7 лет пропить энцефабол, 1ч.",0,0,0,0,0,NEUTRAL,1111461,1,0.001282046432606876,0.0006735061760991812,0.019385341554880142,0.0039969682693481445,0.002124006859958172
"Вот и наступила осень, пора прастуд.",0,0,0,1,0,DI[1],610701,1,0.0019214421045035124,0.004364136606454849,0.006862877868115902,0.9853405356407166,0.008329774253070354
Начал мой малыш сопливить и подкашливать.,0,0,0,1,0,DI[5],610701,2,0.006838483735918999,0.0031261055264621973,0.028020497411489487,0.9944756627082825,0.0044263494201004505
"Назначила капли в нос, капли от кашля Геделикс и Анаферон детский по 1таб.",0,0,0,1,0,DI[3],610701,5,0.002096344716846943,0.0013214809587225318,0.005472071468830109,0.9227975606918335,0.0040352134965360165
"Признаюсь честно, капли в нос и капли от кашля я использовала в этот раз редко.",0,0,0,1,0,DI[7],610701,12,0.003613852895796299,0.003800076199695468,0.0036978651769459248,0.9365105628967285,0.0019339241553097963
"И как я удивилась когда на четвертый день малыш перестал кашлять, а на пятый мы пошли к врачу и нам сказали, что он здоров.",1,0,0,1,0,EF[6]|DI[2],610701,13,0.9896039962768555,0.0092620262876153,0.0047621396370232105,0.9018095135688782,0.02714376524090767
"Наверное просто не надо запускать простуду, а лечить при первых симптомах.",0,0,0,1,0,DI[4],610701,15,0.007117514964193106,0.004323195666074753,0.005478845909237862,0.9947378039360046,0.009397432208061218
Малышу моему понравилось.,0,0,0,0,0,NEUTRAL,610701,11,0.10272672772407532,0.0044800275936722755,0.005658397916704416,0.0022890435066074133,0.0027468069456517696
"Грипп свалил неожиданно, да еще в чужом городе, да еще и работу надо было доделать.",0,0,0,1,0,DI[1],916205,8,0.003600680036470294,0.003615905065089464,0.00872342474758625,0.99315345287323,0.008330143988132477
Время использования: 3 дня,0,0,0,0,0,NEUTRAL,916205,15,0.0029802233912050724,0.0018892483785748482,0.007697646506130695,0.003123360453173518,0.0022796732373535633
"Эта мазь нам всегда помогала, поэтому она всегда в моей сумочке.",1,0,0,0,0,EF[1],2390194,8,0.9846118092536926,0.01796106994152069,0.019075073301792145,0.012123818509280682,0.009791196323931217
"Один из способов борьбы с микробами это мазь назальная 0,25% Оксолин.",0,0,0,0,0,NEUTRAL,2390194,5,0.000954831310082227,0.0007261562859639525,0.002523939125239849,0.25252512097358704,0.006855594925582409
Восемь лет назад меня сильно беспокоил ринит неясной этилогии и врач - иммунолог выписала мне суперэффективный гипоаллергенный препарат Полиоксидоний для закапывания в нос.,0,0,0,1,0,DI[3],3188437,3,0.007597279269248247,0.004091579467058182,0.010521527379751205,0.9936417937278748,0.003641181392595172
"Я сразу заметила, что с препарат мне не подходит - появилась сильная отечность и заложенность носа.",0,1,0,1,0,INF[2]|DI[1],3188437,4,0.006921898107975721,0.8710256814956665,0.8815597891807556,0.030191071331501007,0.0010613560443744063
"Что ж, врачам, наверно, стоит верить, в особенности докторам наук ) Но, ситуация отечности носа усугублялась и чувствовала себя мелким гнусавым слоненком.",0,1,0,1,0,INF[4]|DI[5],3188437,6,0.007774218451231718,0.010031445883214474,0.016151070594787598,0.9955869913101196,0.0034123053774237633
Будьте осторожны в его применении.,0,0,0,0,0,NEUTRAL,3188437,12,0.001518252189271152,0.0014442240353673697,0.012144704349339008,0.0028456372674554586,0.002390071749687195
"Первый раз купила капли по совету врача, когда была беременной и простудилась.",0,0,0,1,0,DI[2],250977,1,0.00463719991967082,0.0032744496129453182,0.00859041791409254,0.9906741976737976,0.004111094865947962
"У меня был обычный насморк, поэтому явного эффекта от применения капель Гриппферон я не заметила.",0,1,0,1,0,INF[4]|DI[6],250977,4,0.017601395025849342,0.9515583515167236,0.008403873071074486,0.9820966720581055,0.00973387062549591
Думаю любой насморк и сам может пройти через неделю.,0,0,0,1,0,DI[5],250977,5,0.19780182838439941,0.346493124961853,0.0007457091123796999,0.8996633887290955,0.0025314458180218935
"Но опять эффекта конкретно от этих капель не видно, хуже конечно не стало, но насморк через какое-то время проходит.",0,1,0,1,0,INF[1]|DI[3],250977,10,0.3860187828540802,0.9964625239372253,0.009649369865655899,0.976784884929657,0.01857631653547287
"Врач сказала, что капли повышают иммунитет.",0,0,0,0,0,NEUTRAL,250977,2,0.006534889340400696,0.0023015092592686415,0.002217245288193226,0.4272424280643463,0.9410271644592285
"При насморке отсасываем все, потом орошаю спрейем и только потом закапываю капельки.",0,0,0,1,0,DI[2],801280,4,0.008108451031148434,0.002842589281499386,0.005673716310411692,0.9879591464996338,0.003502147039398551
Так же как профилактику в период эпидемий.,0,0,0,1,0,DI[1],801280,5,0.004994496703147888,0.004388005472719669,0.016585275530815125,0.9970894455909729,0.10065780580043793
на мой взгляд дороговато для морской водички.,0,0,0,0,0,NEUTRAL,801280,11,0.0014701603213325143,0.0025237121153622866,0.011619246564805508,0.0038869017735123634,0.001744024339132011
"Начала пить с первых симптомов заболевания строго по инструкции, но толку ни какого!!!",0,1,0,0,0,INF[1],942554,1,0.006717545911669731,0.21866220235824585,0.0036836573854088783,0.004955850075930357,0.002862913766875863
"Температура сохраняется, сопли ручьем, горло режет ножами, голова раскалывается.",0,1,0,1,0,INF[2]|DI[3],942554,3,0.005010053515434265,0.004906932823359966,0.03835659101605415,0.9954755902290344,0.004240550100803375
Ни кому не рекомендую.,0,0,0,0,0,NEUTRAL,942554,4,0.0015581130282953382,0.005379444919526577,0.009152555838227272,0.0026269147638231516,0.0022810823284089565
"Арпетол - маленькие белые таблетки от вируса, гриппа, герпеса, бронхита.",0,0,0,1,0,DI[2],271739,1,0.003110977355390787,0.002128073712810874,0.002426107181236148,0.9789697527885437,0.026178527623414993
Как известно при простуде очень сложно выбрать лекарство.,0,0,0,1,0,DI[4],271739,2,0.0023814032319933176,0.0022256190422922373,0.004485024139285088,0.9844698905944824,0.01582024060189724
"Мгновенно помогает: избавляет от симптомов (насморка, кашля, боли в горле...).",1,0,0,1,0,EF[1]|DI[3],271739,6,0.9923456311225891,0.01365531887859106,0.009316889569163322,0.9699371457099915,0.01924511045217514
Время использования: 1 год,0,0,0,0,0,NEUTRAL,271739,14,0.0027471897192299366,0.0018935357220470905,0.0066703618504107,0.003343105548992753,0.0026107856538146734
"Если чувствительная слизистая, после смазывания может ощущаться небольшое жжение, но этого не нужно пугаться, оно быстро и бесследно проходит.",0,0,1,0,0,ADR[1],897584,8,0.15096524357795715,0.0012144928332418203,0.46260708570480347,0.0010049944976344705,0.1984366923570633
Все они использовали и используют Оксолиновую мазь.,0,0,0,0,0,NEUTRAL,897584,2,0.0009575936128385365,0.001144112553447485,0.008250483311712742,0.0031335174571722746,0.007532262243330479
"Первый раз мой ребенок заболел где то в месяцев 8, температура, насморк, кашель.",0,0,0,1,0,DI[6],1068061,1,0.003044423181563616,0.003960118163377047,0.010700700804591179,0.9949010610580444,0.01670844852924347
"После применения данных свечей, у ребенка начался понос!!!!",0,0,1,0,0,ADR[3],1068061,4,0.0007729152566753328,0.0013521350920200348,0.9937018156051636,0.0009327470324933529,0.0012882014270871878
"На следующий день опять вставила свечку, и та же история - понос!!!",0,0,1,0,0,ADR[1],1068061,6,0.002194989938288927,0.1833040714263916,0.9820379018783569,0.0016578829381614923,0.001903286436572671
"Через какое то время, где то месяца через 2-3, ребенку надо было делать прививку, и часто болеющим детям прописываю свечи Виферона для укрепления иммунитета, и что бы прививочный период прошел хорошо.",0,0,0,1,0,DI[8],1068061,8,0.0029624919407069683,0.0016760420985519886,0.0009205858805216849,0.09366028010845184,0.015950018540024757
"Купила опять свечи, за 2 дня до прививки начала применять, и опять та же история, выставляю, - через короткое время понос.",0,0,1,0,0,ADR[4],1068061,9,0.002092833397909999,0.01104932464659214,0.9987539052963257,0.0013206519652158022,0.00513892387971282
"Я вызвала врача на дом и перед ней вставила свечку, случилось что и должно - понос.",0,0,1,0,0,ADR[2],1068061,11,0.0010864022187888622,0.0034132800064980984,0.9955620765686035,0.3250424563884735,0.006824094336479902
И после этого она сказала что у ребенка аллергия на компоненты данного лекарства.,0,0,1,0,0,ADR[7],1068061,12,0.00035049807047471404,0.00044865417294204235,0.9772347807884216,0.0006150713306851685,0.022096524015069008
"Так что пьем перед прививками только Анаферон, который отлично справляется со своей работой.",1,0,0,0,0,EF[5],1068061,13,0.8998886346817017,0.006753844209015369,0.01326035987585783,0.005114175844937563,0.0069671133533120155
Мы конечно все купили.,0,0,0,0,0,NEUTRAL,1068061,3,0.001076774555258453,0.001160148880444467,0.007725066971033812,0.0023898817598819733,0.010883128270506859
"Эти таблетки нам выписал педиатр при очередном орви, но не сразу, а уже после третьего периода болезни, то есть ребенок проболел три раза за последние два месяца.",0,0,0,1,0,DI[3],2525665,2,0.023279689252376556,0.15987755358219147,0.005030437372624874,0.9871035218238831,0.00169151253066957
Таблетки должны были помочь ослабленному иммунитету ребенка.,0,0,0,1,0,DI[1],2525665,3,0.0017061949474737048,0.0018565580248832703,0.0013891449198126793,0.8239232301712036,0.261139839887619
Эффективны и нам они помогли в комплексе с другими лекарственными препаратами.,1,0,0,0,0,EF[2],2525665,5,0.9915743470191956,0.019708028063178062,0.02639899030327797,0.012277976609766483,0.017260044813156128
"Сами таблетки белого цвета, у нас дозировка была пол таблетки, приходилось ее делить пополам.",0,0,0,0,0,NEUTRAL,2525665,6,0.0022290979977697134,0.000995661597698927,0.012971173971891403,0.006530677434056997,0.0012527996441349387
"Скажу сразу, как сказала мне одна знакомая - медик, на Украине нет эпидемии полиомиелита, она лично читала документы, и отчеты.",0,0,0,1,0,DI[2],2692315,2,0.004609257448464632,0.0034684333950281143,0.004650569520890713,0.9944524168968201,0.03015025705099106
"Многие врачи мне не советуют её делать ребёнку дальше, так как после первого тура у нас была рвота и температура, забрали в больницу там подхватили орви, назначили антибиотики, боюсь даже представить, что было бы после второго тура, наверно все видели новости о мальчике, у которого капли вызвали миокардит вроде, и он скончался, и это не один случай, в Киеве уже троих не стало, считаю это просто хотят уничтожить генофон, таким вот оружием, вызывая искусственный иммунодефицит!",0,0,1,0,1,ADR[3]|Finding[1],2692315,4,0.018717188388109207,0.05725138634443283,0.13094419240951538,0.9955518841743469,0.19299769401550293
"С одной стороны да, это опасная болезнь, которая не лечиться, но с другой вакцинация может её вызвать если ребёнок к этому чувствителен!",0,0,0,0,0,NEUTRAL,2692315,1,0.002225328702479601,0.002040085382759571,0.029474662616848946,0.004036275669932365,0.9142940640449524
Впервые делала прививку от гриппа.,0,0,0,1,0,DI[3],2676539,1,0.0011442482937127352,0.002257091226056218,0.002261960878968239,0.9461405277252197,0.04309292510151863
Возможно покраснение в течении нескольких дней в месте укола.,0,0,1,0,0,ADR[1],2676539,3,0.0006436589173972607,0.00051734788576141,0.9938586354255676,0.000682960613630712,0.004881197586655617
"Были побочные: слабость, сонливость, общее недомогание.",0,0,1,0,0,ADR[2],2676539,4,0.0003229438152629882,0.0004272573860362172,0.9956876635551453,0.014304808340966702,0.011611494235694408
Переноситься достаточно легко.,0,0,0,0,0,NEUTRAL,2676539,2,0.0021732852328568697,0.001087317941710353,0.009848312474787235,0.001727971830405295,0.006735119037330151
"По инструкции сделала, как написано, расслабилась, и жду... жду... сон не спешит ко мне... настроение спокойное... пролежала, заснула поздно.",0,1,0,1,1,INF[2]|DI[3]|Finding[5],2427129,2,0.1503288596868515,0.03051586076617241,0.12910355627536774,0.9975161552429199,0.05388733744621277
"Все повторилось, никакого спокойного обволакивающего засыпания.",0,1,0,1,0,INF[4]|DI[1],2427129,5,0.00714610330760479,0.7011559009552002,0.005032442510128021,0.9928079843521118,0.6078019738197327
Хотя упаковка отличная и инструкция вселяет надежду и помощь.,0,0,0,0,0,NEUTRAL,2427129,8,0.0035162551794201136,0.002645056927576661,0.005969262681901455,0.003812917973846197,0.0021093636751174927
"Не могу сказать, что препарат помог нам, годовалой дочке пыталась дать и с водичкой, и просто, сразу воротило и рвало.",0,0,1,0,0,ADR[1],207209,1,0.09844982624053955,0.986842930316925,0.7944346070289612,0.012800987809896469,0.005935867317020893
Мне тоже препарат не подошел Время использования: 5,0,0,0,0,0,NEUTRAL,207209,2,0.009199442341923714,0.9731395840644836,0.014322656206786633,0.011582066304981709,0.013328194618225098
"Ребенок пил препарат легко и просто, не говорил, что они горькие там или не приятные, после окончания курса, через недели две вновь заболел, поэтому я прямо расстроилась, так надеялась на эффект все же.",0,1,0,0,0,INF[1],5993938,4,0.012871748767793179,0.9663612246513367,0.016520684584975243,0.00966225191950798,0.011827178299427032
"Вот так выглядит упаковка, простенький дизайн, все по делу, нам назначил врач пить пять дней по две таблеточки, так и сделали, как видите, в упаковке и есть 10-ть штук, на подобный курс, в аптеке мне также предложили и упаковку 20 штук, и сразу озвучили цену в 800 рублей, я обалдела от цены, но знала, что больше 10-ти штук нам не нужно.",0,0,0,0,0,NEUTRAL,5993938,3,0.04963130131363869,0.03128359094262123,0.09975232928991318,0.2864850163459778,0.03489303216338158
"Пегасис-это противовирусный препарат, который помогает избавляться от различных вирусов, в том числе и гепатита C который до недавнего времени считался неизлечимым.",0,0,0,1,0,DI[2],2755968,1,0.9976344108581543,0.01925664395093918,0.011783327907323837,0.9722728729248047,0.2466561496257782
"Знаю лично людей, которые лечились этим препаратом и успешно избавились от гепатита с. Чтобы лечение было эффективным к этому лекарству еще назначают таблетки рибавирин.",1,0,0,1,0,EF[3]|DI[1],2755968,2,0.026372462511062622,0.004933718126267195,0.0034306440502405167,0.9947073459625244,0.006656373851001263
"Это и ломота в суставах и температура а также депрессивное состояние, которое может быть все то время пока длится лечение.",0,0,1,0,0,ADR[4],2755968,5,0.0017681025201454759,0.0023128343746066093,0.9990167617797852,0.006616247817873955,0.0020497406367212534
Очень большим недостатком является сильные серьезные побочные эффекты.,0,0,0,0,0,NEUTRAL,2755968,4,0.0017568115144968033,0.0015457556582987309,0.020276982337236404,0.002396280411630869,0.0016684025758877397
"Все по полной: нос, горло, температура начала подниматься.",0,0,0,1,0,DI[2],7433765,6,0.004360108636319637,0.007299539167433977,0.011387704871594906,0.9968922734260559,0.015263744629919529
"Я попросила посмотреть, бегло прочитала инструкцию: от гриппа и ОРВИ, принимать всего лишь раз в сутки.",0,0,0,0,1,Finding[4],7433765,15,0.005961031652987003,0.0025613470934331417,0.003351767547428608,0.991382896900177,0.04833701252937317
Утром стало намного легче.,1,0,0,0,0,EF[1],7433765,22,0.9830309152603149,0.009880457073450089,0.019994525238871574,0.01184311043471098,0.01461729034781456
"Циклоферон мне понравился, действительно поставил на ноги за пару дней.",1,0,0,0,0,EF[3],7433765,28,0.9892025589942932,0.019960688427090645,0.021952426061034203,0.011248994618654251,0.01403825357556343
