sentences,EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
"Толком не расслабляет, сплю плохо, но при этом появилась дикая раздражительность, агрессия, и такое чувство, как будто я выпил несколько банок энергетика и меня ""прет"", то есть чрезмерная активность, раздражает каждый звук.",0,1,1,0,0,INF[6]|ADR[5],2653333,5,0.006374455522745848,0.009705542586743832,0.9990693926811218,0.03614481911063194,0.027678566053509712
Фактически вместо успокоения я получил усиление стресса.,0,0,1,1,0,ADR[8]|DI[2],2653333,6,0.012090449221432209,0.895717442035675,0.04446962848305702,0.9930532574653625,0.023380665108561516
"В общем, после нескольких дней прием прекратил.",0,0,0,0,0,NEUTRAL,2653333,7,0.001822551479563117,0.009649182669818401,0.219260573387146,0.000788018514867872,0.0015421449206769466
"Когда я и муж болели гриппом, то это средство закапывали малышу в целях профилактики.",0,0,0,1,0,DI[1],591905,3,0.005571803078055382,0.003670553909614682,0.00631254306063056,0.9909866452217102,0.005515492521226406
"Или у ребенка иммунитет такой хороший, или все же это гриппферон помог, и сын не заразился от нас, хотя я с ним постоянно контактировала.",1,0,0,0,0,EF[2],591905,4,0.9973662495613098,0.05149354413151741,0.004871125798672438,0.7430230379104614,0.2974837124347687
"Закрытый флакон годен в течении 2-х лет, а вот открытый хранится в течении 30-ти дней, а это не очень целесообразно, так как стоит он недешево.",0,0,0,0,0,NEUTRAL,591905,7,0.0049199676141142845,0.0033224564976990223,0.015135277062654495,0.0015283506363630295,0.008591771125793457
"Мне очень понравилось средство, у ребенка насморк, который 2 недели не проходил, прошел за 3 дня, я была удивленна, что перепробывали все и толку не было, а тут 3 дня и все.",1,0,0,1,0,EF[3]|DI[1],646909,2,0.5098085403442383,0.9766855835914612,0.058331266045570374,0.994862973690033,0.01301049254834652
"Поэтому я очень довольна, теперь всегда этот спрей буду брать при затяжном насморке.",1,0,0,1,0,EF[4]|DI[2],646909,3,0.15827181935310364,0.007115117274224758,0.004537602420896292,0.9916872382164001,0.0027642957866191864
Попала с дочей в больницу и только там начали их капать до этого не знала о них.,0,0,0,0,0,NEUTRAL,646909,1,0.00129945098888129,0.0010560634545981884,0.0030377067159861326,0.2524363696575165,0.005539951846003532
"Сегодня с утра еле встал - голова гудит, виски ломит, глаз плохо видит(правая сторона головы).",0,0,1,0,0,ADR[3],2855204,2,0.0017278189770877361,0.0015934327384456992,0.9962377548217773,0.0025766605976969004,0.005154838319867849
"День промаялся, к вечеру ещё хуже - давление поднялось, голова не своя -вызвал неотложку .",0,0,1,0,0,ADR[4],2855204,3,0.002165872370824218,0.025992922484874725,0.9932823181152344,0.002945288550108671,0.0034391318913549185
"Да и по эффекту - с одного приёма начал ""срубать"" меня в сон через 10 минут!",1,0,1,0,0,EF[1]|ADR[2],2855204,7,0.9962759017944336,0.011307531967759132,0.42997220158576965,0.5459834933280945,0.005879485048353672
"Вчера начал принимать МЕЛАКСЕН на ночь, ранее принимал Донормил, но он ""тяжеловат"" - с утра на работу плохо вставать .",0,0,0,0,0,NEUTRAL,2855204,1,0.005836509633809328,0.0028223886620253325,0.994239091873169,0.005780706647783518,0.0030951634980738163
"Первый раз когда я заболела и начала его принимать в 2011 году, мне в принципе хватило одной таблетке, почувствовав симптомы простуды я выпила таблетку и на следующий день симптомов уже не было, но я все равно пропила курс как положено.",1,0,0,1,0,EF[5]|DI[2],612803,5,0.23867975175380707,0.4461778700351715,0.013637085445225239,0.9971910119056702,0.005238277371972799
"Второй раз тоже помогло сразу, а вот на третий после 3 таблетки стало лучше, даже может это уже и не Лавомакс помог так как уже был 4 день простуды, она в принципе сама уже должна была сойти на нет.",1,0,0,1,0,EF[4]|DI[6],612803,6,0.9961991906166077,0.26266831159591675,0.005604567471891642,0.981092095375061,0.01839979737997055
"А вот в четвертый и пятый раз, мне он не капельки ничего не облегчил простуда проходила по полной программе со всеми симптомами и по неделе, хотя принимала также при первых симптомах.",0,1,0,1,0,INF[1]|DI[3],612803,7,0.049625106155872345,0.99142986536026,0.028267573565244675,0.9849864840507507,0.016555016860365868
Вот так вот я в нем и разочаровалась.,0,0,0,0,0,NEUTRAL,612803,8,0.005613170564174652,0.7711939811706543,0.008429665118455887,0.005112463142722845,0.006691785994917154
"Сезон простуд, к сожалению, коснулся и моей семьи.",0,0,0,1,0,DI[1],2673128,1,0.003830170491710305,0.0035929859150201082,0.003732855198904872,0.977653443813324,0.004948753863573074
"На протяжении трех дней мне стало заметно легче, но простудные признаки не отсупали.",1,0,0,1,0,EF[2]|DI[3],2673128,6,0.9956179857254028,0.04882638156414032,0.005926710087805986,0.9883666634559631,0.023815937340259552
"Надо сказать, что к вечеру уже заметно полегчало и я воодушевленно стала принимать Кагоцел дальше.",0,0,0,0,0,NEUTRAL,2673128,5,0.9841436147689819,0.010349752381443977,0.011207589879631996,0.010143809020519257,0.012614978477358818
"На это момент ребенок плохо держал головку, нам было почти 4 месяца.",0,0,0,1,0,DI[7],9008199,4,0.0014257017755880952,0.0010473232250660658,0.9947814345359802,0.003684063209220767,0.005863898899406195
"Начали колоть уколы, после 3 укола головку она начала держать хорошо, по этому поводу претензий нет...",1,0,0,1,0,EF[6]|DI[4],9008199,5,0.9843765497207642,0.0022446115035563707,0.05025353655219078,0.4560812711715698,0.006515417713671923
но вылезло куча побочки и это не шутки.,0,0,1,0,0,ADR[2],9008199,6,0.0036149914376437664,0.12405703961849213,0.026652047410607338,0.0011378169292584062,0.0033021396957337856
"Ребенок не спал толком днем по 20-30 минут, постоянно кричала, спокойно не лежала, постоянно махала руками и ногами, будто бежала куда-то.",0,0,1,0,0,ADR[3],9008199,7,0.0006996425217948854,0.02199513278901577,0.9533100724220276,0.5925629138946533,0.2758454382419586
"Такое ощущение, что на нас опыты ставят.",0,0,1,0,0,ADR[1],9008199,13,0.003752337535843253,0.004670076537877321,0.023693423718214035,0.0015163220232352614,0.002476520137861371
"После уколов прошёл почти месяц, дочь стала спокойнее, но сон так и не восстановился, спит по 20-30 минут и дольше качаю, чем спит.",0,0,1,0,0,ADR[5],9008199,14,0.19250717759132385,0.9853476881980896,0.07839135825634003,0.9966024160385132,0.14267562329769135
"Считаю, что данный препарат необходим детям с серьёзными заболеваниями.",0,0,0,0,0,NEUTRAL,9008199,9,0.002486499957740307,0.0009396166424266994,0.0020601851865649223,0.06691723316907883,0.006640889216214418
"Я принимала в связи с постоянными стрессами на работе, что у меня приводит к бессоннице, тревожности.",0,0,0,1,0,DI[1],2534526,4,0.0067429072223603725,0.007378051523119211,0.010583118535578251,0.9956086277961731,0.007555760443210602
"Кстати, моя родственница делала акцент, что ей препарат помогает сохранить четкость мышления, реально улучшает память.",1,0,1,0,0,EF[2]|ADR[3],2534526,5,0.9938194155693054,0.002163127763196826,0.2502756714820862,0.9043336510658264,0.17639833688735962
"А вот в плане успокоения - не скажу, что не было эффекта.",1,0,0,1,0,EF[5]|DI[4],2534526,7,0.029135573655366898,0.9928350448608398,0.018198922276496887,0.9830189347267151,0.09264282882213593
"Она рассказывала, что для нее он оказался незаменимым.",0,0,0,0,0,NEUTRAL,2534526,2,0.010322967544198036,0.0017883715918287635,0.002852930221706629,0.007134697400033474,0.005359179340302944
"Делюсь своим мнением о эффективности препарата Трентал 400 мг, 20 таблеток Данный препарат был назначен моему взрослому ребенку, который получил травму руки, по этой причине функциональность была нарушена, задеты нервные окончания, кисти и стопы часто были холодными.",0,0,0,1,0,DI[2],2543301,2,0.009052291512489319,0.0016776139382272959,0.02599952183663845,0.9864612221717834,0.005996170919388533
"Лечение было комплексным: иглоукалывание, массаж, Мой отзыв о нейромультивит Упаковка имеет дополнительную защиту с голограммой Таблетки овальной формы не совсем крупные Моему ребенку назначен для восстановления кровообращения (что бы конечности не были холодными) Препарат просто очень дорогостоящий на сегодня нужно было пропить курс три упаковки, пропили уже две, но пока особого эффекта не заметили.",0,1,0,1,0,INF[1]|DI[3],2543301,3,0.08763949573040009,0.37531033158302307,0.003161712782457471,0.9815187454223633,0.019322136417031288
"Хотя ребенок перестал жаловаться на то, что иногда сводит ногу.",1,0,0,0,0,EF[4],2543301,5,0.9831958413124084,0.0027777899522334337,0.04511428624391556,0.906692624092102,0.019841361790895462
"Возможно он был нам назначен для того, что бы рука в дальнейшем не потеряла свою функциональность.",0,0,0,0,0,NEUTRAL,2543301,4,0.02529900334775448,0.002526290714740753,0.0029951746109873056,0.02060566656291485,0.0017100329278036952
"Луцетам мне назначил невролог, от постоянного головокружения и нормализации давления.",0,0,0,1,0,DI[4],2551330,2,0.004014763981103897,0.0023399745114147663,0.024487758055329323,0.9927622675895691,0.04147804528474808
"Первые три дня всё было хорошо, почти исчезло головокружение и давление было в норме.",1,0,0,1,0,EF[3]|DI[5],2551330,5,0.9939224123954773,0.012896832078695297,0.8076663017272949,0.9345252513885498,0.11410429328680038
"Головокружение вернулось и оно стало сильнее чем было, головная боль появилась, давление на месте не стояло.",0,1,0,1,0,INF[1]|DI[2],2551330,7,0.07236146926879883,0.10506827384233475,0.9994332194328308,0.07282349467277527,0.030842291191220284
Всем доброго времени суток.,0,0,0,0,0,NEUTRAL,2551330,1,0.0032435439061373472,0.002027032198384404,0.003611871972680092,0.008114233613014221,0.003138776635751128
"Помогают снять температуру, жар у меня отступил буквально через 20 минут.",1,0,0,1,0,EF[3]|DI[7],2515768,4,0.9852802157402039,0.011491654440760612,0.011212463490664959,0.9957523345947266,0.02839111164212227
На второй день приема заметила на руках маленькую красную сыпь.,0,0,1,0,0,ADR[4],2515768,5,0.0016024246579036117,0.0016458741156384349,0.9898239970207214,0.0011926385341212153,0.0027275923639535904
"Я испугалась и отправилась к врачу, думала вдруг это не просто простуда.",0,0,0,1,0,DI[1],2515768,7,0.004996022675186396,0.008333772420883179,0.007111330982297659,0.9962182641029358,0.01997719332575798
Но оказалось это обычной аллергией на антигриппин.,0,0,1,0,0,ADR[5],2515768,8,0.0007813459960743785,0.0010796968126669526,0.6398974657058716,0.0021246233955025673,0.22720655798912048
"Начала пить антигистаминный препарат и мне легче стало уже через полдня, чесаться перестало и покраснение пошло на спад.",1,0,1,0,0,EF[6]|ADR[2],2515768,9,0.9972956776618958,0.0085159195587039,0.01743416115641594,0.8471429944038391,0.014793230220675468
"Вылечился и остался доволен, мне вот не так сильно повезло.",1,0,0,0,0,EF[8],2515768,11,0.8853902816772461,0.0271467138081789,0.004688339773565531,0.0047767977230250835,0.0076208640821278095
Очень просто такие лекарства принимать.,0,0,0,0,0,NEUTRAL,2515768,2,0.0038915015757083893,0.001879220362752676,0.002073955722153187,0.013205381110310555,0.004259215667843819
"Я уже точно знаю, что если успеть при первых признаках заболевания принять порошочек, то с большей вероятностью заболеть не получиться!",1,0,0,0,0,EF[2],916237,2,0.0056877052411437035,0.0026011320296674967,0.0031932280398905277,0.006712040863931179,0.006640621926635504
"Но не забывайте, что в составе парацетамол, принимайте его с осторожность у кого есть гастрит или очень чувствительный желудок, запивайте его большим количеством воды!",0,0,0,0,1,Finding[1],916237,5,0.0005838035140186548,0.0006637450424022973,0.15392734110355377,0.010634465143084526,0.22349409759044647
"Через четыре часа выпила еще один порошок и уснула, на утро была как новенькая!",0,0,0,0,0,NEUTRAL,916237,4,0.8921076059341431,0.04533349722623825,0.05213663727045059,0.00851121824234724,0.0029701737221330404
"При простуде покупаю обычно это лекарство, всегда брала с лимоном, но в прошлом году в аптеке был только с яблоком и корицей (не люблю корицу, по мне она ""воняет""), выбора не было, купила в таким вкусом.",0,0,0,1,0,DI[2],2518701,1,0.0060776895843446255,0.007169291377067566,0.009287601336836815,0.9955522418022156,0.007865252904593945
"Сейчас такое время года, что простудиться можно в любой момент.",0,0,0,1,0,DI[1],2518701,6,0.00305069494061172,0.004104125313460827,0.004377824254333973,0.9863302707672119,0.012142810970544815
Люблю пить когда очень горячий раствор.,0,0,0,0,0,NEUTRAL,2518701,4,0.0011362999211996794,0.0013393678236752748,0.005205640569329262,0.015121095813810825,0.004450238309800625
"ребенок стал лучше намного разговаривать, повторять все что слышит.",1,0,0,0,0,EF[1],1111461,3,0.9753223657608032,0.004853175953030586,0.005031697917729616,0.9717983603477478,0.011461327783763409
"но к концу приема, (т. е пили где то 20 дней если не меньше, )у ребенка заболела сильно правая нога, через неделю левая, жаловался на боли в руках, сильные боли в мышщах.",0,0,1,0,0,ADR[2],1111461,4,0.0033390307798981667,0.004153083544224501,0.9970644116401672,0.003262645099312067,0.003780196188017726
и температура была несколько разэ и мы прекратили его пить.,0,0,1,0,0,ADR[3],1111461,5,0.005009752232581377,0.841392993927002,0.1569584459066391,0.9654771685600281,0.0056204949505627155
"Общее впечатление : Помог с речью,но потом побочный эффект был!",1,0,0,0,0,EF[4],1111461,6,0.8104255795478821,0.04150635749101639,0.021062452346086502,0.0015060503501445055,0.00417482340708375
"Невролог назначил ребенку 3.7 лет пропить энцефабол, 1ч.",0,0,0,0,0,NEUTRAL,1111461,1,0.0009458127315156162,0.0010488973930478096,0.009930514730513096,0.007343183737248182,0.005312296096235514
"Вот и наступила осень, пора прастуд.",0,0,0,1,0,DI[1],610701,1,0.003612680360674858,0.004208578262478113,0.0041276379488408566,0.985188364982605,0.006242483854293823
Начал мой малыш сопливить и подкашливать.,0,0,0,1,0,DI[5],610701,2,0.9912899732589722,0.0030915713869035244,0.07397034764289856,0.972671389579773,0.017192332074046135
"Назначила капли в нос, капли от кашля Геделикс и Анаферон детский по 1таб.",0,0,0,1,0,DI[3],610701,5,0.0011349585838615894,0.0014776826137676835,0.005105591844767332,0.8588150143623352,0.010012313723564148
"Признаюсь честно, капли в нос и капли от кашля я использовала в этот раз редко.",0,0,0,1,0,DI[7],610701,12,0.0020714181009680033,0.0025309028569608927,0.004092786461114883,0.9551176428794861,0.004616627003997564
"И как я удивилась когда на четвертый день малыш перестал кашлять, а на пятый мы пошли к врачу и нам сказали, что он здоров.",1,0,0,1,0,EF[6]|DI[2],610701,13,0.9959027171134949,0.015809211879968643,0.007039962336421013,0.9724793434143066,0.026764439418911934
"Наверное просто не надо запускать простуду, а лечить при первых симптомах.",0,0,0,1,0,DI[4],610701,15,0.013492334634065628,0.008284449577331543,0.007370781619101763,0.9947792291641235,0.00429114094004035
Малышу моему понравилось.,0,0,0,0,0,NEUTRAL,610701,11,0.9727779626846313,0.013716151937842369,0.013111512176692486,0.0051039233803749084,0.024517711251974106
"Грипп свалил неожиданно, да еще в чужом городе, да еще и работу надо было доделать.",0,0,0,1,0,DI[1],916205,8,0.0060713584534823895,0.00649440148845315,0.005764248315244913,0.9952715039253235,0.010140831582248211
Время использования: 3 дня,0,0,0,0,0,NEUTRAL,916205,15,0.002915850840508938,0.0021203896030783653,0.0062364256009459496,0.0057413470931351185,0.0023591825738549232
"Эта мазь нам всегда помогала, поэтому она всегда в моей сумочке.",1,0,0,0,0,EF[1],2390194,8,0.960699737071991,0.008054559119045734,0.00719691114500165,0.008667193353176117,0.010681143030524254
"Один из способов борьбы с микробами это мазь назальная 0,25% Оксолин.",0,0,0,0,0,NEUTRAL,2390194,5,0.0019934086594730616,0.0012099785963073373,0.0021317049395292997,0.7983083128929138,0.005539985839277506
Восемь лет назад меня сильно беспокоил ринит неясной этилогии и врач - иммунолог выписала мне суперэффективный гипоаллергенный препарат Полиоксидоний для закапывания в нос.,0,0,0,1,0,DI[3],3188437,3,0.009079686366021633,0.004482859279960394,0.01129363663494587,0.9931419491767883,0.004586275201290846
"Я сразу заметила, что с препарат мне не подходит - появилась сильная отечность и заложенность носа.",0,1,0,1,0,INF[2]|DI[1],3188437,4,0.004316835198551416,0.02790556102991104,0.9971365928649902,0.0052552903071045876,0.0032209069468080997
"Что ж, врачам, наверно, стоит верить, в особенности докторам наук ) Но, ситуация отечности носа усугублялась и чувствовала себя мелким гнусавым слоненком.",0,1,0,1,0,INF[4]|DI[5],3188437,6,0.005991905927658081,0.010011131875216961,0.13976721465587616,0.9971597194671631,0.05605389550328255
Будьте осторожны в его применении.,0,0,0,0,0,NEUTRAL,3188437,12,0.0017925415886566043,0.0017317505553364754,0.023135822266340256,0.0019380897283554077,0.0032723993062973022
"Первый раз купила капли по совету врача, когда была беременной и простудилась.",0,0,0,1,0,DI[2],250977,1,0.005023451521992683,0.004407413769513369,0.005655125714838505,0.9880930781364441,0.00462334556505084
"У меня был обычный насморк, поэтому явного эффекта от применения капель Гриппферон я не заметила.",0,1,0,1,0,INF[4]|DI[6],250977,4,0.02376297116279602,0.957520604133606,0.011393401771783829,0.9873195886611938,0.011162230744957924
Думаю любой насморк и сам может пройти через неделю.,0,0,0,1,0,DI[5],250977,5,0.33042091131210327,0.02953271009027958,0.0021766226273030043,0.9923987984657288,0.005504244472831488
"Но опять эффекта конкретно от этих капель не видно, хуже конечно не стало, но насморк через какое-то время проходит.",0,1,0,1,0,INF[1]|DI[3],250977,10,0.4373010993003845,0.9883408546447754,0.01929967850446701,0.9432064294815063,0.004735272377729416
"Врач сказала, что капли повышают иммунитет.",0,0,0,0,0,NEUTRAL,250977,2,0.006252240855246782,0.000678159121889621,0.0013215559301897883,0.9007333517074585,0.113815076649189
"При насморке отсасываем все, потом орошаю спрейем и только потом закапываю капельки.",0,0,0,1,0,DI[2],801280,4,0.0077845570631325245,0.0050864084623754025,0.006306987721472979,0.9943808913230896,0.006907729431986809
Так же как профилактику в период эпидемий.,0,0,0,1,0,DI[1],801280,5,0.008647385984659195,0.005176971200853586,0.013221035711467266,0.9944450259208679,0.008484569378197193
на мой взгляд дороговато для морской водички.,0,0,0,0,0,NEUTRAL,801280,11,0.002240896923467517,0.0016831059474498034,0.0037002202589064837,0.00866914726793766,0.007719402667135
"Начала пить с первых симптомов заболевания строго по инструкции, но толку ни какого!!!",0,1,0,0,0,INF[1],942554,1,0.006204746197909117,0.801136314868927,0.006374029442667961,0.00813659094274044,0.004145072307437658
"Температура сохраняется, сопли ручьем, горло режет ножами, голова раскалывается.",0,1,0,1,0,INF[2]|DI[3],942554,3,0.052584629505872726,0.015966597944498062,0.6117061972618103,0.9963555335998535,0.027047239243984222
Ни кому не рекомендую.,0,0,0,0,0,NEUTRAL,942554,4,0.002803832059726119,0.03746733441948891,0.0032890692818909883,0.005418363958597183,0.0037877203430980444
"Арпетол - маленькие белые таблетки от вируса, гриппа, герпеса, бронхита.",0,0,0,1,0,DI[2],271739,1,0.005154236685484648,0.004788390826433897,0.003941097296774387,0.9950775504112244,0.059663377702236176
Как известно при простуде очень сложно выбрать лекарство.,0,0,0,1,0,DI[4],271739,2,0.002751060528680682,0.0036536979023367167,0.0036753835156559944,0.9877043962478638,0.011455165222287178
"Мгновенно помогает: избавляет от симптомов (насморка, кашля, боли в горле...).",1,0,0,1,0,EF[1]|DI[3],271739,6,0.9951437711715698,0.012246194295585155,0.0053733098320662975,0.9571896195411682,0.019307097420096397
Время использования: 1 год,0,0,0,0,0,NEUTRAL,271739,14,0.0024945081677287817,0.0017695087008178234,0.006158430129289627,0.006176693830639124,0.002537468448281288
"Если чувствительная слизистая, после смазывания может ощущаться небольшое жжение, но этого не нужно пугаться, оно быстро и бесследно проходит.",0,0,1,0,0,ADR[1],897584,8,0.0014407328562811017,0.0007298241835087538,0.9680085182189941,0.0027063048910349607,0.004691253416240215
Все они использовали и используют Оксолиновую мазь.,0,0,0,0,0,NEUTRAL,897584,2,0.002681254642084241,0.001926435623317957,0.0034106061793863773,0.008258211426436901,0.0038674797397106886
"Первый раз мой ребенок заболел где то в месяцев 8, температура, насморк, кашель.",0,0,0,1,0,DI[6],1068061,1,0.007690597791224718,0.01074064802378416,0.013179961591959,0.9948830604553223,0.004603751935064793
"После применения данных свечей, у ребенка начался понос!!!!",0,0,1,0,0,ADR[3],1068061,4,0.0014150214847177267,0.0018151903059333563,0.9813840389251709,0.0010311509249731898,0.002093019662424922
"На следующий день опять вставила свечку, и та же история - понос!!!",0,0,1,0,0,ADR[1],1068061,6,0.0009619971388019621,0.003782080253586173,0.9439254403114319,0.0007425931398756802,0.001946503296494484
"Через какое то время, где то месяца через 2-3, ребенку надо было делать прививку, и часто болеющим детям прописываю свечи Виферона для укрепления иммунитета, и что бы прививочный период прошел хорошо.",0,0,0,1,0,DI[8],1068061,8,0.0047907703556120396,0.00217814021743834,0.004059324041008949,0.9863531589508057,0.12867459654808044
"Купила опять свечи, за 2 дня до прививки начала применять, и опять та же история, выставляю, - через короткое время понос.",0,0,1,0,0,ADR[4],1068061,9,0.0006318953237496316,0.0023112318012863398,0.9748971462249756,0.0015769206220284104,0.00345590035431087
"Я вызвала врача на дом и перед ней вставила свечку, случилось что и должно - понос.",0,0,1,0,0,ADR[2],1068061,11,0.0006437444826588035,0.0008737710304558277,0.9821527600288391,0.004200293216854334,0.0026062598917633295
И после этого она сказала что у ребенка аллергия на компоненты данного лекарства.,0,0,1,0,0,ADR[7],1068061,12,0.0008177103009074926,0.0010314579121768475,0.9870650768280029,0.0015282691456377506,0.006993754766881466
"Так что пьем перед прививками только Анаферон, который отлично справляется со своей работой.",1,0,0,0,0,EF[5],1068061,13,0.8964505791664124,0.010935749858617783,0.00514229666441679,0.004757863935083151,0.00856196042150259
Мы конечно все купили.,0,0,0,0,0,NEUTRAL,1068061,3,0.0032153732609003782,0.003320396412163973,0.0035587206948548555,0.004104590974748135,0.007580181583762169
"Эти таблетки нам выписал педиатр при очередном орви, но не сразу, а уже после третьего периода болезни, то есть ребенок проболел три раза за последние два месяца.",0,0,0,1,0,DI[3],2525665,2,0.04776012524962425,0.04213083162903786,0.015528960153460503,0.9945472478866577,0.002304316032677889
Таблетки должны были помочь ослабленному иммунитету ребенка.,0,0,0,1,0,DI[1],2525665,3,0.0037689211312681437,0.0027238838374614716,0.004036649130284786,0.987786054611206,0.012627801857888699
Эффективны и нам они помогли в комплексе с другими лекарственными препаратами.,1,0,0,0,0,EF[2],2525665,5,0.9921579360961914,0.01052237581461668,0.014237790368497372,0.013158890418708324,0.022395411506295204
"Сами таблетки белого цвета, у нас дозировка была пол таблетки, приходилось ее делить пополам.",0,0,0,0,0,NEUTRAL,2525665,6,0.0017656669951975346,0.0011627095518633723,0.0070275599136948586,0.008346613496541977,0.004290566314011812
"Скажу сразу, как сказала мне одна знакомая - медик, на Украине нет эпидемии полиомиелита, она лично читала документы, и отчеты.",0,0,0,1,0,DI[2],2692315,2,0.0023151899222284555,0.0015268182614818215,0.002539367415010929,0.9681519865989685,0.015063435770571232
"Многие врачи мне не советуют её делать ребёнку дальше, так как после первого тура у нас была рвота и температура, забрали в больницу там подхватили орви, назначили антибиотики, боюсь даже представить, что было бы после второго тура, наверно все видели новости о мальчике, у которого капли вызвали миокардит вроде, и он скончался, и это не один случай, в Киеве уже троих не стало, считаю это просто хотят уничтожить генофон, таким вот оружием, вызывая искусственный иммунодефицит!",0,0,1,0,1,ADR[3]|Finding[1],2692315,4,0.00497900415211916,0.012003946118056774,0.3945000469684601,0.988290548324585,0.12128390371799469
"С одной стороны да, это опасная болезнь, которая не лечиться, но с другой вакцинация может её вызвать если ребёнок к этому чувствителен!",0,0,0,0,0,NEUTRAL,2692315,1,0.0015737384092062712,0.00628235749900341,0.0007781624444760382,0.36094096302986145,0.16138781607151031
Впервые делала прививку от гриппа.,0,0,0,1,0,DI[3],2676539,1,0.003030517604202032,0.0039033733773976564,0.0032164447475224733,0.30203402042388916,0.9183803200721741
Возможно покраснение в течении нескольких дней в месте укола.,0,0,1,0,0,ADR[1],2676539,3,0.001031080144457519,0.0010805658530443907,0.9792776703834534,0.001037189387716353,0.0028946108650416136
"Были побочные: слабость, сонливость, общее недомогание.",0,0,1,0,0,ADR[2],2676539,4,0.0007150095771066844,0.0008133026422001421,0.9875946044921875,0.0022779277060180902,0.005010955035686493
Переноситься достаточно легко.,0,0,0,0,0,NEUTRAL,2676539,2,0.01249279361218214,0.0017982576973736286,0.0037649148143827915,0.004208492115139961,0.005536285229027271
"По инструкции сделала, как написано, расслабилась, и жду... жду... сон не спешит ко мне... настроение спокойное... пролежала, заснула поздно.",0,1,0,1,1,INF[2]|DI[3]|Finding[5],2427129,2,0.012778001837432384,0.00642052385956049,0.09174293279647827,0.9886409044265747,0.19438442587852478
"Все повторилось, никакого спокойного обволакивающего засыпания.",0,1,0,1,0,INF[4]|DI[1],2427129,5,0.012021619826555252,0.9571194052696228,0.003607342718169093,0.9754816889762878,0.4234798848628998
Хотя упаковка отличная и инструкция вселяет надежду и помощь.,0,0,0,0,0,NEUTRAL,2427129,8,0.020690714940428734,0.002142982091754675,0.007272510323673487,0.002256450243294239,0.004167597740888596
"Не могу сказать, что препарат помог нам, годовалой дочке пыталась дать и с водичкой, и просто, сразу воротило и рвало.",0,0,1,0,0,ADR[1],207209,1,0.9425696730613708,0.035196658223867416,0.6160491704940796,0.03863218426704407,0.0015094069531187415
Мне тоже препарат не подошел Время использования: 5,0,0,0,0,0,NEUTRAL,207209,2,0.005163063295185566,0.23624292016029358,0.006040080450475216,0.004569554701447487,0.00300842197611928
"Ребенок пил препарат легко и просто, не говорил, что они горькие там или не приятные, после окончания курса, через недели две вновь заболел, поэтому я прямо расстроилась, так надеялась на эффект все же.",0,1,0,0,0,INF[1],5993938,4,0.0018957738066092134,0.9660255908966064,0.05637677386403084,0.3669659495353699,0.04632807523012161
"Вот так выглядит упаковка, простенький дизайн, все по делу, нам назначил врач пить пять дней по две таблеточки, так и сделали, как видите, в упаковке и есть 10-ть штук, на подобный курс, в аптеке мне также предложили и упаковку 20 штук, и сразу озвучили цену в 800 рублей, я обалдела от цены, но знала, что больше 10-ти штук нам не нужно.",0,0,0,0,0,NEUTRAL,5993938,3,0.007868163287639618,0.006092394236475229,0.010025442577898502,0.0024489627685397863,0.006200548727065325
"Пегасис-это противовирусный препарат, который помогает избавляться от различных вирусов, в том числе и гепатита C который до недавнего времени считался неизлечимым.",0,0,0,1,0,DI[2],2755968,1,0.29913079738616943,0.006804900709539652,0.0027664259541779757,0.996039628982544,0.016562657430768013
"Знаю лично людей, которые лечились этим препаратом и успешно избавились от гепатита с. Чтобы лечение было эффективным к этому лекарству еще назначают таблетки рибавирин.",1,0,0,1,0,EF[3]|DI[1],2755968,2,0.011794325895607471,0.00724762212485075,0.0076197609305381775,0.9940071105957031,0.004367141518741846
"Это и ломота в суставах и температура а также депрессивное состояние, которое может быть все то время пока длится лечение.",0,0,1,0,0,ADR[4],2755968,5,0.002635764656588435,0.0025751523207873106,0.9977025389671326,0.0038657719269394875,0.010976413264870644
Очень большим недостатком является сильные серьезные побочные эффекты.,0,0,0,0,0,NEUTRAL,2755968,4,0.001537212054245174,0.0010865720687434077,0.06811793148517609,0.0016558353090658784,0.0022981108631938696
"Все по полной: нос, горло, температура начала подниматься.",0,0,0,1,0,DI[2],7433765,6,0.9644060134887695,0.045395560562610626,0.11415935307741165,0.8843749165534973,0.0028488757088780403
"Я попросила посмотреть, бегло прочитала инструкцию: от гриппа и ОРВИ, принимать всего лишь раз в сутки.",0,0,0,0,1,Finding[4],7433765,15,0.0028018727898597717,0.001779918442480266,0.002366674365475774,0.9797682166099548,0.07808158546686172
Утром стало намного легче.,1,0,0,0,0,EF[1],7433765,22,0.989586591720581,0.010819545947015285,0.015604143962264061,0.0117347976192832,0.01283301878720522
"Циклоферон мне понравился, действительно поставил на ноги за пару дней.",1,0,0,0,0,EF[3],7433765,28,0.9957748055458069,0.013467129319906235,0.01754273660480976,0.0170249342918396,0.025610635057091713
"Приняла еще 4 таблетки, и к вечеру, к моменту выступления, я уже чувствовала себя полноценным человеком.",0,0,0,0,0,NEUTRAL,7433765,23,0.918912410736084,0.0023668501526117325,0.050454169511795044,0.01561648864299059,0.004228159319609404
