EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,1,0,0,0,INF[5],2541923,7,0.060885995626449585,0.9353469610214233,0.018015354871749878,0.015370756387710571,0.020483404397964478
0,1,0,0,0,INF[2],2541923,12,0.0663023293018341,0.05793777108192444,0.015241742134094238,0.9939881563186646,0.03904560208320618
0,0,0,0,0,NEUTRAL,2541923,10,0.6063598394393921,0.009942084550857544,0.016269207000732422,0.005759775638580322,0.01911875605583191
0,0,0,0,1,Finding[3],151880,2,0.010858029127120972,0.07583776116371155,0.9510422348976135,0.015853703022003174,0.4139729142189026
0,0,0,1,1,DI[6]|Finding[7],151880,4,0.029235899448394775,0.015358418226242065,0.01244458556175232,0.9898719787597656,0.017911970615386963
0,1,1,1,0,INF[9]|ADR[8]|DI[2],151880,7,0.025537967681884766,0.0241834819316864,0.9809021949768066,0.041997313499450684,0.03403511643409729
0,0,1,0,0,ADR[1],151880,8,0.012381255626678467,0.012732446193695068,0.2474668025970459,0.028314054012298584,0.6988241076469421
0,0,1,0,1,ADR[5]|Finding[4],151880,9,0.013666927814483643,0.018172383308410645,0.9751167297363281,0.2458876371383667,0.11904066801071167
0,0,0,0,0,NEUTRAL,151880,1,0.014275580644607544,0.009784549474716187,0.0147877037525177,0.013997375965118408,0.009547948837280273
0,0,0,1,0,DI[1],769708,1,0.01711750030517578,0.01132693886756897,0.011954784393310547,0.9758098125457764,0.011291533708572388
0,0,0,0,1,Finding[3],769708,4,0.02944299578666687,0.02136591076850891,0.3218882381916046,0.03101295232772827,0.8787280917167664
0,0,0,1,0,DI[2],769708,7,0.025824695825576782,0.008669227361679077,0.010859102010726929,0.9767254590988159,0.012299656867980957
0,0,0,0,0,NEUTRAL,769708,3,0.1319340169429779,0.008625656366348267,0.008215606212615967,0.016116350889205933,0.006804168224334717
0,0,0,1,0,DI[1],2387405,4,0.005635768175125122,0.004990190267562866,0.02667027711868286,0.9108918309211731,0.053243160247802734
0,1,0,0,0,INF[4],2387405,8,0.015999644994735718,0.9696817398071289,0.03624284267425537,0.042937666177749634,0.03625360131263733
1,0,0,1,0,EF[2]|DI[3],2387405,9,0.019912362098693848,0.025952816009521484,0.9652726650238037,0.010912507772445679,0.06093946099281311
0,0,0,0,0,NEUTRAL,2387405,6,0.012483060359954834,0.004489332437515259,0.03370538353919983,0.04479396343231201,0.00712469220161438
0,0,0,1,0,DI[1],2763304,1,0.005999386310577393,0.0076940953731536865,0.011881321668624878,0.9373232126235962,0.025757431983947754
0,0,1,0,0,ADR[2],2763304,8,0.00824505090713501,0.019218623638153076,0.9487919807434082,0.014845341444015503,0.13857221603393555
0,0,0,0,0,NEUTRAL,2763304,4,0.9707484245300293,0.014483213424682617,0.01849740743637085,0.05951246619224548,0.021954327821731567
0,0,0,1,0,DI[2],942280,1,0.012459933757781982,0.012819141149520874,0.016248077154159546,0.98128342628479,0.014349222183227539
1,0,0,1,0,EF[1]|DI[3],942280,7,0.037101686000823975,0.004842817783355713,0.24854600429534912,0.9070115089416504,0.0297701358795166
0,0,0,0,1,Finding[4],942280,9,0.01663738489151001,0.8382804989814758,0.010839194059371948,0.01901867985725403,0.2036285400390625
0,0,0,0,0,NEUTRAL,942280,6,0.008211851119995117,0.009944915771484375,0.7775177359580994,0.00916936993598938,0.18875795602798462
0,1,0,0,0,INF[2],614513,6,0.7581257820129395,0.17035812139511108,0.012227088212966919,0.010058879852294922,0.007723212242126465
0,1,0,0,0,INF[1],614513,7,0.022067397832870483,0.9583531022071838,0.03024524450302124,0.024344056844711304,0.03191491961479187
0,0,0,0,0,NEUTRAL,614513,1,0.011903911828994751,0.004836857318878174,0.009321868419647217,0.061439067125320435,0.011535406112670898
0,0,0,1,0,DI[1],2453106,1,0.026574045419692993,0.03187096118927002,0.04167288541793823,0.0828937292098999,0.8403928875923157
0,0,0,1,0,DI[3],2453106,2,0.01869332790374756,0.029862582683563232,0.029008090496063232,0.5650606751441956,0.8177850246429443
1,0,0,0,0,EF[2],2453106,3,0.15111234784126282,0.6394285559654236,0.008758008480072021,0.0050618648529052734,0.015547215938568115
0,0,0,0,0,NEUTRAL,2453106,4,0.011959195137023926,0.014671742916107178,0.013469666242599487,0.01540142297744751,0.0076149702072143555
0,0,0,1,0,DI[2],794482,3,0.006810635328292847,0.008203834295272827,0.011261999607086182,0.93796306848526,0.01827758550643921
1,0,0,0,0,EF[1],794482,5,0.5941138863563538,0.005951255559921265,0.009712755680084229,0.9389918446540833,0.042681217193603516
0,0,0,0,0,NEUTRAL,794482,9,0.009436368942260742,0.008277267217636108,0.005532324314117432,0.07105070352554321,0.021488934755325317
0,0,0,1,0,DI[3],2689273,2,0.00677374005317688,0.00459781289100647,0.12295901775360107,0.9151158332824707,0.02406063675880432
0,0,0,1,0,DI[4],2689273,4,0.004732489585876465,0.03724214434623718,0.14078450202941895,0.46383458375930786,0.5577613711357117
1,0,0,1,0,EF[6]|DI[5],2689273,5,0.995111882686615,0.20208531618118286,0.12970593571662903,0.9634813070297241,0.12400892376899719
0,0,0,1,0,DI[7],2689273,7,0.022980928421020508,0.014357328414916992,0.014979720115661621,0.9827514886856079,0.010531514883041382
1,0,0,0,0,EF[1],2689273,8,0.9749755859375,0.021469682455062866,0.03174594044685364,0.023401111364364624,0.026134073734283447
1,0,0,0,0,EF[2],2689273,10,0.03657272458076477,0.007087022066116333,0.009487271308898926,0.01326790452003479,0.009907811880111694
0,0,0,0,0,NEUTRAL,2689273,6,0.013808846473693848,0.014194190502166748,0.07135498523712158,0.007518649101257324,0.00782322883605957
0,0,0,1,0,DI[1],7166276,1,0.007937222719192505,0.007310539484024048,0.019231051206588745,0.9579276442527771,0.01829513907432556
0,0,0,1,0,DI[3],7166276,2,0.0444486141204834,0.00682416558265686,0.004417598247528076,0.14884299039840698,0.01892969012260437
1,0,0,0,0,EF[4],7166276,3,0.9640713930130005,0.025434285402297974,0.019039392471313477,0.021101325750350952,0.02202621102333069
0,0,0,0,1,Finding[2],7166276,4,0.9907858371734619,0.014579743146896362,0.09071791172027588,0.19966095685958862,0.04301866888999939
0,1,0,0,0,INF[1],2519044,5,0.014141052961349487,0.6305055618286133,0.016713619232177734,0.007058471441268921,0.02540382742881775
0,0,0,0,0,NEUTRAL,2519044,7,0.008941084146499634,0.012034565210342407,0.018592536449432373,0.009577661752700806,0.028359711170196533
0,0,0,1,0,DI[2],2389162,1,0.9509556293487549,0.05622386932373047,0.0065277814865112305,0.9524123668670654,0.03289598226547241
0,0,0,1,0,DI[1],2389162,2,0.008578568696975708,0.009438097476959229,0.009759247303009033,0.9692176580429077,0.03248903155326843
0,0,0,1,0,DI[3],2389162,3,0.09832918643951416,0.4510699510574341,0.006656289100646973,0.9874022006988525,0.04104602336883545
0,0,0,1,1,DI[3]|Finding[1],807999,3,0.009746938943862915,0.014455139636993408,0.013478904962539673,0.9723567962646484,0.01383054256439209
1,0,0,0,0,EF[8],807999,5,0.9721606969833374,0.042198121547698975,0.022207319736480713,0.01804158091545105,0.02273455262184143
1,0,0,0,0,EF[2],807999,6,0.9833497405052185,0.030292928218841553,0.03708377480506897,0.033863455057144165,0.025006413459777832
1,0,0,1,0,EF[6]|DI[4],807999,7,0.9484632015228271,0.02247139811515808,0.8149283528327942,0.08113083243370056,0.03671431541442871
0,0,0,1,1,DI[5]|Finding[7],807999,8,0.9138759970664978,0.012912094593048096,0.01155659556388855,0.9659490585327148,0.024160176515579224
0,0,0,0,0,NEUTRAL,807999,9,0.03737214207649231,0.026530057191848755,0.01042744517326355,0.007429957389831543,0.006884455680847168
0,1,0,0,0,INF[2],2532936,9,0.019267022609710693,0.9766714572906494,0.0309312641620636,0.050147831439971924,0.04791584610939026
0,0,0,1,0,DI[1],2532936,10,0.01462605595588684,0.6101002097129822,0.03579002618789673,0.9913046360015869,0.25720930099487305
0,0,0,0,0,NEUTRAL,2532936,12,0.008744031190872192,0.014909535646438599,0.009923547506332397,0.015684694051742554,0.017502129077911377
0,0,0,1,0,DI[1],2424525,1,0.013018399477005005,0.006844758987426758,0.01886993646621704,0.9744800329208374,0.018205612897872925
0,0,0,0,1,Finding[7],2424525,2,0.022212982177734375,0.0018790066242218018,0.18145611882209778,0.61065274477005,0.07274574041366577
0,1,0,0,0,INF[6],2424525,3,0.023739367723464966,0.9579092860221863,0.026827871799468994,0.021444499492645264,0.05652400851249695
0,0,1,0,1,ADR[3]|Finding[2],2424525,4,0.009923607110977173,0.01500314474105835,0.9737308025360107,0.09802135825157166,0.19313228130340576
0,0,1,0,1,ADR[4]|Finding[8],2424525,5,0.01644393801689148,0.005650550127029419,0.7827049493789673,0.4214608073234558,0.012794852256774902
0,1,0,0,0,INF[5],2424525,7,0.0342215895652771,0.9707140922546387,0.036854833364486694,0.029426932334899902,0.028886616230010986
0,0,0,0,0,NEUTRAL,2424525,6,0.029454320669174194,0.010193020105361938,0.0038064420223236084,0.07017907500267029,0.008295714855194092
0,0,1,0,0,ADR[1],796835,2,0.014116853475570679,0.007924318313598633,0.9196122884750366,0.5896730422973633,0.05397120118141174
0,0,0,0,1,Finding[2],796835,3,0.0545097291469574,0.038880884647369385,0.07184484601020813,0.12076139450073242,0.9325296878814697
0,0,0,1,0,DI[3],796835,4,0.03007751703262329,0.016120702028274536,0.018480271100997925,0.9897616505622864,0.015185296535491943
0,0,0,0,0,NEUTRAL,796835,1,0.007522910833358765,0.017993181943893433,0.028832554817199707,0.009609699249267578,0.012689679861068726
0,0,0,1,0,DI[3],2700724,2,0.01782006025314331,0.012084722518920898,0.014492779970169067,0.9792546629905701,0.01139327883720398
1,0,0,1,0,EF[2]|DI[1],2700724,3,0.03473803400993347,0.0028026998043060303,0.04490289092063904,0.9641519784927368,0.0583517849445343
0,0,0,0,0,NEUTRAL,2700724,7,0.014183133840560913,0.012138038873672485,0.015239685773849487,0.012747734785079956,0.008078157901763916
1,0,0,1,0,EF[3]|DI[4],656242,2,0.9604425430297852,0.01327863335609436,0.025713860988616943,0.9728095531463623,0.11667317152023315
0,0,0,0,1,Finding[1],656242,3,0.06844237446784973,0.06240913271903992,0.09501388669013977,0.03936317563056946,0.9375979900360107
0,0,0,1,0,DI[2],656242,5,0.013556450605392456,0.011454343795776367,0.1236700713634491,0.9853048324584961,0.12227731943130493
0,0,0,0,0,NEUTRAL,656242,4,0.01192578673362732,0.0051552653312683105,0.026261180639266968,0.01659393310546875,0.013615220785140991
0,0,0,1,0,DI[4],240878,2,0.028103947639465332,0.013455450534820557,0.015217781066894531,0.9864499568939209,0.012006789445877075
0,0,1,0,0,ADR[3],240878,3,0.04672113060951233,0.020252972841262817,0.9713801145553589,0.05120459198951721,0.01973918080329895
0,1,0,0,0,INF[1],240878,8,0.056355297565460205,0.9783744812011719,0.028060615062713623,0.08749616146087646,0.019956916570663452
0,0,1,0,0,ADR[2],240878,12,0.010801583528518677,0.012239128351211548,0.9608714580535889,0.10975027084350586,0.04734024405479431
0,0,0,0,0,NEUTRAL,240878,7,0.08813494443893433,0.030661314725875854,0.011192679405212402,0.004617154598236084,0.007694989442825317
0,0,0,1,0,DI[3],2439190,1,0.014894723892211914,0.009723663330078125,0.01301264762878418,0.981581449508667,0.03207692503929138
0,1,0,0,0,INF[1],2439190,3,0.01562422513961792,0.8961503505706787,0.029247432947158813,0.013989746570587158,0.029140561819076538
0,0,0,1,0,DI[2],2439190,4,0.07102158665657043,0.015327125787734985,0.023602932691574097,0.9901843070983887,0.011135458946228027
0,0,0,0,0,NEUTRAL,2439190,2,0.009170621633529663,0.10272213816642761,0.012990593910217285,0.007647573947906494,0.012482970952987671
0,0,0,1,0,DI[2],2414724,1,0.017353713512420654,0.009001672267913818,0.011485308408737183,0.9804785251617432,0.01947486400604248
1,1,0,1,0,INF[3]|EF[1]|DI[4],2414724,3,0.024685055017471313,0.9829986095428467,0.09019291400909424,0.05490487813949585,0.050909459590911865
0,1,0,1,0,INF[6]|DI[5],2414724,4,0.0923699140548706,0.22454163432121277,0.0024514496326446533,0.9656631350517273,0.013553917407989502
0,0,0,0,0,NEUTRAL,2414724,6,0.013356626033782959,0.010585993528366089,0.013452976942062378,0.018233805894851685,0.007517039775848389
0,0,0,1,0,DI[1],6275749,1,0.0051898956298828125,0.0136796236038208,0.026865214109420776,0.9442519545555115,0.1645100712776184
1,0,0,1,0,EF[2]|DI[3],6275749,2,0.48430266976356506,0.167673259973526,0.6259785294532776,0.9885578751564026,0.09981754422187805
0,0,1,0,0,ADR[2],2309597,2,0.017694532871246338,0.006010860204696655,0.6986749768257141,0.03723931312561035,0.37962403893470764
0,0,1,0,0,ADR[1],2309597,4,0.47566479444503784,0.1267184019088745,0.11582210659980774,0.9963619709014893,0.026327431201934814
0,0,1,0,0,ADR[3],2309597,6,0.9686681032180786,0.045287519693374634,0.5013153553009033,0.9254041910171509,0.06026655435562134
0,0,1,0,0,ADR[4],2309597,8,0.15102019906044006,0.7405990958213806,0.025783658027648926,0.993648886680603,0.04232087731361389
0,0,0,0,1,Finding[5],2309597,10,0.010016471147537231,0.02169346809387207,0.9392482042312622,0.009722113609313965,0.07020750641822815
0,0,0,0,0,NEUTRAL,2309597,7,0.014810293912887573,0.0662393569946289,0.06837806105613708,0.01386222243309021,0.5483102202415466
0,0,0,1,0,DI[1],2467612,1,0.013127297163009644,0.01187238097190857,0.013270944356918335,0.9793539047241211,0.014951765537261963
0,0,0,0,0,NEUTRAL,2467612,2,0.03361278772354126,0.10792019963264465,0.01114743947982788,0.9927146434783936,0.01753714680671692
0,0,0,1,0,DI[2],2513399,2,0.006131678819656372,0.005885869264602661,0.06786006689071655,0.3166904151439667,0.4068787395954132
0,0,0,1,0,DI[3],2513399,3,0.060963839292526245,0.03216254711151123,0.2018633782863617,0.021151840686798096,0.8777554035186768
1,0,0,1,0,EF[6]|DI[1],2513399,8,0.983512282371521,0.01642698049545288,0.09814715385437012,0.9437583684921265,0.1538260579109192
1,0,0,1,0,EF[5]|DI[4],2513399,11,0.02186831831932068,0.009251147508621216,0.025725513696670532,0.3875625729560852,0.5987604260444641
0,0,0,0,0,NEUTRAL,2513399,13,0.01274716854095459,0.01022908091545105,0.014320552349090576,0.016704201698303223,0.008227497339248657
1,0,0,0,0,EF[1],2397861,3,0.9428881406784058,0.012953609228134155,0.6444096565246582,0.015569299459457397,0.06592243909835815
1,0,0,1,0,EF[4]|DI[2],2397861,4,0.9486072063446045,0.04405713081359863,0.972885012626648,0.3747764825820923,0.5949692726135254
1,0,0,1,0,EF[3]|DI[5],2397861,7,0.17342513799667358,0.003306657075881958,0.012531787157058716,0.031761497259140015,0.02097630500793457
0,0,0,0,0,NEUTRAL,2397861,12,0.009127795696258545,0.007839202880859375,0.015638798475265503,0.022580623626708984,0.011076182126998901
0,0,0,1,0,DI[1],2379159,1,0.01744091510772705,0.012719810009002686,0.009688258171081543,0.9790351390838623,0.01475939154624939
0,1,0,1,0,INF[2]|DI[3],2379159,9,0.3312087655067444,0.047289490699768066,0.009042531251907349,0.9931851625442505,0.015223026275634766
0,0,0,0,0,NEUTRAL,2379159,7,0.24210479855537415,0.012384623289108276,0.00988990068435669,0.00759771466255188,0.007390230894088745
0,1,1,0,0,INF[1]|ADR[2],1979075,1,0.9566749930381775,0.028847604990005493,0.885661244392395,0.03834134340286255,0.41076481342315674
0,0,0,0,0,NEUTRAL,1979075,4,0.010920971632003784,0.08392781019210815,0.009222477674484253,0.008218497037887573,0.012787669897079468
0,0,0,1,0,DI[3],2658071,1,0.01049870252609253,0.012304455041885376,0.013347923755645752,0.9782136678695679,0.017874211072921753
1,0,0,0,0,EF[1],2658071,3,0.6069560050964355,0.10540810227394104,0.006794452667236328,0.005028486251831055,0.014023154973983765
0,0,1,0,0,ADR[2],2658071,4,0.01445809006690979,0.032444119453430176,0.9370062351226807,0.0069574713706970215,0.05714738368988037
0,0,0,0,0,NEUTRAL,2658071,2,0.008550822734832764,0.009272843599319458,0.015189915895462036,0.018132299184799194,0.013314038515090942
0,0,0,1,0,DI[1],603416,2,0.008744150400161743,0.009387075901031494,0.006854653358459473,0.9252365231513977,0.06598854064941406
0,0,0,1,0,DI[3],603416,4,0.008551478385925293,0.0073626041412353516,0.008678972721099854,0.946114182472229,0.05217403173446655
1,0,0,0,0,EF[2],603416,7,0.9609353542327881,0.012137919664382935,0.008000731468200684,0.6725530624389648,0.017727017402648926
0,0,1,0,0,ADR[4],603416,9,0.016298383474349976,0.009908944368362427,0.3225439488887787,0.9589055776596069,0.01790568232536316
0,0,0,0,0,NEUTRAL,603416,5,0.006581097841262817,0.006207793951034546,0.03210955858230591,0.019885897636413574,0.02052709460258484
0,0,0,1,0,DI[3],2703065,1,0.009072333574295044,0.015290379524230957,0.02061629295349121,0.9862823486328125,0.033967018127441406
0,1,0,0,0,INF[2],2703065,5,0.021027833223342896,0.9250491857528687,0.019392937421798706,0.022227108478546143,0.023353278636932373
1,0,0,1,0,EF[4]|DI[1],2703065,6,0.968931257724762,0.00820133090019226,0.04146665334701538,0.054336607456207275,0.03684580326080322
0,0,0,0,0,NEUTRAL,2703065,7,0.02238619327545166,0.9707064628601074,0.034152835607528687,0.03485292196273804,0.03692293167114258
0,0,0,1,0,DI[3],2460834,1,0.00939759612083435,0.009239226579666138,0.012263685464859009,0.9719344973564148,0.026419878005981445
0,0,0,1,0,DI[2],2460834,2,0.020055949687957764,0.031456321477890015,0.982094407081604,0.016450047492980957,0.07631707191467285
1,0,0,1,0,EF[6]|DI[4],2460834,5,0.989377498626709,0.020625978708267212,0.3895978331565857,0.9165898561477661,0.08323109149932861
1,0,0,1,0,EF[5]|DI[1],2460834,6,0.024380594491958618,0.025318294763565063,0.977942943572998,0.02491670846939087,0.039579808712005615
0,0,0,0,0,NEUTRAL,2460834,3,0.42263567447662354,0.008544445037841797,0.008064121007919312,0.00915268063545227,0.020684391260147095
0,0,1,0,0,ADR[1],547905,2,0.020116209983825684,0.004764765501022339,0.009698212146759033,0.8545771837234497,0.007800281047821045
0,0,0,0,0,NEUTRAL,547905,3,0.011118561029434204,0.021657437086105347,0.9590606093406677,0.014678597450256348,0.06006094813346863
0,0,0,1,0,DI[1],2822501,2,0.0055027008056640625,0.004821956157684326,0.7781006693840027,0.2132079303264618,0.26319655776023865
1,0,0,0,0,EF[6],2822501,3,0.2745901644229889,0.01419144868850708,0.2903057336807251,0.009207010269165039,0.6032727956771851
0,0,1,0,0,ADR[2],2822501,4,0.01009213924407959,0.019029229879379272,0.9626671075820923,0.01825740933418274,0.18472018837928772
1,0,0,1,0,EF[8]|DI[5],2822501,5,0.9208853244781494,0.014605939388275146,0.016922056674957275,0.9820238351821899,0.05860915780067444
0,1,1,1,0,INF[7]|ADR[3]|DI[4],2822501,6,0.017529189586639404,0.15199419856071472,0.45857077836990356,0.42847275733947754,0.9622030258178711
0,0,0,0,0,NEUTRAL,2822501,1,0.01292729377746582,0.003929615020751953,0.013670504093170166,0.06972828507423401,0.008323580026626587
0,0,0,1,0,DI[3],2501540,1,0.01717790961265564,0.01353105902671814,0.011736482381820679,0.9836797118186951,0.01679408550262451
0,0,1,0,0,ADR[2],2501540,3,0.00552716851234436,0.007461845874786377,0.8895033597946167,0.042536646127700806,0.12382429838180542
1,0,0,0,0,EF[1],2501540,6,0.17560720443725586,0.00877794623374939,0.11360138654708862,0.9681177139282227,0.008201956748962402
0,0,0,0,0,NEUTRAL,2501540,2,0.9482577443122864,0.02184465527534485,0.025257140398025513,0.9835690259933472,0.04605633020401001
0,0,0,1,0,DI[4],2665699,3,0.010023772716522217,0.023191064596176147,0.013469696044921875,0.8857636451721191,0.4694574475288391
0,0,0,1,0,DI[5],2665699,4,0.012515008449554443,0.010851502418518066,0.015358597040176392,0.9714201092720032,0.010828793048858643
1,1,0,1,0,EF[3]|INF[1]|DI[2],2665699,5,0.9656213521957397,0.03341373801231384,0.01757940649986267,0.976950466632843,0.03740859031677246
0,0,0,0,0,NEUTRAL,2665699,6,0.7786053419113159,0.17300376296043396,0.010656028985977173,0.00409245491027832,0.018916040658950806
1,0,0,0,0,EF[1],885404,7,0.05106133222579956,0.20769262313842773,0.005806446075439453,0.008405119180679321,0.008138090372085571
0,0,0,1,0,DI[2],885404,8,0.043296247720718384,0.05379980802536011,0.002475142478942871,0.9634554386138916,0.08839043974876404
0,0,0,0,0,NEUTRAL,885404,5,0.007463037967681885,0.00674787163734436,0.021336227655410767,0.02087077498435974,0.056999146938323975
0,0,0,1,0,DI[4],885375,1,0.05938595533370972,0.03320556879043579,0.024625808000564575,0.9926295876502991,0.015568345785140991
1,0,0,0,0,EF[2],885375,8,0.9848107099533081,0.030428409576416016,0.035440802574157715,0.030169278383255005,0.03337171673774719
1,0,0,0,0,EF[1],885375,9,0.43275341391563416,0.017812341451644897,0.008960872888565063,0.007691323757171631,0.007985055446624756
1,0,0,1,0,EF[5]|DI[3],885375,10,0.03742659091949463,0.006043851375579834,0.6064080595970154,0.02503448724746704,0.23445072770118713
0,0,0,0,0,NEUTRAL,885375,11,0.9819788932800293,0.023955553770065308,0.035793691873550415,0.02724289894104004,0.0347423255443573
0,0,0,1,0,DI[4],2705356,1,0.126406729221344,0.013737499713897705,0.005198568105697632,0.9862459301948547,0.029482394456863403
1,0,0,1,0,EF[2]|DI[1],2705356,8,0.15550747513771057,0.014561444520950317,0.9766771793365479,0.08624482154846191,0.0250379741191864
1,0,0,0,0,EF[3],2705356,9,0.07728153467178345,0.02595481276512146,0.008039474487304688,0.007691919803619385,0.0059549808502197266
0,0,0,0,0,NEUTRAL,2705356,4,0.01226043701171875,0.012616753578186035,0.020114123821258545,0.008978724479675293,0.013027042150497437
0,0,0,1,0,DI[4],608779,1,0.020952701568603516,0.01056373119354248,0.03579831123352051,0.9823400974273682,0.011642515659332275
1,0,0,1,0,EF[3]|DI[7],608779,5,0.09733012318611145,0.05728346109390259,0.012812256813049316,0.9921683669090271,0.013289600610733032
0,0,0,1,0,DI[2],608779,6,0.03776565194129944,0.020154684782028198,0.007937133312225342,0.9796745777130127,0.008949875831604004
0,1,0,1,0,INF[1]|DI[6],608779,7,0.06693899631500244,0.017452776432037354,0.01637399196624756,0.9861860871315002,0.00904729962348938
0,0,0,1,0,DI[5],608779,9,0.0186518132686615,0.011245161294937134,0.017256319522857666,0.010903924703598022,0.15273535251617432
0,0,0,0,1,Finding[8],608779,16,0.010231763124465942,0.008447766304016113,0.013378679752349854,0.01790878176689148,0.012667238712310791
0,0,0,0,0,NEUTRAL,608779,12,0.012468844652175903,0.009232670068740845,0.009737998247146606,0.01600763201713562,0.04203805327415466
0,0,0,1,0,DI[1],2540419,3,0.009807378053665161,0.015154838562011719,0.011541217565536499,0.9818029403686523,0.030079901218414307
1,0,0,0,0,EF[4],2540419,4,0.9761956930160522,0.023486614227294922,0.023400604724884033,0.028437048196792603,0.02687254548072815
1,0,0,1,0,EF[3]|DI[2],2540419,7,0.9865051507949829,0.016400128602981567,0.0851815938949585,0.2940685749053955,0.1221998929977417
0,0,0,0,0,NEUTRAL,2540419,9,0.017909646034240723,0.014306783676147461,0.013548493385314941,0.012527555227279663,0.006935924291610718
0,0,0,1,0,DI[3],2424557,2,0.013037800788879395,0.004958420991897583,0.00893867015838623,0.8893837928771973,0.014563530683517456
1,0,0,0,0,EF[4],2424557,4,0.7597243189811707,0.020363450050354004,0.04287189245223999,0.010968446731567383,0.007952988147735596
0,1,0,1,0,INF[2]|DI[1],2424557,6,0.02511000633239746,0.9554181098937988,0.016953766345977783,0.03225991129875183,0.032840341329574585
0,0,0,0,0,NEUTRAL,2424557,5,0.010009706020355225,0.004764169454574585,0.5763658285140991,0.018065989017486572,0.11005353927612305
0,0,1,0,0,ADR[1],2421119,3,0.05868467688560486,0.05468049645423889,0.19844317436218262,0.03060448169708252,0.9408060908317566
0,1,0,1,0,INF[3]|DI[2],2421119,5,0.0996381938457489,0.042178571224212646,0.0018315911293029785,0.9131832718849182,0.026949137449264526
0,0,0,0,0,NEUTRAL,2421119,4,0.04302537441253662,0.008033663034439087,0.01686987280845642,0.007118046283721924,0.010419219732284546
0,0,0,1,0,DI[4],2525808,3,0.007380157709121704,0.009211033582687378,0.014188379049301147,0.9703387022018433,0.02578359842300415
0,0,0,1,1,DI[2]|Finding[1],2525808,4,0.04602119326591492,0.011937886476516724,0.9827580451965332,0.1714293658733368,0.08308091759681702
0,0,0,0,1,Finding[3],2525808,6,0.03233245015144348,0.011361837387084961,0.007344245910644531,0.9480017423629761,0.008385062217712402
0,0,0,0,0,NEUTRAL,2525808,2,0.004109710454940796,0.016501635313034058,0.010273337364196777,0.12819445133209229,0.04583039879798889
0,0,0,1,0,DI[5],747352,1,0.010410308837890625,0.013185679912567139,0.016316652297973633,0.9822083115577698,0.019787579774856567
1,0,0,1,0,EF[2]|DI[6],747352,3,0.9477983117103577,0.06027263402938843,0.9383407235145569,0.035258591175079346,0.06381934881210327
1,0,0,1,0,EF[7]|DI[1],747352,4,0.08454367518424988,0.007024943828582764,0.9482472538948059,0.48875391483306885,0.06822952628135681
0,0,0,1,0,DI[8],747352,5,0.007478803396224976,0.004452764987945557,0.2955939471721649,0.09886768460273743,0.20260483026504517
0,0,1,0,0,ADR[4],747352,6,0.4935930371284485,0.009018748998641968,0.875887393951416,0.6151968836784363,0.022466808557510376
0,0,1,0,0,ADR[9],747352,7,0.022660940885543823,0.008719801902770996,0.01288333535194397,0.9755730628967285,0.01111525297164917
0,0,0,1,0,DI[3],747352,8,0.01851680874824524,0.017221659421920776,0.18117696046829224,0.1298713982105255,0.8777898550033569
0,0,0,0,0,NEUTRAL,747352,9,0.051003485918045044,0.6696475744247437,0.02083757519721985,0.007178544998168945,0.012687593698501587
0,1,0,1,0,INF[2]|DI[1],2553831,2,0.03902772068977356,0.5835590958595276,0.009799093008041382,0.9838318824768066,0.016223549842834473
0,0,0,0,0,NEUTRAL,2553831,3,0.009238868951797485,0.006559997797012329,0.011138856410980225,0.2329016923904419,0.08667856454849243
0,0,0,1,0,DI[3],886201,4,0.011771142482757568,0.008850157260894775,0.06665629148483276,0.9840561151504517,0.07143077254295349
1,0,0,1,0,EF[2]|DI[1],886201,9,0.11213469505310059,0.029528439044952393,0.9831777811050415,0.07902979850769043,0.02283462882041931
0,0,0,1,0,DI[4],886201,11,0.014822304248809814,0.020580679178237915,0.008093833923339844,0.9780960083007812,0.03545653820037842
0,0,0,0,0,NEUTRAL,886201,8,0.04150107502937317,0.022397875785827637,0.009831786155700684,0.009311527013778687,0.0054929256439208984
0,0,0,0,1,Finding[2],1213978,2,0.6910490989685059,0.03319656848907471,0.09413152933120728,0.9967162013053894,0.16552326083183289
0,0,0,0,1,Finding[4],1213978,5,0.06972280144691467,0.011424005031585693,0.018723756074905396,0.9928960204124451,0.022343754768371582
1,0,0,0,1,EF[1]|Finding[5],1213978,6,0.03889822959899902,0.013442248106002808,0.013205647468566895,0.9898786544799805,0.015910983085632324
1,0,0,0,0,EF[3],1213978,7,0.0643206536769867,0.005752861499786377,0.009076952934265137,0.011003464460372925,0.017665356397628784
0,0,0,0,0,NEUTRAL,1213978,4,0.011607348918914795,0.010159850120544434,0.005844414234161377,0.7904669046401978,0.13080739974975586
0,0,0,1,0,DI[3],609740,2,0.011179059743881226,0.006457298994064331,0.006418466567993164,0.11033555865287781,0.01818588376045227
1,0,0,1,0,EF[2]|DI[4],609740,3,0.6322534680366516,0.004540145397186279,0.010520011186599731,0.03830435872077942,0.011582165956497192
1,0,0,0,0,EF[6],609740,5,0.03716149926185608,0.022953391075134277,0.007324039936065674,0.012358248233795166,0.020895034074783325
1,0,0,0,0,EF[1],609740,6,0.006210207939147949,0.005174189805984497,0.06470969319343567,0.038010627031326294,0.19507881999015808
