EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,1,0,1,0,INF[4]|DI[6],250977,4,0.04036608338356018,0.9384646415710449,0.031555771827697754,0.9714500308036804,0.07310959696769714
0,0,0,1,0,DI[5],250977,5,0.07129445672035217,0.02253827452659607,0.00146561861038208,0.4462871253490448,0.010999917984008789
0,1,0,1,0,INF[1]|DI[3],250977,10,0.1967153251171112,0.9725313186645508,0.02510109543800354,0.9420473575592041,0.05229082703590393
0,0,0,0,0,NEUTRAL,250977,2,0.005436450242996216,0.0050103068351745605,0.009731590747833252,0.8435360193252563,0.040425270795822144
0,0,0,1,0,DI[2],801280,4,0.04276937246322632,0.026057451963424683,0.014889389276504517,0.9927867650985718,0.022620171308517456
0,0,0,1,0,DI[1],801280,5,0.007669299840927124,0.014655709266662598,0.013363838195800781,0.9660764932632446,0.18473118543624878
0,0,0,0,0,NEUTRAL,801280,11,0.014505505561828613,0.005975306034088135,0.011322855949401855,0.014654964208602905,0.014644265174865723
0,1,0,0,0,INF[1],942554,1,0.03655773401260376,0.6960514783859253,0.008218586444854736,0.015288203954696655,0.0081920325756073
0,1,0,1,0,INF[2]|DI[3],942554,3,0.9144128561019897,0.024836212396621704,0.3031114339828491,0.9848127961158752,0.03882807493209839
0,0,0,0,0,NEUTRAL,942554,4,0.009553343057632446,0.5374363660812378,0.012560904026031494,0.00917726755142212,0.011397629976272583
0,0,0,1,0,DI[2],271739,1,0.006781280040740967,0.00640636682510376,0.010426461696624756,0.8869924545288086,0.10455596446990967
0,0,0,1,0,DI[4],271739,2,0.006724327802658081,0.008716613054275513,0.010311603546142578,0.9425501823425293,0.02640986442565918
1,0,0,1,0,EF[1]|DI[3],271739,6,0.9664404988288879,0.12142914533615112,0.008324742317199707,0.9489682912826538,0.12087592482566833
0,0,0,0,0,NEUTRAL,271739,14,0.01117020845413208,0.011433213949203491,0.015998780727386475,0.012091100215911865,0.006703376770019531
0,0,1,0,0,ADR[1],897584,8,0.0566922128200531,0.061815500259399414,0.9889211654663086,0.12908390164375305,0.04588210582733154
0,0,0,0,0,NEUTRAL,897584,2,0.012354105710983276,0.00947868824005127,0.013716369867324829,0.013085693120956421,0.007116347551345825
0,0,0,1,0,DI[6],1068061,1,0.004656553268432617,0.008936494588851929,0.020082086324691772,0.8298324346542358,0.212272047996521
0,0,1,0,0,ADR[3],1068061,4,0.01795494556427002,0.022455841302871704,0.8854987025260925,0.01136884093284607,0.0243070125579834
0,0,1,0,0,ADR[1],1068061,6,0.016668230295181274,0.22659379243850708,0.022698014974594116,0.0028695762157440186,0.032011985778808594
0,0,0,1,0,DI[8],1068061,8,0.01335442066192627,0.009647369384765625,0.015276491641998291,0.5172122716903687,0.6082892417907715
0,0,1,0,0,ADR[4],1068061,9,0.03885051608085632,0.015583336353302002,0.07063782215118408,0.0039046406745910645,0.26933103799819946
0,0,1,0,0,ADR[2],1068061,11,0.003938555717468262,0.0071634650230407715,0.054012686014175415,0.01848939061164856,0.03983151912689209
0,0,1,0,0,ADR[7],1068061,12,0.01056981086730957,0.0131702721118927,0.8765967488288879,0.014292895793914795,0.117011159658432
1,0,0,0,0,EF[5],1068061,13,0.8750017881393433,0.00891384482383728,0.012436598539352417,0.030849546194076538,0.021028488874435425
0,0,0,0,0,NEUTRAL,1068061,3,0.012540817260742188,0.01060989499092102,0.015095829963684082,0.010927170515060425,0.008074074983596802
0,0,0,1,0,DI[3],2525665,2,0.04517704248428345,0.10004845261573792,0.006223231554031372,0.9810363054275513,0.02093258500099182
0,0,0,1,0,DI[1],2525665,3,0.01506948471069336,0.004769653081893921,0.006481826305389404,0.8175709247589111,0.15023458003997803
1,0,0,0,0,EF[2],2525665,5,0.9529815316200256,0.023837149143218994,0.01626381278038025,0.018590182065963745,0.02188652753829956
0,0,0,0,0,NEUTRAL,2525665,6,0.0056132972240448,0.0069388747215271,0.01877722144126892,0.01758769154548645,0.025748401880264282
0,0,0,1,0,DI[2],2692315,2,0.007337450981140137,0.16915148496627808,0.006539344787597656,0.9522164463996887,0.029279500246047974
0,0,1,0,1,ADR[3]|Finding[1],2692315,4,0.021570175886154175,0.025842279195785522,0.018050312995910645,0.9924126863479614,0.08469551801681519
0,0,0,0,0,NEUTRAL,2692315,1,0.02689427137374878,0.11730808019638062,0.007808655500411987,0.004339396953582764,0.021178454160690308
0,0,0,1,0,DI[3],2676539,1,0.012436449527740479,0.010363996028900146,0.018169522285461426,0.14481469988822937,0.617206335067749
0,0,1,0,0,ADR[1],2676539,3,0.0151003897190094,0.02147495746612549,0.927919328212738,0.015189588069915771,0.041408538818359375
0,0,1,0,0,ADR[2],2676539,4,0.011338293552398682,0.025357991456985474,0.9627389311790466,0.027112692594528198,0.12159854173660278
0,0,0,0,0,NEUTRAL,2676539,2,0.02190464735031128,0.007211148738861084,0.013524115085601807,0.01193547248840332,0.007085859775543213
0,1,0,1,1,INF[2]|DI[3]|Finding[5],2427129,2,0.1571500301361084,0.4472534656524658,0.9743176698684692,0.9610170125961304,0.4586081802845001
0,1,0,1,0,INF[4]|DI[1],2427129,5,0.03363615274429321,0.1874571144580841,0.009701192378997803,0.972745418548584,0.5135398507118225
0,0,0,0,0,NEUTRAL,2427129,8,0.24665558338165283,0.009204566478729248,0.007044672966003418,0.006211400032043457,0.02670729160308838
0,0,1,0,0,ADR[1],207209,1,0.04299569129943848,0.00845441222190857,0.02037152647972107,0.007166624069213867,0.012761980295181274
0,0,0,0,0,NEUTRAL,207209,2,0.017682313919067383,0.7792327404022217,0.015570789575576782,0.009534686803817749,0.010338574647903442
0,1,0,0,0,INF[1],5993938,4,0.07554563879966736,0.9583698511123657,0.020280510187149048,0.014362424612045288,0.018490195274353027
0,0,0,0,0,NEUTRAL,5993938,3,0.029376089572906494,0.024640440940856934,0.012016117572784424,0.006195157766342163,0.0050310492515563965
0,0,0,1,0,DI[2],2755968,1,0.875108003616333,0.04463490843772888,0.004224866628646851,0.9411256313323975,0.09994015097618103
1,0,0,1,0,EF[3]|DI[1],2755968,2,0.01146736741065979,0.011586636304855347,0.009172916412353516,0.9632512331008911,0.014728128910064697
0,0,1,0,0,ADR[4],2755968,5,0.00973859429359436,0.022318512201309204,0.9487652778625488,0.023840516805648804,0.11183178424835205
0,0,0,0,0,NEUTRAL,2755968,4,0.01630076766014099,0.005988091230392456,0.0505354106426239,0.005859196186065674,0.0386333167552948
0,0,0,1,0,DI[2],7433765,6,0.08287322521209717,0.1125558614730835,0.03316885232925415,0.989655613899231,0.019681841135025024
0,0,0,0,1,Finding[4],7433765,15,0.011827170848846436,0.010522216558456421,0.008319258689880371,0.9616198539733887,0.12075668573379517
1,0,0,0,0,EF[1],7433765,22,0.9729207754135132,0.024784117937088013,0.02228352427482605,0.03191754221916199,0.023202061653137207
1,0,0,0,0,EF[3],7433765,28,0.9644994735717773,0.02117311954498291,0.0225774347782135,0.027800440788269043,0.019497722387313843
0,0,0,0,0,NEUTRAL,7433765,23,0.016100168228149414,0.02831977605819702,0.006232857704162598,0.019977092742919922,0.08388563990592957
0,0,0,1,0,DI[3],2550136,4,0.014582902193069458,0.009594887495040894,0.02264702320098877,0.9804571866989136,0.01779457926750183
0,0,1,0,0,ADR[2],2550136,7,0.05203956365585327,0.007712334394454956,0.012794733047485352,0.9863764047622681,0.025308698415756226
0,1,0,1,0,INF[4]|DI[1],2550136,8,0.272158682346344,0.004116833209991455,0.010054677724838257,0.8960404396057129,0.011013031005859375
0,0,0,0,0,NEUTRAL,2550136,5,0.011316835880279541,0.005047827959060669,0.052071601152420044,0.008739739656448364,0.05125734210014343
0,0,0,1,0,DI[4],4893288,2,0.011562049388885498,0.009391635656356812,0.0113983154296875,0.9720787405967712,0.02144262194633484
0,0,0,1,0,DI[5],4893288,4,0.8738695383071899,0.16791179776191711,0.16401994228363037,0.9763048887252808,0.044918984174728394
0,0,0,1,0,DI[1],4893288,5,0.09650188684463501,0.5374802947044373,0.10536742210388184,0.9972041845321655,0.14873889088630676
0,0,0,1,0,DI[2],4893288,6,0.010312646627426147,0.009652525186538696,0.007724463939666748,0.02534511685371399,0.008231699466705322
1,0,0,1,0,EF[8]|DI[9],4893288,7,0.005470067262649536,0.0057555437088012695,0.009903758764266968,0.8619042634963989,0.022759079933166504
1,0,0,1,0,EF[10]|DI[7],4893288,8,0.5962797403335571,0.09133833646774292,0.020757555961608887,0.9938392043113708,0.06299471855163574
0,0,0,1,0,DI[6],4893288,10,0.9632515907287598,0.023388564586639404,0.01965916156768799,0.022998899221420288,0.021896332502365112
1,0,0,1,0,EF[12]|DI[3],4893288,13,0.012239307165145874,0.009831637144088745,0.011476606130599976,0.013194441795349121,0.00849074125289917
1,0,0,1,0,EF[13]|DI[11],4893288,14,0.9593201875686646,0.02381366491317749,0.030163168907165527,0.966033935546875,0.03096616268157959
0,0,0,0,0,NEUTRAL,4893288,21,0.006907254457473755,0.015378743410110474,0.014254480600357056,0.00901561975479126,0.05164322257041931
0,0,0,1,0,DI[1],1605602,1,0.01618349552154541,0.08357486128807068,0.008040785789489746,0.9773920774459839,0.014024496078491211
0,0,1,0,0,ADR[2],1605602,2,0.023853689432144165,0.046147286891937256,0.9613836407661438,0.012490570545196533,0.03544452786445618
0,0,0,0,0,NEUTRAL,1605602,3,0.031014442443847656,0.018546730279922485,0.012066751718521118,0.005858957767486572,0.006230473518371582
0,0,0,1,0,DI[3],2597892,2,0.0030483901500701904,0.00560760498046875,0.01611030101776123,0.1839786171913147,0.01698392629623413
0,0,1,0,0,ADR[1],2597892,3,0.015132725238800049,0.04516565799713135,0.9540036916732788,0.01195552945137024,0.047054141759872437
0,0,1,0,1,ADR[5]|Finding[4],2597892,4,0.055494725704193115,0.06448677182197571,0.9839527010917664,0.027667611837387085,0.042016029357910156
0,0,1,0,0,ADR[6],2597892,6,0.017903119325637817,0.03631293773651123,0.9736788272857666,0.025714784860610962,0.04983031749725342
0,0,1,0,0,ADR[2],2597892,8,0.01971757411956787,0.03535681962966919,0.9588618278503418,0.017087846994400024,0.03185632824897766
0,0,0,0,0,NEUTRAL,2597892,9,0.3449397683143616,0.01503598690032959,0.007619708776473999,0.007530182600021362,0.007087826728820801
0,0,0,1,0,DI[9],4074238,8,0.013835877180099487,0.007186710834503174,0.15147638320922852,0.980898380279541,0.047280311584472656
1,0,0,1,0,EF[1]|DI[4],4074238,10,0.8701179623603821,0.04485851526260376,0.5708333849906921,0.06582432985305786,0.01390644907951355
1,0,0,0,0,EF[7],4074238,12,0.0073607563972473145,0.01580679416656494,0.7786951661109924,0.01995265483856201,0.21456509828567505
0,0,0,1,0,DI[2],4074238,13,0.09971249103546143,0.03344780206680298,0.009707361459732056,0.991941511631012,0.02135792374610901
1,0,0,0,0,EF[5],4074238,14,0.047948747873306274,0.34623217582702637,0.007319241762161255,0.008566945791244507,0.008156418800354004
0,1,0,0,0,INF[3],4074238,22,0.024780303239822388,0.9711682796478271,0.029288679361343384,0.038099050521850586,0.02233526110649109
0,1,0,0,0,INF[8],4074238,23,0.021250098943710327,0.9646631479263306,0.02404657006263733,0.053356170654296875,0.018966317176818848
0,0,0,1,0,DI[6],4074238,25,0.010133683681488037,0.010967373847961426,0.015075057744979858,0.97529137134552,0.022429347038269043
0,0,0,0,0,NEUTRAL,4074238,30,0.0038842856884002686,0.008093923330307007,0.027105003595352173,0.049565643072128296,0.00898781418800354
0,0,1,0,0,ADR[2],2818054,1,0.15580353140830994,0.01273837685585022,0.8396008014678955,0.9812082052230835,0.38249659538269043
0,0,1,0,0,ADR[3],2818054,2,0.025721073150634766,0.03841853141784668,0.9654743671417236,0.019946306943893433,0.028736501932144165
1,0,1,1,0,EF[4]|ADR[6]|DI[7],2818054,4,0.5543261766433716,0.035733044147491455,0.9470465183258057,0.8499735593795776,0.313424289226532
0,0,1,0,0,ADR[5],2818054,5,0.015367507934570312,0.8119977712631226,0.24015873670578003,0.029364019632339478,0.09630599617958069
0,0,1,0,0,ADR[1],2818054,6,0.016219288110733032,0.025977253913879395,0.6598037481307983,0.014645040035247803,0.7357645630836487
0,0,0,0,0,NEUTRAL,2818054,7,0.052217066287994385,0.028791993856430054,0.006933540105819702,0.0053720176219940186,0.006934523582458496
1,0,0,1,0,EF[1]|DI[3],271761,5,0.02693241834640503,0.010023802518844604,0.011969059705734253,0.9831426739692688,0.017001301050186157
1,0,0,1,0,EF[4]|DI[6],271761,6,0.9392921924591064,0.021243572235107422,0.014076024293899536,0.9655472636222839,0.18189585208892822
0,0,1,0,0,ADR[2],271761,11,0.018917351961135864,0.028538823127746582,0.9484254121780396,0.01381877064704895,0.037071794271469116
0,0,1,0,0,ADR[5],271761,12,0.03264099359512329,0.04258853197097778,0.9637394547462463,0.014926016330718994,0.028563767671585083
0,0,0,0,0,NEUTRAL,271761,13,0.016481339931488037,0.010281115770339966,0.01979777216911316,0.009295761585235596,0.006383061408996582
1,0,0,1,0,EF[5]|DI[1],3396668,4,0.0382133424282074,0.015109807252883911,0.010583370923995972,0.987113893032074,0.016285300254821777
0,1,0,1,0,INF[3]|DI[2],3396668,8,0.01090306043624878,0.04213261604309082,0.00987553596496582,0.9804736375808716,0.022560536861419678
0,0,0,0,1,Finding[4],3396668,10,0.005726456642150879,0.03595343232154846,0.007746070623397827,0.9639276266098022,0.06124880909919739
0,0,0,0,0,NEUTRAL,3396668,11,0.07764729857444763,0.009752333164215088,0.009821057319641113,0.007408022880554199,0.007540106773376465
0,0,0,1,0,DI[1],2390747,1,0.02676817774772644,0.014076769351959229,0.012999773025512695,0.9862068295478821,0.01821759343147278
0,1,0,1,0,INF[2]|DI[3],2390747,2,0.03033176064491272,0.9756898880004883,0.03513234853744507,0.817682147026062,0.05095228552818298
1,0,0,0,0,EF[4],2390747,3,0.31745046377182007,0.0564897358417511,0.005421102046966553,0.005231916904449463,0.007493078708648682
0,0,0,0,0,NEUTRAL,2390747,5,0.02349841594696045,0.017924994230270386,0.010284096002578735,0.007265269756317139,0.006262540817260742
0,0,0,1,0,DI[1],1089645,2,0.015763849020004272,0.008991420269012451,0.014249831438064575,0.9765062928199768,0.01629665493965149
1,1,0,1,0,EF[5]|INF[3]|DI[6],1089645,3,0.9161947965621948,0.22044214606285095,0.0237959623336792,0.9950137138366699,0.2380167841911316
1,0,0,1,0,EF[2]|DI[4],1089645,4,0.002924412488937378,0.008638590574264526,0.00859871506690979,0.09264752268791199,0.0286942720413208
0,0,0,0,0,NEUTRAL,1089645,10,0.010070621967315674,0.011821180582046509,0.007455974817276001,0.042210012674331665,0.0057922303676605225
0,0,1,0,0,ADR[1],895731,4,0.025217026472091675,0.03856438398361206,0.9605658054351807,0.0146961510181427,0.0313604474067688
0,1,0,0,0,INF[2],895731,6,0.05166015028953552,0.01887175440788269,0.007129848003387451,0.005238622426986694,0.009371727705001831
0,0,0,0,0,NEUTRAL,895731,1,0.014485031366348267,0.011212468147277832,0.01623833179473877,0.01087912917137146,0.006438791751861572
0,0,1,1,0,ADR[1]|DI[2],2704111,1,0.0763126015663147,0.010646671056747437,0.3604057729244232,0.9415984153747559,0.05396348237991333
0,0,0,1,0,DI[5],2407197,1,0.004001647233963013,0.006358146667480469,0.030564337968826294,0.04601791501045227,0.012254416942596436
1,0,0,1,0,EF[1]|DI[4],2407197,3,0.9785679578781128,0.013983190059661865,0.035021454095840454,0.8929144144058228,0.06209215521812439
0,0,1,0,0,ADR[2],2407197,4,0.7644376754760742,0.18709439039230347,0.026659101247787476,0.9953354597091675,0.050111085176467896
1,0,0,0,0,EF[3],2407197,5,0.7927259206771851,0.20439571142196655,0.007196366786956787,0.012582272291183472,0.006974577903747559
0,0,0,0,0,NEUTRAL,2407197,2,0.009631484746932983,0.009091794490814209,0.008873462677001953,0.014118939638137817,0.016675293445587158
0,0,1,0,0,ADR[1],1360123,2,0.035366445779800415,0.04864954948425293,0.9698230028152466,0.015698641538619995,0.030319780111312866
0,0,0,0,0,NEUTRAL,1360123,8,0.008462101221084595,0.013199836015701294,0.011192649602890015,0.013248145580291748,0.008731037378311157
0,0,0,0,1,Finding[3],608150,4,0.9687374830245972,0.015233874320983887,0.3619275391101837,0.865659236907959,0.027951955795288086
0,0,1,0,0,ADR[2],608150,8,0.017340660095214844,0.0037865936756134033,0.19665127992630005,0.9311202764511108,0.016518592834472656
0,0,1,0,0,ADR[1],608150,10,0.014856278896331787,0.011541426181793213,0.014643937349319458,0.9800643920898438,0.01750338077545166
0,0,0,0,0,NEUTRAL,608150,12,0.008275657892227173,0.04423314332962036,0.010129541158676147,0.008121252059936523,0.008757829666137695
0,0,0,1,0,DI[2],647288,1,0.014980733394622803,0.009868592023849487,0.011162489652633667,0.9777177572250366,0.020701289176940918
0,0,0,1,0,DI[1],647288,3,0.005264073610305786,0.0124531090259552,0.8476959466934204,0.713236927986145,0.39364397525787354
1,0,0,0,0,EF[5],647288,4,0.16798856854438782,0.00830686092376709,0.0066991448402404785,0.007340431213378906,0.013479232788085938
0,0,0,1,0,DI[3],647288,5,0.010520011186599731,0.020869344472885132,0.010132372379302979,0.9824885129928589,0.06791967153549194
0,0,0,1,0,DI[4],647288,6,0.008173197507858276,0.019614458084106445,0.857830286026001,0.04234299063682556,0.216212660074234
0,0,0,1,0,DI[6],647288,9,0.9095618724822998,0.02034500241279602,0.01812693476676941,0.9808704257011414,0.041258543729782104
0,0,0,0,0,NEUTRAL,647288,8,0.006785601377487183,0.13698670268058777,0.009055495262145996,0.007256001234054565,0.01680809259414673
0,1,0,0,0,INF[2],64509,3,0.021785050630569458,0.9559626579284668,0.02454197406768799,0.016429871320724487,0.025531530380249023
0,1,0,0,0,INF[3],64509,5,0.021779686212539673,0.9628492593765259,0.025780826807022095,0.03126591444015503,0.020092517137527466
0,0,1,0,0,ADR[4],64509,6,0.03176146745681763,0.009795725345611572,0.0153120756149292,0.9812853336334229,0.012059956789016724
0,0,0,1,0,DI[1],64509,8,0.007941514253616333,0.018037647008895874,0.004100173711776733,0.8190022110939026,0.03240355849266052
0,0,0,0,0,NEUTRAL,64509,1,0.0067975521087646484,0.011589676141738892,0.028217941522598267,0.04534780979156494,0.4457065463066101
0,0,0,1,0,DI[2],2527424,1,0.013648539781570435,0.019013971090316772,0.009481459856033325,0.9703446626663208,0.013808876276016235
1,0,0,1,0,EF[3]|DI[1],2527424,3,0.05345752835273743,0.005346506834030151,0.01621931791305542,0.9775235056877136,0.01509249210357666
0,0,0,0,0,NEUTRAL,2527424,4,0.024928510189056396,0.05058741569519043,0.01136469841003418,0.005665987730026245,0.005207747220993042
0,0,1,0,0,ADR[2],2679540,2,0.017032861709594727,0.04351350665092468,0.9810824394226074,0.1597459614276886,0.04838290810585022
0,0,1,0,0,ADR[1],2679540,3,0.0055419206619262695,0.025332093238830566,0.9111181497573853,0.02415141463279724,0.21289458870887756
0,0,1,0,0,ADR[3],2679540,5,0.020233899354934692,0.04124519228935242,0.01652851700782776,0.017953038215637207,0.6582320332527161
0,0,0,0,0,NEUTRAL,2679540,6,0.016841888427734375,0.009159088134765625,0.016316235065460205,0.00652390718460083,0.025560706853866577
0,0,0,1,0,DI[2],828556,1,0.0065953731536865234,0.006215006113052368,0.3853318989276886,0.5349775552749634,0.03426578640937805
0,0,1,0,0,ADR[3],828556,2,0.9599159955978394,0.04053577780723572,0.9113584756851196,0.39709335565567017,0.034266263246536255
0,1,0,0,0,INF[4],828556,3,0.9842467308044434,0.03230038285255432,0.03383687138557434,0.037800878286361694,0.028665632009506226
0,0,1,0,0,ADR[1],828556,4,0.020687729120254517,0.04500633478164673,0.9822932481765747,0.0665479302406311,0.04623404145240784
0,0,0,0,0,NEUTRAL,828556,6,0.05539235472679138,0.0182265043258667,0.007791429758071899,0.0046319663524627686,0.010948091745376587
0,0,0,1,0,DI[6],643275,1,0.0054100751876831055,0.01576089859008789,0.20868688821792603,0.9743064641952515,0.056206971406936646
0,0,0,1,0,DI[5],643275,2,0.04957002401351929,0.006197601556777954,0.03044956922531128,0.9724570512771606,0.010383695363998413
1,0,0,0,0,EF[3],643275,9,0.04654747247695923,0.003863036632537842,0.7947186827659607,0.2139178216457367,0.032947927713394165
1,0,0,0,0,EF[2],643275,11,0.9526232481002808,0.02621638774871826,0.01650676131248474,0.01768377423286438,0.021418750286102295
0,0,0,1,0,DI[4],643275,13,0.005424708127975464,0.009708166122436523,0.20989206433296204,0.9549294710159302,0.03168526291847229
1,0,0,0,0,EF[7],643275,17,0.9629555940628052,0.01808255910873413,0.022978544235229492,0.024228185415267944,0.02403491735458374
1,0,0,0,0,EF[1],643275,18,0.9458060264587402,0.019650161266326904,0.016754627227783203,0.0200614333152771,0.019123494625091553
0,0,0,0,0,NEUTRAL,643275,5,0.004372447729110718,0.008585035800933838,0.006837904453277588,0.6244828701019287,0.011113345623016357
0,0,0,1,0,DI[4],938978,1,0.015234321355819702,0.010038286447525024,0.013964474201202393,0.9807729721069336,0.0214003324508667
0,1,0,0,0,INF[3],938978,6,0.026857823133468628,0.9675885438919067,0.026885628700256348,0.023472100496292114,0.023715823888778687
0,1,0,0,0,INF[2],938978,8,0.03104516863822937,0.9443801641464233,0.029790222644805908,0.9466707110404968,0.14875712990760803
0,1,0,0,0,INF[1],938978,10,0.08206683397293091,0.9834747314453125,0.02730521559715271,0.1838294267654419,0.021379083395004272
0,0,0,0,0,NEUTRAL,938978,9,0.039817094802856445,0.007423818111419678,0.0032057762145996094,0.8711580634117126,0.0431191623210907
0,1,0,0,0,INF[1],2710914,3,0.851462721824646,0.026380032300949097,0.010161131620407104,0.010650724172592163,0.012104928493499756
0,0,0,0,0,NEUTRAL,2710914,5,0.011686384677886963,0.006670266389846802,0.012896120548248291,0.01446545124053955,0.012895673513412476
1,0,0,1,0,EF[3]|DI[1],2410173,6,0.9906966686248779,0.08599916100502014,0.26406633853912354,0.9860510230064392,0.4101434350013733
0,1,0,1,0,INF[4]|DI[2],2410173,7,0.33590683341026306,0.7291502356529236,0.009668409824371338,0.9776444435119629,0.025697708129882812
0,0,0,0,0,NEUTRAL,2410173,5,0.04494422674179077,0.007876962423324585,0.010397732257843018,0.008515805006027222,0.00813382863998413
0,0,0,1,0,DI[1],616736,1,0.013599693775177002,0.02125680446624756,0.9393378496170044,0.032400041818618774,0.02745082974433899
1,0,0,1,0,EF[8]|DI[9],616736,2,0.7865478992462158,0.16476115584373474,0.8100634813308716,0.9936908483505249,0.09805458784103394
1,0,0,0,0,EF[4],616736,3,0.03101077675819397,0.06145352125167847,0.033174723386764526,0.9932372570037842,0.057103127241134644
1,0,0,1,1,EF[3]|DI[5]|Finding[6],616736,4,0.008886754512786865,0.03981804847717285,0.9410840272903442,0.022756218910217285,0.4049624800682068
0,0,0,1,0,DI[7],616736,5,0.004659593105316162,0.006638824939727783,0.06101709604263306,0.9330887794494629,0.10250163078308105
1,0,0,0,0,EF[2],616736,8,0.006677538156509399,0.006674617528915405,0.01695692539215088,0.062967449426651,0.005326002836227417
0,0,0,0,0,NEUTRAL,616736,7,0.014139950275421143,0.013623803853988647,0.009022325277328491,0.010378777980804443,0.008791744709014893
0,0,0,1,0,DI[1],953794,1,0.018129676580429077,0.010521292686462402,0.012579172849655151,0.9745128154754639,0.012801498174667358
1,0,0,0,0,EF[2],953794,6,0.9365426301956177,0.010243654251098633,0.009000271558761597,0.6556568741798401,0.022562742233276367
0,0,0,1,0,DI[4],953794,8,0.03383401036262512,0.02995067834854126,0.03619787096977234,0.6508691906929016,0.9107528924942017
1,0,0,0,0,EF[3],953794,11,0.0273495614528656,0.01671960949897766,0.006055772304534912,0.007358342409133911,0.012362509965896606
0,0,0,0,0,NEUTRAL,953794,7,0.07635700702667236,0.005572497844696045,0.010610461235046387,0.007275283336639404,0.017461836338043213
0,0,0,1,0,DI[3],878817,1,0.01761487126350403,0.015462309122085571,0.012490600347518921,0.988135576248169,0.032790422439575195
0,0,0,1,0,DI[2],878817,4,0.0030522942543029785,0.007590919733047485,0.16044580936431885,0.8018012046813965,0.28780385851860046
1,0,0,0,0,EF[1],878817,5,0.949078381061554,0.06589862704277039,0.012238681316375732,0.01445460319519043,0.017063826322555542
0,0,0,0,0,NEUTRAL,878817,2,0.01075822114944458,0.1185007393360138,0.008650630712509155,0.00465923547744751,0.02612200379371643
0,1,0,0,0,INF[1],2533836,3,0.017596334218978882,0.09333619475364685,0.006199240684509277,0.0058546364307403564,0.010202467441558838
0,1,0,0,0,INF[3],2533836,5,0.01516258716583252,0.9387020468711853,0.022156864404678345,0.016414135694503784,0.027521401643753052
0,1,0,0,0,INF[2],2533836,10,0.028176486492156982,0.9610245227813721,0.023365288972854614,0.01732543110847473,0.02381804585456848
0,0,0,0,0,NEUTRAL,2533836,1,0.013142406940460205,0.01372593641281128,0.014386624097824097,0.009265422821044922,0.007051199674606323
0,0,1,1,0,ADR[1]|DI[2],1037212,3,0.045348525047302246,0.008319109678268433,0.09406152367591858,0.9914232492446899,0.03242024779319763
0,0,0,0,0,NEUTRAL,1037212,1,0.008322656154632568,0.009839236736297607,0.01513025164604187,0.016637146472930908,0.00785037875175476
0,0,1,0,0,ADR[2],1381101,2,0.09995117783546448,0.023936688899993896,0.9583202600479126,0.017914414405822754,0.025381654500961304
0,0,1,0,0,ADR[1],1381101,6,0.020209014415740967,0.025088340044021606,0.9520716667175293,0.01201474666595459,0.06159329414367676
0,0,0,0,0,NEUTRAL,1381101,3,0.04273071885108948,0.1470654308795929,0.12476283311843872,0.9895053505897522,0.42558473348617554
0,0,1,0,0,ADR[2],2572533,4,0.023930758237838745,0.03681096434593201,0.9613234400749207,0.01873365044593811,0.02861863374710083
0,0,0,1,0,DI[1],2572533,5,0.1198984682559967,0.6177884936332703,0.008009850978851318,0.9852752685546875,0.040169864892959595
0,0,0,0,0,NEUTRAL,2572533,3,0.09313604235649109,0.009393870830535889,0.0121193528175354,0.009222239255905151,0.0052845776081085205
0,0,0,1,0,DI[4],2731456,2,0.03208836913108826,0.007284492254257202,0.02355194091796875,0.9897882342338562,0.04787498712539673
1,1,0,1,0,EF[5]|INF[3]|DI[1],2731456,6,0.9713206887245178,0.1516304314136505,0.06327357888221741,0.9936307668685913,0.13732829689979553
0,0,0,1,0,DI[2],2731456,12,0.015858739614486694,0.010453581809997559,0.015871793031692505,0.9860206842422485,0.03500595688819885
0,0,0,0,0,NEUTRAL,2731456,1,0.004724651575088501,0.0071465373039245605,0.016464263200759888,0.03188970685005188,0.013779610395431519
0,0,0,1,0,DI[1],810713,2,0.011280417442321777,0.011342108249664307,0.011762529611587524,0.9770087599754333,0.03155362606048584
0,0,0,1,0,DI[2],810713,5,0.011173725128173828,0.013945817947387695,0.008374392986297607,0.9766589403152466,0.056877195835113525
0,0,0,1,0,DI[3],810713,9,0.0072287917137146,0.012301445007324219,0.013734996318817139,0.9713758230209351,0.05997496843338013
0,0,0,1,0,DI[4],810713,13,0.014895737171173096,0.013199269771575928,0.013328880071640015,0.9819831848144531,0.01833227276802063
0,0,0,0,0,NEUTRAL,810713,8,0.012907058000564575,0.015731394290924072,0.015493422746658325,0.008802235126495361,0.007170557975769043
0,0,1,0,0,ADR[1],1086939,1,0.019578605890274048,0.026742935180664062,0.9467681646347046,0.013376742601394653,0.03917589783668518
1,0,0,1,0,EF[8]|DI[7],1086939,2,0.021058231592178345,0.0071003735065460205,0.008083194494247437,0.8868952393531799,0.12151598930358887
0,0,1,0,0,ADR[2],1086939,3,0.022618114948272705,0.029975086450576782,0.16674286127090454,0.09984984993934631,0.9329423904418945
1,0,0,1,0,EF[5]|DI[3],1086939,11,0.04250568151473999,0.03713005781173706,0.9611233472824097,0.015728890895843506,0.025888711214065552
