EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,0,0,NEUTRAL,2688660,1,0.005385547876358032,0.0057093799114227295,0.00871315598487854,0.010904908180236816,0.007307499647140503
0,0,0,1,0,DI[2],2734640,1,0.010518014430999756,0.01141241192817688,0.006849080324172974,0.989057183265686,0.007546573877334595
0,1,0,0,0,INF[4],2734640,5,0.014694511890411377,0.004662543535232544,0.006272554397583008,0.013673126697540283,0.0041945576667785645
1,0,0,1,0,EF[1]|DI[3],2734640,9,0.9282777309417725,0.023912280797958374,0.0028321146965026855,0.6487778425216675,0.03598642349243164
0,1,0,1,0,INF[5]|DI[6],2734640,11,0.010034769773483276,0.015752971172332764,0.006078958511352539,0.9886012077331543,0.0068801045417785645
0,1,0,0,0,INF[7],2734640,14,0.02712598443031311,0.4463551938533783,0.03619047999382019,0.0025054216384887695,0.0048792362213134766
0,0,0,0,0,NEUTRAL,2734640,6,0.007818162441253662,0.003863722085952759,0.007528752088546753,0.010962069034576416,0.01066523790359497
0,0,0,1,0,DI[3],910944,1,0.004049926996231079,0.0041058361530303955,0.00948113203048706,0.03432202339172363,0.006784975528717041
1,0,0,0,0,EF[1],910944,5,0.7761479020118713,0.002272278070449829,0.019155502319335938,0.015765875577926636,0.07098332047462463
1,0,0,0,0,EF[2],910944,6,0.011557966470718384,0.003523319959640503,0.008632183074951172,0.023145347833633423,0.003655463457107544
1,0,0,0,0,EF[4],910944,7,0.1082732081413269,0.005279064178466797,0.006543844938278198,0.004284322261810303,0.010211408138275146
0,0,0,0,0,NEUTRAL,910944,3,0.0034153759479522705,0.004273653030395508,0.006929129362106323,0.034927427768707275,0.007421284914016724
0,0,0,1,0,DI[3],3206706,3,0.008636415004730225,0.010314017534255981,0.010614603757858276,0.9877110719680786,0.007520943880081177
0,0,1,0,0,ADR[1],3206706,5,0.013650596141815186,0.03126591444015503,0.9865878224372864,0.01195061206817627,0.011292487382888794
0,0,1,0,0,ADR[2],3206706,7,0.002415210008621216,0.0034456253051757812,0.2905848026275635,0.8791636824607849,0.03853467106819153
0,0,0,0,0,NEUTRAL,3206706,12,0.009884148836135864,0.005690664052963257,0.006569474935531616,0.008751749992370605,0.007182717323303223
0,1,0,1,0,INF[3]|DI[1],2491980,2,0.01080736517906189,0.9917840957641602,0.05802428722381592,0.8873960375785828,0.04774489998817444
0,1,0,0,0,INF[4],2491980,5,0.00901716947555542,0.9102737903594971,0.007808804512023926,0.01928400993347168,0.011186480522155762
0,1,0,0,0,INF[2],2491980,6,0.006021946668624878,0.273893803358078,0.05402067303657532,0.002798020839691162,0.00601842999458313
0,0,0,0,0,NEUTRAL,2491980,3,0.0041790008544921875,0.005480349063873291,0.003864794969558716,0.3660597801208496,0.003210097551345825
0,0,0,1,0,DI[8],2395998,1,0.03426584601402283,0.011096060276031494,0.00499686598777771,0.9893127083778381,0.004702270030975342
1,0,0,1,0,EF[6]|DI[7],2395998,2,0.021234840154647827,0.15550833940505981,0.028106868267059326,0.9982831478118896,0.044414520263671875
0,1,0,1,0,INF[1]|DI[2],2395998,4,0.016364842653274536,0.9801633358001709,0.02063855528831482,0.9716721177101135,0.04788792133331299
0,0,0,1,0,DI[5],2395998,5,0.004043549299240112,0.007794767618179321,0.0060232579708099365,0.9820067882537842,0.03308036923408508
0,0,0,1,0,DI[3],2395998,7,0.007495582103729248,0.009443789720535278,0.004185974597930908,0.9824468493461609,0.008702665567398071
0,0,0,1,0,DI[4],2395998,8,0.013987541198730469,0.034666240215301514,0.004461228847503662,0.9954030513763428,0.024635285139083862
0,0,0,0,0,NEUTRAL,2395998,3,0.024209439754486084,0.017724961042404175,0.0046575069427490234,0.003984540700912476,0.00868961215019226
0,0,0,1,0,DI[2],877244,1,0.01076236367225647,0.007753938436508179,0.007563561201095581,0.9859398603439331,0.006949365139007568
0,0,0,1,0,DI[4],877244,2,0.010907232761383057,0.011989474296569824,0.006996899843215942,0.9903931617736816,0.008700162172317505
0,0,0,1,0,DI[1],877244,4,0.005927622318267822,0.0060027241706848145,0.004604339599609375,0.9821937084197998,0.0321708619594574
1,0,0,0,0,EF[3],877244,6,0.7360540628433228,0.00430259108543396,0.011920779943466187,0.009118199348449707,0.01092439889907837
0,0,0,0,0,NEUTRAL,877244,5,0.006643503904342651,0.0068413615226745605,0.006941467523574829,0.014509201049804688,0.004951655864715576
0,0,0,1,0,DI[4],1071769,1,0.018635958433151245,0.006130129098892212,0.012986034154891968,0.858072817325592,0.0017874538898468018
1,1,0,1,0,EF[6]|INF[3]|DI[1],1071769,2,0.9639301300048828,0.01761561632156372,0.07340821623802185,0.9926161766052246,0.01428312063217163
0,1,1,0,0,INF[2]|ADR[5],1071769,3,0.976226806640625,0.09104388952255249,0.3937593996524811,0.9905828833580017,0.019281864166259766
0,0,0,0,0,NEUTRAL,1071769,4,0.004188627004623413,0.01733332872390747,0.018929332494735718,0.684553325176239,0.0027636587619781494
0,0,1,1,1,ADR[2]|DI[3]|Finding[1],667816,1,0.021245479583740234,0.021199196577072144,0.9965628385543823,0.06391394138336182,0.07568359375
0,0,1,0,0,ADR[4],667816,3,0.012417048215866089,0.03913119435310364,0.9952436685562134,0.027318567037582397,0.03989684581756592
0,0,0,0,0,NEUTRAL,667816,4,0.005244851112365723,0.04257380962371826,0.9770731925964355,0.0074815452098846436,0.022115707397460938
0,0,1,0,0,ADR[1],822853,1,0.012477487325668335,0.01344376802444458,0.9778744578361511,0.009187519550323486,0.012917160987854004
0,0,1,0,0,ADR[2],822853,7,0.010793417692184448,0.008390158414840698,0.9723168015480042,0.008968383073806763,0.01933056116104126
0,0,0,0,0,NEUTRAL,822853,5,0.009229838848114014,0.0079306960105896,0.012231379747390747,0.007920563220977783,0.0039396584033966064
0,0,1,0,0,ADR[3],2903297,2,0.009715080261230469,0.009801596403121948,0.9812477827072144,0.01487356424331665,0.016942918300628662
0,0,0,1,0,DI[2],2903297,3,0.01121857762336731,0.007640540599822998,0.006532937288284302,0.8768020868301392,0.639011800289154
0,0,0,0,1,Finding[1],2903297,7,0.006092280149459839,0.0050681233406066895,0.0049942731857299805,0.9728658199310303,0.01670929789543152
0,0,0,0,0,NEUTRAL,2903297,4,0.001932978630065918,0.004360944032669067,0.009739577770233154,0.03015965223312378,0.05495566129684448
0,0,0,1,0,DI[2],2543328,1,0.005585312843322754,0.010167479515075684,0.009463518857955933,0.9918597936630249,0.03705558180809021
0,0,0,1,0,DI[3],2543328,2,0.006290405988693237,0.01662302017211914,0.9283239841461182,0.8985187411308289,0.05392718315124512
1,0,0,0,0,EF[1],2543328,3,0.9889695644378662,0.021508902311325073,0.015030115842819214,0.022786378860473633,0.01517370343208313
0,0,0,0,0,NEUTRAL,2543328,4,0.013278692960739136,0.0134640634059906,0.007732897996902466,0.004436075687408447,0.006063282489776611
0,0,0,1,0,DI[3],2533930,1,0.005146712064743042,0.006294339895248413,0.004794269800186157,0.980176568031311,0.02490687370300293
0,1,0,0,0,INF[1],2533930,4,0.009592056274414062,0.8433368802070618,0.006642401218414307,0.013016313314437866,0.010423272848129272
0,0,0,0,1,Finding[4],2533930,8,0.004143178462982178,0.005588620901107788,0.007186144590377808,0.9749155044555664,0.026404380798339844
0,0,0,1,0,DI[2],2533930,10,0.0018788278102874756,0.009839892387390137,0.9577821493148804,0.05476808547973633,0.08326947689056396
0,0,0,0,0,NEUTRAL,2533930,12,0.004415184259414673,0.736935555934906,0.01439577341079712,0.011306285858154297,0.0082264244556427
0,0,0,1,0,DI[1],2448225,1,0.010218292474746704,0.007445842027664185,0.005251944065093994,0.9847151041030884,0.008380591869354248
0,1,0,0,0,INF[2],2448225,3,0.010072588920593262,0.9834494590759277,0.018951892852783203,0.03313818573951721,0.028366059064865112
0,0,0,0,0,NEUTRAL,2448225,5,0.011351019144058228,0.02594858407974243,0.004498332738876343,0.006178557872772217,0.005385309457778931
0,0,0,1,0,DI[4],824400,1,0.00731775164604187,0.004942148923873901,0.0036437809467315674,0.9463068246841431,0.012917578220367432
1,0,0,1,0,EF[3]|DI[1],824400,3,0.9204332828521729,0.06487476825714111,0.02236640453338623,0.9975743889808655,0.016206681728363037
0,0,0,1,0,DI[2],824400,5,0.00529712438583374,0.05662676692008972,0.014005541801452637,0.9486105442047119,0.0030003488063812256
0,0,0,0,0,NEUTRAL,824400,2,0.0039990246295928955,0.006262838840484619,0.007014483213424683,0.5670723915100098,0.0034823715686798096
0,0,0,1,0,DI[5],886333,2,0.005458205938339233,0.006301581859588623,0.021760404109954834,0.9044812917709351,0.005073666572570801
1,0,0,1,0,EF[1]|DI[4],886333,4,0.9942492842674255,0.3198019564151764,0.03093653917312622,0.4253290295600891,0.0072803497314453125
0,0,0,1,0,DI[7],886333,5,0.02961394190788269,0.008817404508590698,0.005644053220748901,0.9718278050422668,0.003650575876235962
0,1,0,0,0,INF[8],886333,9,0.012485235929489136,0.8879552483558655,0.00552600622177124,0.0180186927318573,0.011107683181762695
0,1,0,0,0,INF[2],886333,12,0.00791195034980774,0.8737462162971497,0.006755620241165161,0.01810312271118164,0.01069292426109314
1,1,0,0,0,INF[6]|EF[3],886333,14,0.02206498384475708,0.9095675945281982,0.005673348903656006,0.017082512378692627,0.010408014059066772
0,0,0,0,0,NEUTRAL,886333,1,0.012676030397415161,0.005846261978149414,0.0034508109092712402,0.05294749140739441,0.002390444278717041
0,0,0,1,0,DI[4],2555494,4,0.007527649402618408,0.008026450872421265,0.007640570402145386,0.9889478087425232,0.013959765434265137
0,1,0,0,0,INF[2],2555494,8,0.01695677638053894,0.975051760673523,0.01759660243988037,0.016692131757736206,0.01962217688560486
0,0,1,0,0,ADR[3],2555494,10,0.02187010645866394,0.016453951597213745,0.9865608215332031,0.015599936246871948,0.009932368993759155
0,0,0,0,1,Finding[1],2555494,11,0.005207568407058716,0.0068028271198272705,0.008035331964492798,0.006438612937927246,0.12630414962768555
0,0,0,0,0,NEUTRAL,2555494,13,0.00860661268234253,0.007197856903076172,0.004667788743972778,0.016514718532562256,0.004354387521743774
0,0,1,0,0,ADR[1],2399525,1,0.015157639980316162,0.010495752096176147,0.9847825765609741,0.025988727807998657,0.010920792818069458
0,0,0,0,0,NEUTRAL,2399525,2,0.06632164120674133,0.11179885268211365,0.004060477018356323,0.005239903926849365,0.0033192038536071777
0,0,0,1,0,DI[1],2404082,4,0.007101953029632568,0.007088035345077515,0.0061116814613342285,0.980716347694397,0.008609205484390259
0,1,0,0,0,INF[2],2404082,9,0.009639531373977661,0.953132688999176,0.013495773077011108,0.01702532172203064,0.017496496438980103
0,0,0,0,0,NEUTRAL,2404082,2,0.056983351707458496,0.0031731128692626953,0.0043582916259765625,0.017642050981521606,0.0048167407512664795
0,1,0,0,0,INF[3],265385,2,0.010503977537155151,0.9916718602180481,0.01979193091392517,0.6452904939651489,0.039765864610672
0,1,1,1,0,INF[2]|ADR[4]|DI[1],265385,4,0.008656024932861328,0.9421758651733398,0.02067732810974121,0.9797540903091431,0.038512229919433594
0,0,0,0,0,NEUTRAL,265385,1,0.013892263174057007,0.9636416435241699,0.01320880651473999,0.016452103853225708,0.018915832042694092
0,0,1,1,0,ADR[1]|DI[2],1326637,2,0.013947606086730957,0.02773723006248474,0.9905122518539429,0.016950219869613647,0.015153318643569946
0,0,1,0,0,ADR[3],1326637,3,0.004196763038635254,0.02713271975517273,0.9485902786254883,0.011052578687667847,0.010532081127166748
0,0,1,0,0,ADR[4],1326637,4,0.08795639872550964,0.02320423722267151,0.9976117610931396,0.17911744117736816,0.07449677586555481
0,0,0,0,0,NEUTRAL,1326637,1,0.004862964153289795,0.015340149402618408,0.0026032626628875732,0.13188469409942627,0.002502232789993286
0,0,0,1,0,DI[2],2421166,2,0.011006981134414673,0.008542478084564209,0.00462651252746582,0.9828803539276123,0.006908833980560303
1,0,0,1,0,EF[3]|DI[1],2421166,4,0.9958456158638,0.1253117322921753,0.01026257872581482,0.8813530206680298,0.011465132236480713
0,0,1,0,0,ADR[4],2421166,5,0.014406442642211914,0.021292924880981445,0.9805296659469604,0.00959882140159607,0.010030269622802734
0,0,0,0,0,NEUTRAL,2421166,3,0.00548890233039856,0.006595969200134277,0.0076818764209747314,0.015462607145309448,0.005147457122802734
0,0,0,1,0,DI[3],950351,2,0.011016041040420532,0.01477167010307312,0.007590353488922119,0.9878407716751099,0.005457162857055664
0,0,0,1,0,DI[5],950351,3,0.06571361422538757,0.006435751914978027,0.005896151065826416,0.9890664219856262,0.005006164312362671
1,0,0,0,0,EF[2],950351,4,0.9621162414550781,0.012161850929260254,0.01178067922592163,0.010306388139724731,0.017465144395828247
0,0,0,1,0,DI[4],950351,5,0.006903141736984253,0.0054138898849487305,0.004706889390945435,0.9826779365539551,0.02358904480934143
1,0,0,0,0,EF[1],950351,6,0.9952553510665894,0.027608364820480347,0.02162584662437439,0.04922527074813843,0.01781255006790161
0,0,0,0,0,NEUTRAL,950351,9,0.012056410312652588,0.0057370662689208984,0.005907207727432251,0.010271251201629639,0.0055069029331207275
0,0,0,1,0,DI[1],883013,2,0.015932440757751465,0.008036822080612183,0.006271153688430786,0.9907204508781433,0.009454309940338135
0,0,0,0,0,NEUTRAL,883013,9,0.9418954849243164,0.012662351131439209,0.01226392388343811,0.005914419889450073,0.03528508543968201
1,0,1,1,0,EF[2]|ADR[1]|DI[3],2439706,8,0.7594215869903564,0.031892597675323486,0.09028327465057373,0.9981884360313416,0.04465669393539429
0,0,0,0,0,NEUTRAL,2439706,4,0.005275458097457886,0.005789041519165039,0.007697552442550659,0.010160833597183228,0.009029865264892578
0,1,1,1,0,INF[1]|ADR[3]|DI[2],275243,4,0.034704118967056274,0.22801584005355835,0.9579340219497681,0.9840580821037292,0.20208320021629333
0,0,0,0,0,NEUTRAL,275243,5,0.007248342037200928,0.007585763931274414,0.007144719362258911,0.011870503425598145,0.00430789589881897
0,0,1,0,0,ADR[1],310056,3,0.011592447757720947,0.011082053184509277,0.9879717230796814,0.01890498399734497,0.021796375513076782
0,0,0,0,0,NEUTRAL,310056,1,0.0028499364852905273,0.016027748584747314,0.012358784675598145,0.01699736714363098,0.003662973642349243
0,0,0,1,0,DI[2],2430254,5,0.04674610495567322,0.005011826753616333,0.007410198450088501,0.9745864868164062,0.4739209711551666
1,0,0,1,0,EF[3]|DI[1],2430254,7,0.98601895570755,0.00915306806564331,0.014393657445907593,0.9687876105308533,0.014486491680145264
0,0,0,0,0,NEUTRAL,2430254,3,0.027483850717544556,0.005894839763641357,0.0061151981353759766,0.0037108957767486572,0.04916280508041382
0,0,0,1,0,DI[1],882854,1,0.0017629265785217285,0.004805207252502441,0.010648757219314575,0.868018627166748,0.08535385131835938
0,0,0,1,0,DI[2],882854,8,0.00930282473564148,0.013707935810089111,0.9667227268218994,0.012149393558502197,0.009034514427185059
0,0,0,1,0,DI[3],882854,11,0.003898113965988159,0.0063100457191467285,0.007513195276260376,0.07673358917236328,0.38434702157974243
0,0,0,0,1,Finding[4],882854,17,0.009664833545684814,0.007380306720733643,0.7254074811935425,0.0026221275329589844,0.47336509823799133
0,0,0,0,1,Other[6]|Finding[7],882854,18,0.01773574948310852,0.03864830732345581,0.016875505447387695,0.047018468379974365,0.96257483959198
1,0,0,1,0,EF[8]|DI[5],882854,21,0.9840130805969238,0.005499750375747681,0.014885038137435913,0.535637617111206,0.00906515121459961
0,0,0,0,0,NEUTRAL,882854,16,0.6065136194229126,0.003347039222717285,0.06394705176353455,0.005378395318984985,0.24120143055915833
0,0,0,1,0,DI[1],2738039,3,0.008282780647277832,0.012248486280441284,0.009958624839782715,0.9912211894989014,0.011848419904708862
1,0,0,1,0,EF[5]|DI[3],2738039,12,0.9964097738265991,0.0223466157913208,0.04020357131958008,0.9555656909942627,0.023920506238937378
1,0,0,1,0,EF[2]|DI[4],2738039,13,0.0044161975383758545,0.07375365495681763,0.8972630500793457,0.8937504291534424,0.049472928047180176
0,1,0,1,0,INF[6]|DI[7],2738039,14,0.004602223634719849,0.362524151802063,0.008309930562973022,0.9854597449302673,0.10095146298408508
0,0,0,0,0,NEUTRAL,2738039,1,0.005385547876358032,0.0057093799114227295,0.00871315598487854,0.010904908180236816,0.007307499647140503
0,0,0,1,0,DI[2],882269,1,0.8643374443054199,0.004379302263259888,0.004797577857971191,0.9619388580322266,0.006789177656173706
0,0,0,1,0,DI[4],882269,3,0.06879568099975586,0.006285727024078369,0.0030783116817474365,0.9768229126930237,0.004017919301986694
0,0,0,1,0,DI[6],882269,7,0.0036177635192871094,0.004022151231765747,0.004282355308532715,0.9278738498687744,0.04091784358024597
1,0,0,1,0,EF[1]|DI[5],882269,8,0.0188237726688385,0.010340958833694458,0.0042705535888671875,0.9852320551872253,0.006159842014312744
0,0,0,1,0,Other[3]|DI[7],882269,9,0.011706292629241943,0.00487479567527771,0.005474984645843506,0.9873124361038208,0.02043706178665161
0,0,0,0,0,NEUTRAL,882269,6,0.0063735246658325195,0.005721688270568848,0.0061193108558654785,0.007558614015579224,0.029336750507354736
0,0,0,1,0,DI[2],2656049,1,0.0016417503356933594,0.0042455196380615234,0.5399775505065918,0.6331565976142883,0.10571879148483276
0,0,0,1,0,DI[3],2656049,2,0.008460015058517456,0.005994647741317749,0.009241759777069092,0.5771362781524658,0.6540533304214478
0,0,1,0,0,ADR[4],2656049,4,0.03815567493438721,0.4682053327560425,0.9956241250038147,0.5771194100379944,0.059399694204330444
0,0,0,0,1,Finding[1],2656049,5,0.006950885057449341,0.006641805171966553,0.008295267820358276,0.9846457839012146,0.025206387042999268
0,0,0,0,0,NEUTRAL,2656049,6,0.008946329355239868,0.5496337413787842,0.019785821437835693,0.0036868155002593994,0.007178604602813721
0,0,0,1,0,DI[3],2477731,1,0.012224316596984863,0.011602967977523804,0.005817502737045288,0.990395188331604,0.009158611297607422
0,0,0,1,0,DI[1],2477731,3,0.009296804666519165,0.007018834352493286,0.006491869688034058,0.9847607016563416,0.007813781499862671
0,0,0,1,0,DI[2],2477731,6,0.009203284978866577,0.007272839546203613,0.005420178174972534,0.9874458312988281,0.01163986325263977
0,0,1,0,0,ADR[4],2477731,7,0.013999521732330322,0.0636168122291565,0.99033522605896,0.00956040620803833,0.017001807689666748
0,0,0,0,0,NEUTRAL,2477731,8,0.01170724630355835,0.7048441171646118,0.008402585983276367,0.00593721866607666,0.010240375995635986
0,0,0,1,0,DI[1],824290,1,0.012304365634918213,0.011972874402999878,0.007011681795120239,0.9879423379898071,0.005808204412460327
0,0,0,0,0,NEUTRAL,824290,4,0.9362810254096985,0.016522973775863647,0.008635371923446655,0.01033693552017212,0.00964576005935669
0,0,0,1,0,DI[2],2438387,1,0.013672202825546265,0.006911963224411011,0.005570799112319946,0.9877908229827881,0.009061813354492188
0,0,0,1,0,DI[3],2438387,2,0.0023540854454040527,0.012150049209594727,0.03397202491760254,0.9783759117126465,0.016573727130889893
0,1,0,1,0,INF[4]|DI[5],2438387,6,0.00788608193397522,0.012317687273025513,0.9824725389480591,0.01714804768562317,0.017725199460983276
0,0,1,0,0,ADR[7],2438387,7,0.01814320683479309,0.013540178537368774,0.9890289306640625,0.02175581455230713,0.013102799654006958
0,0,1,0,0,ADR[6],2438387,8,0.5391154289245605,0.03497821092605591,0.9830647706985474,0.7349789142608643,0.016603171825408936
0,0,0,1,0,DI[1],2438387,9,0.018283039331436157,0.0822022557258606,0.9237620830535889,0.9805113673210144,0.08804836869239807
0,0,0,0,0,NEUTRAL,2438387,10,0.004045307636260986,0.007646381855010986,0.038065940141677856,0.004033595323562622,0.020092874765396118
0,0,0,1,0,DI[1],94456,1,0.011366665363311768,0.009678572416305542,0.006184488534927368,0.9844274520874023,0.006104320287704468
0,0,1,1,0,ADR[2]|DI[3],94456,5,0.0019176900386810303,0.6584568023681641,0.619830310344696,0.48350757360458374,0.009228318929672241
0,0,0,0,0,NEUTRAL,94456,6,0.01888522505760193,0.0073175132274627686,0.005159497261047363,0.007411956787109375,0.005620986223220825
0,0,1,0,0,ADR[5],1730783,4,0.012152343988418579,0.01563355326652527,0.9893585443496704,0.024976462125778198,0.014987319707870483
0,0,0,0,1,Finding[3],1730783,5,0.0020461082458496094,0.0033778250217437744,0.0075678229331970215,0.056378960609436035,0.03153076767921448
0,0,0,0,1,Finding[1],1730783,9,0.0036278963088989258,0.006291478872299194,0.00800180435180664,0.974685549736023,0.017025291919708252
0,1,0,0,0,INF[2],1730783,11,0.00922277569770813,0.9599684476852417,0.012078970670700073,0.02058631181716919,0.019134312868118286
1,0,0,0,0,EF[4],1730783,12,0.9922118186950684,0.02517363429069519,0.02788946032524109,0.01764330267906189,0.01987394690513611
0,0,0,0,0,NEUTRAL,1730783,3,0.008529454469680786,0.00590941309928894,0.005731344223022461,0.01707357168197632,0.004056155681610107
0,0,0,1,0,DI[3],2388099,3,0.006162494421005249,0.011645287275314331,0.011063247919082642,0.98617023229599,0.007896363735198975
0,1,1,0,0,INF[1]|ADR[2],2388099,7,0.0024974048137664795,0.07388511300086975,0.131788432598114,0.0023324787616729736,0.042776793241500854
0,0,0,0,0,NEUTRAL,2388099,2,0.6777650117874146,0.006908804178237915,0.005636036396026611,0.009410589933395386,0.00709572434425354
0,0,0,1,0,DI[1],110018,1,0.0018912553787231445,0.004671990871429443,0.00994613766670227,0.15586531162261963,0.35515230894088745
0,0,0,0,1,Finding[5],110018,4,0.018943041563034058,0.024969398975372314,0.015512973070144653,0.06968697905540466,0.9571794271469116
0,0,1,0,0,ADR[3],110018,5,0.028054505586624146,0.014129787683486938,0.991637110710144,0.022383958101272583,0.015787899494171143
0,0,1,0,0,ADR[4],110018,6,0.005804657936096191,0.009252220392227173,0.9676758646965027,0.020288288593292236,0.013435453176498413
0,0,1,0,0,ADR[2],110018,8,0.013325929641723633,0.011239320039749146,0.9824888706207275,0.013166993856430054,0.013764828443527222
0,0,0,0,0,NEUTRAL,110018,7,0.00339314341545105,0.014875471591949463,0.023429065942764282,0.005670994520187378,0.4917106032371521
0,0,0,1,0,DI[7],76765,1,0.009628713130950928,0.01863563060760498,0.02643522620201111,0.9946038722991943,0.0128365159034729
0,0,0,1,0,DI[1],76765,2,0.0018760263919830322,0.0054968297481536865,0.04616996645927429,0.007391393184661865,0.07062113285064697
0,1,0,1,1,INF[4]|DI[2]|Finding[8],76765,5,0.007234632968902588,0.9877136945724487,0.48564696311950684,0.7481338381767273,0.27887868881225586
0,0,1,0,0,ADR[6],76765,6,0.012701362371444702,0.01491314172744751,0.9868274927139282,0.014715015888214111,0.015042126178741455
0,0,1,0,0,ADR[9],76765,7,0.3835308253765106,0.0019579529762268066,0.9233343601226807,0.05730938911437988,0.353107213973999
0,0,1,0,0,ADR[3],76765,8,0.006736665964126587,0.015421301126480103,0.95090651512146,0.07247459888458252,0.004700988531112671
0,0,1,0,0,ADR[5],76765,9,0.005955010652542114,0.012979179620742798,0.016314059495925903,0.028551816940307617,0.8374515175819397
0,0,0,0,0,NEUTRAL,76765,4,0.03613758087158203,0.9797913432121277,0.029437094926834106,0.012504786252975464,0.016989558935165405
0,0,0,1,0,DI[3],2662915,2,0.012726008892059326,0.008536726236343384,0.007217884063720703,0.9924089908599854,0.01307651400566101
0,0,0,1,0,DI[4],2662915,3,0.014222025871276855,0.011817008256912231,0.014848649501800537,0.9954538941383362,0.12194383144378662
1,0,0,1,0,EF[5]|DI[7],2662915,4,0.9922144412994385,0.010010480880737305,0.6934175491333008,0.9501373767852783,0.5775181651115417
1,0,0,1,0,EF[6]|DI[2],2662915,6,0.9970705509185791,0.04381588101387024,0.40960752964019775,0.9644444584846497,0.04173731803894043
1,0,0,0,0,EF[1],2662915,7,0.9876129627227783,0.022777855396270752,0.017504364252090454,0.01508861780166626,0.017302781343460083
0,0,0,0,0,NEUTRAL,2662915,1,0.004507511854171753,0.008148938417434692,0.004051864147186279,0.06750482320785522,0.0032937228679656982
0,0,0,1,0,DI[3],2418485,1,0.007700502872467041,0.01072123646736145,0.005686461925506592,0.977859377861023,0.0052547454833984375
0,1,0,0,0,INF[2],2418485,7,0.004556149244308472,0.3847673237323761,0.003984034061431885,0.020619332790374756,0.005679190158843994
0,1,0,0,0,INF[1],2418485,10,0.010919392108917236,0.9701970815658569,0.04113486409187317,0.011988520622253418,0.019113093614578247
0,1,0,0,0,INF[4],2418485,11,0.008739888668060303,0.9374544620513916,0.013490259647369385,0.012411564588546753,0.016880959272384644
0,0,0,0,0,NEUTRAL,2418485,2,0.007933706045150757,0.00451207160949707,0.005850344896316528,0.008223950862884521,0.019773393869400024
1,0,0,0,0,EF[2],5801796,8,0.9605072736740112,0.008169680833816528,0.0030885040760040283,0.18799430131912231,0.00893259048461914
1,0,0,0,0,EF[1],5801796,9,0.9304472804069519,0.020898252725601196,0.010442256927490234,0.00649946928024292,0.010723263025283813
0,0,0,0,0,NEUTRAL,5801796,6,0.008784264326095581,0.005625814199447632,0.005889326333999634,0.00686192512512207,0.02241504192352295
0,0,0,1,0,DI[3],2399213,1,0.014062166213989258,0.015966355800628662,0.017928361892700195,0.9956874847412109,0.0405784547328949
0,0,0,1,0,DI[7],2399213,2,0.025877326726913452,0.008276522159576416,0.00725555419921875,0.993388295173645,0.013011455535888672
1,0,0,1,0,EF[5]|DI[6],2399213,5,0.9931366443634033,0.0062913596630096436,0.0278206467628479,0.20181092619895935,0.015147626399993896
0,0,1,0,0,ADR[2],2399213,7,0.036281079053878784,0.009782105684280396,0.9936052560806274,0.022172898054122925,0.04116731882095337
0,0,1,0,0,ADR[1],2399213,8,0.0048136115074157715,0.008577615022659302,0.5390430092811584,0.0019370019435882568,0.06164407730102539
0,0,0,1,0,DI[4],2399213,10,0.001603245735168457,0.44198858737945557,0.054846227169036865,0.9884675145149231,0.11441898345947266
0,0,0,0,0,NEUTRAL,2399213,9,0.14421814680099487,0.09014183282852173,0.0044217705726623535,0.004259377717971802,0.004080086946487427
0,0,0,1,0,DI[2],646265,4,0.011901140213012695,0.0073836445808410645,0.005483478307723999,0.9919366836547852,0.02872711420059204
0,1,0,0,0,INF[1],646265,6,0.02554023265838623,0.982278048992157,0.09479695558547974,0.009200692176818848,0.023168087005615234
0,1,0,0,0,INF[3],646265,8,0.024361073970794678,0.9912816286087036,0.019674986600875854,0.04257449507713318,0.03156101703643799
0,0,0,0,0,NEUTRAL,646265,1,0.0032307803630828857,0.00655028223991394,0.0053878724575042725,0.016436725854873657,0.01729220151901245
0,0,0,1,0,DI[1],589250,1,0.013556182384490967,0.018613994121551514,0.007391124963760376,0.9928377866744995,0.011369705200195312
0,1,0,1,0,INF[2]|DI[3],589250,4,0.016666889190673828,0.9893353581428528,0.6085115075111389,0.08893010020256042,0.026648908853530884
0,0,0,0,0,NEUTRAL,589250,3,0.025181323289871216,0.00378379225730896,0.003817319869995117,0.03532296419143677,0.0029995739459991455
0,0,0,1,0,DI[11],6430802,5,0.003824681043624878,0.006130605936050415,0.011011987924575806,0.9618018269538879,0.016119182109832764
0,0,0,1,0,DI[3],6430802,7,0.004607290029525757,0.010251730680465698,0.003943949937820435,0.9486058354377747,0.006516009569168091
0,1,0,0,0,INF[13],6430802,9,0.017017900943756104,0.9845685958862305,0.02205672860145569,0.022493332624435425,0.025578409433364868
0,0,0,1,1,DI[1]|Finding[6],6430802,12,0.016960561275482178,0.01810595393180847,0.005787938833236694,0.9956527948379517,0.02543291449546814
1,0,0,0,0,EF[7],6430802,21,0.9932756423950195,0.00679701566696167,0.03881916403770447,0.8928609490394592,0.10360124707221985
1,0,0,0,0,EF[8],6430802,24,0.9898814558982849,0.018857449293136597,0.009688466787338257,0.059667736291885376,0.011793971061706543
0,0,0,0,1,Finding[12],6430802,26,0.011618345975875854,0.008278697729110718,0.0067352354526519775,0.9919363260269165,0.015069246292114258
