EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,0,0,NEUTRAL,2706058,3,0.005676865577697754,0.008917659521102905,0.005539447069168091,0.02308201789855957,0.014753460884094238
0,0,0,1,0,DI[3],1105026,2,0.008579671382904053,0.005535513162612915,0.005337804555892944,0.02177131175994873,0.015677541494369507
0,0,1,0,0,ADR[2],1105026,3,0.7554479837417603,0.01755625009536743,0.2681565284729004,0.9838429689407349,0.038911134004592896
0,0,0,0,1,Finding[4],1105026,5,0.07542106509208679,0.1858067810535431,0.9164160490036011,0.006781578063964844,0.013016045093536377
0,0,1,0,0,ADR[1],1105026,7,0.059498727321624756,0.03715816140174866,0.01904761791229248,0.16932794451713562,0.014996498823165894
0,0,0,0,0,NEUTRAL,1105026,6,0.005319118499755859,0.009528189897537231,0.0073566734790802,0.011910200119018555,0.019711315631866455
0,1,0,0,0,INF[2],2380047,13,0.03138083219528198,0.9619307518005371,0.041539788246154785,0.035330623388290405,0.0253961980342865
1,0,0,0,0,EF[1],2380047,14,0.9221782088279724,0.020771920680999756,0.0043929219245910645,0.9404827356338501,0.03650027513504028
0,1,0,0,0,INF[3],2380047,15,0.005899399518966675,0.006421267986297607,0.02142813801765442,0.004774034023284912,0.014197856187820435
0,0,0,0,0,NEUTRAL,2380047,8,0.01359015703201294,0.08193430304527283,0.008987605571746826,0.003150254487991333,0.005322664976119995
1,0,1,1,0,EF[2]|ADR[4]|DI[5],2550809,2,0.13039115071296692,0.078833669424057,0.9964280128479004,0.12093305587768555,0.034056395292282104
0,0,1,0,0,ADR[6],2550809,3,0.03739655017852783,0.03198051452636719,0.9938713312149048,0.02266305685043335,0.014911115169525146
0,0,1,0,0,ADR[1],2550809,5,0.004647165536880493,0.011141031980514526,0.9309753775596619,0.008969426155090332,0.08367666602134705
0,0,1,0,0,ADR[3],2550809,7,0.0057246387004852295,0.00690421462059021,0.9246811866760254,0.00867411494255066,0.058269351720809937
0,0,1,0,0,ADR[7],2550809,8,0.01596793532371521,0.016169607639312744,0.2288680076599121,0.017468541860580444,0.6415948867797852
0,0,0,0,0,NEUTRAL,2550809,1,0.008468270301818848,0.004801362752914429,0.010122239589691162,0.011355310678482056,0.007851094007492065
0,0,0,1,0,DI[12],4453482,1,0.06068006157875061,0.025672197341918945,0.022908717393875122,0.9782588481903076,0.020896732807159424
1,0,0,1,0,EF[11]|DI[1],4453482,2,0.9489661455154419,0.44032424688339233,0.017206847667694092,0.9875754117965698,0.12383946776390076
1,0,0,0,0,EF[9],4453482,6,0.5230183005332947,0.012382566928863525,0.0065881311893463135,0.003998875617980957,0.004504173994064331
1,0,0,0,0,EF[10],4453482,11,0.9752881526947021,0.02726837992668152,0.011156916618347168,0.01770728826522827,0.015091747045516968
1,0,0,0,0,EF[5],4453482,12,0.9554964303970337,0.1300869882106781,0.005928844213485718,0.01409238576889038,0.009718656539916992
1,0,0,1,1,EF[3]|DI[8]|Finding[4],4453482,13,0.8599064350128174,0.013900399208068848,0.010605484247207642,0.9695690870285034,0.03037482500076294
0,1,0,1,0,INF[6]|DI[7],4453482,14,0.05967968702316284,0.9184476733207703,0.03688383102416992,0.9350895881652832,0.12252360582351685
1,0,0,0,0,EF[2],4453482,18,0.7100463509559631,0.013256102800369263,0.009619981050491333,0.004481077194213867,0.005227953195571899
0,0,0,0,0,NEUTRAL,4453482,10,0.0072737038135528564,0.009065240621566772,0.008519649505615234,0.009114652872085571,0.014676004648208618
0,0,0,1,0,DI[2],2438938,6,0.08339264988899231,0.021874576807022095,0.01804378628730774,0.9785740971565247,0.022354960441589355
1,0,0,0,0,EF[3],2438938,7,0.9197274446487427,0.01469278335571289,0.016710132360458374,0.007546216249465942,0.009230971336364746
1,0,0,0,0,EF[1],2438938,8,0.976213812828064,0.024663597345352173,0.02169683575630188,0.013934880495071411,0.014075696468353271
0,0,0,0,0,NEUTRAL,2438938,1,0.006122559309005737,0.007065892219543457,0.015798568725585938,0.007449358701705933,0.03936582803726196
0,0,0,1,0,DI[5],2436121,1,0.007939279079437256,0.023722052574157715,0.008575499057769775,0.8812647461891174,0.0527988076210022
0,0,0,1,1,DI[1]|Finding[6],2436121,3,0.0028137564659118652,0.02326071262359619,0.9114774465560913,0.44498637318611145,0.09074121713638306
0,0,1,0,0,ADR[4],2436121,4,0.00735020637512207,0.03538781404495239,0.2845539152622223,0.002917557954788208,0.0999184250831604
1,0,0,1,0,EF[7]|DI[2],2436121,6,0.06428086757659912,0.008147984743118286,0.06261774897575378,0.8799694776535034,0.19871622323989868
0,0,1,0,0,ADR[3],2436121,7,0.005471557378768921,0.011100977659225464,0.40890729427337646,0.007593214511871338,0.2657850980758667
0,0,0,0,0,NEUTRAL,2436121,5,0.02348923683166504,0.1113559901714325,0.003612518310546875,0.009605616331100464,0.017260193824768066
0,0,0,1,0,DI[1],3263317,7,0.038515567779541016,0.033942461013793945,0.038217514753341675,0.9861193895339966,0.04442879557609558
1,0,0,0,0,EF[4],3263317,14,0.9818038940429688,0.04032719135284424,0.01317569613456726,0.01792275905609131,0.01602056622505188
0,0,0,1,0,DI[5],3263317,15,0.022884011268615723,0.34801122546195984,0.06999728083610535,0.9571354389190674,0.1941222846508026
0,0,0,1,0,DI[6],3263317,17,0.008123576641082764,0.10685449838638306,0.011549293994903564,0.9279480576515198,0.12334805727005005
0,0,0,1,0,DI[2],3263317,18,0.09933215379714966,0.01789596676826477,0.4536127746105194,0.9169692993164062,0.022337019443511963
1,0,0,0,0,EF[3],3263317,19,0.8887407779693604,0.0159895122051239,0.015299409627914429,0.005940288305282593,0.007836401462554932
0,0,0,0,0,NEUTRAL,3263317,12,0.010311305522918701,0.004383981227874756,0.01941823959350586,0.004988312721252441,0.007818073034286499
0,0,0,1,0,DI[4],641480,2,0.03620448708534241,0.01038360595703125,0.020446568727493286,0.9645881652832031,0.03463238477706909
1,0,0,1,0,EF[2]|DI[1],641480,5,0.9713507294654846,0.026493370532989502,0.016977012157440186,0.9768139719963074,0.054424166679382324
1,0,0,0,0,EF[3],641480,11,0.12343072891235352,0.009645700454711914,0.007786363363265991,0.003019362688064575,0.0036544501781463623
0,0,0,1,0,DI[5],641480,12,0.012770354747772217,0.04451864957809448,0.043893247842788696,0.39072635769844055,0.8437299728393555
0,0,0,0,0,NEUTRAL,641480,8,0.01608327031135559,0.02950260043144226,0.015443652868270874,0.9669896364212036,0.10941934585571289
0,1,0,1,0,INF[1]|DI[2],2662704,2,0.006428182125091553,0.2037508487701416,0.02176705002784729,0.6405442953109741,0.684328556060791
0,0,0,1,0,DI[3],2662704,3,0.006829202175140381,0.020334899425506592,0.038137197494506836,0.6766544580459595,0.6022284626960754
0,0,0,0,0,NEUTRAL,2662704,1,0.007717102766036987,0.009123057126998901,0.0127544105052948,0.005438387393951416,0.005112498998641968
0,0,0,1,0,DI[3],880567,2,0.044925570487976074,0.3750135600566864,0.19681894779205322,0.9828824400901794,0.17293384671211243
0,0,0,1,0,DI[2],880567,3,0.0059702396392822266,0.32123884558677673,0.7626663446426392,0.41927099227905273,0.6287737488746643
1,0,0,1,0,EF[4]|DI[1],880567,6,0.9964677095413208,0.04566982388496399,0.060675084590911865,0.25070589780807495,0.04500579833984375
0,0,0,0,0,NEUTRAL,880567,5,0.021114081144332886,0.011662691831588745,0.9574532508850098,0.006015479564666748,0.018267452716827393
1,1,0,0,0,EF[1]|INF[2],2447728,2,0.9726134538650513,0.07040181756019592,0.016970783472061157,0.010936379432678223,0.012033075094223022
0,0,0,0,0,NEUTRAL,2447728,1,0.011594116687774658,0.12705034017562866,0.0064656734466552734,0.004917234182357788,0.006815403699874878
0,0,0,1,0,DI[3],2538754,1,0.003387629985809326,0.07808029651641846,0.025827229022979736,0.8370614051818848,0.27431273460388184
1,0,1,1,0,EF[1]|ADR[5]|DI[4],2538754,4,0.9443283081054688,0.17421972751617432,0.9761199951171875,0.7812321782112122,0.05055156350135803
1,0,0,0,0,EF[2],2538754,5,0.7802629470825195,0.16466102004051208,0.004313617944717407,0.005748122930526733,0.008043080568313599
0,0,0,0,0,NEUTRAL,2538754,2,0.027876704931259155,0.025825202465057373,0.00404694676399231,0.006316334009170532,0.0032238662242889404
0,0,1,0,0,ADR[1],5326845,1,0.007358461618423462,0.01777622103691101,0.09878048300743103,0.41334086656570435,0.6994068026542664
0,0,1,0,0,ADR[2],5326845,3,0.0290544331073761,0.14020928740501404,0.006419062614440918,0.05962231755256653,0.045777589082717896
0,0,0,0,0,NEUTRAL,5326845,4,0.015827536582946777,0.0038011670112609863,0.7280294895172119,0.004401594400405884,0.01158854365348816
0,0,1,0,0,ADR[1],563204,2,0.015914708375930786,0.18646329641342163,0.9913249611854553,0.019224494695663452,0.0198591947555542
0,0,0,0,0,NEUTRAL,563204,4,0.18785497546195984,0.023558109998703003,0.002991199493408203,0.004800319671630859,0.005078762769699097
0,0,0,1,0,DI[1],2663330,3,0.01198086142539978,0.017534375190734863,0.02548450231552124,0.9572778940200806,0.048452675342559814
0,0,0,0,0,NEUTRAL,2663330,2,0.006596118211746216,0.011273562908172607,0.009666085243225098,0.005791842937469482,0.011057645082473755
0,0,0,1,0,DI[1],656261,1,0.08016541600227356,0.015965372323989868,0.019870460033416748,0.975334882736206,0.022657036781311035
1,0,0,1,0,EF[3]|DI[2],656261,8,0.938331127166748,0.020791947841644287,0.012196332216262817,0.9713248014450073,0.043294668197631836
0,0,0,0,0,NEUTRAL,656261,3,0.0083693265914917,0.00268477201461792,0.6809377670288086,0.006985455751419067,0.02285212278366089
0,0,0,1,0,DI[3],2544941,4,0.01664462685585022,0.01890873908996582,0.01854526996612549,0.9612360596656799,0.04114583134651184
0,0,0,0,1,Finding[2],2544941,5,0.0041442811489105225,0.1434030532836914,0.07171481847763062,0.040241748094558716,0.5555564165115356
0,0,0,1,0,DI[1],2544941,10,0.02422630786895752,0.0413815975189209,0.020569056272506714,0.9809103012084961,0.07772725820541382
0,0,0,0,0,NEUTRAL,2544941,9,0.009563982486724854,0.08404633402824402,0.012603431940078735,0.8571208715438843,0.1797214150428772
0,0,0,1,0,DI[3],913556,1,0.023456305265426636,0.02198880910873413,0.06419408321380615,0.975989818572998,0.036182552576065063
0,0,0,1,0,DI[5],913556,2,0.0437980592250824,0.03315737843513489,0.018475383520126343,0.978954017162323,0.026877135038375854
1,0,0,1,0,EF[1]|DI[2],913556,7,0.9830817580223083,0.01851591467857361,0.011510521173477173,0.8983504772186279,0.03793245553970337
1,0,0,1,0,EF[6]|DI[4],913556,10,0.9840160608291626,0.03467646241188049,0.04205372929573059,0.9818233251571655,0.07464250922203064
0,0,0,0,0,NEUTRAL,913556,4,0.04589679837226868,0.03804013133049011,0.002350926399230957,0.00868883728981018,0.0042570531368255615
0,1,0,0,0,INF[1],2418508,3,0.03795510530471802,0.9742557406425476,0.05006152391433716,0.057219624519348145,0.030172348022460938
0,1,0,0,0,INF[2],2418508,5,0.008381664752960205,0.20281359553337097,0.008375167846679688,0.005733966827392578,0.01394304633140564
0,0,0,0,0,NEUTRAL,2418508,6,0.013866990804672241,0.005323857069015503,0.011912822723388672,0.005059331655502319,0.004906982183456421
0,0,0,1,0,DI[2],2493805,1,0.025044232606887817,0.025499552488327026,0.02427026629447937,0.973169207572937,0.029500067234039307
1,1,0,1,0,EF[1]|INF[4]|DI[3],2493805,6,0.3852303922176361,0.9137369394302368,0.052034348249435425,0.9769930839538574,0.12733867764472961
0,0,0,0,0,NEUTRAL,2493805,4,0.7284055948257446,0.010155528783798218,0.00931057333946228,0.005431920289993286,0.005652964115142822
1,0,0,0,0,EF[1],1313539,4,0.9564686417579651,0.028288424015045166,0.013168871402740479,0.009854227304458618,0.010415315628051758
0,0,0,1,0,DI[2],1313539,5,0.09868881106376648,0.02212810516357422,0.022477388381958008,0.9824900031089783,0.023080945014953613
1,0,0,0,0,EF[3],1313539,10,0.06349989771842957,0.006480902433395386,0.008980393409729004,0.003580808639526367,0.0033586621284484863
0,0,0,0,0,NEUTRAL,1313539,11,0.006762117147445679,0.009195148944854736,0.01174861192703247,0.0056996941566467285,0.007293105125427246
0,0,0,1,0,DI[4],2695437,1,0.014169782400131226,0.0165216326713562,0.013445824384689331,0.9358668923377991,0.03884217143058777
0,0,1,0,0,ADR[1],2695437,6,0.008081942796707153,0.006934821605682373,0.3534318506717682,0.009649693965911865,0.04877707362174988
1,0,0,1,0,EF[3]|DI[2],2695437,7,0.9624320268630981,0.004920303821563721,0.09648740291595459,0.5979936718940735,0.05444580316543579
0,0,0,0,0,NEUTRAL,2695437,9,0.010061860084533691,0.009252965450286865,0.009325772523880005,0.005948007106781006,0.003944993019104004
0,0,0,1,0,DI[1],835072,3,0.3815455436706543,0.08487427234649658,0.007113277912139893,0.4320068061351776,0.007918387651443481
0,0,0,1,0,DI[2],835072,4,0.011518120765686035,0.03254386782646179,0.01320648193359375,0.9504638910293579,0.0516853928565979
0,0,0,1,0,DI[7],835072,7,0.41189926862716675,0.08842271566390991,0.0055980384349823,0.9803452491760254,0.0360865592956543
1,0,0,0,0,EF[3],835072,9,0.565893828868866,0.0661659836769104,0.004097402095794678,0.006013274192810059,0.0027855634689331055
1,0,0,1,0,EF[8]|DI[6],835072,10,0.9946630597114563,0.08098897337913513,0.12329360842704773,0.9353460669517517,0.05345526337623596
0,0,0,1,0,DI[5],835072,13,0.034614622592926025,0.06046187877655029,0.01102331280708313,0.9735482335090637,0.05978238582611084
0,0,0,0,1,Finding[4],835072,15,0.003922820091247559,0.016053497791290283,0.8199162483215332,0.006199747323989868,0.1782837212085724
0,0,0,0,0,NEUTRAL,835072,11,0.02280479669570923,0.4597918689250946,0.0082627534866333,0.005499064922332764,0.007591158151626587
0,0,1,1,0,ADR[5]|DI[6],2633533,2,0.009178072214126587,0.10038954019546509,0.8032105565071106,0.6536811590194702,0.6349638104438782
0,0,1,1,0,ADR[1]|DI[3],2633533,4,0.0054652392864227295,0.1128581166267395,0.6935387849807739,0.7351039052009583,0.5527225732803345
0,0,1,0,0,ADR[2],2633533,5,0.0330483615398407,0.4288436770439148,0.9550027847290039,0.2815367579460144,0.09065335988998413
0,1,0,0,0,INF[4],2633533,6,0.10766664147377014,0.9588510990142822,0.019764691591262817,0.030432462692260742,0.023252427577972412
0,0,0,0,0,NEUTRAL,2633533,1,0.008032828569412231,0.010932773351669312,0.010364532470703125,0.005193620920181274,0.005193740129470825
0,0,0,0,1,Finding[3],862550,2,0.009176850318908691,0.11085376143455505,0.007225841283798218,0.7470778226852417,0.330435574054718
0,0,1,0,0,ADR[2],862550,3,0.015826821327209473,0.02764183282852173,0.9874523878097534,0.007664889097213745,0.015781819820404053
0,0,1,0,1,ADR[4]|Finding[1],862550,4,0.01965886354446411,0.3275243043899536,0.9932858347892761,0.1177838146686554,0.03541809320449829
0,0,0,0,0,NEUTRAL,862550,5,0.06287157535552979,0.09093290567398071,0.006097286939620972,0.0024574100971221924,0.004705280065536499
0,0,0,1,0,DI[2],2420568,1,0.7627785801887512,0.01692238450050354,0.023620516061782837,0.9844942092895508,0.028308212757110596
0,0,0,1,0,DI[4],2420568,2,0.062492698431015015,0.04229176044464111,0.010565221309661865,0.977694571018219,0.03187397122383118
1,0,0,1,0,EF[3]|DI[1],2420568,5,0.9934941530227661,0.0403534471988678,0.05636334419250488,0.9242318868637085,0.09066340327262878
0,0,0,0,0,NEUTRAL,2420568,6,0.018360674381256104,0.005547583103179932,0.012485206127166748,0.00465276837348938,0.0035673975944519043
0,0,0,1,0,DI[1],1740396,1,0.0039052963256835938,0.014665871858596802,0.1033998429775238,0.7612101435661316,0.4832189679145813
1,0,0,0,0,EF[6],1740396,3,0.9846189022064209,0.027485400438308716,0.020743995904922485,0.02165207266807556,0.017821907997131348
1,0,0,0,0,EF[5],1740396,4,0.9103221893310547,0.012324273586273193,0.014691829681396484,0.008614659309387207,0.0071153342723846436
0,0,0,1,0,DI[3],1740396,5,0.19650396704673767,0.030206114053726196,0.014346122741699219,0.9875346422195435,0.03173038363456726
1,0,0,0,0,EF[2],1740396,7,0.9622146487236023,0.04047152400016785,0.02096414566040039,0.00871005654335022,0.011337220668792725
0,0,1,0,0,ADR[4],1740396,8,0.04096478223800659,0.06758144497871399,0.9852542877197266,0.0678049623966217,0.02483692765235901
0,0,0,0,0,NEUTRAL,1740396,9,0.009639590978622437,0.04821139574050903,0.0030990540981292725,0.0173569917678833,0.024561166763305664
0,0,0,1,0,DI[2],2445904,2,0.011968642473220825,0.015086382627487183,0.017902284860610962,0.9480116367340088,0.07097312808036804
0,0,0,1,0,DI[1],2445904,3,0.06732159852981567,0.011232495307922363,0.5567248463630676,0.9652780294418335,0.1421542763710022
0,0,0,0,0,NEUTRAL,2445904,5,0.013401180505752563,0.004802882671356201,0.9604923725128174,0.008691519498825073,0.018513113260269165
0,0,0,1,0,DI[3],2661222,1,0.6738553643226624,0.00916174054145813,0.04493367671966553,0.9816120862960815,0.03270241618156433
1,0,0,1,0,EF[6]|DI[4],2661222,3,0.8807054162025452,0.01471206545829773,0.08565917611122131,0.984078049659729,0.036758214235305786
0,0,0,1,1,DI[7]|Finding[8],2661222,4,0.21864423155784607,0.0037373602390289307,0.14472097158432007,0.9527652859687805,0.04764840006828308
1,0,0,1,0,EF[1]|DI[2],2661222,5,0.030694693326950073,0.014861881732940674,0.9903832077980042,0.012369781732559204,0.01660028100013733
0,0,0,1,0,DI[5],2661222,6,0.009082585573196411,0.015939772129058838,0.018121302127838135,0.9353660941123962,0.060974717140197754
0,0,0,0,0,NEUTRAL,2661222,2,0.003149360418319702,0.017984122037887573,0.4271237254142761,0.021519601345062256,0.3858015537261963
0,0,0,1,0,DI[7],594098,1,0.0050993263721466064,0.008353561162948608,0.06236186623573303,0.7903572916984558,0.31183746457099915
0,0,1,0,0,ADR[2],594098,4,0.020152926445007324,0.025650084018707275,0.9919975399971008,0.013936877250671387,0.015300273895263672
0,0,1,0,0,ADR[8],594098,5,0.014160335063934326,0.6366422176361084,0.027769893407821655,0.03749215602874756,0.03512144088745117
0,0,1,0,0,ADR[5],594098,6,0.025339394807815552,0.005160778760910034,0.8255475759506226,0.5541682839393616,0.032785117626190186
0,0,1,0,0,ADR[1],594098,7,0.012406259775161743,0.0274522602558136,0.11611014604568481,0.08763441443443298,0.844212532043457
0,0,1,0,0,ADR[6],594098,9,0.005288302898406982,0.014804989099502563,0.04730844497680664,0.4054725468158722,0.5599985122680664
0,0,1,0,0,ADR[4],594098,10,0.007209718227386475,0.007986903190612793,0.008904457092285156,0.3536648154258728,0.09474843740463257
0,0,1,0,0,ADR[3],594098,11,0.005909442901611328,0.00548890233039856,0.885602593421936,0.013366073369979858,0.10158461332321167
0,0,0,0,0,NEUTRAL,594098,3,0.020781666040420532,0.005724191665649414,0.016095757484436035,0.004224002361297607,0.0029333829879760742
0,0,0,1,0,DI[4],587207,1,0.43314746022224426,0.012939274311065674,0.021110594272613525,0.9826021194458008,0.02869245409965515
1,0,0,1,0,EF[5]|DI[6],587207,3,0.943547248840332,0.011208415031433105,0.004901319742202759,0.8549032211303711,0.026717036962509155
0,0,0,1,0,DI[2],587207,4,0.007847905158996582,0.016440391540527344,0.10614418983459473,0.20915040373802185,0.7496829032897949
1,0,0,0,0,EF[3],587207,6,0.9457519054412842,0.015022039413452148,0.015304774045944214,0.01094713807106018,0.010625213384628296
1,0,0,0,0,EF[1],587207,7,0.9210624694824219,0.013253211975097656,0.013563305139541626,0.009102106094360352,0.008489429950714111
0,0,0,0,0,NEUTRAL,587207,2,0.008515030145645142,0.011866122484207153,0.003537505865097046,0.06417569518089294,0.016764670610427856
0,0,0,1,0,DI[1],2410110,1,0.022286951541900635,0.04000920057296753,0.020083516836166382,0.9721854329109192,0.029343724250793457
0,0,0,1,0,DI[4],2410110,2,0.017130106687545776,0.05236852169036865,0.1792089343070984,0.9755454659461975,0.037885963916778564
0,0,0,1,0,DI[3],2410110,3,0.006850451231002808,0.028862476348876953,0.016600877046585083,0.928436815738678,0.08349436521530151
0,0,0,1,0,DI[6],2410110,7,0.06794130802154541,0.9611263275146484,0.14731374382972717,0.7895240187644958,0.13144829869270325
0,0,0,1,0,DI[5],2410110,9,0.012002617120742798,0.02062302827835083,0.018747538328170776,0.9590609669685364,0.08590441942214966
0,0,1,0,0,ADR[2],2410110,13,0.5350695848464966,0.9793660640716553,0.25723519921302795,0.9077131748199463,0.1724148392677307
0,0,0,0,0,NEUTRAL,2410110,6,0.03765171766281128,0.9413100481033325,0.024733394384384155,0.023482948541641235,0.019593775272369385
0,0,0,1,0,DI[6],822369,1,0.019093871116638184,0.029199182987213135,0.018037527799606323,0.9712480306625366,0.04405936598777771
1,0,0,1,0,EF[8]|DI[4],822369,3,0.8682197332382202,0.017850816249847412,0.027888566255569458,0.9871491193771362,0.05060198903083801
1,0,0,0,1,EF[1]|Finding[7],822369,9,0.03981220722198486,0.029375135898590088,0.009276986122131348,0.9573256969451904,0.02951979637145996
0,0,0,1,1,DI[2]|Finding[9],822369,10,0.014473140239715576,0.027621835470199585,0.02579823136329651,0.9683425426483154,0.04230612516403198
1,0,0,0,1,EF[5]|Finding[10],822369,11,0.8588816523551941,0.011501938104629517,0.009306728839874268,0.9650003910064697,0.03676566481590271
1,0,0,0,0,EF[3],822369,12,0.981143593788147,0.03128120303153992,0.018798619508743286,0.016167670488357544,0.016273200511932373
0,0,0,0,0,NEUTRAL,822369,15,0.7762542963027954,0.009235292673110962,0.009405523538589478,0.0068604350090026855,0.006327718496322632
0,0,1,0,0,ADR[1],822705,1,0.008971750736236572,0.028949081897735596,0.05362161993980408,0.9659643173217773,0.07151588797569275
0,0,1,0,0,ADR[3],822705,2,0.009546935558319092,0.002169579267501831,0.6038722395896912,0.042639076709747314,0.022582560777664185
0,0,1,0,0,ADR[2],822705,3,0.0051257312297821045,0.010076314210891724,0.9542922973632812,0.01292562484741211,0.0694829523563385
0,0,0,0,0,NEUTRAL,822705,9,0.006355941295623779,0.010132580995559692,0.016391992568969727,0.6185137629508972,0.26821601390838623
0,0,0,1,0,DI[3],1607970,1,0.011033296585083008,0.015279561281204224,0.015734940767288208,0.9389160871505737,0.06561219692230225
0,0,1,0,0,ADR[4],1607970,4,0.022079288959503174,0.05255654454231262,0.9933938980102539,0.019232839345932007,0.015943020582199097
0,0,0,0,1,Finding[2],1607970,5,0.0045906007289886475,0.021867603063583374,0.45256492495536804,0.03931906819343567,0.6627228856086731
0,0,1,0,0,ADR[1],1607970,6,0.011451631784439087,0.08999073505401611,0.01411476731300354,0.49844425916671753,0.5690606236457825
0,0,0,0,0,NEUTRAL,1607970,2,0.04190361499786377,0.00576665997505188,0.010792165994644165,0.005590468645095825,0.0032251179218292236
0,0,0,1,0,DI[1],2673885,2,0.03676110506057739,0.022995024919509888,0.013314247131347656,0.9659057855606079,0.0239446759223938
0,0,0,1,0,DI[2],2673885,3,0.016850769519805908,0.008843749761581421,0.9865357875823975,0.02320718765258789,0.01765713095664978
0,0,0,1,0,DI[3],2673885,4,0.07692980766296387,0.09092831611633301,0.052133023738861084,0.990081787109375,0.157639741897583
0,0,0,0,0,NEUTRAL,2673885,1,0.9072900414466858,0.014214396476745605,0.003742903470993042,0.03459662199020386,0.005592137575149536
0,0,0,1,0,DI[1],635587,3,0.07513630390167236,0.05721038579940796,0.012492626905441284,0.9811946153640747,0.024684220552444458
1,0,0,1,0,EF[5]|DI[2],635587,4,0.9745374917984009,0.026972144842147827,0.15418824553489685,0.986678421497345,0.08415204286575317
1,0,0,0,0,EF[4],635587,7,0.9903216361999512,0.024624168872833252,0.019222348928451538,0.04883876442909241,0.022098630666732788
0,0,0,1,0,DI[3],635587,8,0.013483285903930664,0.37598466873168945,0.013821661472320557,0.942663311958313,0.12194964289665222
1,0,0,0,0,EF[6],635587,9,0.012663811445236206,0.7402040958404541,0.011416524648666382,0.016656070947647095,0.05647125840187073
0,0,0,0,0,NEUTRAL,635587,6,0.05104038119316101,0.006222635507583618,0.00860700011253357,0.004470080137252808,0.0027048587799072266
0,0,0,1,0,DI[3],2702457,2,0.0032491087913513184,0.024127066135406494,0.25997495651245117,0.7919109463691711,0.18470200896263123
0,0,0,1,0,DI[4],2702457,3,0.015502482652664185,0.007594585418701172,0.8104337453842163,0.009445488452911377,0.021174132823944092
0,1,0,0,0,INF[5],2702457,4,0.021258234977722168,0.9254705905914307,0.01289185881614685,0.05508393049240112,0.03810444474220276
1,0,0,1,0,EF[1]|DI[2],2702457,6,0.02045997977256775,0.03550472855567932,0.008458614349365234,0.9575770497322083,0.08797228336334229
0,0,0,0,0,NEUTRAL,2702457,5,0.3430732190608978,0.8951462507247925,0.022807717323303223,0.008555948734283447,0.01372256875038147
0,0,0,1,1,DI[3]|Finding[2],579743,2,0.006398648023605347,0.02033442258834839,0.11529764533042908,0.6214286088943481,0.7464366555213928
0,1,0,0,0,INF[1],579743,4,0.00464862585067749,0.18628662824630737,0.08008378744125366,0.03939518332481384,0.5138739943504333
0,0,0,0,0,NEUTRAL,579743,3,0.0077013373374938965,0.007137268781661987,0.010142773389816284,0.006989717483520508,0.007701992988586426
0,0,0,1,0,DI[3],2686291,1,0.041603296995162964,0.01497623324394226,0.02638077735900879,0.9723659753799438,0.027214795351028442
0,1,0,0,0,INF[1],2686291,2,0.02013656497001648,0.9541192054748535,0.03025031089782715,0.08330312371253967,0.04764857888221741
1,0,0,0,0,EF[2],2686291,4,0.25738853216171265,0.020078539848327637,0.0051881372928619385,0.9422288537025452,0.1136285662651062
0,0,0,1,0,DI[4],2686291,5,0.019344836473464966,0.01720982789993286,0.03349688649177551,0.9702074527740479,0.045710861682891846
0,0,0,0,0,NEUTRAL,2686291,7,0.009497344493865967,0.007937848567962646,0.010868072509765625,0.005910754203796387,0.004049897193908691
0,0,0,1,0,DI[1],2460790,4,0.023376822471618652,0.036743730306625366,0.009874969720840454,0.871229887008667,0.031173020601272583
1,0,0,0,0,EF[2],2460790,7,0.10652342438697815,0.006788283586502075,0.002176135778427124,0.19004178047180176,0.004285901784896851
0,0,0,0,1,Finding[3],2460790,10,0.004111200571060181,0.15431639552116394,0.022448867559432983,0.04884937405586243,0.34816598892211914
0,0,0,0,0,NEUTRAL,2460790,5,0.02423495054244995,0.018947690725326538,0.009546935558319092,0.9386602640151978,0.02417302131652832
0,0,0,0,1,Finding[4],2735484,2,0.020386099815368652,0.025274574756622314,0.027474403381347656,0.9768198728561401,0.04596796631813049
0,0,0,1,0,DI[6],2735484,3,0.0052709877490997314,0.01348540186882019,0.0401574969291687,0.879621148109436,0.2820322513580322
0,0,0,1,0,DI[5],2735484,4,0.008025437593460083,0.013414621353149414,0.018750309944152832,0.9130823612213135,0.09638088941574097
1,0,0,0,0,EF[2],2735484,5,0.9941318035125732,0.028545230627059937,0.0214633047580719,0.11185812950134277,0.029187291860580444
1,0,0,0,0,EF[1],2735484,6,0.24896281957626343,0.06926152110099792,0.0037762224674224854,0.9557608366012573,0.10836529731750488
0,0,0,1,0,DI[3],2735484,7,0.0786464512348175,0.021632343530654907,0.018934160470962524,0.977873682975769,0.0208454430103302
0,0,0,0,0,NEUTRAL,2735484,1,0.01394045352935791,0.010609954595565796,0.007061690092086792,0.00617554783821106,0.003384709358215332
0,0,0,1,0,DI[1],697047,3,0.02410748600959778,0.017408370971679688,0.022928059101104736,0.9614601135253906,0.024800479412078857
0,0,0,0,0,NEUTRAL,697047,1,0.01530236005783081,0.018353790044784546,0.004205644130706787,0.007500708103179932,0.0042355358600616455
0,0,0,1,0,DI[3],950111,8,0.00812828540802002,0.012129634618759155,0.054763615131378174,0.26074695587158203,0.5467750430107117
0,1,0,0,0,INF[1],950111,9,0.6711333990097046,0.0866909921169281,0.004507005214691162,0.005397826433181763,0.004496842622756958
