EF,INF,ADR,DI,Finding,annotation,review_id,sentence_id,p_EF,p_INF,p_ADR,p_DI,p_Finding
0,0,0,0,0,NEUTRAL,2688660,1,0.01309114694595337,0.005287259817123413,0.009277671575546265,0.009470909833908081,0.005110889673233032
0,0,0,1,0,DI[2],2734640,1,0.05590781569480896,0.018588781356811523,0.014360576868057251,0.9688700437545776,0.04154422879219055
0,1,0,0,0,INF[4],2734640,5,0.4019947648048401,0.015088021755218506,0.003282874822616577,0.025077879428863525,0.004477113485336304
1,0,0,1,0,EF[1]|DI[3],2734640,9,0.012622177600860596,0.1774585247039795,0.0032289326190948486,0.04360273480415344,0.009530127048492432
0,1,0,1,0,INF[5]|DI[6],2734640,11,0.8265764713287354,0.06595870852470398,0.024143576622009277,0.9887350797653198,0.04075315594673157
0,1,0,0,0,INF[7],2734640,14,0.2964169383049011,0.025624603033065796,0.03711533546447754,0.0015292763710021973,0.010824143886566162
0,0,0,0,0,NEUTRAL,2734640,6,0.006708413362503052,0.007307112216949463,0.032532691955566406,0.06984299421310425,0.09607860445976257
0,0,0,1,0,DI[3],910944,1,0.010738909244537354,0.009145289659500122,0.011146515607833862,0.005972146987915039,0.006406188011169434
1,0,0,0,0,EF[1],910944,5,0.47967082262039185,0.005233317613601685,0.13186860084533691,0.0467928946018219,0.031804949045181274
1,0,0,0,0,EF[2],910944,6,0.7421113848686218,0.004349023103713989,0.11966559290885925,0.010473638772964478,0.008348017930984497
1,0,0,0,0,EF[4],910944,7,0.779789388179779,0.01893886923789978,0.00968843698501587,0.005092352628707886,0.004816323518753052
0,0,0,0,0,NEUTRAL,910944,3,0.012670248746871948,0.007026493549346924,0.007699757814407349,0.009229153394699097,0.006206214427947998
0,0,0,1,0,DI[3],3206706,3,0.00808560848236084,0.01868453621864319,0.19002467393875122,0.3584378957748413,0.4822894334793091
0,0,1,0,0,ADR[1],3206706,5,0.012750297784805298,0.009900838136672974,0.9686903953552246,0.01559591293334961,0.029581129550933838
0,0,1,0,0,ADR[2],3206706,7,0.009919822216033936,0.011729001998901367,0.04708659648895264,0.92021644115448,0.12051904201507568
0,0,0,0,0,NEUTRAL,3206706,12,0.01936662197113037,0.008001208305358887,0.009311825037002563,0.005373060703277588,0.003753155469894409
0,1,0,1,0,INF[3]|DI[1],2491980,2,0.015434950590133667,0.9779742956161499,0.09406039118766785,0.5432658195495605,0.31708696484565735
0,1,0,0,0,INF[4],2491980,5,0.033229976892471313,0.9200284481048584,0.02250850200653076,0.016891121864318848,0.023530423641204834
0,1,0,0,0,INF[2],2491980,6,0.03407466411590576,0.570512592792511,0.007758498191833496,0.009009450674057007,0.007636696100234985
0,0,0,0,0,NEUTRAL,2491980,3,0.009991079568862915,0.009579390287399292,0.006523817777633667,0.3582921028137207,0.011371612548828125
0,0,0,1,0,DI[8],2395998,1,0.16495969891548157,0.024585634469985962,0.012939989566802979,0.977536141872406,0.03069847822189331
1,0,0,1,0,EF[6]|DI[7],2395998,2,0.020377039909362793,0.022857248783111572,0.07336759567260742,0.9726636409759521,0.2106059491634369
0,1,0,1,0,INF[1]|DI[2],2395998,4,0.04448339343070984,0.8402801156044006,0.01749935746192932,0.9556063413619995,0.09407481551170349
0,0,0,1,0,DI[5],2395998,5,0.016644835472106934,0.019691109657287598,0.014779388904571533,0.9419422745704651,0.0765669047832489
0,0,0,1,0,DI[3],2395998,7,0.08819350600242615,0.02634948492050171,0.00976225733757019,0.9709092378616333,0.04086512327194214
0,0,0,1,0,DI[4],2395998,8,0.13101282715797424,0.030320554971694946,0.010825663805007935,0.9790592193603516,0.044558584690093994
0,0,0,0,0,NEUTRAL,2395998,3,0.010064274072647095,0.02498689293861389,0.005313396453857422,0.011710941791534424,0.012093544006347656
0,0,0,1,0,DI[2],877244,1,0.04404988884925842,0.030720025300979614,0.013456404209136963,0.9677013754844666,0.07793891429901123
0,0,0,1,0,DI[4],877244,2,0.029500216245651245,0.018359124660491943,0.026773154735565186,0.9745948910713196,0.10659828782081604
0,0,0,1,0,DI[1],877244,4,0.0592501163482666,0.025706470012664795,0.0320831835269928,0.9784466028213501,0.21605506539344788
1,0,0,0,0,EF[3],877244,6,0.47339630126953125,0.012663066387176514,0.0037134289741516113,0.015031367540359497,0.006332218647003174
0,0,0,0,0,NEUTRAL,877244,5,0.008340448141098022,0.005575686693191528,0.011292368173599243,0.011996597051620483,0.008372515439987183
0,0,0,1,0,DI[4],1071769,1,0.04870128631591797,0.1199231743812561,0.008108645677566528,0.26555052399635315,0.042564600706100464
1,1,0,1,0,EF[6]|INF[3]|DI[1],1071769,2,0.9358283281326294,0.009832650423049927,0.037049949169158936,0.562491238117218,0.046865373849868774
0,1,1,0,0,INF[2]|ADR[5],1071769,3,0.9414042830467224,0.1746654510498047,0.03968116641044617,0.9770019054412842,0.2174576222896576
0,0,0,0,0,NEUTRAL,1071769,4,0.021102100610733032,0.01160171627998352,0.00959765911102295,0.7436591386795044,0.02106800675392151
0,0,1,1,1,ADR[2]|DI[3]|Finding[1],667816,1,0.0859387218952179,0.019465506076812744,0.9423004984855652,0.6079052686691284,0.4037058651447296
0,0,1,0,0,ADR[4],667816,3,0.007512688636779785,0.018081873655319214,0.8457366228103638,0.016852527856826782,0.33743560314178467
0,0,0,0,0,NEUTRAL,667816,4,0.011518657207489014,0.009242534637451172,0.9649035334587097,0.010737627744674683,0.014967203140258789
0,0,1,0,0,ADR[1],822853,1,0.014461934566497803,0.01467105746269226,0.9780411720275879,0.011942654848098755,0.02135610580444336
0,0,1,0,0,ADR[2],822853,7,0.011052131652832031,0.010151416063308716,0.9737452268600464,0.009558647871017456,0.02525898814201355
0,0,0,0,0,NEUTRAL,822853,5,0.01462528109550476,0.006956279277801514,0.007734209299087524,0.009183645248413086,0.004468411207199097
0,0,1,0,0,ADR[3],2903297,2,0.008736521005630493,0.02229711413383484,0.9766696095466614,0.01396605372428894,0.043360739946365356
0,0,0,1,0,DI[2],2903297,3,0.01891419291496277,0.028086543083190918,0.01180344820022583,0.9422323107719421,0.07636359333992004
0,0,0,0,1,Finding[1],2903297,7,0.02025255560874939,0.024170756340026855,0.012416422367095947,0.9482468366622925,0.07043203711509705
0,0,0,0,0,NEUTRAL,2903297,4,0.005044400691986084,0.015237659215927124,0.5455781817436218,0.020210325717926025,0.3046889901161194
0,0,0,1,0,DI[2],2543328,1,0.041506677865982056,0.03823009133338928,0.019747793674468994,0.9818291664123535,0.07970213890075684
0,0,0,1,0,DI[3],2543328,2,0.00650101900100708,0.016766995191574097,0.17404288053512573,0.8857277631759644,0.29917454719543457
1,0,0,0,0,EF[1],2543328,3,0.9763475656509399,0.02584722638130188,0.01906755566596985,0.017502665519714355,0.009852856397628784
0,0,0,0,0,NEUTRAL,2543328,4,0.01874411106109619,0.010585308074951172,0.009832441806793213,0.004537075757980347,0.0045524537563323975
0,0,0,1,0,DI[3],2533930,1,0.27679651975631714,0.019158124923706055,0.01210564374923706,0.9782103300094604,0.03379988670349121
0,1,0,0,0,INF[1],2533930,4,0.009613066911697388,0.25955837965011597,0.013669878244400024,0.00830012559890747,0.03436967730522156
0,0,0,0,1,Finding[4],2533930,8,0.01588618755340576,0.0030512213706970215,0.018675625324249268,0.3948485553264618,0.025346457958221436
0,0,0,1,0,DI[2],2533930,10,0.05631592869758606,0.08524134755134583,0.011029869318008423,0.9816508293151855,0.067324697971344
0,0,0,0,0,NEUTRAL,2533930,12,0.006013810634613037,0.012349992990493774,0.074319988489151,0.00895678997039795,0.09197807312011719
0,0,0,1,0,DI[1],2448225,1,0.03435817360877991,0.01813340187072754,0.01767668128013611,0.9621871113777161,0.04747074842453003
0,1,0,0,0,INF[2],2448225,3,0.023627161979675293,0.9611693620681763,0.0397668182849884,0.049925923347473145,0.03644821047782898
0,0,0,0,0,NEUTRAL,2448225,5,0.008465766906738281,0.008687466382980347,0.009326249361038208,0.008803039789199829,0.010305076837539673
0,0,0,1,0,DI[4],824400,1,0.02492237091064453,0.02708256244659424,0.020579159259796143,0.9720583558082581,0.07469168305397034
1,0,0,1,0,EF[3]|DI[1],824400,3,0.33975183963775635,0.7482379674911499,0.015070497989654541,0.9809494018554688,0.2764986455440521
0,0,0,1,0,DI[2],824400,5,0.08796319365501404,0.09405001997947693,0.004879206418991089,0.9516195058822632,0.07788282632827759
0,0,0,0,0,NEUTRAL,824400,2,0.0731264054775238,0.007218867540359497,0.2722049951553345,0.018635869026184082,0.04835781455039978
0,0,0,1,0,DI[5],886333,2,0.01627296209335327,0.013075768947601318,0.9715008735656738,0.011943846940994263,0.025949835777282715
1,0,0,1,0,EF[1]|DI[4],886333,4,0.9954081773757935,0.06827637553215027,0.1950225532054901,0.17449644207954407,0.03703594207763672
0,0,0,1,0,DI[7],886333,5,0.024616628885269165,0.10247340798377991,0.010456234216690063,0.8246859908103943,0.042140960693359375
0,1,0,0,0,INF[8],886333,9,0.006163686513900757,0.007099151611328125,0.0419715940952301,0.0046128928661346436,0.013947814702987671
0,1,0,0,0,INF[2],886333,12,0.007386714220046997,0.3258436918258667,0.00912487506866455,0.015725374221801758,0.030986696481704712
1,1,0,0,0,INF[6]|EF[3],886333,14,0.16293704509735107,0.1148652732372284,0.006920367479324341,0.0028519928455352783,0.004788905382156372
0,0,0,0,0,NEUTRAL,886333,1,0.03591683506965637,0.00662684440612793,0.005272358655929565,0.011987447738647461,0.003335416316986084
0,0,0,1,0,DI[4],2555494,4,0.02298063039779663,0.0189400315284729,0.02336674928665161,0.9672809839248657,0.08380696177482605
0,1,0,0,0,INF[2],2555494,8,0.030531644821166992,0.9650314450263977,0.04564732313156128,0.037992268800735474,0.03485718369483948
0,0,1,0,0,ADR[3],2555494,10,0.019998937845230103,0.01312035322189331,0.9754580855369568,0.010764211416244507,0.019792377948760986
0,0,0,0,1,Finding[1],2555494,11,0.016152024269104004,0.04394721984863281,0.006867468357086182,0.0048056840896606445,0.008823662996292114
0,0,0,0,0,NEUTRAL,2555494,13,0.006086498498916626,0.012974053621292114,0.022324353456497192,0.5627798438072205,0.1062822937965393
0,0,1,0,0,ADR[1],2399525,1,0.8431198596954346,0.026064306497573853,0.9576708078384399,0.39409422874450684,0.06486260890960693
0,0,0,0,0,NEUTRAL,2399525,2,0.17696619033813477,0.8535833358764648,0.009464532136917114,0.015684276819229126,0.01341468095779419
0,0,0,1,0,DI[1],2404082,4,0.018354088068008423,0.010577738285064697,0.014080435037612915,0.9055095911026001,0.05243062973022461
0,1,0,0,0,INF[2],2404082,9,0.006306946277618408,0.01822569966316223,0.018870949745178223,0.005144357681274414,0.024613559246063232
0,0,0,0,0,NEUTRAL,2404082,2,0.01824292540550232,0.042813271284103394,0.0050352513790130615,0.00585097074508667,0.008126258850097656
0,1,0,0,0,INF[3],265385,2,0.05164390802383423,0.9539412260055542,0.015637516975402832,0.0896511971950531,0.028726279735565186
0,1,1,1,0,INF[2]|ADR[4]|DI[1],265385,4,0.026602566242218018,0.005863606929779053,0.22492805123329163,0.8963701725006104,0.1297503411769867
0,0,0,0,0,NEUTRAL,265385,1,0.009701907634735107,0.1876782476902008,0.004336833953857422,0.0867166817188263,0.017477750778198242
0,0,1,1,0,ADR[1]|DI[2],1326637,2,0.008533000946044922,0.012712687253952026,0.9608426094055176,0.014855295419692993,0.03537410497665405
0,0,1,0,0,ADR[3],1326637,3,0.5426938533782959,0.004766941070556641,0.2900988459587097,0.12495243549346924,0.05513039231300354
0,0,1,0,0,ADR[4],1326637,4,0.04767352342605591,0.024051427841186523,0.991595447063446,0.017845451831817627,0.025087088346481323
0,0,0,0,0,NEUTRAL,1326637,1,0.01499873399734497,0.4440370500087738,0.006657600402832031,0.011485368013381958,0.019861489534378052
0,0,0,1,0,DI[2],2421166,2,0.026711255311965942,0.022833585739135742,0.015065491199493408,0.9566248655319214,0.0442734956741333
1,0,0,1,0,EF[3]|DI[1],2421166,4,0.9921828508377075,0.023988008499145508,0.026928722858428955,0.2808929979801178,0.021915704011917114
0,0,1,0,0,ADR[4],2421166,5,0.01669132709503174,0.017211109399795532,0.9801557064056396,0.009676128625869751,0.022192537784576416
0,0,0,0,0,NEUTRAL,2421166,3,0.017898976802825928,0.006707191467285156,0.01095128059387207,0.005941212177276611,0.0035490691661834717
0,0,0,1,0,DI[3],950351,2,0.04395824670791626,0.022767245769500732,0.014564543962478638,0.9642075300216675,0.03536394238471985
0,0,0,1,0,DI[5],950351,3,0.031126797199249268,0.019430965185165405,0.015442520380020142,0.9644690155982971,0.06414130330085754
1,0,0,0,0,EF[2],950351,4,0.8380881547927856,0.1569857895374298,0.0030325651168823242,0.02132520079612732,0.01097819209098816
0,0,0,1,0,DI[4],950351,5,0.03853657841682434,0.01962265372276306,0.018877029418945312,0.9731523990631104,0.07558688521385193
1,0,0,0,0,EF[1],950351,6,0.991223931312561,0.024101316928863525,0.04226970672607422,0.056556373834609985,0.016856104135513306
0,0,0,0,0,NEUTRAL,950351,9,0.007965028285980225,0.02843773365020752,0.009819269180297852,0.0056348443031311035,0.0067608654499053955
0,0,0,1,0,DI[1],883013,2,0.018583238124847412,0.024335116147994995,0.023798257112503052,0.9653774499893188,0.13157594203948975
0,0,0,0,0,NEUTRAL,883013,9,0.01551288366317749,0.26440075039863586,0.009689241647720337,0.004849463701248169,0.009404480457305908
1,0,1,1,0,EF[2]|ADR[1]|DI[3],2439706,8,0.9406737685203552,0.017133206129074097,0.030917763710021973,0.9766128063201904,0.05066367983818054
0,0,0,0,0,NEUTRAL,2439706,4,0.013402044773101807,0.010832220315933228,0.004483342170715332,0.1687360405921936,0.010579884052276611
0,1,1,1,0,INF[1]|ADR[3]|DI[2],275243,4,0.008377671241760254,0.18488654494285583,0.18460792303085327,0.8477806448936462,0.4260447025299072
0,0,0,0,0,NEUTRAL,275243,5,0.012531459331512451,0.0051406025886535645,0.013495981693267822,0.008550763130187988,0.003785640001296997
0,0,1,0,0,ADR[1],310056,3,0.01791122555732727,0.029372751712799072,0.9823756217956543,0.015497207641601562,0.019457846879959106
0,0,0,0,0,NEUTRAL,310056,1,0.004927784204483032,0.00606691837310791,0.024137228727340698,0.00959441065788269,0.01823824644088745
0,0,0,1,0,DI[2],2430254,5,0.1085844337940216,0.026832878589630127,0.7208268642425537,0.0873916745185852,0.3699110448360443
1,0,0,1,0,EF[3]|DI[1],2430254,7,0.45745158195495605,0.016972988843917847,0.013561069965362549,0.9797724485397339,0.03846466541290283
0,0,0,0,0,NEUTRAL,2430254,3,0.019452542066574097,0.04068884253501892,0.005540043115615845,0.005951434373855591,0.013328224420547485
0,0,0,1,0,DI[1],882854,1,0.004383981227874756,0.009088248014450073,0.8031941652297974,0.098163902759552,0.15278086066246033
0,0,0,1,0,DI[2],882854,8,0.004587709903717041,0.03663438558578491,0.35123953223228455,0.17318937182426453,0.3162343502044678
0,0,0,1,0,DI[3],882854,11,0.005823284387588501,0.012233525514602661,0.02677255868911743,0.3526665270328522,0.17111647129058838
0,0,0,0,1,Finding[4],882854,17,0.00804927945137024,0.007492035627365112,0.9338083267211914,0.00913381576538086,0.021033763885498047
0,0,0,0,1,Other[6]|Finding[7],882854,18,0.04494771361351013,0.28965839743614197,0.2074384093284607,0.19194436073303223,0.8687024116516113
1,0,0,1,0,EF[8]|DI[5],882854,21,0.1260605752468109,0.12827932834625244,0.04142436385154724,0.4805432856082916,0.3226546347141266
0,0,0,0,0,NEUTRAL,882854,16,0.016654670238494873,0.013957500457763672,0.12225347757339478,0.06016528606414795,0.30126845836639404
0,0,0,1,0,DI[1],2738039,3,0.022679030895233154,0.011606276035308838,0.032535016536712646,0.9569373726844788,0.1108599603176117
1,0,0,1,0,EF[5]|DI[3],2738039,12,0.9909327626228333,0.01510995626449585,0.036232322454452515,0.18101415038108826,0.01722678542137146
1,0,0,1,0,EF[2]|DI[4],2738039,13,0.014167875051498413,0.03746610879898071,0.019957244396209717,0.9527229070663452,0.1620766818523407
0,1,0,1,0,INF[6]|DI[7],2738039,14,0.02701076865196228,0.38941630721092224,0.009369641542434692,0.9470386505126953,0.1432100534439087
0,0,0,0,0,NEUTRAL,2738039,1,0.01309114694595337,0.005287259817123413,0.009277671575546265,0.009470909833908081,0.005110889673233032
0,0,0,1,0,DI[2],882269,1,0.454557865858078,0.01754695177078247,0.005463361740112305,0.9608837366104126,0.03630492091178894
0,0,0,1,0,DI[4],882269,3,0.1554781198501587,0.029073566198349,0.009333133697509766,0.9720807671546936,0.03240710496902466
0,0,0,1,0,DI[6],882269,7,0.061818480491638184,0.02003970742225647,0.02230057120323181,0.9763205051422119,0.06333926320075989
1,0,0,1,0,EF[1]|DI[5],882269,8,0.04452294111251831,0.028384238481521606,0.01399347186088562,0.970441997051239,0.04368549585342407
0,0,0,1,0,Other[3]|DI[7],882269,9,0.048981547355651855,0.02135053277015686,0.016627520322799683,0.9735397100448608,0.055303722620010376
0,0,0,0,0,NEUTRAL,882269,6,0.027164846658706665,0.1566552221775055,0.004598081111907959,0.0074829161167144775,0.007524371147155762
0,0,0,1,0,DI[2],2656049,1,0.010742336511611938,0.0244998037815094,0.9725620150566101,0.01698291301727295,0.03091585636138916
0,0,0,1,0,DI[3],2656049,2,0.008766800165176392,0.012990623712539673,0.016572803258895874,0.852327823638916,0.08444634079933167
0,0,1,0,0,ADR[4],2656049,4,0.005208909511566162,0.025140434503555298,0.8905513286590576,0.26853978633880615,0.31274473667144775
0,0,0,0,1,Finding[1],2656049,5,0.009522676467895508,0.03597819805145264,0.5456257462501526,0.23949655890464783,0.656862735748291
0,0,0,0,0,NEUTRAL,2656049,6,0.056838393211364746,0.21759513020515442,0.007251918315887451,0.004418462514877319,0.008340805768966675
0,0,0,1,0,DI[3],2477731,1,0.10283663868904114,0.03834989666938782,0.009344995021820068,0.9717919826507568,0.029417604207992554
0,0,0,1,0,DI[1],2477731,3,0.02077871561050415,0.026157647371292114,0.014434784650802612,0.9501551389694214,0.04738941788673401
0,0,0,1,0,DI[2],2477731,6,0.02355208992958069,0.02150169014930725,0.013152539730072021,0.9460024833679199,0.04489848017692566
0,0,1,0,0,ADR[4],2477731,7,0.01193496584892273,0.26836931705474854,0.9683322310447693,0.022309809923171997,0.14775219559669495
0,0,0,0,0,NEUTRAL,2477731,8,0.04742693901062012,0.20760995149612427,0.005693018436431885,0.005136847496032715,0.006864488124847412
0,0,0,1,0,DI[1],824290,1,0.1276485025882721,0.022491037845611572,0.02511933445930481,0.9846280813217163,0.0451846718788147
0,0,0,0,0,NEUTRAL,824290,4,0.9284971952438354,0.019394397735595703,0.013594865798950195,0.008477568626403809,0.006844371557235718
0,0,0,1,0,DI[2],2438387,1,0.07249301671981812,0.03230196237564087,0.014782547950744629,0.9738359451293945,0.032314300537109375
0,0,0,1,0,DI[3],2438387,2,0.006951808929443359,0.007789015769958496,0.9735618233680725,0.010487139225006104,0.03509342670440674
0,1,0,1,0,INF[4]|DI[5],2438387,6,0.007978349924087524,0.11632373929023743,0.6086006164550781,0.21201810240745544,0.6987252831459045
0,0,1,0,0,ADR[7],2438387,7,0.060948967933654785,0.02965739369392395,0.9894520044326782,0.010885745286941528,0.01977074146270752
0,0,1,0,0,ADR[6],2438387,8,0.9960243701934814,0.04017123579978943,0.3865027129650116,0.2693803906440735,0.03150644898414612
0,0,0,1,0,DI[1],2438387,9,0.03838527202606201,0.04700833559036255,0.9371662139892578,0.7009180188179016,0.4830992519855499
0,0,0,0,0,NEUTRAL,2438387,10,0.009802192449569702,0.01465672254562378,0.005028456449508667,0.12349975109100342,0.015827447175979614
0,0,0,1,0,DI[1],94456,1,0.01948857307434082,0.02274957299232483,0.01962342858314514,0.9622622728347778,0.07348796725273132
0,0,1,1,0,ADR[2]|DI[3],94456,5,0.24715939164161682,0.8497334122657776,0.33420199155807495,0.965434730052948,0.18958225846290588
0,0,0,0,0,NEUTRAL,94456,6,0.03257250785827637,0.05471926927566528,0.004514753818511963,0.00464940071105957,0.006845295429229736
0,0,1,0,0,ADR[5],1730783,4,0.007415771484375,0.011363774538040161,0.9000981450080872,0.26272052526474,0.18251493573188782
0,0,0,0,1,Finding[3],1730783,5,0.011084645986557007,0.010000675916671753,0.010908126831054688,0.005468994379043579,0.00737309455871582
0,0,0,0,1,Finding[1],1730783,9,0.027694880962371826,0.027480721473693848,0.017688333988189697,0.6535459756851196,0.2544977068901062
0,1,0,0,0,INF[2],1730783,11,0.0240611732006073,0.9059979319572449,0.016788780689239502,0.02454322576522827,0.027206242084503174
1,0,0,0,0,EF[4],1730783,12,0.9637944102287292,0.05060186982154846,0.014125525951385498,0.010755032300949097,0.00795447826385498
0,0,0,0,0,NEUTRAL,1730783,3,0.019047021865844727,0.008724898099899292,0.00870773196220398,0.005847245454788208,0.004589766263961792
0,0,0,1,0,DI[3],2388099,3,0.00833234190940857,0.0030081570148468018,0.37618398666381836,0.44312259554862976,0.13502970337867737
0,1,1,0,0,INF[1]|ADR[2],2388099,7,0.4677637219429016,0.07395738363265991,0.8255308270454407,0.1280706226825714,0.11682480573654175
0,0,0,0,0,NEUTRAL,2388099,2,0.8993598222732544,0.021091312170028687,0.012834876775741577,0.0067948997020721436,0.0061300694942474365
0,0,0,1,0,DI[1],110018,1,0.0035004913806915283,0.01764538884162903,0.32279539108276367,0.2536219358444214,0.37459471821784973
0,0,0,0,1,Finding[5],110018,4,0.013567060232162476,0.7677266597747803,0.0308493971824646,0.3481581211090088,0.3318977952003479
0,0,1,0,0,ADR[3],110018,5,0.014461010694503784,0.019040733575820923,0.9805501103401184,0.015411943197250366,0.022354036569595337
0,0,1,0,0,ADR[4],110018,6,0.00989997386932373,0.014192640781402588,0.9494946599006653,0.0744672417640686,0.2136635184288025
0,0,1,0,0,ADR[2],110018,8,0.01230841875076294,0.010830193758010864,0.9618179798126221,0.020041733980178833,0.027401775121688843
0,0,0,0,0,NEUTRAL,110018,7,0.005355030298233032,0.045830368995666504,0.017770230770111084,0.009847432374954224,0.0473441481590271
0,0,0,1,0,DI[7],76765,1,0.011132389307022095,0.016146540641784668,0.6440037488937378,0.5791764855384827,0.36482614278793335
0,0,0,1,0,DI[1],76765,2,0.016402453184127808,0.024152129888534546,0.9303083419799805,0.10284572839736938,0.2338942289352417
0,1,0,1,1,INF[4]|DI[2]|Finding[8],76765,5,0.0530875027179718,0.007004976272583008,0.27048468589782715,0.003650575876235962,0.029015958309173584
0,0,1,0,0,ADR[6],76765,6,0.014316439628601074,0.021748661994934082,0.9762121438980103,0.017594844102859497,0.02132803201675415
0,0,1,0,0,ADR[9],76765,7,0.0067535340785980225,0.006150543689727783,0.5862994194030762,0.008213192224502563,0.10110437870025635
0,0,1,0,0,ADR[3],76765,8,0.01505732536315918,0.008735239505767822,0.9699486494064331,0.010470390319824219,0.02256530523300171
0,0,1,0,0,ADR[5],76765,9,0.006614416837692261,0.007989555597305298,0.9164970517158508,0.008372336626052856,0.03558263182640076
0,0,0,0,0,NEUTRAL,76765,4,0.06334042549133301,0.016578704118728638,0.9516843557357788,0.004224956035614014,0.028939932584762573
0,0,0,1,0,DI[3],2662915,2,0.009272187948226929,0.01399075984954834,0.030405879020690918,0.9215053915977478,0.1300848126411438
0,0,0,1,0,DI[4],2662915,3,0.007570743560791016,0.0960952639579773,0.05300375819206238,0.47331225872039795,0.5181751847267151
1,0,0,1,0,EF[5]|DI[7],2662915,4,0.7301903963088989,0.15724346041679382,0.9329279661178589,0.5093414783477783,0.6075277328491211
1,0,0,1,0,EF[6]|DI[2],2662915,6,0.9961430430412292,0.04825219511985779,0.3534626364707947,0.894465446472168,0.08270159363746643
1,0,0,0,0,EF[1],2662915,7,0.9755963087081909,0.028926193714141846,0.02264636754989624,0.01470157504081726,0.010431915521621704
0,0,0,0,0,NEUTRAL,2662915,1,0.01566222310066223,0.007365375757217407,0.006751000881195068,0.010237306356430054,0.004029333591461182
0,0,0,1,0,DI[3],2418485,1,0.0294816792011261,0.021263331174850464,0.01831817626953125,0.9680715799331665,0.06195944547653198
0,1,0,0,0,INF[2],2418485,7,0.009349972009658813,0.010983586311340332,0.009376674890518188,0.006800711154937744,0.008335411548614502
0,1,0,0,0,INF[1],2418485,10,0.02314695715904236,0.9332154393196106,0.024043947458267212,0.02989816665649414,0.025586575269699097
0,1,0,0,0,INF[4],2418485,11,0.017857015132904053,0.2707062363624573,0.0054912567138671875,0.009970873594284058,0.008596599102020264
0,0,0,0,0,NEUTRAL,2418485,2,0.012297511100769043,0.007999628782272339,0.010026752948760986,0.006122112274169922,0.008292704820632935
1,0,0,0,0,EF[2],5801796,8,0.45674484968185425,0.04089897871017456,0.0014605522155761719,0.040656864643096924,0.005881994962692261
1,0,0,0,0,EF[1],5801796,9,0.03793191909790039,0.513920783996582,0.010396003723144531,0.005274951457977295,0.010211288928985596
0,0,0,0,0,NEUTRAL,5801796,6,0.006112545728683472,0.017253637313842773,0.013947814702987671,0.01481616497039795,0.027878552675247192
0,0,0,1,0,DI[3],2399213,1,0.02950558066368103,0.038741856813430786,0.11394792795181274,0.974399209022522,0.17135176062583923
0,0,0,1,0,DI[7],2399213,2,0.6547727584838867,0.01784670352935791,0.10910797119140625,0.9850894808769226,0.19418209791183472
1,0,0,1,0,EF[5]|DI[6],2399213,5,0.9709547758102417,0.1616070568561554,0.527165412902832,0.663176417350769,0.03796261548995972
0,0,1,0,0,ADR[2],2399213,7,0.014938443899154663,0.0111788809299469,0.9792375564575195,0.009591430425643921,0.019340604543685913
0,0,1,0,0,ADR[1],2399213,8,0.014533579349517822,0.012482523918151855,0.9742404222488403,0.011090695858001709,0.016912251710891724
0,0,0,1,0,DI[4],2399213,10,0.006801813840866089,0.033208250999450684,0.08979114890098572,0.8192136287689209,0.43751847743988037
0,0,0,0,0,NEUTRAL,2399213,9,0.9729094505310059,0.06553998589515686,0.3217814564704895,0.0213623046875,0.08899402618408203
0,0,0,1,0,DI[2],646265,4,0.04665529727935791,0.01841476559638977,0.017192155122756958,0.9711467027664185,0.05337768793106079
0,1,0,0,0,INF[1],646265,6,0.07941949367523193,0.8550063371658325,0.012911498546600342,0.013113677501678467,0.011035740375518799
0,1,0,0,0,INF[3],646265,8,0.04175597429275513,0.958263635635376,0.03108122944831848,0.03491887450218201,0.026325881481170654
0,0,0,0,0,NEUTRAL,646265,1,0.06655076146125793,0.010283499956130981,0.0043627917766571045,0.00609898567199707,0.00426560640335083
0,0,0,1,0,DI[1],589250,1,0.018295615911483765,0.13016599416732788,0.027738124132156372,0.7892441749572754,0.18129250407218933
0,1,0,1,0,INF[2]|DI[3],589250,4,0.6894440650939941,0.2379014492034912,0.9395995140075684,0.9615797400474548,0.10999917984008789
0,0,0,0,0,NEUTRAL,589250,3,0.04359889030456543,0.014450877904891968,0.003249257802963257,0.012271612882614136,0.004924952983856201
0,0,0,1,0,DI[11],6430802,5,0.07709804177284241,0.0029537975788116455,0.030730634927749634,0.713887631893158,0.06976726651191711
0,0,0,1,0,DI[3],6430802,7,0.13928252458572388,0.09094253182411194,0.22316870093345642,0.022902220487594604,0.1485207974910736
0,1,0,0,0,INF[13],6430802,9,0.02791839838027954,0.9591880440711975,0.03902706503868103,0.04049569368362427,0.031239718198776245
0,0,0,1,1,DI[1]|Finding[6],6430802,12,0.03137901425361633,0.03487542271614075,0.015796273946762085,0.9702243208885193,0.05355370044708252
1,0,0,0,0,EF[7],6430802,21,0.9321651458740234,0.012277841567993164,0.012154191732406616,0.6679607629776001,0.025400012731552124
1,0,0,0,0,EF[8],6430802,24,0.9626718759536743,0.01608791947364807,0.008335411548614502,0.03421318531036377,0.007884383201599121
0,0,0,0,1,Finding[12],6430802,26,0.06475099921226501,0.022879987955093384,0.015792876482009888,0.9740982055664062,0.04626956582069397
0,0,0,0,1,Finding[2],6430802,27,0.006795287132263184,0.00939759612083435,0.14271992444992065,0.7047744393348694,0.2916390895843506
